State,Naics,Establishments,Employees,Payroll
GA,561920,316,2249,157640
GA,561990,305,3955,178806
GA,562111,347,6561,349041
GA,562112,5,69,4374
GA,562119,52,637,39530
GA,562211,21,431,17329
GA,562212,51,480,27247
GA,562219,11,166,12067
GA,562910,142,1659,106230
GA,562920,29,282,17906
GA,562991,120,644,31884
GA,562998,40,588,34979
GA,611110,688,32220,1310120
GA,611210,28,3207,89367
GA,611310,115,33277,2171880
GA,611410,3,24,883
GA,611420,70,453,32602
GA,611430,241,997,80021
GA,611511,35,494,17614
GA,611512,32,727,59591
GA,611513,15,177,6021
GA,611519,121,1278,62225
GA,611610,405,1896,33057
GA,611620,624,3403,74881
GA,611630,41,348,6280
GA,611691,411,2746,74896
GA,611692,61,337,7374
GA,611699,185,610,18476
GA,611710,308,1281,60059
GA,621111,6966,96705,9018614
GA,621112,372,1232,83743
GA,621210,3611,29201,1669682
GA,621310,1283,4424,161952
GA,621320,683,3875,178896
GA,621330,1242,4718,179851
GA,621340,1256,10362,508623
GA,621391,220,1070,51953
GA,621399,863,2664,152641
GA,621410,63,543,28047
GA,621420,255,2657,194074
GA,621491,81,3102,379643
GA,621492,425,5234,276754
GA,621493,356,5487,326602
GA,621498,455,10298,686263
GA,621511,362,6398,408266
GA,621512,244,3020,215530
GA,621610,1370,37721,1275674
GA,621910,208,6113,255896
GA,621991,49,2343,103527
GA,621999,263,2106,115643
GA,622110,160,157657,10100992
GA,622210,28,8825,486999
GA,622310,19,4987,312460
GA,623110,445,29596,1097740
GA,623210,478,3772,104546
GA,623220,112,3182,136850
GA,623311,116,6698,201951
GA,623312,579,14011,388962
GA,623990,139,2700,95925
GA,624110,472,4129,176919
GA,624120,626,17200,382331
GA,624190,1111,8964,324869
GA,624210,111,1246,33182
GA,624221,136,1827,57367
GA,624229,136,1834,96099
GA,624230,40,936,52261
GA,624310,144,2413,78678
GA,624410,2374,32950,753826
GA,711110,56,548,17530
GA,711120,14,118,6651
GA,711130,152,585,52845
GA,711190,18,52,6116
GA,711211,32,2517,771180
GA,711212,9,287,4539
GA,711219,77,125,7744
GA,711310,107,2086,60852
GA,711320,125,519,36586
GA,711410,148,365,26149
GA,711510,860,1411,96979
GA,712110,110,1352,54127
GA,712120,30,196,5729
GA,712130,17,1203,45650
GA,712190,19,408,10890
GA,713110,15,1531,39433
GA,713120,124,2561,52661
GA,713290,33,401,37318
GA,713910,230,10612,332046
GA,713930,81,905,34913
GA,713940,1185,13987,237533
GA,713950,60,1474,29477
GA,713990,563,4546,125283
GA,721110,2161,35096,984374
GA,721191,61,381,10596
GA,721199,26,202,4291
GA,721211,69,390,10301
GA,721214,56,451,19643
GA,721310,31,141,2827
GA,722310,794,15831,483717
GA,722320,430,3047,94915
GA,722330,215,383,11651
GA,722410,470,5509,136779
GA,722511,7611,155688,3587313
GA,722513,9244,175105,2854891
GA,722514,277,4469,80826
GA,722515,1703,20260,305759
GA,811111,2206,10330,472898
GA,811112,44,122,4257
GA,811113,126,407,18491
GA,811118,100,357,14550
GA,811121,1013,7357,412283
GA,811122,187,660,28696
GA,811191,310,2492,90010
GA,811192,640,5672,135453
GA,811198,171,975,53221
GA,811211,57,899,31388
GA,811212,166,1225,56495
GA,811213,67,664,41339
GA,811219,108,758,46433
GA,811310,670,6976,510624
GA,811411,59,175,4957
GA,811412,191,647,23395
GA,811420,98,393,11571
GA,811430,32,45,1140
GA,811490,286,827,32341
GA,812111,201,651,21063
GA,812112,2563,10327,309819
GA,812113,791,1636,42146
GA,812191,96,471,10544
GA,812199,907,4105,115139
GA,812210,445,3231,125535
GA,812220,111,688,32134
GA,812310,257,845,20572
GA,812320,713,2938,66007
GA,812331,25,868,33982
GA,812332,46,2009,90987
GA,812910,648,3812,96017
GA,812921,8,16,928
GA,812930,305,5944,155689
GA,812990,745,2055,69065
GA,813110,6726,53542,1398631
GA,813211,272,1197,93268
GA,813212,99,2387,178049
GA,813219,123,801,43361
GA,813311,105,701,36019
GA,813312,167,1375,57454
GA,813319,148,1009,64255
GA,813410,447,3440,99079
GA,813910,511,2581,213014
GA,813920,166,1878,165579
GA,813930,206,1394,52217
GA,813940,57,231,16287
GA,813990,187,1391,77972
HI,114111,19,32,1134
HI,114210,3,9,215
HI,115115,3,17,546
HI,115210,8,15,222
HI,115310,5,85,6589
HI,221112,16,1865,221305
HI,221114,3,8,592
HI,221115,6,11,1344
HI,221122,10,1097,122192
HI,221210,5,233,22028
HI,221310,16,151,12467
HI,221320,16,91,7344
HI,236115,270,1820,132791
HI,236116,10,184,23348
HI,236117,23,320,39291
HI,236118,483,1488,78459
HI,236210,7,56,4652
HI,236220,214,4698,452827
HI,237110,32,441,38230
HI,237120,4,75,5919
HI,237130,19,172,15351
HI,237210,24,209,27317
HI,237310,39,1210,115066
HI,237990,13,679,65984
HI,238110,50,718,53900
HI,238120,23,302,25892
HI,238130,20,585,34265
HI,238140,58,418,26061
HI,238150,37,388,27153
HI,238160,99,1152,63254
HI,238170,18,103,6295
HI,238190,19,83,4927
HI,238210,365,4282,343380
HI,238220,396,4224,315768
HI,238290,32,624,63460
HI,238310,67,1249,84434
HI,238320,153,1432,90171
HI,238330,60,415,21407
HI,238340,76,427,35717
HI,238350,103,790,57152
HI,238390,28,246,15758
HI,238910,109,1333,115318
HI,238990,93,767,52095
HI,311340,5,62,1862
HI,311351,4,22,887
HI,311352,11,392,17371
HI,311421,13,118,4559
HI,311511,4,341,26285
HI,311520,5,51,2178
HI,311611,6,44,1468
HI,311612,9,263,10317
HI,311710,3,39,1235
HI,311811,71,824,20496
HI,311812,22,596,15456
HI,311821,9,265,12270
HI,311824,6,36,1130
HI,311830,3,35,1495
HI,311919,7,58,1914
HI,311920,18,223,9437
HI,311941,5,63,3281
HI,311942,3,7,203
HI,311991,25,659,22910
HI,311999,4,20,519
HI,312111,7,403,22296
HI,312112,6,151,6279
HI,312113,4,73,3378
HI,312120,8,363,11460
HI,312130,5,62,1415
HI,312140,10,123,5584
HI,314120,4,31,1173
HI,314910,8,41,1927
HI,314999,6,10,258
HI,315210,16,63,1490
HI,315240,12,99,3631
HI,315990,3,11,80
HI,321214,5,166,5190
HI,321911,5,73,3503
HI,321999,7,17,605
HI,323111,46,533,21603
HI,323113,32,186,5883
HI,325199,3,65,3744
HI,325314,3,86,3975
HI,325611,5,37,1536
HI,325620,10,64,2468
HI,326199,6,90,4649
HI,327212,4,20,1615
HI,327215,3,12,685
HI,327320,15,607,50234
HI,327390,7,187,14799
HI,327991,5,43,1904
HI,332321,5,16,598
HI,332322,7,105,7746
HI,332323,5,67,6427
HI,332710,7,45,2565
HI,332812,5,4,89
HI,333314,3,44,2963
HI,336611,9,646,39554
HI,336612,3,23,511
HI,337110,19,112,6083
HI,337122,10,32,1775
HI,337215,3,3,37
HI,339116,24,138,6218
HI,339910,25,133,6689
HI,339920,17,54,1906
HI,339950,17,71,3109
HI,339992,5,62,2612
HI,339999,8,102,5747
HI,423110,10,163,11756
HI,423120,27,443,22706
HI,423130,9,100,5964
HI,423210,10,149,9455
HI,423220,32,232,14534
HI,423310,32,259,16031
HI,423320,10,59,4788
HI,423330,24,228,15301
HI,423390,17,133,9343
HI,423410,3,9,1226
HI,423420,21,357,17181
HI,423430,21,107,25113
HI,423440,17,118,6505
HI,423450,38,277,27841
HI,423460,5,19,952
HI,423490,7,24,1476
HI,423510,17,183,14791
HI,423610,39,399,30743
HI,423620,7,43,3555
HI,423690,34,247,33030
HI,423710,17,155,10903
HI,423720,28,385,25350
HI,423730,17,293,28028
HI,423740,4,38,3345
HI,423810,20,277,19548
HI,423820,13,160,10048
HI,423830,37,229,16627
HI,423840,16,146,11977
HI,423850,13,75,3730
HI,423860,6,52,1768
HI,423910,30,164,7504
HI,423920,10,42,1877
HI,423930,22,351,21351
HI,423940,48,88,3647
HI,423990,30,326,14280
HI,424120,17,82,3931
HI,424130,29,384,19830
HI,424210,61,777,38385
HI,424310,10,56,2415
HI,424320,26,184,8311
HI,424330,35,98,4101
HI,424340,6,34,1334
HI,424410,15,354,17079
HI,424420,36,1239,73971
HI,424430,12,277,9097
HI,424440,4,66,2806
HI,424450,21,223,8233
HI,424460,31,451,23174
HI,424470,9,98,5306
HI,424480,41,749,35926
HI,424490,84,1839,97382
HI,424610,9,55,3461
HI,424690,27,240,14752
HI,424710,13,239,28433
HI,424720,8,82,5973
HI,424810,13,682,41106
HI,424820,22,517,36016
HI,424910,23,346,17693
HI,424920,7,16,626
HI,424930,32,184,7715
HI,424940,10,16,750
HI,424950,6,48,3714
HI,424990,60,197,10362
HI,425120,96,423,23723
HI,441110,74,3849,306676
HI,441120,51,220,13171
HI,441222,13,156,6572
HI,441228,18,131,7611
HI,441310,114,1147,39800
HI,441320,53,625,26446
HI,442110,81,495,27183
HI,442210,21,184,11023
HI,442291,10,38,1559
HI,442299,54,317,7610
HI,443141,22,99,4683
HI,443142,55,794,34922
HI,444110,26,3478,106295
HI,444120,29,106,5363
HI,444130,49,684,18591
HI,444190,80,640,35659
HI,444210,10,46,2649
HI,444220,32,219,7254
HI,445110,273,11929,382325
HI,445120,138,968,25359
HI,445210,14,52,1509
HI,445220,22,210,6678
HI,445230,16,79,2671
HI,445291,18,149,3991
HI,445292,30,193,4813
HI,445299,25,154,3758
HI,445310,60,185,6326
HI,446110,151,2419,103550
HI,446120,91,748,22444
HI,446130,70,394,10753
HI,446191,57,205,4859
HI,446199,25,170,9227
HI,447110,214,1983,71550
HI,447190,39,386,17028
HI,448110,47,258,7970
HI,448120,178,1018,21828
HI,448130,17,125,1800
HI,448140,267,4962,102913
HI,448150,118,938,48267
HI,448190,136,1125,27161
HI,448210,99,1099,19295
HI,448310,226,913,50803
HI,448320,22,255,20151
HI,451110,118,680,21525
HI,451120,31,266,6758
HI,451130,16,76,2344
HI,451140,21,133,4269
HI,451211,15,87,2250
HI,451212,3,4,426
HI,452210,16,1538,49050
HI,452311,31,9065,336716
HI,452319,36,391,10230
HI,453110,53,234,7955
HI,453210,20,378,9897
HI,453220,292,1795,65368
HI,453310,64,635,17093
HI,453910,39,384,13211
HI,453920,80,224,10492
HI,453991,24,152,5643
HI,453998,63,305,11916
HI,454110,182,563,36497
HI,454210,14,47,1877
HI,454310,20,147,9921
HI,454390,99,215,8378
HI,481111,37,8245,527595
HI,481112,7,392,27538
HI,481211,11,71,4025
HI,481212,5,159,10674
HI,483113,6,394,52130
HI,483212,6,21,1005
HI,484110,86,1621,80607
HI,484121,11,261,24124
HI,484122,6,40,2800
HI,484210,37,1004,49203
HI,484220,80,686,43166
HI,484230,10,86,1461
HI,485113,3,1474,90281
HI,485310,20,83,3734
HI,485320,27,99,4136
HI,485410,10,899,20675
HI,485991,23,546,29985
HI,485999,22,209,7297
HI,487110,39,898,39675
HI,487210,155,1283,69502
HI,487990,29,232,23707
HI,488111,3,19,1806
HI,488119,37,1257,35914
HI,488190,21,194,10525
HI,488320,11,862,100758
HI,488330,10,69,6581
HI,488390,9,54,4588
HI,488410,41,243,9106
HI,488490,8,128,2715
HI,488510,56,577,33127
HI,492110,34,1994,82810
HI,492210,22,311,8624
HI,493110,43,651,33429
HI,493120,5,50,3100
HI,493190,11,95,5609
HI,511110,11,275,16178
HI,511120,28,163,8915
HI,511130,11,72,3815
HI,511140,4,45,4173
HI,511210,47,186,24932
HI,512110,57,131,6105
HI,512131,20,375,7553
HI,512191,7,6,584
HI,512240,5,8,345
HI,512250,6,13,985
HI,515111,5,52,3653
HI,515112,29,317,15291
HI,515120,8,310,26374
HI,515210,9,79,4158
HI,517311,115,2641,250427
HI,517312,119,899,58471
HI,517410,5,33,2574
HI,517911,4,7,304
HI,517919,5,20,2708
HI,518210,52,577,43475
HI,519130,26,56,4666
HI,522110,209,5459,443465
HI,522120,76,1659,144074
HI,522130,138,2365,140976
HI,522291,28,84,6459
HI,522292,106,666,108167
HI,522298,15,53,1588
HI,522310,57,287,45055
HI,522320,11,77,7496
HI,522390,28,74,2495
HI,523110,4,5,2400
HI,523120,32,266,53277
HI,523130,4,5,104
HI,523910,20,78,9092
HI,523920,125,468,84013
HI,523930,63,142,14699
HI,523991,4,25,2496
HI,524113,37,674,55251
HI,524114,37,3446,241738
HI,524126,36,1106,104416
HI,524127,59,531,72778
HI,524210,385,2015,136456
HI,524291,9,99,6427
HI,524292,45,970,83130
HI,524298,4,26,1777
HI,531110,280,1725,78549
HI,531120,232,1006,76149
HI,531130,61,190,7636
HI,531190,31,203,12838
HI,531210,573,3028,242663
HI,531311,264,2095,135033
HI,531312,90,721,47491
HI,531320,60,111,8775
HI,531390,75,130,15025
HI,532111,135,1036,51826
HI,532120,18,153,7689
HI,532210,14,54,3433
HI,532281,4,21,547
HI,532283,8,140,7303
HI,532284,59,219,11167
HI,532289,28,102,4722
HI,532310,4,18,1495
HI,532411,4,3,419
HI,532412,15,63,4039
HI,532420,3,3,142
HI,532490,74,370,25775
HI,533110,6,69,6766
HI,541110,579,2747,243814
HI,541191,9,56,7779
HI,541199,9,21,1281
HI,541211,274,1708,118421
HI,541213,150,643,11755
HI,541214,17,737,51183
HI,541219,245,635,26396
HI,541310,146,970,89002
HI,541320,23,151,14195
HI,541330,319,4323,422418
HI,541340,21,33,1687
HI,541350,35,95,5536
HI,541370,27,206,11102
HI,541380,25,165,11029
HI,541410,53,114,7081
HI,541420,3,2,95
HI,541430,66,114,5406
HI,541490,5,8,100
HI,541511,154,955,86093
HI,541512,202,1815,181495
HI,541513,34,338,32007
HI,541519,23,63,4599
HI,541611,217,2068,144014
HI,541612,31,241,12623
HI,541613,129,457,23957
HI,541614,10,50,3475
HI,541618,11,81,5252
HI,541620,71,446,32060
HI,541690,68,362,21475
HI,541713,5,26,2297
HI,541714,8,284,25245
HI,541715,41,730,67072
HI,541720,15,196,10570
HI,541810,34,140,9312
HI,541820,26,80,5901
HI,541840,6,12,345
HI,541850,7,20,755
HI,541860,5,14,552
HI,541890,19,290,6238
HI,541910,14,122,5873
HI,541921,94,185,4669
HI,541922,40,88,3637
HI,541930,21,37,1940
HI,541940,84,1312,70234
HI,541990,38,172,13340
HI,551112,27,233,14046
HI,551114,202,6798,620242
HI,561110,79,726,49837
HI,561210,36,662,35817
HI,561311,15,1685,100287
HI,561312,10,22,1848
HI,561320,91,12010,615333
HI,561330,38,21849,1106941
HI,561410,12,77,1183
HI,561421,3,40,1139
HI,561422,6,152,8363
HI,561431,21,125,3959
HI,561439,17,92,4884
HI,561440,6,64,2704
HI,561492,10,35,1855
HI,561499,9,71,2987
HI,561510,127,593,26354
HI,561520,104,602,28290
HI,561591,10,48,4785
HI,561599,47,492,24890
HI,561611,11,55,2055
HI,561612,71,5956,155827
HI,561613,9,170,15414
HI,561621,32,786,42107
HI,561622,21,51,3089
HI,561710,58,702,39032
HI,561720,343,5436,145240
HI,561730,366,3602,146089
HI,561740,26,52,1348
HI,561790,87,290,14862
HI,561920,21,56,2212
HI,561990,40,438,20318
HI,562111,39,788,46782
HI,562119,4,19,1562
HI,562212,6,79,9990
HI,562910,21,243,18347
HI,562920,17,326,15896
HI,562991,22,146,8825
HI,562998,4,42,2149
HI,611110,122,8568,473636
HI,611210,3,106,4473
HI,611310,30,3953,142281
HI,611420,9,108,6834
HI,611430,25,93,3702
HI,611511,5,59,1714
HI,611512,12,83,7991
HI,611513,8,74,4268
HI,611519,20,71,1978
HI,611610,58,311,5460
HI,611620,116,495,16763
HI,611630,18,125,3027
HI,611691,60,414,7276
HI,611692,3,4,105
HI,611699,39,170,3565
HI,611710,29,202,8257
HI,621111,936,6714,700792
HI,621112,45,170,19453
HI,621210,592,3838,211480
HI,621310,116,306,11500
HI,621320,106,537,24245
HI,621330,175,586,24027
HI,621340,172,1695,71802
HI,621391,17,58,2553
HI,621399,112,373,14515
HI,621410,7,23,1316
HI,621420,38,845,30449
HI,621491,56,3092,405826
HI,621492,47,1313,90903
HI,621493,31,529,26801
HI,621498,83,2329,148608
HI,621511,54,1781,98107
HI,621512,25,322,21287
HI,621610,91,4239,157759
HI,621910,42,665,47338
HI,621999,40,378,24452
HI,622110,23,17921,1544611
HI,622310,4,2282,184526
HI,623110,52,4788,201721
HI,623210,11,253,7729
HI,623220,46,1048,38446
HI,623311,9,1545,66334
HI,623312,52,719,21658
HI,623990,13,125,4410
HI,624110,85,1022,45748
HI,624120,126,4320,87333
HI,624190,143,1667,74694
HI,624210,11,161,6877
HI,624221,25,549,20256
HI,624229,37,467,19834
HI,624230,3,36,1402
HI,624310,51,1004,31942
HI,624410,266,2355,70995
HI,711110,23,681,26944
HI,711120,7,190,8018
HI,711130,17,36,2790
HI,711219,11,9,1752
HI,711310,7,58,2908
HI,711320,14,29,2668
HI,711410,8,30,1245
HI,711510,108,131,14258
HI,712110,23,693,29198
HI,712120,10,169,7073
HI,712130,18,390,15368
HI,712190,3,51,2903
HI,713120,20,210,8019
HI,713910,44,2599,107693
HI,713930,9,93,3664
HI,713940,92,1142,27544
HI,713950,7,191,4146
HI,713990,115,760,31144
HI,721110,276,26959,1392344
HI,721191,15,29,740
HI,721199,33,45,2374
HI,721214,7,20,638
HI,722310,86,1743,61970
HI,722320,66,419,13376
HI,722330,125,404,11670
HI,722410,149,863,27695
HI,722511,1192,23421,759603
HI,722513,1373,18703,414726
HI,722514,8,22,761
HI,722515,467,5512,107505
HI,811111,234,1016,50069
HI,811112,3,19,1154
HI,811113,10,46,1930
HI,811118,7,25,1113
HI,811121,122,745,40450
HI,811122,26,128,7828
HI,811191,21,175,5068
HI,811192,55,258,9682
HI,811198,14,68,3481
HI,811212,16,39,1676
HI,811213,8,38,2929
HI,811219,7,33,5887
HI,811310,67,245,13082
HI,811412,29,58,2706
HI,811420,17,50,1466
HI,811490,27,83,3455
HI,812111,49,194,4684
HI,812112,302,1401,40093
HI,812113,82,219,7368
HI,812191,6,19,622
HI,812199,120,389,12272
HI,812210,19,264,9657
HI,812220,9,137,5652
HI,812310,29,121,3955
HI,812320,38,477,20902
HI,812331,8,493,20291
HI,812910,52,228,5257
HI,812930,177,1544,33167
HI,812990,141,385,14915
HI,813110,572,4111,117613
HI,813211,42,330,21923
HI,813212,18,186,8821
HI,813219,18,81,4769
HI,813311,18,62,4677
HI,813312,62,454,22569
HI,813319,36,366,20085
HI,813410,74,812,24955
HI,813910,47,217,15155
HI,813920,16,67,4255
HI,813930,82,888,50187
HI,813940,3,3,282
HI,813990,863,4527,181221
ID,113110,6,173,4913
ID,113210,5,11,1332
ID,113310,241,1115,65766
ID,114111,9,4,320
ID,114210,3,6,177
ID,115112,53,137,7976
ID,115113,17,65,2559
ID,115114,31,868,30474
ID,115115,13,675,21068
ID,115116,14,68,4751
ID,115210,62,169,5797
ID,115310,56,684,26706
ID,212221,6,61,6345
ID,212222,3,274,18669
ID,212230,3,317,23219
ID,212311,5,32,3672
ID,212312,3,33,1970
ID,212319,12,200,15165
ID,212321,22,274,21108
ID,212325,3,12,734
ID,212399,5,156,8530
ID,213111,3,5,286
ID,213112,15,486,44887
ID,213114,17,363,25383
ID,213115,5,17,532
ID,221111,37,306,30230
ID,221112,11,73,8291
ID,221114,3,16,1066
ID,221115,6,25,2578
ID,221122,59,2510,294589
ID,221210,20,483,39079
ID,221310,72,405,20310
ID,221320,6,47,2588
ID,236115,984,3172,147889
ID,236116,38,301,12417
ID,236117,247,1251,105092
ID,236118,1051,3080,135027
ID,236210,51,367,20391
ID,236220,337,3811,263627
ID,237110,123,1262,82955
ID,237120,4,331,31151
ID,237130,61,1212,114017
ID,237210,73,205,18975
ID,237310,91,1815,141191
ID,237990,33,196,10928
ID,238110,432,2439,117815
ID,238120,28,399,22023
ID,238130,517,2586,96124
ID,238140,235,1036,50517
ID,238150,36,383,19680
ID,238160,263,1612,77697
ID,238170,229,954,36782
ID,238190,90,437,23724
ID,238210,698,5108,283328
ID,238220,825,7871,452647
ID,238290,53,468,27882
ID,238310,427,2415,105182
ID,238320,492,2253,83607
ID,238330,247,771,34843
ID,238340,151,631,25784
ID,238350,354,1553,65018
ID,238390,45,250,13249
ID,238910,557,3941,228888
ID,238990,539,2753,130138
ID,311119,21,422,22563
ID,311211,5,178,10783
ID,311213,3,87,6269
ID,311313,3,1498,93735
ID,311352,7,65,1365
ID,311411,10,3724,174843
ID,311412,10,1885,78940
ID,311421,7,289,15862
ID,311423,15,2217,108601
ID,311511,5,1148,67111
ID,311513,15,2456,133803
ID,311514,5,523,30896
ID,311611,19,1244,60454
ID,311612,16,993,40749
ID,311710,5,57,1371
ID,311811,44,268,5489
ID,311812,17,600,31178
ID,311919,4,9,209
ID,311920,9,185,6665
ID,311941,5,318,9873
ID,311942,3,2,142
ID,311991,7,36,908
ID,311999,5,37,1330
ID,312111,5,302,18076
ID,312113,4,17,569
ID,312120,35,491,13190
ID,312130,28,256,7928
ID,312140,4,63,1978
ID,314120,6,12,531
ID,314910,17,124,4703
ID,314999,16,98,3323
ID,315210,7,22,509
ID,315240,8,15,622
ID,315990,5,62,1593
ID,316110,6,17,414
ID,316998,12,395,12145
ID,321113,33,2479,157875
ID,321114,7,38,1559
ID,321213,3,124,6952
ID,321214,20,770,38760
ID,321219,3,106,7023
ID,321911,17,588,23710
ID,321912,17,385,23839
ID,321918,15,671,27279
ID,321920,24,360,15012
ID,321991,5,539,19168
ID,321992,16,946,42978
ID,321999,55,474,19470
ID,322211,3,442,32303
ID,323111,76,790,32621
ID,323113,33,193,7322
ID,323120,5,46,2094
ID,325120,6,87,6330
ID,325211,4,42,1644
ID,325311,7,67,4482
ID,325314,4,35,795
ID,325411,4,283,16258
ID,325412,3,52,4402
ID,325510,4,38,1443
ID,325611,9,1478,133389
ID,325620,9,653,34604
ID,325998,6,41,2801
ID,326121,3,30,1055
ID,326122,6,198,10220
ID,326140,4,123,7578
ID,326191,5,627,27013
ID,326199,27,548,28102
ID,326212,3,22,1603
ID,326220,3,3,32
ID,326299,9,50,2007
ID,327212,4,2,47
ID,327320,34,465,30117
ID,327331,3,34,1742
ID,327390,11,181,9029
ID,327991,16,360,19255
ID,327999,6,97,4081
ID,331492,3,153,6801
ID,331529,3,30,1984
ID,332215,7,399,10757
ID,332216,7,24,1157
ID,332311,4,102,7053
ID,332312,40,962,57781
ID,332313,17,265,13726
ID,332321,3,100,4599
ID,332322,31,525,22308
ID,332323,23,127,9280
ID,332420,8,435,23055
ID,332439,4,9,278
ID,332510,8,192,11620
ID,332710,118,762,36289
ID,332721,28,449,21171
ID,332812,15,175,8388
ID,332813,5,80,3131
ID,332992,5,1485,88616
ID,332994,14,230,11108
ID,332996,7,103,8155
ID,332999,42,544,23541
ID,333111,27,825,42885
ID,333120,11,371,18349
ID,333131,4,180,14284
ID,333132,3,120,8976
ID,333241,8,418,26458
ID,333249,4,84,4619
ID,333318,6,72,4740
ID,333413,3,12,157
ID,333414,3,61,3539
ID,333511,7,118,4879
ID,333515,5,131,9895
ID,333517,3,31,1488
ID,333914,3,103,7033
ID,333922,9,212,12632
ID,333924,3,197,10313
ID,333991,3,140,3850
ID,333992,4,66,4262
ID,333999,11,226,11384
ID,334220,4,195,7368
ID,334413,7,5923,919735
ID,334418,5,1215,63471
ID,334419,6,82,1761
ID,334511,4,50,3195
ID,334513,5,588,31615
ID,334515,4,49,9105
ID,335121,3,18,881
ID,335312,3,62,3337
ID,335314,6,145,8482
ID,335931,3,4,2810
ID,335999,4,521,38355
ID,336211,3,78,3268
ID,336212,6,304,12647
ID,336214,13,790,40741
ID,336310,3,9,528
