State,Naics,Establishments,Employees,Payroll
TX,5323,243,1653,74780
TX,5324,2158,35889,2827064
TX,5331,389,3760,392190
TX,5411,14753,86894,8700276
TX,5412,10636,93221,5870888
TX,5413,9647,165874,15770350
TX,5414,2010,7558,413146
TX,5415,11791,160987,16249560
TX,5416,15373,128178,11374435
TX,5417,1087,33176,4672658
TX,5418,2495,28864,1824402
TX,5419,5010,52338,2627181
TX,5511,4571,326261,40428956
TX,5611,4243,56902,3967393
TX,5612,800,30058,1299851
TX,5613,4745,545201,24795896
TX,5614,2468,97459,3339686
TX,5615,952,19490,1217216
TX,5616,2229,90483,2656694
TX,5617,11627,154365,4700835
TX,5619,1147,18581,937029
TX,5621,766,17336,1027254
TX,5622,261,4955,330590
TX,5629,865,13730,844682
TX,6111,1520,82008,3256935
TX,6112,39,1658,65876
TX,6113,184,70079,3413440
TX,6114,618,4489,262471
TX,6115,693,8956,488024
TX,6116,4031,34195,628807
TX,6117,599,6246,305957
TX,6211,22185,211879,19345314
TX,6212,11716,79174,3901950
TX,6213,10837,75762,3355794
TX,6214,3362,66079,3976951
TX,6215,1551,25600,1556894
TX,6216,4007,216849,4701198
TX,6219,1146,29264,1499667
TX,6221,445,350287,22386916
TX,6222,66,19756,839704
TX,6223,122,44037,3534462
TX,6231,1572,118896,3477047
TX,6232,1732,27374,763862
TX,6233,1268,52027,1465968
TX,6239,220,5915,215154
TX,6241,4621,149046,2766021
TX,6242,915,19001,668118
TX,6243,362,9393,223657
TX,6244,5668,85768,1704308
TX,7111,449,6594,223233
TX,7112,215,8076,1766653
TX,7113,512,13293,323115
TX,7114,165,582,47661
TX,7115,861,2102,132283
TX,7121,461,10943,342732
TX,7131,391,22890,345949
TX,7132,188,3829,109222
TX,7139,5071,93290,1837780
TX,7211,5540,125537,3295161
TX,7212,570,3943,115419
TX,7213,129,1745,83307
TX,7223,3436,61808,1596219
TX,7224,2806,35866,669662
TX,7225,47326,1039113,18213387
TX,8111,12276,85617,3308412
TX,8112,996,10954,718826
TX,8113,2061,38340,2649966
TX,8114,1367,5051,175107
TX,8121,8536,52632,1333038
TX,8122,1281,9763,350274
TX,8123,2739,26801,696839
TX,8129,3521,28891,857834
TX,8131,14512,160573,3650978
TX,8132,1300,9685,593685
TX,8133,873,6998,298600
TX,8134,1492,12937,378128
TX,8139,3008,20422,1060894
UT,1133,7,25,1263
UT,1141,4,125,14929
UT,1142,5,14,509
UT,1151,23,172,15732
UT,1152,51,112,2558
UT,1153,6,4,230
UT,2111,42,985,204062
UT,2121,9,1333,110005
UT,2122,12,1663,127734
UT,2123,72,1573,108328
UT,2131,268,2427,184706
UT,2211,155,3287,360007
UT,2212,5,1035,81649
UT,2213,59,310,18946
UT,2361,2479,10955,514080
UT,2362,492,8585,633645
UT,2371,201,4985,354373
UT,2372,97,437,30842
UT,2373,98,3121,236730
UT,2379,22,135,10903
UT,2381,1795,16763,826898
UT,2382,2289,27672,1637326
UT,2383,2173,13752,578206
UT,2389,1073,9343,525748
UT,3111,25,1354,83841
UT,3112,9,571,36231
UT,3113,44,890,30093
UT,3114,21,1733,70482
UT,3115,28,3582,180287
UT,3116,41,4010,192588
UT,3118,132,3584,121844
UT,3119,43,1878,82022
UT,3121,61,1074,39758
UT,3132,3,12,275
UT,3133,12,172,7772
UT,3141,23,196,6124
UT,3149,30,423,18189
UT,3151,4,37,2096
UT,3152,35,239,6809
UT,3159,12,41,661
UT,3169,17,109,4367
UT,3211,11,116,3431
UT,3212,17,630,23861
UT,3219,156,2241,91989
UT,3221,4,210,15875
UT,3222,28,2324,135396
UT,3231,234,4501,206857
UT,3241,23,1306,135891
UT,3251,14,681,48154
UT,3252,14,612,22470
UT,3253,13,210,11671
UT,3254,77,5657,351798
UT,3255,17,266,13363
UT,3256,31,1225,60765
UT,3259,25,534,40191
UT,3261,135,5991,293554
UT,3262,16,385,20987
UT,3271,13,292,13728
UT,3272,8,105,5566
UT,3273,84,2168,110557
UT,3274,5,163,12916
UT,3279,51,1855,95627
UT,3311,9,505,65279
UT,3312,3,5,237
UT,3314,17,1544,110020
UT,3315,22,1083,49896
UT,3321,16,300,16713
UT,3322,13,101,4184
UT,3323,199,4955,291065
UT,3324,12,552,36620
UT,3325,5,50,2642
UT,3326,5,50,2156
UT,3327,242,3120,159764
UT,3328,51,604,24688
UT,3329,83,2596,138411
UT,3331,32,1137,68447
UT,3332,23,845,48675
UT,3333,24,1379,100952
UT,3334,10,213,8763
UT,3335,40,870,49389
UT,3336,4,334,15889
UT,3339,53,2437,163733
UT,3341,14,285,22503
UT,3342,15,636,51948
UT,3343,7,85,5193
UT,3344,36,3413,257230
UT,3345,67,12043,1023104
UT,3346,4,13,1161
UT,3351,8,49,2266
UT,3352,3,246,10100
UT,3353,12,344,28581
UT,3359,13,1633,117314
UT,3362,23,1967,85753
UT,3363,43,4246,178752
UT,3364,26,5590,478933
UT,3366,6,202,7959
UT,3369,11,475,27821
UT,3371,205,4636,194479
UT,3372,57,1143,56792
UT,3379,12,671,29667
UT,3391,207,10305,687164
UT,3399,249,5860,314511
UT,4231,242,3983,243443
UT,4232,107,1700,103239
UT,4233,200,3088,196771
UT,4234,347,4709,383427
UT,4235,82,1272,78926
UT,4236,260,4288,419633
UT,4237,198,2788,184692
UT,4238,520,6941,501273
UT,4239,343,5445,271217
UT,4241,74,1134,87032
UT,4242,160,7622,504952
UT,4243,88,1074,69273
UT,4244,232,7510,380608
UT,4245,13,83,3525
UT,4246,113,1317,89673
UT,4247,53,862,57654
UT,4248,16,612,29137
UT,4249,211,4248,175265
UT,4251,399,2360,107920
UT,4411,479,13051,684246
UT,4412,152,2053,93201
UT,4413,556,6399,224462
UT,4421,202,2818,110265
UT,4422,295,2815,72816
UT,4431,269,3208,94547
UT,4441,585,12245,413773
UT,4442,129,1837,48984
UT,4451,475,22879,576753
UT,4452,183,1955,31634
UT,4453,57,499,12248
UT,4461,727,7472,236331
UT,4471,769,8995,187337
UT,4481,852,11483,197205
UT,4482,179,1447,24064
UT,4483,142,859,28875
UT,4511,543,7373,139047
UT,4512,86,943,13733
UT,4522,45,3348,55366
UT,4523,278,23318,688638
UT,4531,88,583,9169
UT,4532,205,1823,35093
UT,4533,96,1029,18995
UT,4539,401,2466,66813
UT,4541,980,11768,570802
UT,4542,29,255,8965
UT,4543,1350,3230,158083
UT,4811,16,7643,634093
UT,4812,24,217,14970
UT,4832,3,425,41062
UT,4841,1030,13951,677453
UT,4842,565,15043,779953
UT,4851,5,67,1676
UT,4853,35,200,3518
UT,4854,11,711,19927
UT,4855,4,175,5865
UT,4859,34,344,6486
UT,4861,9,48,4495
UT,4862,11,590,80252
UT,4869,3,107,11948
UT,4871,11,91,1913
UT,4879,4,18,598
UT,4881,67,2844,135238
UT,4882,17,216,12743
UT,4883,5,160,12052
UT,4884,141,756,23280
UT,4885,148,1609,110671
UT,4889,14,93,2196
UT,4921,111,7957,292524
UT,4922,48,494,15137
UT,4931,177,12670,545478
UT,5111,113,1638,68373
UT,5112,314,20045,2791752
UT,5121,299,10148,201817
UT,5122,31,39,1401
UT,5151,59,1461,84728
UT,5173,531,10251,687481
UT,5174,5,16,961
UT,5179,43,923,65795
UT,5182,253,8510,768095
UT,5191,182,2717,306216
UT,5221,1047,20100,1393478
UT,5222,664,13354,1084252
UT,5223,449,8803,546467
UT,5231,209,5006,540099
UT,5239,876,4511,503224
UT,5241,295,6728,476536
UT,5242,1790,13641,935444
UT,5259,15,53,3767
UT,5311,999,4722,220598
UT,5312,2860,4678,265926
UT,5313,1511,6406,308199
UT,5321,154,1566,67006
UT,5322,154,1420,39641
UT,5323,30,235,9741
UT,5324,195,1718,117442
UT,5331,37,297,17593
UT,5411,1579,9519,770117
UT,5412,1580,16122,793530
UT,5413,1435,13507,1035533
UT,5414,468,1387,68719
UT,5415,1539,19640,1695669
UT,5416,3191,13112,837648
UT,5417,237,5093,444796
UT,5418,469,3742,227650
UT,5419,981,13376,528664
UT,5511,485,29130,2909741
UT,5611,608,7198,309424
UT,5612,38,687,23524
UT,5613,516,89582,3747044
UT,5614,456,19260,543427
UT,5615,187,5962,285546
UT,5616,207,13193,574597
UT,5617,2433,18092,524484
UT,5619,145,3893,171266
UT,5621,114,1467,79155
UT,5622,29,1221,105789
UT,5629,90,1009,48177
UT,6111,200,11878,344447
UT,6112,15,2221,92809
UT,6113,27,33492,1004367
UT,6114,135,1575,204207
UT,6115,109,1984,95090
UT,6116,678,6451,101688
UT,6117,111,1240,45805
UT,6211,2112,20842,1889217
UT,6212,1748,13085,466945
UT,6213,1987,10034,302673
UT,6214,424,6265,342465
UT,6215,81,1272,78671
UT,6216,228,7664,282576
UT,6219,95,2693,110124
UT,6221,46,38473,2371123
UT,6222,10,2656,133231
UT,6223,7,1685,71794
UT,6231,109,8870,277835
UT,6232,260,11336,302005
UT,6233,179,6400,130069
UT,6239,55,1644,57165
UT,6241,597,7217,173955
UT,6242,87,1417,49526
UT,6243,37,1467,29328
UT,6244,564,6628,116666
UT,7111,81,989,28588
UT,7112,41,1443,190981
UT,7113,99,2173,52953
UT,7114,17,37,4224
UT,7115,306,456,19961
UT,7121,39,1304,33429
UT,7131,44,1417,46722
UT,7139,671,17322,304248
UT,7211,664,22492,575324
UT,7212,91,631,21207
UT,7213,7,28,949
UT,7223,379,5036,111498
UT,7224,151,1684,28361
UT,7225,4853,99116,1618846
UT,8111,1643,9967,371970
UT,8112,127,905,58351
UT,8113,252,1865,107915
UT,8114,243,781,26111
UT,8121,1266,6855,137734
UT,8122,108,855,33523
UT,8123,176,2235,64691
UT,8129,478,2643,52455
UT,8131,355,22638,942554
UT,8132,150,1068,50915
UT,8133,135,1481,68446
UT,8134,138,847,23120
UT,8139,362,2357,108106
VT,1131,4,3,61
VT,1132,3,6,256
VT,1133,72,188,6087
VT,1151,20,65,3267
VT,1152,20,171,9386
VT,1153,18,51,1888
VT,2123,43,455,35406
VT,2211,52,1036,130025
VT,2213,12,42,1332
VT,2361,764,2545,119726
VT,2362,86,1280,78035
VT,2371,59,882,63072
VT,2372,5,4,510
VT,2373,29,244,21885
VT,2379,11,99,9946
VT,2381,338,1527,79288
VT,2382,588,4166,228692
VT,2383,401,1487,67649
VT,2389,391,1921,132249
VT,3111,17,312,17961
VT,3112,5,49,1690
VT,3113,29,800,27551
VT,3114,11,182,7002
VT,3115,31,1865,102152
VT,3116,13,280,12662
VT,3118,60,909,30965
VT,3119,37,1200,90539
VT,3121,81,1104,46869
VT,3131,5,59,2861
VT,3149,10,55,1879
VT,3152,5,71,1348
VT,3159,4,35,911
VT,3169,5,47,2372
VT,3211,33,483,21707
VT,3212,6,221,9606
VT,3219,63,1136,44717
VT,3221,3,593,34038
VT,3222,3,103,7841
VT,3231,66,985,45864
VT,3241,6,28,1696
VT,3252,3,86,4459
VT,3253,5,44,1850
VT,3254,10,499,39801
VT,3255,6,63,3769
VT,3256,14,619,30177
VT,3259,6,26,1382
VT,3261,22,949,45289
VT,3262,3,93,4702
VT,3271,11,225,12494
VT,3272,17,140,5635
VT,3273,21,586,35362
VT,3279,50,604,34062
VT,3321,4,122,6144
VT,3323,24,266,13836
VT,3327,47,1306,64111
VT,3328,10,99,4661
VT,3329,9,416,35795
VT,3332,8,353,21136
VT,3333,7,483,32087
VT,3334,7,107,5392
VT,3335,21,1418,82362
VT,3336,4,215,14083
VT,3339,12,370,21142
VT,3342,6,110,10001
VT,3344,7,2638,217676
VT,3345,19,1490,129785
VT,3351,7,497,23093
VT,3359,10,605,43703
VT,3361,3,7,424
VT,3363,6,408,17902
VT,3364,5,1387,118869
VT,3371,51,889,32565
VT,3372,8,133,7444
VT,3391,18,713,37964
VT,3399,67,1502,96836
VT,4231,59,777,39089
VT,4232,15,228,10833
VT,4233,41,342,20104
VT,4234,59,523,35540
VT,4235,12,260,12517
VT,4236,51,402,28636
VT,4237,36,251,15114
VT,4238,101,990,64101
VT,4239,70,779,43625
VT,4241,12,196,10423
VT,4242,23,712,74579
VT,4243,24,766,35912
VT,4244,83,2521,142651
VT,4245,7,53,3884
VT,4246,17,288,26458
VT,4247,15,149,9643
VT,4248,21,900,45321
VT,4249,48,593,31398
VT,4251,58,227,18201
VT,4411,167,3634,186374
VT,4412,43,477,22430
VT,4413,144,1288,41529
VT,4421,53,262,10673
VT,4422,87,748,21381
VT,4431,55,411,14795
VT,4441,217,2886,105206
VT,4442,81,811,29400
VT,4451,292,9321,222873
VT,4452,55,308,8109
VT,4453,118,422,14522
VT,4461,168,1651,61006
VT,4471,388,3423,75523
VT,4481,179,1867,34591
VT,4482,36,304,6697
VT,4483,44,218,8784
VT,4511,173,1553,35242
VT,4512,28,225,4254
VT,4522,7,438,8928
VT,4523,113,2626,71217
VT,4531,36,126,2721
VT,4532,78,431,9598
VT,4533,82,497,10259
VT,4539,121,651,19071
VT,4541,134,1658,77053
VT,4542,5,69,2496
VT,4543,158,1454,70935
VT,4811,5,185,4468
VT,4832,4,119,2730
VT,4841,109,1082,60663
VT,4842,171,997,46243
VT,4851,6,157,6656
VT,4852,3,100,4138
VT,4853,23,156,2376
VT,4854,16,620,12289
VT,4855,5,129,5649
VT,4859,10,144,5084
VT,4881,14,152,8278
VT,4882,9,131,8928
VT,4884,24,72,1861
VT,4885,12,77,4495
VT,4921,20,1150,49744
VT,4922,7,330,7673
VT,4931,26,264,11216
VT,5111,65,748,34640
VT,5112,34,976,105762
VT,5121,50,389,9156
VT,5122,9,16,1005
VT,5151,37,619,29109
VT,5152,8,59,1240
VT,5173,151,1601,129309
VT,5179,7,33,2577
VT,5182,42,2944,250912
VT,5191,84,626,22442
VT,5221,319,4000,238900
VT,5222,32,146,10618
VT,5223,15,52,5739
VT,5231,41,199,32620
VT,5239,156,630,109134
VT,5241,75,2197,214832
VT,5242,265,1906,130164
VT,5259,3,8,741
VT,5311,217,903,38719
VT,5312,218,493,22533
VT,5313,238,1025,43404
VT,5321,29,206,8513
VT,5322,48,244,9439
VT,5323,7,62,2398
VT,5324,18,169,12026
VT,5411,401,1835,140893
VT,5412,274,1692,81944
VT,5413,350,2214,171739
VT,5414,96,248,12248
VT,5415,288,1905,174625
VT,5416,342,1975,149850
VT,5417,52,484,60883
VT,5418,75,395,22117
VT,5419,203,1330,57715
VT,5511,75,2200,194224
VT,5611,69,455,34871
VT,5612,14,283,8836
VT,5613,80,2102,45953
VT,5614,50,562,13305
VT,5615,48,417,20924
VT,5616,44,779,22490
VT,5617,745,2901,101277
VT,5619,52,351,17803
VT,5621,43,447,24689
VT,5622,4,21,811
VT,5629,53,402,22813
VT,6111,97,3513,139788
VT,6113,25,9717,298791
VT,6114,32,121,6475
VT,6115,20,256,9857
VT,6116,188,1255,27315
VT,6117,58,449,24759
VT,6211,309,4755,335914
VT,6212,254,2019,119717
VT,6213,405,2016,91174
VT,6214,154,4782,222387
VT,6215,12,85,6414
VT,6216,42,2381,93706
VT,6219,52,813,26294
VT,6221,15,15184,935668
VT,6231,53,3604,127131
VT,6232,86,1812,64829
VT,6233,70,2229,68809
VT,6239,18,360,12775
VT,6241,303,5042,159056
VT,6242,83,841,28370
VT,6243,15,258,19591
VT,6244,244,2751,70193
VT,7111,29,223,7995
VT,7112,4,22,1109
VT,7113,52,475,10515
VT,7114,3,9,447
VT,7115,67,123,8002
VT,7121,55,548,19029
VT,7131,5,0,138
VT,7139,251,6075,106584
VT,7211,350,12289,275732
VT,7212,70,183,14657
VT,7213,3,9,83
VT,7223,192,2811,48903
VT,7224,102,792,11250
VT,7225,1221,18007,369784
VT,8111,504,2081,85376
VT,8112,31,64,2792
VT,8113,49,155,7303
VT,8114,47,107,3093
VT,8121,247,1072,29295
VT,8122,71,194,7651
VT,8123,45,262,7806
VT,8129,101,442,9138
VT,8131,377,1863,34757
VT,8132,89,544,30636
VT,8133,160,930,43991
VT,8134,153,803,12950
VT,8139,193,1019,58882
VA,1131,29,184,9302
VA,1132,4,12,943
VA,1133,322,2435,133918
VA,1141,46,316,28931
VA,1142,6,272,8141
VA,1151,54,530,31380
VA,1152,136,378,9540
VA,1153,41,99,4856
VA,2111,14,230,22775
VA,2121,39,2540,201295
VA,2122,3,49,4541
VA,2123,132,2425,136426
VA,2131,61,732,41175
VA,2211,265,11978,1433814
VA,2212,41,1986,211359
VA,2213,51,460,28362
VA,2361,5374,23221,1357697
VA,2362,1088,17157,1340714
VA,2371,542,13625,901886
VA,2372,134,587,54637
VA,2373,314,10747,695594
VA,2379,164,2598,187184
VA,2381,2617,24764,1280143
VA,2382,4561,60162,3602881
VA,2383,3104,21289,1073305
VA,2389,2215,20573,1093812
VA,3111,25,533,24123
VA,3112,9,314,24681
VA,3113,23,1259,79169
VA,3114,24,1485,62419
VA,3115,16,2231,151796
VA,3116,61,14448,532210
VA,3117,19,910,42110
VA,3118,189,5517,227147
VA,3119,67,4783,248965
VA,3121,325,8429,292785
VA,3122,10,2320,202870
VA,3131,9,658,23143
VA,3132,23,2382,105853
VA,3133,11,433,18886
VA,3141,43,1173,31264
VA,3149,76,1177,45736
VA,3152,36,548,12185
VA,3159,12,186,5541
VA,3162,4,119,2974
VA,3169,16,183,8354
VA,3211,139,4007,178495
VA,3212,42,2190,111786
VA,3219,257,7088,261008
VA,3221,14,3194,260252
VA,3222,69,4287,236300
VA,3231,466,11082,502551
VA,3241,32,674,45304
VA,3251,30,1486,128218
VA,3252,20,3549,244004
VA,3253,20,243,13129
VA,3254,25,2956,262646
VA,3255,17,1074,76345
VA,3256,19,1266,65368
VA,3259,34,3375,256601
VA,3261,130,15337,754488
VA,3262,28,3987,220116
VA,3271,20,487,23036
VA,3272,25,1540,84361
VA,3273,222,4734,242296
VA,3274,6,380,28209
VA,3279,71,2372,147494
VA,3311,7,1130,90001
VA,3312,6,39,2130
VA,3313,9,747,52422
VA,3314,10,683,35683
VA,3315,10,1362,81600
VA,3321,18,903,41707
VA,3322,14,348,18258
VA,3323,220,5179,312739
VA,3324,28,4015,332565
VA,3325,8,239,17011
VA,3326,8,83,3257
VA,3327,306,4383,224122
VA,3328,59,702,31174
VA,3329,63,1687,86432
VA,3331,35,1779,114007
VA,3332,36,1403,80665
VA,3333,24,668,54962
VA,3334,24,2888,150545
VA,3335,41,843,50439
VA,3336,14,494,35406
VA,3339,92,6985,450424
VA,3341,24,543,41362
VA,3342,32,666,39603
VA,3343,11,262,13307
VA,3344,43,3031,318159
VA,3345,90,6146,586034
VA,3346,14,158,13623
VA,3351,13,648,32628
VA,3352,3,12,577
VA,3353,50,5124,300727
VA,3359,33,1649,105706
VA,3361,4,3805,211307
VA,3362,15,2846,126813
VA,3363,50,4472,191588
VA,3364,14,3453,394659
VA,3365,4,560,31848
VA,3366,61,29507,2135838
VA,3369,11,93,3935
VA,3371,228,5512,191204
VA,3372,81,1678,100840
VA,3379,14,1086,50817
VA,3391,209,3895,252638
VA,3399,257,4382,224931
VA,4231,467,7655,472657
VA,4232,211,3354,217215
VA,4233,439,6697,420792
VA,4234,690,12659,1198407
VA,4235,133,1672,105420
VA,4236,497,8791,1009100
VA,4237,468,4670,313492
VA,4238,883,12745,940928
VA,4239,480,5605,551881
VA,4241,165,2497,133146
VA,4242,141,2398,189631
VA,4243,121,1721,74691
VA,4244,608,17355,883222
VA,4245,41,691,71007
VA,4246,175,2577,227274
VA,4247,100,1574,101484
VA,4248,122,4991,280065
VA,4249,381,5012,253087
VA,4251,610,4353,211936
VA,4411,1476,39500,2124567
VA,4412,256,2900,133964
VA,4413,1528,15004,477423
VA,4421,684,5196,203971
VA,4422,745,8282,205755
VA,4431,695,7742,226946
VA,4441,1201,30831,925185
VA,4442,456,5787,187625
VA,4451,2723,84965,1967455
VA,4452,463,2815,54274
VA,4453,483,4490,84906
VA,4461,2208,25535,884066
VA,4471,3070,28200,633702
VA,4481,2249,33689,570289
VA,4482,589,5897,96232
VA,4483,554,3288,109469
VA,4511,873,10283,201442
VA,4512,191,1986,31890
VA,4522,114,11372,235220
VA,4523,1399,63326,1639896
VA,4531,292,1613,31920
VA,4532,656,5621,102351
VA,4533,603,6793,121117
VA,4539,1283,8066,193206
VA,4541,786,11895,512136
VA,4542,58,624,23642
VA,4543,749,4894,198187
VA,4811,68,12659,1038535
VA,4812,41,1094,99227
VA,4831,29,979,104838
VA,4832,13,144,9038
VA,4841,1746,20622,1060110
VA,4842,1214,12426,575415
VA,4851,19,1313,69853
VA,4852,8,316,9102
VA,4853,223,1700,110349
VA,4854,23,904,26508
VA,4855,40,1235,44755
VA,4859,186,4421,159519
VA,4861,3,37,3632
VA,4862,36,425,46158
VA,4869,13,71,7070
VA,4871,15,133,2917
VA,4872,21,117,4786
VA,4881,114,5671,181256
VA,4882,21,359,18043
VA,4883,66,3853,251201
VA,4884,417,3662,162257
VA,4885,308,4098,253238
VA,4889,52,402,46038
VA,4921,198,13427,538739
VA,4922,107,1178,43640
VA,4931,370,21655,976269
VA,5111,385,7561,644854
VA,5112,407,17648,2743874
VA,5121,321,5793,183542
VA,5122,49,143,10509
VA,5151,182,5894,377390
VA,5152,10,504,50117
VA,5173,1581,27286,2636430
VA,5174,29,1621,357658
VA,5179,110,1537,140557
VA,5182,629,24076,2728392
VA,5191,347,7804,861020
VA,5211,5,1982,261550
VA,5221,3336,50221,3860587
VA,5222,1290,33620,4820352
VA,5223,535,4082,417863
VA,5231,670,5315,922299
VA,5239,1553,9872,1465902
VA,5241,693,38889,3129825
VA,5242,3235,22840,1717650
VA,5259,22,79,18349
VA,5311,2978,14564,784736
VA,5312,3496,10111,679412
VA,5313,2670,19076,1194548
VA,5321,440,4105,169789
VA,5322,356,2768,112978
VA,5323,57,331,13028
VA,5324,318,4090,231712
VA,5331,57,934,131488
VA,5411,4158,27225,2450822
VA,5412,3134,43165,3188913
VA,5413,3486,75752,7683878
VA,5414,718,2298,135857
VA,5415,9551,183457,19534052
VA,5416,6391,97410,9873696
VA,5417,608,32687,3646883
VA,5418,913,9109,652787
VA,5419,2406,24764,1332034
VA,5511,1265,84023,8089102
VA,5611,723,17333,1262678
VA,5612,342,14305,883494
VA,5613,1252,89553,4284544
VA,5614,695,21677,933844
VA,5615,390,4601,258738
VA,5616,730,47433,2168030
VA,5617,6001,69839,2047777
VA,5619,410,5688,306153
VA,5621,248,4780,269530
VA,5622,77,1133,66544
VA,5629,247,2891,148510
VA,6111,495,21405,849500
VA,6112,27,1826,73083
VA,6113,178,35835,1271075
VA,6114,304,3716,303977
VA,6115,189,1642,75527
VA,6116,1636,13867,278340
VA,6117,309,3370,266685
VA,6211,5288,70247,6514957
VA,6212,3324,25963,1461403
VA,6213,3855,24737,1046531
VA,6214,1057,21664,1374504
VA,6215,504,6922,431521
VA,6216,1118,36193,1073510
VA,6219,295,7091,315186
VA,6221,90,113641,7924359
VA,6222,18,6490,301976
VA,6223,12,2116,100474
VA,6231,336,31657,1112346
VA,6232,722,14947,452128
VA,6233,529,32308,939135
VA,6239,115,1799,62215
VA,6241,1626,31496,906128
VA,6242,335,4567,172886
VA,6243,175,8252,304441
VA,6244,1969,28301,618554
VA,7111,171,4459,180563
VA,7112,89,1621,282563
VA,7113,171,2710,71372
VA,7114,42,569,71844
VA,7115,314,569,36783
VA,7121,232,4598,154528
VA,7131,86,6563,97575
VA,7132,9,85,4349
VA,7139,2059,42957,774972
VA,7211,1684,46905,1168379
VA,7212,144,1072,33130
VA,7213,32,55,2139
VA,7223,1286,22682,618276
VA,7224,195,3299,65638
VA,7225,15290,300792,5203255
VA,8111,4174,26120,1069124
VA,8112,340,3437,293252
VA,8113,463,4622,263375
VA,8114,721,2063,70593
VA,8121,4206,23711,619444
VA,8122,510,4395,151540
VA,8123,965,8332,250687
VA,8129,1505,8741,219449
VA,8131,6167,50504,1135183
VA,8132,609,6291,444872
VA,8133,580,7225,478450
VA,8134,627,4602,141695
VA,8139,1674,24259,1891823
WA,1131,19,245,20560
WA,1132,12,73,5781
WA,1133,427,3633,240968
WA,1141,487,1510,151210
WA,1142,3,24,847
WA,1151,195,7941,334904
WA,1152,159,541,21240
WA,1153,127,1186,57859
WA,2111,6,11,645
WA,2122,9,207,18801
WA,2123,118,1428,101250
WA,2131,23,251,16156
WA,2211,151,8441,1005604
WA,2212,20,475,44576
WA,2213,148,741,39017
WA,2361,8003,30950,1846411
WA,2362,963,18933,1780315
WA,2371,477,10809,1001923
WA,2372,135,478,33933
WA,2373,264,9542,888266
WA,2379,110,2110,219065
WA,2381,3774,29094,1792873
WA,2382,4189,58080,4515901
WA,2383,4943,31386,1771958
WA,2389,2265,18356,1341641
WA,3111,39,835,40315
WA,3112,20,914,53409
WA,3113,62,1213,49356
WA,3114,77,9530,468674
WA,3115,40,1658,102483
WA,3116,62,5531,254687
WA,3117,79,5405,389927
WA,3118,298,5909,253736
WA,3119,145,5182,232601
WA,3121,670,8901,410123
WA,3122,3,58,3204
WA,3131,5,12,354
WA,3132,16,414,20166
WA,3133,4,36,1696
WA,3141,26,158,7544
WA,3149,118,1405,62563
WA,3152,66,700,27162
WA,3159,16,171,6027
WA,3161,4,22,677
WA,3162,8,212,8363
WA,3169,24,67,2408
WA,3211,110,5880,337926
WA,3212,53,2498,117512
WA,3219,219,5020,238223
WA,3221,16,3767,355241
WA,3222,60,4075,250654
WA,3231,460,5528,272865
WA,3241,26,2716,297001
WA,3251,34,2098,223468
WA,3252,16,315,17175
WA,3253,44,1133,71256
WA,3254,60,3024,241625
WA,3255,19,274,18382
WA,3256,59,831,43956
WA,3259,33,374,21643
WA,3261,198,10721,589147
WA,3262,15,239,11499
WA,3271,28,415,16335
WA,3272,62,2423,128726
WA,3273,162,3263,211340
WA,3274,10,624,31226
WA,3279,51,1250,64157
WA,3311,7,355,36227
WA,3312,8,212,12910
WA,3313,9,1907,157734
WA,3314,10,915,66702
WA,3315,31,1589,83485
WA,3321,19,460,26711
WA,3322,19,162,7260
WA,3323,344,8227,471260
WA,3324,27,1356,82822
WA,3325,19,214,14570
WA,3326,14,231,12362
WA,3327,450,7562,431098
WA,3328,110,3514,168653
WA,3329,129,2282,120502
WA,3331,63,1486,105318
WA,3332,77,4038,330218
WA,3333,45,828,46541
WA,3334,29,1568,88778
WA,3335,78,2521,166243
WA,3336,11,181,12430
WA,3339,113,5367,375394
WA,3341,25,469,39885
WA,3342,28,854,68859
WA,3343,12,307,21687
WA,3344,75,8070,542946
WA,3345,154,10929,1081597
WA,3346,16,98,11593
WA,3351,18,119,5097
WA,3352,7,118,10784
WA,3353,38,624,47776
WA,3359,42,3044,199981
WA,3361,4,580,39662
WA,3362,32,1078,50447
WA,3363,56,2935,139808
WA,3364,121,70984,7152376
WA,3366,125,4879,281168
WA,3369,23,424,16370
WA,3371,229,3627,175875
WA,3372,74,1545,82751
WA,3379,13,874,46154
