State,Naics,Establishments,Employees,Payroll
KS,561720,634,9401,191066
KS,561730,895,6481,286228
KS,561740,92,389,12704
KS,561790,87,546,17163
KS,561910,9,149,4958
KS,561920,22,148,10668
KS,561990,113,1364,50983
KS,562111,148,2135,126339
KS,562119,6,45,1411
KS,562211,7,203,8396
KS,562212,16,89,4092
KS,562219,3,25,1412
KS,562910,38,360,22354
KS,562920,8,17,1106
KS,562991,20,66,2607
KS,562998,12,99,5195
KS,611110,167,6572,163837
KS,611210,8,174,4847
KS,611310,42,8750,226461
KS,611420,11,118,7135
KS,611430,47,602,22064
KS,611511,14,207,6445
KS,611512,18,459,53486
KS,611513,9,51,3396
KS,611519,23,167,8603
KS,611610,147,869,8561
KS,611620,125,1074,15357
KS,611691,41,457,8989
KS,611692,18,85,1433
KS,611699,31,178,4415
KS,611710,55,1605,119856
KS,621111,1417,20464,1786278
KS,621112,58,205,16476
KS,621210,1036,8354,439800
KS,621310,572,1673,54406
KS,621320,321,2190,87783
KS,621330,233,1024,35354
KS,621340,295,3598,137129
KS,621391,39,190,8131
KS,621399,207,939,47659
KS,621410,21,172,6742
KS,621420,162,3563,120988
KS,621492,63,693,30237
KS,621493,71,1142,55484
KS,621498,145,3622,204827
KS,621511,96,3465,215700
KS,621512,44,583,58731
KS,621610,258,8255,314944
KS,621910,40,1183,36319
KS,621991,18,762,38204
KS,621999,45,669,51197
KS,622110,144,54697,3168046
KS,622210,7,1988,99002
KS,622310,10,2211,104233
KS,623110,276,16185,474243
KS,623210,362,5859,142029
KS,623220,34,1051,39092
KS,623311,124,12380,334200
KS,623312,175,5601,127971
KS,623990,61,994,27262
KS,624110,181,2728,97336
KS,624120,435,9887,186974
KS,624190,296,2467,78128
KS,624210,205,684,9793
KS,624221,50,670,17055
KS,624229,31,214,7184
KS,624230,13,90,4491
KS,624310,73,1671,37438
KS,624410,564,7835,144321
KS,711110,24,424,10671
KS,711130,20,52,1697
KS,711211,7,60,15461
KS,711212,6,88,3927
KS,711219,20,116,4435
KS,711310,30,593,9400
KS,711320,28,269,7397
KS,711410,11,19,2004
KS,711510,79,179,5403
KS,712110,130,704,13868
KS,712120,5,6,117
KS,712130,5,317,5972
KS,712190,4,10,638
KS,713110,3,80,783
KS,713120,20,593,7382
KS,713210,3,1109,32517
KS,713290,10,284,11204
KS,713910,147,2752,73636
KS,713930,14,49,1787
KS,713940,296,6702,87918
KS,713950,46,928,11318
KS,713990,176,1370,27689
KS,721110,614,10353,213359
KS,721120,6,1393,47378
KS,721191,16,75,906
KS,721211,19,46,1092
KS,721214,16,158,4361
KS,721310,54,203,2570
KS,722310,299,5083,106843
KS,722320,61,479,10224
KS,722330,43,122,1733
KS,722410,293,2755,31201
KS,722511,2183,48247,801526
KS,722513,2130,47008,657832
KS,722514,40,1099,17192
KS,722515,456,4419,61673
KS,811111,800,3260,131493
KS,811112,9,18,547
KS,811113,37,143,6316
KS,811118,37,125,4357
KS,811121,409,1923,87287
KS,811122,54,259,9516
KS,811191,61,407,10500
KS,811192,160,1615,33585
KS,811198,22,53,1373
KS,811211,8,44,1364
KS,811212,39,511,20367
KS,811213,23,162,8364
KS,811219,32,153,8285
KS,811310,278,1573,72883
KS,811411,11,21,529
KS,811412,37,100,3285
KS,811420,27,58,1411
KS,811430,4,15,359
KS,811490,69,219,6924
KS,812111,35,158,4957
KS,812112,636,3727,86109
KS,812113,158,773,20712
KS,812191,23,177,2502
KS,812199,193,1224,26332
KS,812210,240,1349,42713
KS,812220,47,223,8830
KS,812310,61,220,4875
KS,812320,101,729,13990
KS,812331,3,193,4826
KS,812332,21,883,41619
KS,812910,167,1143,21274
KS,812921,4,35,897
KS,812930,23,183,3626
KS,812990,122,417,10834
KS,813110,2638,20622,407235
KS,813211,129,924,54525
KS,813212,51,325,18151
KS,813219,57,255,11979
KS,813311,28,138,6815
KS,813312,69,451,12608
KS,813319,59,354,14488
KS,813410,280,1201,23555
KS,813910,308,1080,60138
KS,813920,88,975,73365
KS,813930,111,835,33010
KS,813940,13,24,834
KS,813990,51,308,8084
KY,113310,54,206,5309
KY,115112,14,23,1159
KY,115114,7,301,13731
KY,115116,5,15,648
KY,115210,132,971,39066
KY,115310,5,11,322
KY,211120,49,267,12559
KY,211130,20,486,35021
KY,212111,58,1357,98278
KY,212112,56,5257,339812
KY,212113,5,18,1894
KY,212312,68,1489,87878
KY,212321,11,202,15553
KY,213111,20,89,4121
KY,213112,30,173,10210
KY,213113,45,1231,89091
KY,213115,3,31,1594
KY,221111,4,16,2041
KY,221112,46,2383,249928
KY,221122,200,4778,455518
KY,221210,49,820,53011
KY,221310,32,422,22010
KY,221320,8,42,1813
KY,236115,423,1384,67094
KY,236116,31,222,18936
KY,236117,163,1550,103061
KY,236118,843,2614,101368
KY,236210,41,1179,99318
KY,236220,471,7191,408152
KY,237110,136,1645,100193
KY,237120,26,1088,65229
KY,237130,93,4143,281279
KY,237210,45,106,5247
KY,237310,123,3255,240810
KY,237990,50,935,59436
KY,238110,278,2297,116322
KY,238120,35,713,41342
KY,238130,107,371,13797
KY,238140,201,1416,62619
KY,238150,64,641,31992
KY,238160,197,1872,94542
KY,238170,86,373,13671
KY,238190,49,337,17409
KY,238210,828,11190,604259
KY,238220,1261,13686,746694
KY,238290,125,3508,248508
KY,238310,188,1974,94206
KY,238320,281,1420,60043
KY,238330,132,700,32672
KY,238340,71,403,16781
KY,238350,230,1131,43819
KY,238390,75,699,22718
KY,238910,494,5375,291883
KY,238990,327,1870,98907
KY,311111,6,390,27228
KY,311119,36,893,39564
KY,311211,4,226,9133
KY,311224,3,182,13463
KY,311340,3,438,32957
KY,311352,10,135,2813
KY,311412,6,2230,95824
KY,311421,7,967,71150
KY,311511,6,790,42225
KY,311513,7,371,18245
KY,311514,3,514,27455
KY,311611,22,1946,89054
KY,311612,19,2895,124307
KY,311613,6,335,20462
KY,311615,8,5283,167465
KY,311811,51,526,9878
KY,311812,13,2569,127027
KY,311821,5,1937,83381
KY,311824,5,538,37222
KY,311911,5,919,57520
KY,311920,6,182,8401
KY,311941,5,541,23792
KY,311942,5,835,77898
KY,311991,9,312,6228
KY,311999,9,535,37933
KY,312111,6,849,43565
KY,312112,3,281,11093
KY,312113,4,63,2564
KY,312120,32,475,15246
KY,312130,26,163,3125
KY,312140,55,4505,331577
KY,312230,10,1245,66620
KY,313310,4,22,576
KY,314120,11,516,15333
KY,314910,22,714,18280
KY,314999,27,288,6932
KY,315210,11,317,9878
KY,315220,9,709,15094
KY,315990,4,15,370
KY,316998,5,33,1233
KY,321113,122,2490,84758
KY,321114,9,318,13735
KY,321211,6,368,13576
KY,321214,25,341,14845
KY,321911,7,161,6009
KY,321912,17,587,16467
KY,321918,39,2411,74670
KY,321920,79,2866,118812
KY,321992,14,162,7597
KY,321999,33,674,26075
KY,322121,5,1366,105767
KY,322211,14,992,77336
KY,322212,14,1492,90303
KY,322219,10,856,48634
KY,322220,14,2624,165827
KY,322230,5,367,17791
KY,322299,3,82,3925
KY,323111,210,7677,326866
KY,323113,77,964,31056
KY,323117,6,622,37827
KY,323120,9,789,47397
KY,324110,4,967,80820
KY,324121,42,221,9757
KY,325120,11,446,44719
KY,325130,4,258,18287
KY,325180,16,1051,101599
KY,325193,3,98,6325
KY,325199,24,1799,159572
KY,325211,31,3271,261315
KY,325212,3,667,67633
KY,325311,4,60,4796
KY,325314,6,112,3698
KY,325411,4,18,1364
KY,325412,7,833,47518
KY,325414,5,82,2645
KY,325510,20,825,47804
KY,325520,9,944,61951
KY,325611,4,13,266
KY,325612,4,16,1102
KY,325620,7,475,36624
KY,325910,7,687,46233
KY,325920,4,146,12270
KY,325991,3,134,7075
KY,325992,4,14,226
KY,325998,9,443,38361
KY,326112,9,1311,79010
KY,326113,13,1539,80628
KY,326121,3,153,9753
KY,326122,10,615,25932
KY,326140,3,67,1888
KY,326150,13,1101,41945
KY,326160,12,1051,58122
KY,326191,4,351,13748
KY,326199,88,11111,442510
KY,326212,11,203,7920
KY,326220,5,377,22451
KY,326291,7,1091,47455
KY,326299,4,585,22344
KY,327110,3,65,2296
KY,327120,11,681,39435
KY,327211,5,694,53931
KY,327212,4,125,5522
KY,327215,17,1856,92359
KY,327320,123,1358,64436
KY,327331,18,291,14214
KY,327332,3,51,2018
KY,327390,31,678,31667
KY,327410,3,329,22385
KY,327991,24,305,13807
KY,327993,3,687,20791
KY,327999,4,242,6808
KY,331110,9,2635,227897
KY,331210,5,500,22389
KY,331221,3,146,8872
KY,331222,7,377,21216
KY,331314,8,786,50891
KY,331315,9,4189,317822
KY,331318,6,1033,59657
KY,331420,4,669,46645
KY,331492,4,227,12482
KY,331523,5,1936,101657
KY,332111,10,1098,57480
KY,332114,10,974,59124
KY,332119,14,653,28475
KY,332216,8,244,7496
KY,332311,19,412,18520
KY,332312,43,631,28186
KY,332313,27,597,29810
KY,332321,9,272,11762
KY,332322,55,2361,112137
KY,332323,41,1710,73355
KY,332420,18,895,54746
KY,332439,7,265,12986
KY,332510,8,541,23386
KY,332613,10,2325,114753
KY,332618,7,394,20756
KY,332710,228,3136,162037
KY,332721,42,862,33092
KY,332722,10,516,24067
KY,332811,7,97,5080
KY,332812,27,627,34099
KY,332813,19,833,28443
KY,332912,3,906,44574
KY,332991,7,234,11138
KY,332994,6,644,44800
KY,332996,7,327,15423
KY,332999,38,1311,69667
KY,333111,9,547,14997
KY,333112,4,282,10427
KY,333120,10,794,56940
KY,333131,12,305,17391
KY,333243,4,170,8315
KY,333249,24,610,40883
KY,333318,15,731,42511
KY,333413,9,795,37329
KY,333414,3,225,12199
KY,333415,8,1171,62765
KY,333511,16,332,18574
KY,333514,30,433,22108
KY,333515,5,67,3104
KY,333517,16,590,37827
KY,333519,6,281,21536
KY,333613,4,249,11477
KY,333618,3,1049,39017
KY,333912,4,287,10533
KY,333914,5,677,33799
KY,333921,3,160,9765
KY,333922,29,2150,148174
KY,333924,5,870,53382
KY,333992,9,301,19527
KY,333993,5,742,53082
KY,333994,5,91,5082
KY,333995,7,957,53726
KY,333996,3,118,6690
KY,333999,22,825,58859
KY,334220,4,231,9136
KY,334290,4,408,36309
KY,334310,5,522,40000
KY,334418,5,34,2175
KY,334419,7,226,10308
KY,334513,4,23,1230
KY,334515,3,34,1837
KY,334519,7,176,7850
KY,335110,3,391,35345
KY,335121,3,92,5578
KY,335129,3,116,5726
KY,335220,8,3877,270680
KY,335312,4,465,20600
KY,335313,8,525,29931
KY,335314,11,482,29188
KY,335931,4,58,1751
KY,335932,3,603,36240
KY,335991,3,81,6868
KY,335999,4,89,3999
KY,336111,7,9197,725186
KY,336112,4,15067,1348534
KY,336211,12,493,25607
KY,336212,7,1029,45815
KY,336214,5,28,960
KY,336310,15,4406,224879
KY,336320,12,1265,54890
KY,336330,14,5327,287770
KY,336340,12,3408,156114
KY,336350,12,2082,110120
KY,336360,23,6840,342752
KY,336370,26,6072,307448
KY,336390,44,11006,594114
KY,336412,9,858,66031
KY,336413,5,503,32407
KY,336510,4,546,30436
KY,336611,4,531,25199
KY,336612,5,98,2820
KY,336991,3,66,1990
KY,337110,65,2127,76481
KY,337121,5,16,503
KY,337122,21,97,2818
KY,337124,3,309,13285
KY,337127,5,212,11770
KY,337212,25,632,29169
KY,337215,9,739,27338
KY,339112,4,68,3239
KY,339113,18,723,39848
KY,339114,6,82,3496
KY,339115,5,409,15486
KY,339116,54,362,13530
KY,339910,8,156,6759
KY,339920,20,480,21433
KY,339930,3,19,724
KY,339940,3,92,5570
KY,339950,64,643,24856
KY,339991,14,400,20003
KY,339992,6,24,542
KY,339999,38,1050,31915
KY,423110,61,2650,390549
KY,423120,163,4327,272113
KY,423130,38,464,27057
KY,423140,22,160,5934
KY,423210,39,932,94735
KY,423220,41,514,31071
KY,423310,89,1180,64195
KY,423320,37,354,20189
KY,423330,49,517,32629
KY,423390,35,441,22781
KY,423410,4,75,3493
KY,423420,118,1341,76097
KY,423430,87,1643,85543
KY,423440,32,441,35010
KY,423450,105,1096,85888
KY,423460,13,292,17200
KY,423490,23,396,21611
KY,423510,100,2653,137287
KY,423520,14,114,7569
KY,423610,129,1579,102443
KY,423620,9,197,11085
KY,423690,76,1425,112401
KY,423710,52,606,32393
KY,423720,52,628,39471
KY,423730,96,1386,91485
KY,423740,18,178,7406
KY,423810,123,2590,183638
KY,423820,121,1417,73713
KY,423830,319,4407,318966
KY,423840,136,1485,81147
KY,423850,57,780,39695
KY,423860,18,312,25846
KY,423910,32,356,16056
KY,423920,12,47,1442
KY,423930,134,1829,86488
KY,423940,26,158,6595
KY,423990,65,1010,45228
KY,424110,10,128,9366
KY,424120,43,550,23008
KY,424130,28,435,26519
KY,424210,107,1686,175907
KY,424310,6,103,4715
KY,424320,25,535,25790
KY,424330,21,148,4579
KY,424340,5,125,3101
KY,424410,21,1282,81266
KY,424420,21,470,26327
KY,424430,25,417,20069
KY,424440,5,56,1874
KY,424450,29,416,21335
KY,424460,3,8,206
KY,424470,16,766,37772
KY,424480,25,1757,77419
KY,424490,124,4391,184139
KY,424510,39,514,24895
KY,424520,11,129,3068
KY,424590,21,237,8037
KY,424610,27,427,33408
KY,424690,104,1606,120816
KY,424710,90,1344,74719
KY,424720,32,288,22271
KY,424810,25,1188,67367
KY,424820,24,1146,117598
KY,424910,133,1297,67601
KY,424920,13,57,2891
KY,424930,35,396,15286
KY,424940,28,1847,78701
KY,424950,15,131,6405
KY,424990,73,398,17593
KY,425120,342,6717,281614
KY,441110,309,14733,742022
KY,441120,439,2587,110917
KY,441210,48,658,32959
KY,441222,50,373,16012
KY,441228,97,1074,41186
KY,441310,692,6127,151992
KY,441320,315,2481,90346
KY,442110,304,2397,85736
KY,442210,149,941,36819
KY,442291,10,29,951
KY,442299,142,1653,27333
KY,443141,84,665,20376
KY,443142,229,2458,64826
KY,444110,95,10304,252284
KY,444120,107,556,20151
KY,444130,243,1914,53962
KY,444190,449,4563,196754
KY,444210,76,599,21595
KY,444220,295,2542,78889
KY,445110,716,27742,634600
KY,445120,227,786,11931
KY,445210,44,355,8524
KY,445220,6,14,156
KY,445230,26,211,4724
KY,445291,27,193,4062
KY,445292,20,127,1767
KY,445299,30,212,2767
KY,445310,565,2948,57138
KY,446110,830,12281,528049
KY,446120,177,1632,33545
KY,446130,96,1111,27207
KY,446191,110,474,9236
KY,446199,178,1055,43988
KY,447110,1856,14529,281874
KY,447190,178,2424,49600
KY,448110,73,459,9868
KY,448120,418,3465,40202
KY,448130,84,770,9715
KY,448140,308,6487,90299
KY,448150,70,491,6605
KY,448190,130,1307,21329
KY,448210,300,2729,41130
KY,448310,188,1144,33594
KY,448320,8,62,981
KY,451110,252,2749,54530
KY,451120,83,1351,24998
KY,451130,49,428,6043
KY,451140,48,307,7597
KY,451211,92,721,11830
KY,451212,8,37,937
KY,452210,51,4589,91208
KY,452311,136,30746,867597
KY,452319,1045,10381,165794
KY,453110,189,861,15851
KY,453210,49,596,11729
KY,453220,238,1718,25725
KY,453310,319,2526,45683
KY,453910,106,1216,22579
KY,453920,27,77,1677
KY,453930,55,342,20443
KY,453991,251,1113,20709
KY,453998,305,1427,40887
KY,454110,345,14519,497242
KY,454210,51,930,30857
KY,454310,99,639,25763
KY,454390,245,853,31293
KY,481111,19,3683,174175
KY,481112,4,585,85435
KY,481211,14,657,50650
KY,481219,3,10,679
KY,483211,20,2599,209978
KY,484110,305,3032,129218
KY,484121,550,10457,481106
KY,484122,116,4431,255665
KY,484210,72,1075,31068
KY,484220,515,3481,173265
KY,484230,143,2859,174605
KY,485113,5,93,1569
KY,485210,4,70,1526
KY,485310,25,139,3877
KY,485320,18,413,7488
KY,485410,9,465,10803
KY,485510,11,391,13434
KY,485991,45,678,17986
KY,485999,8,348,8945
KY,486110,7,402,34023
KY,486210,35,850,94032
KY,486910,5,100,11228
KY,487110,8,32,416
KY,487210,4,71,2414
KY,488119,24,670,22269
KY,488190,36,855,33760
KY,488210,38,2207,125452
KY,488310,6,40,2413
KY,488320,6,30,1786
KY,488330,14,281,18462
KY,488390,8,141,8016
KY,488410,104,801,34204
KY,488490,34,416,10333
KY,488510,279,11703,687519
KY,488991,16,463,16920
KY,492110,169,35579,2094938
KY,492210,42,439,15125
KY,493110,222,20945,893664
KY,493120,13,350,16679
KY,493190,21,283,17007
KY,511110,137,2051,70538
KY,511120,52,380,17475
KY,511130,25,853,49474
KY,511140,9,131,9091
KY,511210,75,1721,193121
KY,512110,71,350,11936
KY,512131,51,1370,16318
KY,512132,7,28,574
KY,512191,11,64,3212
KY,512240,9,31,1050
KY,512290,3,4,166
KY,515111,7,18,2139
KY,515112,119,1325,43696
KY,515120,20,1190,67656
KY,517311,477,8621,498977
KY,517312,346,3211,151079
KY,517410,5,20,818
KY,517911,28,502,23744
KY,517919,14,86,5979
KY,518210,284,7476,320063
KY,519110,3,9,678
KY,519120,7,106,4129
KY,519130,49,431,29173
KY,519190,6,34,2081
KY,522110,1710,22687,1300889
KY,522120,38,436,25921
KY,522130,202,2551,133585
KY,522220,38,395,22370
KY,522291,394,1788,77863
KY,522292,170,1435,116617
KY,522298,164,1410,110592
KY,522310,54,208,13883
KY,522320,46,2472,160694
KY,522390,400,1055,48771
KY,523110,10,30,2485
KY,523120,212,4465,511102
KY,523130,5,30,6885
KY,523910,40,135,10606
KY,523920,375,1868,222738
KY,523930,198,979,72315
KY,523991,15,257,26050
KY,523999,6,346,12299
KY,524113,87,1077,94332
KY,524114,221,14512,1411592
KY,524126,118,1777,139456
KY,524127,8,51,4483
KY,524128,11,46,4556
KY,524210,1803,8559,514892
KY,524291,56,277,17470
KY,524292,101,5977,439723
KY,524298,26,417,23026
KY,525990,5,15,747
KY,531110,727,3111,97254
KY,531120,349,1739,101921
KY,531130,194,458,12081
KY,531190,70,164,6991
KY,531210,1192,2292,112877
KY,531311,350,2600,105393
KY,531312,124,739,38787
KY,531320,184,340,13908
KY,531390,79,181,8921
KY,532111,118,1180,36776
KY,532112,6,40,4145
KY,532120,83,827,40719
KY,532210,143,612,18701
KY,532281,13,227,7230
KY,532282,31,199,1891
KY,532283,61,736,28439
KY,532284,9,21,765
KY,532289,43,268,9499
KY,532310,71,452,19711
KY,532411,5,11,871
KY,532412,38,608,66647
KY,532420,5,20,1432
KY,532490,103,1020,57384
KY,533110,13,185,12721
KY,541110,1952,9892,584901
KY,541191,78,402,22914
KY,541199,18,38,1314
KY,541211,628,5501,309002
KY,541213,375,2377,25913
KY,541214,64,2163,124900
KY,541219,394,3345,131600
KY,541310,132,925,69154
KY,541320,33,114,5173
KY,541330,550,8668,708764
KY,541340,12,508,23522
KY,541350,52,216,9623
KY,541360,4,15,611
KY,541370,103,487,20875
KY,541380,97,1024,46605
KY,541410,101,270,11954
KY,541420,5,11,919
KY,541430,109,415,20482
KY,541490,4,17,953
KY,541511,384,4727,381802
KY,541512,449,10048,576074
KY,541513,46,1823,129474
KY,541519,57,353,25420
KY,541611,556,3922,222417
KY,541612,69,981,74404
KY,541613,222,938,44629
KY,541614,70,459,23729
KY,541618,44,273,15330
KY,541620,88,698,38753
KY,541690,161,1546,121439
KY,541713,15,323,30037
KY,541714,30,188,31587
KY,541715,66,809,72008
KY,541720,15,25,1634
KY,541810,139,1546,99559
KY,541820,46,202,8609
KY,541830,8,139,2722
KY,541840,13,85,4365
KY,541850,29,204,11736
KY,541860,22,443,19722
KY,541870,5,44,1401
KY,541890,88,924,19900
KY,541910,32,158,9108
KY,541921,87,290,5869
KY,541922,18,32,980
KY,541930,10,84,2283
KY,541940,532,5670,223940
KY,541990,124,957,54686
KY,551111,22,316,21290
KY,551112,57,754,56711
KY,551114,546,39551,3421488
KY,561110,309,4087,227639
KY,561210,99,4805,118264
KY,561311,47,3028,91734
KY,561312,22,47,3715
KY,561320,528,51263,1233356
KY,561330,21,2588,88214
KY,561410,23,3490,63920
KY,561421,8,578,17125
KY,561422,46,7804,234191
KY,561431,46,362,9276
KY,561439,42,320,9847
KY,561440,46,2761,115254
KY,561491,12,46,1680
KY,561492,36,95,4243
KY,561499,52,328,23271
KY,561510,54,189,8338
KY,561520,18,191,4442
KY,561591,6,17,1126
KY,561599,34,699,24266
KY,561611,26,83,3124
KY,561612,92,6926,151026
KY,561613,10,288,9670
KY,561621,73,767,37705
KY,561622,32,287,11820
KY,561710,160,1240,48317
KY,561720,615,12423,233818
KY,561730,1067,7689,275218
KY,561740,85,481,15664
KY,561790,97,521,20420
KY,561910,24,749,33037
KY,561920,36,744,17406
KY,561990,141,2239,74697
KY,562111,152,2576,135367
KY,562119,3,18,761
KY,562211,18,1120,90767
KY,562212,15,248,16568
KY,562219,3,28,833
KY,562910,53,1306,95711
KY,562920,18,200,6661
KY,562991,52,223,8100
KY,562998,11,122,5985
KY,611110,234,9061,268306
KY,611210,11,621,12543
KY,611310,55,16124,443848
KY,611420,4,17,1033
KY,611430,56,321,18094
KY,611511,32,215,6497
KY,611512,6,20,1029
KY,611513,13,81,2643
KY,611519,38,379,12606
KY,611610,123,773,10936
KY,611620,131,1021,12645
KY,611630,8,55,822
KY,611691,72,503,13441
KY,611692,8,35,746
KY,611699,60,191,4883
KY,611710,66,614,28483
KY,621111,2736,36152,3313226
KY,621112,109,450,27437
KY,621210,1476,10480,480331
KY,621310,498,1875,64689
KY,621320,291,2063,78485
KY,621330,301,1303,47571
KY,621340,529,5713,248324
KY,621391,61,408,20064
KY,621399,329,1493,71262
KY,621410,34,201,6765
KY,621420,399,6073,225367
KY,621492,143,1514,73451
KY,621493,112,2701,161854
KY,621498,226,4539,308658
KY,621511,109,2085,112528
KY,621512,51,475,40500
KY,621610,353,10378,430445
KY,621910,89,2175,93562
KY,621991,18,853,37257
KY,621999,78,697,20832
KY,622110,105,82163,4681796
KY,622210,13,3318,153000
KY,622310,14,2154,108752
KY,623110,327,27390,873358
KY,623210,412,6732,196553
KY,623220,92,2256,66763
KY,623311,55,4304,123121
KY,623312,134,4103,86822
KY,623990,97,2374,74086
KY,624110,172,1294,40022
KY,624120,687,10008,226066
KY,624190,560,5405,149456
KY,624210,59,369,11883
KY,624221,64,1384,44328
KY,624229,78,610,20212
KY,624230,25,365,11673
KY,624310,88,2826,66928
KY,624410,893,11659,195041
KY,711110,25,361,9248
KY,711120,4,56,1429
KY,711130,23,337,6549
KY,711211,6,197,7490
KY,711212,19,1582,64762
KY,711219,127,1228,52213
KY,711310,35,585,12746
KY,711320,30,263,13239
KY,711410,8,14,616
KY,711510,108,157,6630
KY,712110,52,1187,28244
KY,712120,16,230,6364
KY,712130,6,328,7103
KY,712190,11,131,3994
KY,713110,5,254,10984
KY,713120,38,840,11713
KY,713290,11,370,23214
KY,713910,171,2591,72742
KY,713930,47,343,11992
KY,713940,378,6997,83987
KY,713950,41,701,10581
KY,713990,169,1450,19425
KY,721110,757,14479,305384
KY,721191,19,80,1033
KY,721199,18,329,8190
KY,721211,42,244,5749
KY,721214,27,176,6232
KY,721310,18,132,1933
KY,722310,276,7586,197569
KY,722320,100,1352,27644
KY,722330,54,159,3049
KY,722410,307,2562,41678
KY,722511,2776,69902,1185611
KY,722513,3311,75664,1071225
KY,722514,99,1174,20241
KY,722515,467,4914,69533
KY,811111,873,3741,141854
KY,811112,20,82,2669
KY,811113,60,245,8581
KY,811118,51,253,11187
KY,811121,415,2611,111309
KY,811122,105,576,21264
KY,811191,131,973,31031
KY,811192,218,1889,37815
KY,811198,12,129,14299
KY,811211,21,71,2215
KY,811212,67,1234,51943
KY,811213,23,369,14416
KY,811219,34,203,11034
KY,811310,334,3004,163669
KY,811411,26,74,1887
KY,811412,50,164,5949
KY,811420,24,80,2313
KY,811430,7,13,156
KY,811490,74,438,16835
KY,812111,40,215,5327
KY,812112,660,3966,94340
KY,812113,80,193,5579
KY,812191,23,157,2894
KY,812199,253,1529,29664
KY,812210,378,2364,79698
KY,812220,96,597,20613
KY,812310,84,347,5236
KY,812320,170,1219,26454
KY,812331,6,732,23988
