State,Naics,Establishments,Employees,Payroll
NE,4862,52,599,83453
NE,4869,14,59,5788
NE,4881,40,2666,136419
NE,4882,25,256,14400
NE,4884,68,527,28750
NE,4885,103,820,66159
NE,4889,6,20,468
NE,4921,76,3628,153374
NE,4922,21,228,9083
NE,4931,108,4428,199389
NE,5111,157,2638,123040
NE,5112,69,3726,374189
NE,5121,88,512,11641
NE,5122,11,48,2513
NE,5151,72,1428,75510
NE,5152,4,18,711
NE,5173,384,4370,290431
NE,5179,11,55,5289
NE,5182,106,4279,439144
NE,5191,54,1877,193260
NE,5221,1147,18463,1312744
NE,5222,147,4127,420975
NE,5223,164,10727,904251
NE,5231,230,3789,406916
NE,5239,607,2889,379785
NE,5241,291,21481,1759806
NE,5242,1689,8432,592577
NE,5259,6,12,2417
NE,5311,739,2888,97837
NE,5312,1145,2584,146081
NE,5313,458,4317,219623
NE,5321,90,694,28016
NE,5322,80,377,20179
NE,5323,25,111,4232
NE,5324,105,819,49382
NE,5331,19,503,73718
NE,5411,907,5033,409038
NE,5412,781,5990,337722
NE,5413,511,7550,694196
NE,5414,169,499,22967
NE,5415,650,7299,603076
NE,5416,884,5147,383041
NE,5417,81,2035,142607
NE,5418,195,1841,117314
NE,5419,529,5677,243956
NE,5511,347,17934,1559081
NE,5611,168,1924,139887
NE,5612,34,1335,78843
NE,5613,343,46998,2778559
NE,5614,204,6856,259136
NE,5615,60,1355,59941
NE,5616,128,3658,119139
NE,5617,1630,12397,434649
NE,5619,128,998,41079
NE,5621,138,1879,92360
NE,5622,18,324,19335
NE,5629,66,443,22415
NE,6111,156,4359,126589
NE,6113,29,10459,407244
NE,6114,24,76,3585
NE,6115,47,344,16715
NE,6116,314,2514,39271
NE,6117,41,632,22234
NE,6211,917,16219,1875488
NE,6212,759,5726,323173
NE,6213,1598,8573,369118
NE,6214,411,9383,626808
NE,6215,63,1009,59515
NE,6216,158,3982,144438
NE,6219,99,2086,97278
NE,6221,103,39238,2533608
NE,6222,5,1339,66270
NE,6223,8,2917,161531
NE,6231,146,12745,417656
NE,6232,134,4146,144459
NE,6233,186,8712,238284
NE,6239,16,2465,126809
NE,6241,618,9637,275630
NE,6242,125,1179,47640
NE,6243,64,765,22464
NE,6244,703,8891,175610
NE,7111,39,386,11306
NE,7112,24,406,10386
NE,7113,69,741,21295
NE,7114,9,13,630
NE,7115,87,228,9243
NE,7121,72,1276,45467
NE,7131,18,220,5834
NE,7132,24,342,8675
NE,7139,627,8801,160866
NE,7211,464,5650,145116
NE,7212,43,75,3652
NE,7213,24,61,1155
NE,7223,314,3580,70792
NE,7224,516,3713,61790
NE,7225,3284,59182,1082966
NE,8111,1414,7342,314659
NE,8112,74,352,16047
NE,8113,296,1478,76123
NE,8114,120,322,11838
NE,8121,891,3985,101974
NE,8122,192,974,37515
NE,8123,119,1531,50812
NE,8129,243,1275,30991
NE,8131,1580,11885,278552
NE,8132,218,1620,108697
NE,8133,148,1065,44298
NE,8134,257,1355,29199
NE,8139,366,1911,88301
NV,1141,5,18,1984
NV,1151,17,189,8087
NV,1152,27,81,2282
NV,1153,4,3,286
NV,2111,13,46,5101
NV,2122,61,11496,1217072
NV,2123,51,1051,78551
NV,2131,78,1756,205024
NV,2211,87,3287,420082
NV,2212,15,1215,136826
NV,2213,17,80,2744
NV,2361,1125,8204,572061
NV,2362,421,7436,717357
NV,2371,117,3758,286219
NV,2372,44,329,21311
NV,2373,47,3872,387779
NV,2379,16,226,19763
NV,2381,675,16544,915967
NV,2382,1582,25999,1865017
NV,2383,1038,17547,944971
NV,2389,586,8980,580990
NV,3111,10,153,9380
NV,3113,16,273,17914
NV,3114,12,252,10806
NV,3115,11,870,50328
NV,3116,17,456,16650
NV,3118,128,1904,86071
NV,3119,44,2156,103493
NV,3121,49,1317,82599
NV,3131,3,9,577
NV,3132,7,49,1805
NV,3141,12,94,3111
NV,3149,38,495,19104
NV,3152,16,60,1632
NV,3169,4,20,1077
NV,3211,4,145,7836
NV,3212,8,398,22002
NV,3219,43,680,27770
NV,3222,14,957,54650
NV,3231,173,2684,125251
NV,3241,20,461,32723
NV,3251,13,425,47029
NV,3252,3,25,1045
NV,3253,4,31,3181
NV,3254,26,809,48021
NV,3255,5,259,17432
NV,3256,19,252,11362
NV,3259,21,332,25115
NV,3261,85,3812,206258
NV,3262,11,294,13875
NV,3271,5,31,1651
NV,3272,12,153,6861
NV,3273,78,2041,136418
NV,3274,9,644,56921
NV,3279,35,1109,69658
NV,3314,8,451,47313
NV,3315,5,271,13654
NV,3321,7,81,4367
NV,3322,5,24,1070
NV,3323,127,2891,184265
NV,3324,6,315,26084
NV,3325,6,107,3215
NV,3326,7,67,3837
NV,3327,83,1306,81123
NV,3328,32,377,17620
NV,3329,45,790,45039
NV,3331,9,227,12544
NV,3332,12,106,6210
NV,3333,7,32,2331
NV,3334,11,516,28796
NV,3335,20,287,17808
NV,3336,4,211,15443
NV,3339,32,703,42991
NV,3341,6,54,3350
NV,3342,12,116,8532
NV,3343,5,21,1892
NV,3344,26,449,25180
NV,3345,47,6131,674064
NV,3346,5,57,5065
NV,3351,10,204,17380
NV,3353,13,80,4713
NV,3359,16,626,46507
NV,3361,3,84,4489
NV,3362,5,100,4583
NV,3363,33,475,23775
NV,3364,15,315,20627
NV,3369,5,14,591
NV,3371,62,804,35674
NV,3372,31,740,47274
NV,3379,5,97,4312
NV,3391,95,685,33194
NV,3399,153,5386,361525
NV,4231,158,2215,128224
NV,4232,112,879,60273
NV,4233,146,1854,123555
NV,4234,320,3725,309651
NV,4235,51,557,38642
NV,4236,266,3799,320515
NV,4237,181,2921,187576
NV,4238,385,5074,373783
NV,4239,283,2998,265444
NV,4241,50,490,28633
NV,4242,159,1685,105698
NV,4243,85,1312,90445
NV,4244,299,5144,329345
NV,4245,10,56,1839
NV,4246,89,775,52678
NV,4247,50,496,34794
NV,4248,45,1992,143824
NV,4249,200,1599,96759
NV,4251,316,1257,80095
NV,4411,280,9864,884964
NV,4412,110,1880,127081
NV,4413,469,5301,196467
NV,4421,175,1910,100084
NV,4422,177,2466,76533
NV,4431,175,2102,83173
NV,4441,330,9085,324532
NV,4442,70,1039,36541
NV,4451,672,26028,751733
NV,4452,166,1480,33556
NV,4453,168,1439,39996
NV,4461,836,9402,328196
NV,4471,787,9427,228947
NV,4481,1047,14341,361990
NV,4482,223,3052,76382
NV,4483,259,1817,116358
NV,4511,295,3750,97775
NV,4512,34,321,5522
NV,4522,35,3330,77551
NV,4523,274,21397,670115
NV,4531,63,326,7832
NV,4532,272,2361,68370
NV,4533,122,1415,32299
NV,4539,558,5432,204399
NV,4541,853,11214,591629
NV,4542,27,279,12411
NV,4543,362,1450,72324
NV,4811,27,6271,550882
NV,4812,30,651,69571
NV,4841,726,7060,460377
NV,4842,360,3176,173163
NV,4851,6,1264,64263
NV,4852,7,154,6345
NV,4853,75,3284,178048
NV,4854,4,221,8312
NV,4855,20,320,14635
NV,4859,42,549,15815
NV,4862,4,19,2045
NV,4869,3,25,2885
NV,4871,25,178,7822
NV,4872,7,23,1900
NV,4879,12,691,37757
NV,4881,77,3069,134086
NV,4882,6,46,3352
NV,4884,113,1790,94899
NV,4885,137,2002,89653
NV,4889,18,61,2270
NV,4921,109,7926,323796
NV,4922,58,1368,49343
NV,4931,244,16821,647507
NV,5111,128,1003,59410
NV,5112,233,3912,412516
NV,5121,219,1193,42819
NV,5122,59,82,6354
NV,5151,74,1533,102058
NV,5152,6,6,151
NV,5173,485,5813,427082
NV,5179,47,790,60201
NV,5182,190,3283,355557
NV,5191,191,791,89695
NV,5221,653,10191,769356
NV,5222,593,7759,788319
NV,5223,381,3334,394946
NV,5231,232,987,246128
NV,5239,874,2971,383409
NV,5241,314,7142,561580
NV,5242,1480,10539,753791
NV,5259,79,116,7336
NV,5311,1336,6529,367829
NV,5312,2216,6953,480793
NV,5313,1131,7848,457346
NV,5321,189,2353,98603
NV,5322,149,661,37646
NV,5323,21,50,3740
NV,5324,261,3285,184523
NV,5331,36,101,12542
NV,5411,1854,9612,868630
NV,5412,1404,8411,458583
NV,5413,1045,10625,895244
NV,5414,303,1414,69895
NV,5415,1309,6972,709525
NV,5416,2874,10784,817551
NV,5417,151,5106,476367
NV,5418,436,2790,215726
NV,5419,793,7408,350525
NV,5511,458,19238,2017054
NV,5611,517,2735,235591
NV,5612,53,1050,55922
NV,5613,508,49070,2193226
NV,5614,527,10552,353584
NV,5615,273,2427,186925
NV,5616,319,12562,374089
NV,5617,2153,22592,771576
NV,5619,350,5982,220742
NV,5621,83,2278,147325
NV,5622,26,381,24281
NV,5629,89,1204,56233
NV,6111,122,6172,275210
NV,6112,10,367,18079
NV,6113,27,1843,107873
NV,6114,123,577,40561
NV,6115,116,2391,118578
NV,6116,434,2749,65061
NV,6117,87,729,37231
NV,6211,2478,20641,1931376
NV,6212,1256,9043,473441
NV,6213,1800,10073,451646
NV,6214,477,7425,415012
NV,6215,334,3493,234940
NV,6216,314,6902,266802
NV,6219,154,3502,178504
NV,6221,52,40175,2993020
NV,6222,12,1721,98272
NV,6223,12,1644,97725
NV,6231,82,7931,342433
NV,6232,194,3313,99922
NV,6233,231,4137,115304
NV,6239,37,290,13166
NV,6241,649,13909,314377
NV,6242,90,1133,42745
NV,6243,72,2573,64794
NV,6244,373,5123,125806
NV,7111,144,669,87602
NV,7112,68,1404,348026
NV,7113,118,1469,150367
NV,7114,79,339,20317
NV,7115,474,656,172432
NV,7121,48,651,24465
NV,7131,38,602,17705
NV,7132,265,8339,396554
NV,7139,639,11478,287537
NV,7211,598,123587,5596891
NV,7212,54,589,16187
NV,7223,378,6383,149673
NV,7224,684,7001,213670
NV,7225,5652,109952,2681355
NV,8111,1427,8477,366994
NV,8112,127,529,26003
NV,8113,156,1014,64848
NV,8114,170,565,24065
NV,8121,1223,6864,194853
NV,8122,83,636,29987
NV,8123,233,3438,118479
NV,8129,587,2478,89421
NV,8131,605,5579,164892
NV,8132,144,673,37178
NV,8133,118,1134,51421
NV,8134,86,452,14931
NV,8139,377,3235,149194
NH,1133,79,428,21247
NH,1141,3,4,156
NH,1151,3,38,2452
NH,1152,32,73,1531
NH,1153,18,112,10682
NH,2123,31,197,16807
NH,2131,3,7,814
NH,2211,84,2164,254340
NH,2212,8,562,62719
NH,2213,23,256,17619
NH,2361,1134,4001,253449
NH,2362,135,2193,191321
NH,2371,115,1801,174876
NH,2372,13,45,3324
NH,2373,69,1189,138149
NH,2379,20,100,7031
NH,2381,509,3734,249289
NH,2382,1384,9469,653883
NH,2383,719,5435,378904
NH,2389,637,3393,254134
NH,3111,5,45,1678
NH,3113,15,841,62913
NH,3114,4,37,1899
NH,3115,8,590,49968
NH,3116,5,150,8215
NH,3118,54,734,28503
NH,3119,21,217,9231
NH,3121,80,1364,85505
NH,3132,12,735,46130
NH,3133,5,546,34581
NH,3141,4,36,1624
NH,3149,34,177,7462
NH,3152,12,173,7495
NH,3159,3,28,579
NH,3162,4,71,3964
NH,3169,9,139,8729
NH,3211,39,707,41215
NH,3212,5,82,14953
NH,3219,64,997,57218
NH,3221,3,190,12754
NH,3222,14,456,36841
NH,3231,108,1468,84723
NH,3241,17,112,9945
NH,3251,6,241,15866
NH,3252,11,247,17569
NH,3253,3,20,1441
NH,3254,12,2221,221271
NH,3255,10,466,29592
NH,3256,10,185,6824
NH,3259,12,135,7451
NH,3261,66,3372,212923
NH,3262,12,1152,60374
NH,3271,5,79,6294
NH,3272,10,385,34703
NH,3273,39,632,37436
NH,3274,3,183,15623
NH,3279,24,522,43120
NH,3312,3,46,3105
NH,3313,3,237,12180
NH,3314,3,292,20010
NH,3315,17,1167,63347
NH,3321,10,179,7878
NH,3323,86,1867,114373
NH,3324,4,423,27189
NH,3325,7,151,7304
NH,3327,190,3283,208979
NH,3328,27,643,32192
NH,3329,45,5922,440467
NH,3331,6,36,2550
NH,3332,20,878,67115
NH,3333,28,2184,156703
NH,3334,9,267,19479
NH,3335,41,909,62748
NH,3336,3,532,31089
NH,3339,32,2387,228427
NH,3341,8,782,92665
NH,3342,12,123,10329
NH,3343,6,180,13663
NH,3344,83,4295,334217
NH,3345,61,4926,454115
NH,3346,3,8,299
NH,3351,4,422,22775
NH,3353,14,292,28876
NH,3359,34,2916,183273
NH,3362,10,159,8560
NH,3363,13,1319,77503
NH,3364,8,1537,113670
NH,3366,5,223,13732
NH,3371,28,464,25107
NH,3372,23,461,25485
NH,3379,3,13,663
NH,3391,56,3715,270467
NH,3399,73,1878,115806
NH,4231,112,1235,75130
NH,4232,48,275,25907
NH,4233,104,1296,138298
NH,4234,203,4147,555652
NH,4235,35,435,44651
NH,4236,199,2412,331311
NH,4237,112,1327,103099
NH,4238,233,2907,242843
NH,4239,123,1282,85777
NH,4241,33,331,29802
NH,4242,38,427,45198
NH,4243,38,1383,150569
NH,4244,127,2962,169713
NH,4245,3,9,725
NH,4246,60,512,40347
NH,4247,29,421,29151
NH,4248,16,780,55465
NH,4249,91,1186,70008
NH,4251,154,813,72059
NH,4411,342,7753,674682
NH,4412,128,1515,106253
NH,4413,320,2839,108305
NH,4421,121,1029,57341
NH,4422,159,1694,48662
NH,4431,129,1373,60703
NH,4441,410,9689,393986
NH,4442,136,1216,50596
NH,4451,459,20030,513630
NH,4452,101,753,19482
NH,4453,97,837,21126
NH,4461,379,3762,133557
NH,4471,570,4626,122415
NH,4481,401,5138,98011
NH,4482,101,953,23476
NH,4483,120,673,26286
NH,4511,271,2787,77458
NH,4512,44,330,6568
NH,4522,28,2442,44783
NH,4523,221,11148,316467
NH,4531,74,364,7695
NH,4532,163,1129,26147
NH,4533,116,963,22390
NH,4539,316,2051,80778
NH,4541,247,3476,198657
NH,4542,14,53,4623
NH,4543,251,2783,170880
NH,4811,5,138,5855
NH,4812,18,427,40302
NH,4841,215,2970,173132
NH,4842,186,1042,55610
NH,4851,4,88,3403
NH,4852,8,112,6013
NH,4853,35,329,10804
NH,4854,40,2031,55085
NH,4855,7,22,1308
NH,4859,27,314,7022
NH,4862,5,15,1780
NH,4871,3,69,3382
NH,4872,15,64,3709
NH,4881,31,454,30326
NH,4883,4,24,2692
NH,4884,64,443,18792
NH,4885,37,568,30876
NH,4889,3,10,183
NH,4921,65,4505,189631
NH,4922,28,830,26686
NH,4931,59,1905,108772
NH,5111,76,1391,99214
NH,5112,117,4192,631741
NH,5121,74,582,36675
NH,5122,9,41,2005
NH,5151,39,462,29237
NH,5173,272,3618,373772
NH,5174,7,21,1064
NH,5179,18,122,10087
NH,5182,87,3468,322210
NH,5191,65,450,48448
NH,5221,566,6949,568019
NH,5222,177,1373,198803
NH,5223,67,638,74906
NH,5231,125,2329,364299
NH,5239,401,3864,812808
NH,5241,218,8805,964106
NH,5242,514,4685,411213
NH,5259,3,2,361
NH,5311,557,1969,86908
NH,5312,351,963,61969
NH,5313,383,3058,162765
NH,5321,68,910,85791
NH,5322,82,451,26655
NH,5323,12,125,10305
NH,5324,52,499,40923
NH,5331,9,17,1488
NH,5411,622,3672,375918
NH,5412,541,4099,279996
NH,5413,587,10211,1130899
NH,5414,87,339,21609
NH,5415,661,5876,910473
NH,5416,640,3836,386118
NH,5417,105,2163,257121
NH,5418,123,1108,61759
NH,5419,327,3085,175397
NH,5511,212,7917,840381
NH,5611,159,1443,141191
NH,5612,33,1091,40565
NH,5613,275,39831,2503262
NH,5614,119,2042,105436
NH,5615,74,385,20859
NH,5616,88,1946,75819
NH,5617,1523,8367,383587
NH,5619,72,716,43746
NH,5621,104,1387,86649
NH,5622,19,165,13204
NH,5629,98,838,51754
NH,6111,154,7488,329590
NH,6113,29,14089,713555
NH,6114,45,283,44867
NH,6115,42,264,12764
NH,6116,343,2176,48938
NH,6117,44,391,22876
NH,6211,713,9419,1087255
NH,6212,598,5056,375017
NH,6213,670,4117,197163
NH,6214,218,10921,939867
NH,6215,67,455,27443
NH,6216,98,4330,190903
NH,6219,41,1059,44962
NH,6221,29,28016,1921930
NH,6223,5,659,41378
NH,6231,98,6129,249790
NH,6232,96,3269,127767
NH,6233,117,4796,166353
NH,6239,28,526,19234
NH,6241,343,8081,236654
NH,6242,109,997,31948
NH,6243,39,526,16607
NH,6244,442,4789,131637
NH,7111,42,159,6886
NH,7112,17,67,5579
NH,7113,47,262,12129
NH,7114,6,21,1893
NH,7115,43,59,30818
NH,7121,68,400,14492
NH,7131,45,398,27595
NH,7132,15,512,15443
NH,7139,550,9170,218890
NH,7211,444,6427,196613
NH,7212,153,506,40508
NH,7213,4,16,107
NH,7223,326,2294,65695
NH,7224,26,398,12958
NH,7225,2888,42702,1102622
NH,8111,1031,4653,228265
NH,8112,72,432,31549
NH,8113,86,525,34923
NH,8114,114,381,16284
NH,8121,735,3569,107792
NH,8122,81,341,18113
NH,8123,118,1547,59453
NH,8129,260,1231,33560
NH,8131,655,3443,84304
NH,8132,77,353,20519
NH,8133,128,1726,77850
NH,8134,174,1102,25401
NH,8139,279,1695,110469
NJ,1132,3,9,133
NJ,1133,7,32,1267
NJ,1141,60,203,16047
NJ,1142,6,20,648
NJ,1151,26,381,17757
NJ,1152,103,356,12915
NJ,1153,7,13,973
NJ,2111,5,23,4204
NJ,2122,3,8,1052
NJ,2123,50,1021,81346
NJ,2131,16,294,35897
NJ,2211,271,11065,1650907
NJ,2212,56,4368,539480
NJ,2213,100,2781,279839
NJ,2361,6208,21547,1440320
NJ,2362,1132,12950,1228369
NJ,2371,349,7455,741512
NJ,2372,70,334,24436
NJ,2373,284,8142,1053759
NJ,2379,121,3885,377490
NJ,2381,2283,16231,1199175
NJ,2382,6325,54768,4271776
NJ,2383,3605,18480,1219177
NJ,2389,1632,14170,1166433
NJ,3111,11,130,7158
NJ,3112,9,601,48294
NJ,3113,65,2214,126821
NJ,3114,61,2336,145798
NJ,3115,59,2524,137982
NJ,3116,65,2999,177379
NJ,3117,16,475,22169
NJ,3118,617,13670,588269
NJ,3119,151,7857,465390
NJ,3121,196,5163,290801
NJ,3131,3,7,266
NJ,3132,22,464,29647
NJ,3133,33,621,38934
NJ,3141,35,662,38877
NJ,3149,103,1142,46952
NJ,3151,8,202,6839
NJ,3152,101,1979,65330
NJ,3159,17,638,13540
NJ,3161,3,42,1592
NJ,3162,5,22,1960
NJ,3169,8,57,2059
NJ,3211,10,40,1977
NJ,3212,10,402,23812
NJ,3219,153,2384,128340
NJ,3221,6,323,28916
NJ,3222,119,6394,417493
NJ,3231,725,12870,772643
NJ,3241,48,2199,268969
NJ,3251,83,5688,642379
NJ,3252,37,1321,111342
NJ,3253,15,289,27064
NJ,3254,192,16071,1629976
NJ,3255,58,1134,85384
NJ,3256,135,8020,625575
NJ,3259,76,1626,138189
NJ,3261,257,15539,923429
NJ,3262,60,1758,114220
NJ,3271,16,272,16154
NJ,3272,62,3457,219781
NJ,3273,118,2714,204406
NJ,3274,8,288,26150
NJ,3279,80,1336,78255
NJ,3311,8,168,19895
NJ,3312,8,283,15332
NJ,3313,4,130,11304
NJ,3314,32,1380,110312
NJ,3315,22,1534,92907
NJ,3321,53,1606,98039
NJ,3322,29,828,43240
NJ,3323,313,7432,493322
NJ,3324,27,1069,71811
NJ,3325,10,61,4729
NJ,3326,30,1121,70307
NJ,3327,393,4488,288702
NJ,3328,100,1757,99390
NJ,3329,97,3530,247344
NJ,3331,10,138,7093
NJ,3332,81,1287,85662
NJ,3333,44,1592,134858
NJ,3334,45,2316,145250
NJ,3335,99,1346,89697
NJ,3336,22,826,60603
NJ,3339,173,5354,407346
NJ,3341,23,179,13698
NJ,3342,49,979,81884
NJ,3343,11,59,5377
NJ,3344,104,4107,307222
NJ,3345,142,12246,1240862
NJ,3346,9,397,20780
NJ,3351,48,1540,103549
NJ,3352,4,79,5571
NJ,3353,58,1956,148271
NJ,3359,60,2699,196007
NJ,3362,19,303,18534
NJ,3363,51,879,57732
NJ,3364,18,763,57714
NJ,3365,4,197,12170
NJ,3366,21,1588,96681
NJ,3369,6,18,756
NJ,3371,181,1292,62369
NJ,3372,107,1762,112759
NJ,3379,17,1026,46500
NJ,3391,231,8012,720922
NJ,3399,347,4197,252241
NJ,4231,679,15014,1084701
NJ,4232,612,7900,602055
NJ,4233,499,10973,948044
NJ,4234,1146,30309,3512799
NJ,4235,267,3130,287240
NJ,4236,877,21656,2355298
NJ,4237,521,7622,633270
NJ,4238,1331,17773,1498540
NJ,4239,1155,12471,857148
NJ,4241,401,6882,608289
NJ,4242,626,48910,9426321
NJ,4243,704,8599,626274
NJ,4244,1660,37831,2852154
NJ,4245,34,133,16045
NJ,4246,507,7051,714693
NJ,4247,128,1726,154210
NJ,4248,119,5276,508557
NJ,4249,792,10983,799299
NJ,4251,1061,9149,748452
NJ,4411,1217,32316,2706957
NJ,4412,191,2036,141485
NJ,4413,1124,9990,347117
NJ,4421,634,5558,286169
NJ,4422,667,8610,246295
NJ,4431,632,6261,278029
NJ,4441,1408,32733,1284706
NJ,4442,359,2706,128256
NJ,4451,3890,88572,2587969
NJ,4452,1148,7141,198365
NJ,4453,1805,11007,293085
NJ,4461,3149,33748,1338755
NJ,4471,2262,19402,538279
NJ,4481,2850,35974,832117
NJ,4482,628,6643,140263
NJ,4483,737,3226,167293
NJ,4511,792,8063,207332
NJ,4512,171,1182,28032
NJ,4522,106,12223,301297
NJ,4523,1113,50231,1431542
NJ,4531,383,1369,39682
NJ,4532,650,5436,246778
NJ,4533,276,2608,76445
NJ,4539,1012,5842,218040
NJ,4541,1813,41623,2036529
NJ,4542,75,545,24969
NJ,4543,793,5102,297125
NJ,4811,43,14914,1316426
NJ,4812,51,1209,181353
NJ,4831,35,528,51974
NJ,4832,25,225,18009
NJ,4841,3640,33116,1903620
NJ,4842,1164,11764,701041
NJ,4851,26,897,47764
NJ,4852,15,361,28419
NJ,4853,351,1619,69330
NJ,4854,290,10505,290974
NJ,4855,34,934,43178
NJ,4859,145,2888,100695
NJ,4862,18,152,14479
NJ,4869,14,164,19549
NJ,4871,14,16,1267
NJ,4872,55,313,18224
NJ,4879,4,58,3687
NJ,4881,108,5209,238610
NJ,4882,22,681,42729
NJ,4883,97,6120,901044
NJ,4884,387,2944,123983
NJ,4885,848,12655,969316
NJ,4889,69,774,40768
NJ,4921,374,43588,2152322
NJ,4922,191,4499,138788
NJ,4931,850,46582,2699229
NJ,5111,347,8608,862903
NJ,5112,355,8599,1553249
NJ,5121,397,2355,154029
NJ,5122,100,299,13952
NJ,5151,78,3619,384686
NJ,5152,15,1851,247603
NJ,5173,1474,32057,3567333
NJ,5174,13,354,56336
NJ,5179,148,2604,325311
NJ,5182,551,16725,1998347
NJ,5191,351,3030,353385
NJ,5221,3145,55685,6731372
NJ,5222,785,14683,2007074
NJ,5223,646,7247,733541
NJ,5231,1209,24404,4794597
NJ,5239,1859,18311,3854445
NJ,5241,797,46039,7544055
NJ,5242,3042,38208,3733303
NJ,5259,43,247,44636
NJ,5311,3923,18853,1051418
NJ,5312,2357,10549,889161
NJ,5313,2589,17000,1177571
NJ,5321,425,5031,374636
NJ,5322,324,1612,107141
NJ,5323,48,310,17912
NJ,5324,350,4482,409811
NJ,5331,63,1231,235923
NJ,5411,5326,34827,3701232
NJ,5412,3859,37610,3871745
NJ,5413,2918,39792,3726877
NJ,5414,849,3188,236733
NJ,5415,6303,89447,9569715
NJ,5416,5755,43694,4542481
NJ,5417,603,38922,7530403
NJ,5418,997,11982,988172
NJ,5419,1849,18033,1301520
NJ,5511,1448,114827,17169345
NJ,5611,1108,17919,1504953
NJ,5612,281,7272,366023
NJ,5613,1863,206754,10565886
NJ,5614,827,12544,774274
NJ,5615,515,2526,175873
NJ,5616,708,27038,909140
NJ,5617,7836,61068,2450864
NJ,5619,594,9574,526787
NJ,5621,377,8090,555138
NJ,5622,45,615,49382
NJ,5629,394,5808,458160
NJ,6111,776,41143,1929449
NJ,6112,24,2283,136675
NJ,6113,84,27668,1499303
NJ,6114,231,1559,110050
NJ,6115,209,2282,109594
NJ,6116,2295,18278,472441
NJ,6117,304,9262,740318
NJ,6211,7914,81587,8305997
NJ,6212,4572,31518,1736374
NJ,6213,5457,33584,1562125
NJ,6214,1423,29729,1780494
NJ,6215,899,18272,1073532
NJ,6216,971,47983,2006073
NJ,6219,428,7471,384773
NJ,6221,95,147227,10509436
NJ,6222,14,10287,701136
NJ,6223,26,7308,423952
NJ,6231,514,43943,2020576
NJ,6232,1364,22782,954192
NJ,6233,327,19740,743446
NJ,6239,240,2922,102713
NJ,6241,1892,43017,1489420
NJ,6242,322,4776,185120
NJ,6243,144,4507,128238
NJ,6244,2411,31791,908843
NJ,7111,212,1005,50564
NJ,7112,111,2398,729151
NJ,7113,178,2407,134968
NJ,7114,97,174,16662
NJ,7115,527,763,86740
NJ,7121,127,1068,40586
NJ,7131,141,2871,106065
NJ,7132,34,1395,154303
NJ,7139,2434,32929,970323
NJ,7211,1128,35378,1319413
NJ,7212,135,682,42283
NJ,7213,30,75,1825
NJ,7223,1959,22925,693730
NJ,7224,756,5661,176440
NJ,7225,17651,199802,5108924
NJ,8111,4503,22774,1061116
NJ,8112,344,3602,210632
NJ,8113,356,2792,220409
NJ,8114,478,1761,83304
NJ,8121,7225,36353,889646
NJ,8122,639,3612,204842
NJ,8123,1511,9252,326560
NJ,8129,1433,7217,214871
NJ,8131,4153,30622,856028
NJ,8132,449,3463,272844
NJ,8133,307,2359,106379
NJ,8134,413,2753,91360
NJ,8139,1902,11760,850813
NM,1133,14,31,841
NM,1142,4,9,737
NM,1151,32,240,11186
NM,1152,38,97,3348
NM,1153,18,43,3074
NM,2111,138,3734,503445
NM,2121,4,862,75132
NM,2122,6,1068,81066
NM,2123,36,862,60491
NM,2131,436,7307,556420
NM,2211,94,3075,315379
NM,2212,35,756,61080
NM,2213,96,581,26369
NM,2361,1030,4392,204393
NM,2362,316,4662,286367
NM,2371,209,3455,218268
NM,2372,23,105,5800
NM,2373,72,2572,163579
NM,2379,11,1268,145329
NM,2381,584,5308,230990
NM,2382,1233,11897,664251
NM,2383,530,3688,162650
NM,2389,432,5177,282345
NM,3111,11,182,8573
NM,3112,3,399,28488
NM,3113,18,133,3263
NM,3114,25,1093,48939
NM,3115,9,1575,84475
NM,3116,35,828,21632
NM,3118,48,958,35078
NM,3119,31,536,20055
NM,3121,86,955,33472
NM,3132,3,4,94
NM,3133,6,19,723
NM,3149,16,322,20787
NM,3152,7,41,1264
NM,3159,3,17,913
NM,3169,9,44,1257
NM,3211,9,61,1888
NM,3212,3,41,946
NM,3219,38,836,34496
NM,3222,12,372,17207
NM,3231,110,445,17961
NM,3241,16,589,65257
NM,3251,10,699,65899
NM,3253,7,73,3556
NM,3254,18,864,55513
NM,3256,9,133,4928
NM,3259,9,195,14973
NM,3261,28,1000,47991
NM,3271,20,110,3599
NM,3272,7,57,2703
NM,3273,55,1443,82929
NM,3274,5,195,12514
NM,3279,19,304,14555
NM,3312,3,104,6265
NM,3314,5,322,16180
NM,3315,3,16,503
NM,3321,7,200,9094
NM,3323,68,1008,44214
NM,3324,6,158,6553
NM,3325,3,17,916
NM,3327,89,664,33715
NM,3328,13,168,5563
NM,3329,23,107,5213
NM,3331,16,540,33106
NM,3332,6,75,7689
NM,3333,8,146,11924
NM,3334,4,366,33438
NM,3335,11,129,6638
NM,3339,11,211,13722
NM,3342,3,209,20975
NM,3343,4,224,14211
NM,3344,24,2506,190170
NM,3345,26,868,75445
NM,3351,4,102,5649
NM,3353,5,369,21932
NM,3359,10,102,6300
NM,3362,6,104,4994
NM,3363,10,31,1363
NM,3364,9,320,17771
NM,3371,53,343,11696
NM,3372,15,198,8840
NM,3391,53,884,66655
NM,3399,124,1115,50195
NM,4231,103,1288,67015
NM,4232,52,491,28258
