State,Naics,Establishments,Employees,Payroll
UT,8129,594,3299,90968
UT,8131,383,20613,1082728
UT,8132,146,1146,62501
UT,8133,118,1207,53188
UT,8134,109,724,23989
UT,8139,325,2489,147318
VT,1133,72,175,6354
VT,1151,12,35,1881
VT,1152,12,19,427
VT,1153,3,4,123
VT,2123,41,495,42009
VT,2211,41,827,96744
VT,2213,3,12,535
VT,2361,830,2947,153931
VT,2362,71,1078,81982
VT,2371,57,1020,92529
VT,2373,16,143,16378
VT,2381,352,1398,88599
VT,2382,629,4486,274635
VT,2383,407,1459,73407
VT,2389,389,2005,152448
VT,3111,10,229,11612
VT,3112,3,10,241
VT,3113,16,555,30044
VT,3114,6,139,5826
VT,3115,22,1889,107382
VT,3116,4,122,7799
VT,3118,56,925,33220
VT,3119,30,331,14227
VT,3121,84,1277,59056
VT,3149,4,12,250
VT,3211,29,333,17835
VT,3219,46,885,37595
VT,3231,50,651,33025
VT,3254,3,59,5143
VT,3256,9,541,32801
VT,3259,3,13,457
VT,3261,14,831,47266
VT,3271,4,18,696
VT,3272,9,147,7060
VT,3273,3,161,14270
VT,3279,42,755,46617
VT,3323,14,330,20852
VT,3327,39,1168,62805
VT,3329,3,138,7904
VT,3332,3,57,3830
VT,3333,3,284,27173
VT,3335,10,783,72517
VT,3339,4,137,10966
VT,3342,4,100,12933
VT,3345,8,477,46347
VT,3359,5,451,41805
VT,3371,46,536,25124
VT,3391,10,482,30357
VT,3399,56,1313,98746
VT,4231,42,503,31875
VT,4232,4,41,3231
VT,4233,23,205,14259
VT,4234,27,341,29778
VT,4235,4,64,2637
VT,4236,34,286,21280
VT,4237,28,205,14473
VT,4238,78,851,66205
VT,4239,48,811,58771
VT,4241,6,84,2864
VT,4242,12,370,23160
VT,4243,12,278,17917
VT,4244,72,2166,135181
VT,4246,6,223,23226
VT,4247,7,44,3399
VT,4248,14,757,43414
VT,4249,42,702,39473
VT,4251,38,124,14762
VT,4411,164,3329,226697
VT,4412,36,453,26708
VT,4413,147,1216,44064
VT,4421,41,237,11550
VT,4422,78,618,21669
VT,4431,48,352,17061
VT,4441,211,3111,134641
VT,4442,76,728,29495
VT,4451,295,9279,218225
VT,4452,57,296,9068
VT,4453,39,292,7492
VT,4461,151,1770,73307
VT,4471,388,3223,95584
VT,4481,121,1175,26992
VT,4482,21,162,4707
VT,4483,39,160,6815
VT,4511,168,1643,47143
VT,4512,27,165,4249
VT,4523,118,2698,76759
VT,4531,33,124,2818
VT,4532,71,377,9897
VT,4533,81,483,11608
VT,4539,133,549,22344
VT,4541,134,1990,113384
VT,4543,157,1455,84027
VT,4811,3,111,3298
VT,4841,112,1098,69560
VT,4842,161,945,57488
VT,4853,6,50,1645
VT,4855,3,59,2894
VT,4872,3,12,1531
VT,4881,7,128,8459
VT,4884,17,58,1903
VT,4885,3,7,345
VT,4921,7,577,31992
VT,4922,6,500,12109
VT,4931,15,132,7214
VT,5111,51,645,34840
VT,5112,23,610,89484
VT,5121,46,244,8550
VT,5151,29,460,24451
VT,5173,140,1009,76466
VT,5182,24,2396,246263
VT,5191,77,536,23094
VT,5221,323,3750,261031
VT,5222,18,103,7595
VT,5223,7,44,5119
VT,5231,29,160,36063
VT,5239,165,721,136244
VT,5241,53,2532,349548
VT,5242,234,1845,145738
VT,5311,237,983,48140
VT,5312,238,480,30922
VT,5313,241,1200,51303
VT,5321,22,168,6751
VT,5322,44,186,9333
VT,5324,9,35,2244
VT,5411,364,1815,161111
VT,5412,273,1692,102368
VT,5413,346,2520,216067
VT,5414,95,220,15202
VT,5415,237,2034,209673
VT,5416,363,2037,163317
VT,5417,46,737,93856
VT,5418,61,364,27180
VT,5419,192,1611,76869
VT,5511,51,1884,196328
VT,5611,58,278,20105
VT,5612,3,17,696
VT,5613,66,1357,52102
VT,5614,34,517,13522
VT,5615,29,247,13305
VT,5616,32,674,20844
VT,5617,795,3072,126479
VT,5619,44,450,23328
VT,5621,40,655,35922
VT,5629,57,437,26523
VT,6111,89,3384,159638
VT,6113,15,4451,151222
VT,6114,26,98,5994
VT,6115,14,115,6477
VT,6116,189,1269,28212
VT,6117,54,435,26117
VT,6211,274,5177,427185
VT,6212,252,2056,135778
VT,6213,440,2138,99490
VT,6214,167,5134,274500
VT,6215,6,26,1646
VT,6216,33,1288,60320
VT,6219,48,797,32401
VT,6221,4,2026,190434
VT,6231,44,2677,111367
VT,6232,83,1563,71427
VT,6233,64,2012,77875
VT,6239,15,128,5256
VT,6241,284,5297,216029
VT,6242,88,929,40879
VT,6243,9,211,10305
VT,6244,267,2673,81688
VT,7111,25,178,8410
VT,7113,40,290,9411
VT,7115,59,151,10650
VT,7121,53,555,21291
VT,7131,3,21,388
VT,7139,257,4875,121559
VT,7211,355,10555,316283
VT,7212,68,272,20603
VT,7223,192,2172,51560
VT,7224,95,732,16438
VT,7225,1242,16807,416574
VT,8111,487,2065,97448
VT,8112,13,27,1210
VT,8113,42,115,6139
VT,8114,36,93,3053
VT,8121,246,921,31480
VT,8122,60,188,8266
VT,8123,30,153,5499
VT,8129,101,446,13041
VT,8131,374,1768,37831
VT,8132,82,417,31487
VT,8133,173,1076,60193
VT,8134,148,806,16081
VT,8139,196,873,44951
VA,1131,6,89,5445
VA,1133,255,1596,76979
VA,1141,42,312,52050
VA,1151,23,183,9055
VA,1152,87,250,8224
VA,1153,15,72,3406
VA,2121,25,2098,213700
VA,2123,66,1209,94589
VA,2131,27,388,28215
VA,2211,208,10017,1353193
VA,2212,8,1548,179100
VA,2213,16,119,7664
VA,2361,5814,25637,1706666
VA,2362,1020,16972,1613619
VA,2371,469,11360,876862
VA,2372,77,399,49677
VA,2373,250,8627,638855
VA,2379,115,4778,678304
VA,2381,2653,23776,1420963
VA,2382,4696,59252,3935006
VA,2383,3165,20420,1164183
VA,2389,2277,21685,1350812
VA,3111,3,60,3409
VA,3114,3,2,35
VA,3116,22,7107,350186
VA,3117,9,397,21567
VA,3118,161,3295,149723
VA,3119,41,2497,157725
VA,3121,320,7582,321698
VA,3122,5,2037,177625
VA,3132,3,163,9671
VA,3141,12,124,4914
VA,3149,30,143,6005
VA,3152,11,45,2704
VA,3159,6,35,1115
VA,3211,70,1828,101515
VA,3212,6,703,41661
VA,3219,154,5281,255794
VA,3221,3,393,38589
VA,3222,39,2879,184571
VA,3231,369,8210,417789
VA,3241,6,226,14444
VA,3251,16,1547,160462
VA,3252,7,1806,156676
VA,3254,10,748,73348
VA,3255,3,115,8334
VA,3256,3,699,39175
VA,3259,9,268,16180
VA,3261,85,12253,663804
VA,3262,6,337,21010
VA,3273,131,3278,203225
VA,3279,30,644,35669
VA,3321,3,82,3589
VA,3323,152,4003,241933
VA,3324,3,654,52126
VA,3327,242,3232,196930
VA,3328,22,213,13816
VA,3329,17,254,12292
VA,3331,8,178,7934
VA,3333,6,212,25631
VA,3334,3,163,8224
VA,3335,6,223,14433
VA,3339,40,2037,163428
VA,3342,15,179,14533
VA,3343,3,16,1446
VA,3344,16,966,55468
VA,3345,58,6765,604801
VA,3346,6,126,8007
VA,3353,12,879,46047
VA,3359,6,266,16408
VA,3363,20,2542,132925
VA,3364,3,2046,224775
VA,3366,41,29612,2309299
VA,3371,164,2931,125253
VA,3372,42,749,46760
VA,3391,155,2840,239936
VA,3399,190,2743,165933
VA,4231,385,6716,497916
VA,4232,160,2561,202707
VA,4233,376,6761,513891
VA,4234,616,11589,1290181
VA,4235,74,1062,87055
VA,4236,383,7941,1052770
VA,4237,450,4389,367039
VA,4238,771,12159,1037460
VA,4239,428,5787,599474
VA,4241,107,1202,91443
VA,4242,80,1322,141425
VA,4243,66,636,41650
VA,4244,532,13959,849086
VA,4245,9,225,22295
VA,4246,102,1609,191229
VA,4247,36,627,41749
VA,4248,85,3660,231635
VA,4249,289,3842,217811
VA,4251,527,3120,206145
VA,4411,1448,36862,2672990
VA,4412,194,2603,151083
VA,4413,1479,16797,567204
VA,4421,550,4144,205212
VA,4422,640,7412,232161
VA,4431,566,5501,218788
VA,4441,1114,31147,1123725
VA,4442,436,5701,211411
VA,4451,2853,92394,2254358
VA,4452,440,2427,59826
VA,4453,433,4721,118176
VA,4461,2016,23376,887365
VA,4471,2797,28445,773767
VA,4481,1901,27624,561441
VA,4482,450,4816,93522
VA,4483,461,2544,127573
VA,4511,815,10354,274405
VA,4512,137,1287,24435
VA,4522,57,4305,125140
VA,4523,1434,66414,1808958
VA,4531,209,1138,28804
VA,4532,536,3866,83011
VA,4533,512,5891,130085
VA,4539,1480,8049,287509
VA,4541,963,14582,781157
VA,4542,28,272,12050
VA,4543,740,4958,246883
VA,4811,53,11893,1074937
VA,4812,22,241,40738
VA,4831,25,1126,111443
VA,4832,6,62,7736
VA,4841,2287,26235,1467890
VA,4842,1221,12426,693701
VA,4851,3,227,11372
VA,4852,3,184,5665
VA,4853,148,1123,76173
VA,4854,4,307,15769
VA,4855,18,675,31082
VA,4859,163,3002,120874
VA,4862,6,189,23651
VA,4872,14,48,2821
VA,4881,95,5199,218851
VA,4882,9,354,29592
VA,4883,58,3997,304619
VA,4884,412,4094,211020
VA,4885,280,4683,350368
VA,4889,50,596,115485
VA,4921,185,16131,625754
VA,4922,97,2462,86764
VA,4931,334,25864,1130582
VA,5111,285,6138,618659
VA,5112,416,17955,3452487
VA,5121,294,3955,161493
VA,5122,30,86,6768
VA,5151,99,5783,456637
VA,5173,1365,20895,2053341
VA,5174,20,1373,295817
VA,5179,83,1904,211208
VA,5182,516,19762,2538664
VA,5191,285,8235,1103260
VA,5211,3,1757,240634
VA,5221,2925,50412,4353747
VA,5222,1055,37287,6981910
VA,5223,467,3182,371436
VA,5231,628,4269,1026848
VA,5239,1730,10103,1915104
VA,5241,530,26375,2486704
VA,5242,3045,20607,1697942
VA,5259,13,101,34204
VA,5311,3115,14914,945992
VA,5312,4221,12010,864402
VA,5313,2808,20683,1490267
VA,5321,387,3586,184056
VA,5322,264,2094,119719
VA,5323,11,44,2306
VA,5324,266,3668,259020
VA,5331,60,749,207823
VA,5411,4101,27503,2850929
VA,5412,3017,34223,2983515
VA,5413,3384,73408,8029578
VA,5414,727,2360,144747
VA,5415,9222,195150,22360900
VA,5416,6767,114525,12945771
VA,5417,643,35636,4246976
VA,5418,850,8839,840691
VA,5419,2562,27991,1855777
VA,5511,1172,90875,10685823
VA,5611,741,16281,1396255
VA,5612,340,11000,721137
VA,5613,1192,51710,2795161
VA,5614,641,17622,929067
VA,5615,283,2912,192688
VA,5616,688,38957,2140226
VA,5617,6230,73707,2678682
VA,5619,371,6823,404386
VA,5621,197,3462,242017
VA,5622,36,426,27284
VA,5629,210,2557,144515
VA,6111,434,18050,806231
VA,6112,9,811,38958
VA,6113,129,24669,1020092
VA,6114,271,3515,341305
VA,6115,166,1833,111303
VA,6116,1594,12813,304139
VA,6117,319,3899,338578
VA,6211,4880,70199,7441453
VA,6212,3402,30134,1750747
VA,6213,4668,27682,1318043
VA,6214,1361,30581,2351579
VA,6215,431,7363,493304
VA,6216,1311,38615,1274716
VA,6219,326,6647,358218
VA,6221,31,44365,3727837
VA,6231,247,18889,874971
VA,6232,768,13070,505070
VA,6233,474,28707,1075431
VA,6239,48,957,43420
VA,6241,1820,28255,1000006
VA,6242,297,4710,210251
VA,6243,117,5839,274532
VA,6244,1913,25385,692210
VA,7111,145,1531,41503
VA,7112,67,1425,340381
VA,7113,109,1380,51079
VA,7114,29,488,73308
VA,7115,326,671,42530
VA,7121,140,2764,107465
VA,7131,45,5177,107789
VA,7132,3,7,897
VA,7139,2084,36749,842477
VA,7211,1689,37495,1171240
VA,7212,67,525,19184
VA,7213,19,30,1270
VA,7223,1313,18239,571904
VA,7224,165,2833,70986
VA,7225,15727,285680,6293129
VA,8111,4285,26176,1241555
VA,8112,273,3149,287937
VA,8113,404,3166,207212
VA,8114,642,1924,83784
VA,8121,4618,21797,688432
VA,8122,427,4044,160847
VA,8123,783,6466,227740
VA,8129,1631,9139,260314
VA,8131,6181,44937,1249403
VA,8132,594,6641,540146
VA,8133,540,7903,606609
VA,8134,568,4238,154038
VA,8139,1519,22279,2034929
WA,1131,6,41,2801
WA,1133,406,3360,238794
WA,1141,427,1291,138062
WA,1151,179,6641,311805
WA,1152,143,501,17469
WA,1153,116,1894,93015
WA,2123,116,1300,101124
WA,2131,18,217,17444
WA,2211,163,8680,1174374
WA,2212,3,102,9937
WA,2213,121,645,39781
WA,2361,8970,36944,2566430
WA,2362,876,17783,1856395
WA,2371,445,9699,934012
WA,2372,106,382,38104
WA,2373,228,9183,973612
WA,2379,96,1742,184348
WA,2381,4072,31022,2169044
WA,2382,4509,59059,5184299
WA,2383,5257,33495,2059120
WA,2389,2375,21121,1686602
WA,3111,22,544,35397
WA,3112,3,112,8310
WA,3113,37,722,39199
WA,3114,54,8263,459913
WA,3115,21,1353,89840
WA,3116,37,3135,190450
WA,3117,57,4586,351181
WA,3118,369,6626,304444
WA,3119,115,4035,207888
WA,3121,730,9089,498525
WA,3132,3,57,2545
WA,3141,14,136,7909
WA,3149,93,1250,63121
WA,3152,48,406,15760
WA,3162,3,154,4812
WA,3169,8,48,1995
WA,3211,101,5153,362555
WA,3212,39,1563,109991
WA,3219,199,5294,296718
WA,3221,7,2356,254802
WA,3222,52,3488,225135
WA,3231,404,5168,290977
WA,3241,16,1479,216391
WA,3251,29,1906,193140
WA,3252,8,286,18582
WA,3253,22,732,44759
WA,3254,45,3870,380196
WA,3255,14,247,17847
WA,3256,52,851,52302
WA,3259,16,295,20593
WA,3261,158,9883,533143
WA,3262,11,191,10879
WA,3271,7,220,10501
WA,3272,37,1345,83392
WA,3273,133,3131,230295
WA,3274,5,235,25123
WA,3279,36,837,48796
WA,3312,3,259,25136
WA,3314,3,82,6429
WA,3315,20,846,47765
WA,3321,9,254,14990
WA,3322,14,146,7900
WA,3323,342,8068,571710
WA,3324,18,647,42163
WA,3325,13,243,18544
WA,3326,8,101,6083
WA,3327,402,5605,364841
WA,3328,91,2083,116673
WA,3329,107,2604,155670
WA,3331,40,841,62540
WA,3332,53,2921,245863
WA,3333,28,699,56692
WA,3334,11,932,55446
WA,3335,67,2089,175715
WA,3336,3,24,1965
WA,3339,91,3938,274724
WA,3341,10,314,28593
WA,3342,28,1741,382598
WA,3343,6,209,14670
WA,3344,65,6605,669926
WA,3345,134,9376,1006926
WA,3346,13,54,4224
WA,3351,7,44,3018
WA,3352,5,12,1252
WA,3353,23,526,48983
WA,3359,34,2845,245807
WA,3361,4,543,39011
WA,3362,25,967,49886
WA,3363,39,1743,100695
WA,3364,103,66475,6851451
WA,3366,100,3709,252252
WA,3369,14,262,11744
WA,3371,225,3950,215335
WA,3372,50,850,50082
WA,3379,8,544,30268
WA,3391,267,3780,290160
WA,3399,389,4086,224507
WA,4231,417,5997,414773
WA,4232,236,4360,359483
WA,4233,552,7709,634930
WA,4234,647,10586,1310836
WA,4235,182,3016,246799
WA,4236,545,9412,1291203
WA,4237,433,5820,440676
WA,4238,1099,14146,1178623
WA,4239,646,8947,950253
WA,4241,140,2674,183958
WA,4242,174,4434,898409
WA,4243,168,2975,254855
WA,4244,983,26085,1673374
WA,4245,140,1052,87184
WA,4246,176,1866,146034
WA,4247,99,1347,111070
WA,4248,98,4540,308793
WA,4249,660,8886,567054
WA,4251,921,6136,461733
WA,4411,931,24782,2154015
WA,4412,381,4945,347727
WA,4413,1196,12122,584044
WA,4421,425,3106,170599
WA,4422,541,6207,216911
WA,4431,397,4545,233630
WA,4441,1201,28909,1197243
WA,4442,403,4719,170695
WA,4451,2219,63743,2264844
WA,4452,601,4920,136942
WA,4453,249,1943,61709
WA,4461,1524,16313,668162
WA,4471,1833,14839,481175
WA,4481,1344,22045,528004
WA,4482,270,2821,68714
WA,4483,348,1937,105096
WA,4511,1051,12440,384434
WA,4512,148,1404,36229
WA,4522,46,3737,98677
WA,4523,547,56783,2010114
WA,4531,176,958,23967
WA,4532,467,3762,99452
WA,4533,568,7462,193935
WA,4539,1564,12771,459701
WA,4541,1420,20183,1442200
WA,4542,35,608,27234
WA,4543,654,3652,187913
WA,4811,54,14647,1057633
WA,4812,37,319,29577
WA,4831,47,3460,400189
WA,4832,11,165,14349
WA,4841,2680,22928,1337287
WA,4842,1308,10304,585794
WA,4851,3,32,2128
WA,4853,56,381,32905
WA,4854,14,1347,57871
WA,4855,15,227,12402
WA,4859,105,2220,95795
WA,4872,61,449,33604
WA,4881,145,5335,304000
WA,4882,31,721,40103
WA,4883,136,1397,144382
WA,4884,306,2159,106033
WA,4885,480,6709,555671
WA,4889,19,537,34736
WA,4921,243,16828,676350
WA,4922,170,3799,160080
WA,4931,449,19836,1078308
WA,5111,328,4195,323805
WA,5112,751,112737,33919712
WA,5121,467,4400,178464
WA,5122,70,370,27254
WA,5151,103,2847,218759
WA,5152,3,6,816
WA,5173,1281,21481,2767852
WA,5174,5,11,1337
WA,5179,43,685,72975
WA,5182,380,16157,2808535
WA,5191,356,18289,5345502
WA,5221,2302,32390,3005136
WA,5222,1005,8802,1157101
WA,5223,370,5167,812239
WA,5231,600,3360,817116
WA,5239,2064,11719,2220923
WA,5241,462,18527,2004116
WA,5242,2952,23490,2120266
WA,5259,22,158,25973
WA,5311,3816,15677,895433
WA,5312,5710,14653,1296283
WA,5313,3149,20496,1420759
WA,5321,280,3223,194399
WA,5322,252,1858,91665
WA,5323,65,449,25786
WA,5324,310,3095,228003
WA,5331,34,297,34106
WA,5411,3733,23075,2676355
WA,5412,3309,20485,1576650
WA,5413,3172,35702,3713781
WA,5414,917,3280,232665
WA,5415,3671,51926,6554381
WA,5416,5063,39072,5053277
WA,5417,571,23479,3081019
WA,5418,714,8838,821666
WA,5419,2056,18540,1024462
WA,5511,1030,130930,17323407
WA,5611,642,7192,752234
WA,5612,88,2092,130246
WA,5613,1106,45911,2349364
WA,5614,763,10631,432225
WA,5615,285,6716,1112519
WA,5616,538,17472,878709
WA,5617,6095,41701,1853432
WA,5619,510,4669,261093
WA,5621,238,4912,390490
WA,5622,18,2485,297215
WA,5629,364,9174,803822
WA,6111,388,14046,694127
WA,6112,4,154,7772
WA,6113,48,15412,550047
WA,6114,223,2199,129543
WA,6115,259,2742,147026
WA,6116,1857,15086,402455
WA,6117,278,1308,77982
WA,6211,3023,59453,6220298
WA,6212,3678,31505,1869652
WA,6213,5779,29465,1377218
WA,6214,1333,36115,2649988
WA,6215,378,7755,523576
WA,6216,415,12347,550900
WA,6219,234,6799,468178
WA,6221,80,99631,8925605
WA,6222,9,4284,306112
WA,6223,3,2261,451442
WA,6231,317,16873,820187
WA,6232,482,14786,611496
WA,6233,1954,33032,1255465
WA,6239,81,995,45223
WA,6241,2139,42674,1714030
WA,6242,516,6510,307531
WA,6243,248,5779,287007
WA,6244,2374,21570,709505
WA,7111,191,3085,110982
WA,7112,79,2570,709038
WA,7113,186,2946,125344
WA,7114,45,94,7931
WA,7115,466,959,56436
WA,7121,169,2658,138901
WA,7131,55,864,29014
WA,7132,43,10623,579288
WA,7139,2046,32324,810887
WA,7211,1378,35742,1485387
WA,7212,246,1301,50625
WA,7213,57,200,4218
WA,7223,1301,13401,499025
WA,7224,961,10072,302161
WA,7225,14819,224790,6381687
WA,8111,3527,20858,1106053
WA,8112,156,988,54840
WA,8113,384,2587,184535
WA,8114,576,2333,113559
WA,8121,4323,19258,692694
WA,8122,256,1968,91519
WA,8123,477,4080,163309
WA,8129,1497,8545,290946
WA,8131,3560,27735,833412
WA,8132,541,4978,574921
WA,8133,740,6503,409732
WA,8134,570,4384,157321
WA,8139,1386,9590,643567
WV,1133,158,505,17454
WV,1152,3,7,380
WV,2111,113,1686,176099
WV,2121,84,10178,1054211
WV,2123,4,174,9588
WV,2131,154,2846,216298
WV,2211,90,3022,346120
WV,2212,26,743,71471
WV,2213,20,392,34739
WV,2361,965,3519,137872
WV,2362,137,1828,105188
WV,2371,78,2946,250309
WV,2373,23,1325,111043
WV,2379,3,85,5806
WV,2381,315,1840,93749
WV,2382,676,5768,346033
WV,2383,212,1400,71546
WV,2389,515,5159,304239
WV,3116,6,2514,110537
WV,3118,19,330,9047
WV,3121,9,91,2041
WV,3211,46,1090,39987
WV,3219,38,1648,88653
WV,3231,51,1426,77507
WV,3241,3,27,2138
WV,3251,15,1146,115901
WV,3252,6,228,24038
WV,3256,4,1847,128649
WV,3259,4,113,4698
WV,3261,14,2439,113827
WV,3262,3,34,1292
WV,3271,3,533,19375
WV,3273,36,822,57643
WV,3279,7,70,3913
WV,3313,3,1233,107262
WV,3314,3,906,71157
WV,3323,52,1157,69177
WV,3327,75,1027,57392
WV,3328,11,509,39761
WV,3329,8,119,5760
WV,3331,15,293,20623
WV,3333,3,54,2878
WV,3339,7,299,26014
WV,3362,3,42,1785
WV,3363,4,1945,170381
WV,3391,20,865,60280
WV,3399,6,27,918
WV,4231,66,1362,66290
WV,4232,4,36,2270
WV,4233,55,597,32823
WV,4234,81,908,52590
WV,4235,16,306,16239
WV,4236,52,643,42699
WV,4237,74,946,58889
WV,4238,270,3112,215814
WV,4239,94,921,41575
WV,4241,11,71,4281
WV,4242,10,268,27184
WV,4244,65,1536,93616
WV,4246,32,279,16685
WV,4247,16,158,11163
WV,4248,18,400,24507
WV,4249,34,463,19287
WV,4251,16,134,8533
WV,4411,264,6287,386372
WV,4412,66,760,35497
WV,4413,401,3811,117613
WV,4421,82,699,29110
WV,4422,64,419,21092
WV,4431,55,501,15162
WV,4441,319,6636,222143
WV,4442,90,912,31847
WV,4451,373,10669,259245
WV,4452,33,276,6703
WV,4453,47,257,5935
WV,4461,576,6527,255862
WV,4471,902,9436,221609
WV,4481,244,3084,51271
WV,4482,63,573,12051
WV,4483,59,290,11965
WV,4511,147,2031,54723
WV,4512,28,215,4379
WV,4522,9,580,10170
WV,4523,575,16307,442420
WV,4531,51,279,6079
WV,4532,98,554,9406
WV,4533,93,823,13765
WV,4539,332,1687,59923
WV,4541,66,446,18243
WV,4542,6,120,3627
WV,4543,109,806,34500
WV,4841,253,2530,142080
WV,4842,402,3157,180205
WV,4862,52,503,59625
WV,4881,4,259,18101
WV,4882,3,54,2778
WV,4883,3,12,888
WV,4884,66,397,14484
WV,4885,18,162,16273
WV,4921,28,2479,80372
WV,4922,4,5,197
WV,4931,43,3719,150973
WV,5111,22,486,21118
WV,5112,3,25,2665
WV,5121,15,147,2855
WV,5151,22,463,20070
WV,5173,338,3253,250767
WV,5179,16,216,10699
WV,5182,9,223,9594
WV,5191,13,68,3384
WV,5221,743,8472,485317
WV,5222,158,721,44193
WV,5223,8,29,1844
WV,5231,42,198,40046
WV,5239,162,632,83275
WV,5241,74,2174,196604
WV,5242,648,3107,171237
WV,5311,582,1868,77780
WV,5312,244,623,29884
WV,5313,209,780,33703
WV,5321,61,376,15918
WV,5322,71,363,18373
WV,5324,45,595,40312
WV,5331,6,32,4736
WV,5411,794,4567,340133
WV,5412,469,3097,122772
WV,5413,304,4228,314086
WV,5414,43,178,9152
WV,5415,192,2205,211718
WV,5416,306,2740,149496
WV,5417,31,1022,81414
WV,5418,43,319,17456
WV,5419,185,2228,92428
WV,5511,158,4858,331606
WV,5611,97,1852,114375
WV,5612,28,181,6996
WV,5613,129,5605,226329
WV,5614,58,5292,143270
WV,5615,36,275,14358
WV,5616,86,2691,82496
WV,5617,656,5484,175339
WV,5619,51,487,16400
WV,5621,49,999,67430
WV,5622,10,127,6837
WV,5629,33,177,8910
WV,6111,44,1163,32626
WV,6113,3,578,19477
WV,6114,3,9,996
WV,6115,36,206,7670
WV,6116,94,883,42608
WV,6117,9,33,619
WV,6211,859,13602,1451286
WV,6212,460,3914,196346
WV,6213,723,5578,230169
WV,6214,477,19266,1093397
WV,6215,61,781,41777
WV,6216,90,3425,149084
WV,6219,76,1311,54890
WV,6221,21,20270,1513631
WV,6231,120,8043,319105
WV,6232,390,4723,132814
WV,6233,55,1626,47971
WV,6239,50,971,31611
WV,6241,581,15238,369329
WV,6242,114,1262,39918
WV,6243,67,1218,25979
WV,6244,365,4412,100586
WV,7111,9,59,2904
WV,7112,13,76,3571
WV,7113,8,49,1436
WV,7115,6,19,677
WV,7121,13,112,2123
WV,7131,3,28,312
WV,7132,295,1994,42135
WV,7139,264,3359,60985
WV,7211,335,9195,263455
WV,7212,29,280,14844
WV,7213,5,8,159
WV,7223,146,1210,27228
WV,7224,265,1676,29085
WV,7225,2767,50009,893064
WV,8111,779,3458,134230
WV,8112,35,164,6019
WV,8113,144,1638,98671
WV,8114,12,21,520
WV,8121,397,1848,46572
WV,8122,258,1554,55023
WV,8123,48,583,18718
WV,8129,112,493,11382
WV,8131,1508,6777,142788
WV,8132,72,699,33882
WV,8133,78,741,30400
WV,8134,188,1024,17728
WV,8139,308,1464,59016
WI,1133,202,590,26617
WI,1151,44,248,16742
WI,1152,118,2080,121305
WI,1153,3,4,61
WI,2123,82,1579,133731
WI,2211,243,8662,998424
WI,2212,44,1235,155966
WI,2213,3,59,7355
WI,2361,3353,13957,825231
WI,2362,554,15716,1342064
WI,2371,320,10645,1210004
WI,2372,32,74,7343
WI,2373,106,2277,358735
WI,2379,57,668,56237
WI,2381,2411,15292,1034472
WI,2382,3564,41158,3103066
WI,2383,2466,15242,860777
WI,2389,1507,10344,1018979
WI,3111,54,2103,121483
WI,3112,4,168,13502
WI,3113,35,1032,54142
WI,3114,62,7129,509107
WI,3115,199,24357,1574335
WI,3116,97,15401,880765
WI,3118,203,6436,266167
WI,3119,99,8739,534275
WI,3121,195,5427,270162
WI,3132,4,383,25936
WI,3141,3,8,530
WI,3149,53,644,25957
WI,3152,5,53,1849
WI,3161,5,278,15552
WI,3162,3,59,1808
WI,3169,3,41,1959
WI,3211,71,1182,63548
WI,3212,15,746,43894
WI,3219,330,12645,642825
WI,3221,20,4932,402541
WI,3222,138,16414,1162627
WI,3231,550,22261,1307052
WI,3241,4,130,15504
WI,3251,43,2376,140885
WI,3252,20,1460,95729
WI,3253,6,189,14413
WI,3254,51,5549,571650
WI,3255,40,3139,216057
WI,3256,40,2431,205032
WI,3259,27,868,51676
WI,3261,332,27613,1729276
WI,3262,22,743,46330
WI,3271,3,36,685
WI,3272,14,880,53705
WI,3273,222,3987,263924
WI,3279,44,1247,77614
WI,3312,3,222,19000
WI,3314,11,313,26248
WI,3315,57,7424,475909
WI,3321,82,6021,385682
WI,3322,16,845,49615
WI,3323,362,17582,1201685
WI,3324,26,2923,184775
WI,3325,6,560,33270
WI,3326,14,800,57379
WI,3327,815,17593,1040025
WI,3328,189,5857,311429
WI,3329,184,8394,522545
WI,3331,71,11412,917833
WI,3332,112,5346,443942
WI,3333,34,1999,136183
WI,3334,23,2004,137211
WI,3335,267,6364,440420
WI,3336,36,4150,323610
