State,Naics,Establishments,Employees,Payroll
MI,212321,91,295,19168
MI,212322,3,0,0
MI,212393,1,0,0
MI,212399,4,0,0
MI,213111,23,28,716
MI,213112,85,557,31601
MI,213113,2,0,0
MI,213114,2,0,0
MI,213115,7,0,0
MI,221111,22,0,0
MI,221112,36,0,0
MI,221113,8,0,0
MI,221115,6,0,0
MI,221117,8,0,0
MI,221118,7,0,0
MI,221121,7,0,0
MI,221122,142,300,26741
MI,221210,70,218,18785
MI,221310,41,73,4299
MI,221320,23,70,4506
MI,221330,8,0,0
MI,236115,1409,4940,231128
MI,236116,55,170,11007
MI,236117,337,1784,131027
MI,236118,3017,9553,391803
MI,236210,131,2056,142471
MI,236220,1018,10465,740294
MI,237110,365,2631,181483
MI,237120,40,337,35245
MI,237130,141,3239,247255
MI,237210,100,582,45668
MI,237310,249,2662,371377
MI,237990,142,645,46487
MI,238110,656,3732,257505
MI,238120,70,800,40917
MI,238130,295,1223,41897
MI,238140,541,3009,188598
MI,238150,142,1102,68704
MI,238160,415,3117,206318
MI,238170,229,983,48444
MI,238190,87,168,7206
MI,238210,1858,20684,1334306
MI,238220,2522,23491,1430130
MI,238290,220,3392,260792
MI,238310,416,3301,168256
MI,238320,903,4048,193109
MI,238330,360,1707,82238
MI,238340,216,924,45301
MI,238350,716,3501,161586
MI,238390,190,1284,56333
MI,238910,1074,6772,458071
MI,238990,885,4412,316866
MI,311111,6,0,0
MI,311119,25,53,2245
MI,311211,10,0,0
MI,311224,3,0,0
MI,311225,1,0,0
MI,311230,4,1363,107119
MI,311313,4,0,0
MI,311314,1,0,0
MI,311340,14,8,47
MI,311351,9,0,0
MI,311352,47,64,3133
MI,311411,11,611,24423
MI,311412,18,342,13488
MI,311421,41,424,14747
MI,311422,5,0,0
MI,311423,7,0,0
MI,311511,11,344,19435
MI,311512,1,0,0
MI,311513,13,0,0
MI,311514,11,0,0
MI,311520,10,0,0
MI,311611,36,102,3825
MI,311612,37,381,19238
MI,311613,6,0,0
MI,311615,6,0,0
MI,311710,5,0,0
MI,311811,207,1632,27713
MI,311812,77,2418,100817
MI,311813,7,0,0
MI,311821,7,0,0
MI,311824,22,232,11602
MI,311830,5,0,0
MI,311911,3,0,0
MI,311919,17,382,11748
MI,311920,19,47,614
MI,311930,4,0,0
MI,311941,12,0,0
MI,311942,7,0,0
MI,311991,26,212,7031
MI,311999,28,87,3600
MI,312111,12,612,34274
MI,312112,9,0,0
MI,312113,11,0,0
MI,312120,102,1444,49619
MI,312130,88,459,13977
MI,312140,21,29,753
MI,312230,3,0,0
MI,313110,1,0,0
MI,313210,3,0,0
MI,313220,3,0,0
MI,313230,4,0,0
MI,313240,4,0,0
MI,313310,13,0,0
MI,313320,4,0,0
MI,314110,11,2,53
MI,314120,29,90,1836
MI,314910,45,298,11470
MI,314994,3,0,0
MI,314999,84,305,9550
MI,315110,1,0,0
MI,315190,1,0,0
MI,315210,29,40,393
MI,315220,6,0,0
MI,315240,7,0,0
MI,315280,7,0,0
MI,315990,13,0,0
MI,316110,5,0,0
MI,316210,1,0,0
MI,316992,1,0,0
MI,316998,8,0,0
MI,321113,95,365,12946
MI,321114,13,0,0
MI,321211,10,24,1059
MI,321212,3,0,0
MI,321213,2,0,0
MI,321214,20,0,0
MI,321219,7,0,0
MI,321911,29,160,6560
MI,321912,41,0,0
MI,321918,49,253,10058
MI,321920,84,1078,39480
MI,321991,5,0,0
MI,321992,8,0,0
MI,321999,85,444,20331
MI,322110,1,0,0
MI,322121,10,0,0
MI,322130,9,223,12949
MI,322211,54,1489,81738
MI,322212,15,456,29416
MI,322219,13,0,0
MI,322220,22,1163,50307
MI,322230,14,298,11079
MI,322291,1,0,0
MI,322299,10,116,5287
MI,323111,553,8126,407494
MI,323113,163,1540,60676
MI,323117,21,1627,67711
MI,323120,62,334,15243
MI,324110,3,0,0
MI,324121,21,7,629
MI,324122,7,0,0
MI,324191,18,194,15230
MI,324199,3,0,0
MI,325110,1,0,0
MI,325120,10,0,0
MI,325130,4,0,0
MI,325180,15,72,3808
MI,325193,4,0,0
MI,325194,2,0,0
MI,325199,25,0,0
MI,325211,60,1646,87493
MI,325212,5,0,0
MI,325220,2,0,0
MI,325311,2,0,0
MI,325314,11,0,0
MI,325320,3,0,0
MI,325411,7,0,0
MI,325412,31,1185,91669
MI,325413,7,0,0
MI,325414,3,0,0
MI,325510,43,1540,97579
MI,325520,27,295,19561
MI,325611,19,0,0
MI,325612,14,5,405
MI,325613,3,0,0
MI,325620,15,70,4298
MI,325910,9,0,0
MI,325920,1,0,0
MI,325991,20,67,5077
MI,325992,5,0,0
MI,325998,33,374,24053
MI,326111,9,0,0
MI,326112,10,287,17409
MI,326113,16,0,0
MI,326121,19,35,1572
MI,326122,11,861,38547
MI,326130,11,0,0
MI,326140,22,705,37389
MI,326150,35,571,21782
MI,326160,5,0,0
MI,326191,19,56,2178
MI,326199,393,32002,1398168
MI,326211,2,0,0
MI,326212,9,0,0
MI,326220,14,289,15710
MI,326291,31,964,47916
MI,326299,25,179,15314
MI,327110,17,52,728
MI,327120,12,0,0
MI,327211,1,0,0
MI,327212,1,0,0
MI,327213,2,0,0
MI,327215,39,167,5718
MI,327310,9,0,0
MI,327320,182,1280,97755
MI,327331,20,0,0
MI,327332,12,94,4184
MI,327390,48,191,9203
MI,327410,2,0,0
MI,327420,8,0,0
MI,327910,32,434,26454
MI,327991,41,209,8537
MI,327992,8,0,0
MI,327993,6,0,0
MI,327999,14,48,2017
MI,331110,23,188,10239
MI,331210,13,92,2955
MI,331221,11,440,29471
MI,331222,7,0,0
MI,331313,2,0,0
MI,331314,6,0,0
MI,331315,4,0,0
MI,331318,18,823,38632
MI,331410,6,0,0
MI,331420,7,0,0
MI,331491,9,0,0
MI,331492,11,0,0
MI,331511,29,0,0
MI,331512,10,0,0
MI,331513,18,0,0
MI,331523,44,1486,58605
MI,331524,18,220,9277
MI,331529,17,231,13660
MI,332111,31,1891,107302
MI,332112,6,0,0
MI,332114,28,547,28444
MI,332117,3,0,0
MI,332119,78,1725,85496
MI,332215,4,0,0
MI,332216,84,2573,186130
MI,332311,20,107,5856
MI,332312,110,912,47962
MI,332313,75,828,47364
MI,332321,23,153,6832
MI,332322,138,1810,97041
MI,332323,55,420,20674
MI,332410,8,0,0
MI,332420,14,0,0
MI,332439,13,0,0
MI,332510,33,379,20828
MI,332613,33,917,44864
MI,332618,30,86,3836
MI,332710,1010,14112,732735
MI,332721,309,11199,559685
MI,332722,65,2160,129990
MI,332811,110,2550,138463
MI,332812,160,2941,126908
MI,332813,154,4794,203882
MI,332911,18,28,1490
MI,332912,30,1962,112140
MI,332913,2,0,0
MI,332919,15,0,0
MI,332991,4,0,0
MI,332992,5,0,0
MI,332993,3,0,0
MI,332994,9,0,0
MI,332996,38,1606,86191
MI,332999,243,3100,157712
MI,333111,24,117,5893
MI,333112,8,0,0
MI,333120,32,172,7448
MI,333131,4,0,0
MI,333132,3,0,0
MI,333241,14,0,0
MI,333242,2,0,0
MI,333243,11,0,0
MI,333244,11,67,2985
MI,333249,178,2735,198670
MI,333314,11,369,23724
MI,333316,3,0,0
MI,333318,47,572,35555
MI,333413,30,221,14368
MI,333414,16,0,0
MI,333415,38,642,36224
MI,333511,215,5810,347840
MI,333514,457,11830,762437
MI,333515,218,3357,193159
MI,333517,173,2618,178418
MI,333519,64,3711,308201
MI,333611,3,0,0
MI,333612,15,0,0
MI,333613,18,305,17390
MI,333618,25,669,39289
MI,333911,16,0,0
MI,333912,16,0,0
MI,333913,4,0,0
MI,333921,3,92,6506
MI,333922,68,3474,297959
MI,333923,15,116,6955
MI,333924,21,88,5672
MI,333991,12,71,4747
MI,333992,43,341,22320
MI,333993,14,115,5914
MI,333994,29,469,35986
MI,333995,21,813,45484
MI,333996,12,194,10777
MI,333997,2,0,0
MI,333999,155,4147,337935
MI,334111,14,0,0
MI,334112,1,0,0
MI,334118,14,102,7492
MI,334210,8,0,0
MI,334220,10,0,0
MI,334290,11,142,10111
MI,334310,11,0,0
MI,334412,12,17,618
MI,334413,12,24,889
MI,334416,9,0,0
MI,334417,3,0,0
MI,334418,28,846,47358
MI,334419,27,220,16734
MI,334510,13,14,689
MI,334511,10,40,1535
MI,334512,10,0,0
MI,334513,35,372,29359
MI,334514,9,0,0
MI,334515,41,727,44024
MI,334516,16,215,13966
MI,334517,1,0,0
MI,334519,47,1228,81955
MI,334613,2,0,0
MI,334614,12,0,0
MI,335110,2,0,0
MI,335121,7,0,0
MI,335122,13,58,2903
MI,335129,11,0,0
MI,335210,7,0,0
MI,335221,1,0,0
MI,335222,1,0,0
MI,335228,1,0,0
MI,335311,5,0,0
MI,335312,22,25,1268
MI,335313,26,274,15048
MI,335314,39,530,43040
MI,335911,5,245,21772
MI,335912,6,0,0
MI,335921,1,0,0
MI,335929,5,0,0
MI,335931,18,0,0
MI,335932,4,0,0
MI,335991,10,0,0
MI,335999,46,195,15356
MI,336111,25,9951,845308
MI,336112,7,0,0
MI,336120,4,0,0
MI,336211,24,152,7756
MI,336212,11,0,0
MI,336213,3,0,0
MI,336214,20,620,26131
MI,336310,80,5952,464787
MI,336320,48,2134,123547
MI,336330,28,0,0
MI,336340,17,194,11600
MI,336350,57,7788,706647
MI,336360,64,8153,394431
MI,336370,234,30800,1829784
MI,336390,164,24025,1234930
MI,336411,7,0,0
MI,336412,23,523,36946
MI,336413,19,41,2186
MI,336510,7,0,0
MI,336611,7,0,0
MI,336612,20,0,0
MI,336991,9,0,0
MI,336992,17,463,26235
MI,336999,21,85,1946
MI,337110,115,732,29466
MI,337121,32,67,2629
MI,337122,51,132,5308
MI,337124,9,0,0
MI,337125,3,0,0
MI,337127,43,1723,101289
MI,337211,18,1677,70865
MI,337212,56,576,31128
MI,337214,30,7774,529484
MI,337215,43,1020,51618
MI,337910,10,0,0
MI,337920,6,0,0
MI,339112,38,1202,63948
MI,339113,60,502,28882
MI,339114,25,177,9870
MI,339115,23,148,5109
MI,339116,172,1145,47632
MI,339910,33,45,1539
MI,339920,56,152,6470
MI,339930,18,0,0
MI,339940,19,0,0
MI,339950,169,2008,104133
MI,339991,19,219,9559
MI,339992,15,6,118
MI,339993,5,0,0
MI,339994,6,0,0
MI,339995,5,0,0
MI,339999,276,1681,78362
MI,423110,211,4753,483897
MI,423120,713,22869,1920357
MI,423130,59,654,33591
MI,423140,67,442,22323
MI,423210,133,1368,91875
MI,423220,117,1034,56307
MI,423310,167,2161,139241
MI,423320,92,503,30600
MI,423330,69,914,56741
MI,423390,91,1028,64445
MI,423410,9,0,0
MI,423420,234,2787,152615
MI,423430,191,3235,335484
MI,423440,95,1002,53346
MI,423450,202,2697,270871
MI,423460,22,97,6906
MI,423490,60,208,14311
MI,423510,338,6277,417557
MI,423520,7,0,0
MI,423610,351,4744,366856
MI,423620,61,1611,132850
MI,423690,265,3814,373625
MI,423710,221,3037,175689
MI,423720,175,1966,130215
MI,423730,164,1643,120729
MI,423740,40,271,20029
MI,423810,96,1281,94882
MI,423820,168,1797,101774
MI,423830,1134,16446,1177862
MI,423840,275,3165,241364
MI,423850,125,1357,64488
MI,423860,31,35,2683
MI,423910,133,820,39918
MI,423920,36,120,10539
MI,423930,240,2397,117779
MI,423940,64,207,9531
MI,423990,247,1997,102907
MI,424110,24,133,10869
MI,424120,108,749,43877
MI,424130,95,854,61604
MI,424210,134,2559,193578
MI,424310,30,1474,46432
MI,424320,44,781,32103
MI,424330,50,126,4860
MI,424340,15,52,2221
MI,424410,78,1337,78473
MI,424420,51,1177,69966
MI,424430,45,1236,66553
MI,424440,5,0,0
MI,424450,99,677,23858
MI,424460,20,76,2713
MI,424470,73,1282,75933
MI,424480,96,2299,113448
MI,424490,346,7158,382919
MI,424510,76,461,23695
MI,424520,15,0,0
MI,424590,15,0,0
MI,424610,129,1398,101407
MI,424690,258,3264,246502
MI,424710,127,1769,129163
MI,424720,62,334,28061
MI,424810,57,575,28059
MI,424820,41,1210,58364
MI,424910,176,1283,70402
MI,424920,46,384,17434
MI,424930,97,1200,39224
MI,424940,42,411,16156
MI,424950,40,330,15949
MI,424990,268,2130,140091
MI,425110,21,35,1671
MI,425120,1314,9313,501486
MI,441110,706,36731,1971929
MI,441120,711,3373,140021
MI,441210,107,1461,75567
MI,441222,196,1154,55498
MI,441228,214,1769,68307
MI,441310,1405,11524,292956
MI,441320,523,4885,181591
MI,442110,600,5730,218319
MI,442210,322,2434,82281
MI,442291,52,181,5820
MI,442299,360,3886,70777
MI,443141,259,2082,64153
MI,443142,1121,8968,246874
MI,444110,232,17313,468397
MI,444120,185,852,28487
MI,444130,645,5593,126903
MI,444190,944,8046,366586
MI,444210,177,1000,38811
MI,444220,441,2896,97238
MI,445110,1833,58157,1225490
MI,445120,904,4456,67646
MI,445210,217,1547,29406
MI,445220,82,261,4021
MI,445230,98,1017,18842
MI,445291,188,888,13511
MI,445292,99,597,12453
MI,445299,228,1454,22935
MI,445310,1632,5948,106868
MI,446110,1763,21269,704212
MI,446120,475,4016,66080
MI,446130,440,3115,106538
MI,446191,259,961,17589
MI,446199,621,4269,164205
MI,447110,3280,23425,420951
MI,447190,423,2948,64880
MI,448110,198,1217,33477
MI,448120,846,7812,112865
MI,448130,179,1708,23538
MI,448140,717,14991,221573
MI,448150,198,1038,17963
MI,448190,369,3464,64269
MI,448210,655,5431,87876
MI,448310,628,3429,104769
MI,448320,17,38,1901
MI,451110,763,8537,165578
MI,451120,236,3199,51198
MI,451130,154,1447,17654
MI,451140,83,676,16552
MI,451211,195,1848,29583
MI,451212,16,20,1022
MI,452111,91,9356,173353
MI,452112,186,15475,296277
MI,452910,246,31328,764225
MI,452990,1571,11550,198709
MI,453110,411,2145,35859
MI,453210,158,1416,31830
MI,453220,648,5212,70953
MI,453310,593,4990,79852
MI,453910,272,3092,62533
MI,453920,100,398,24453
MI,453930,39,531,19061
MI,453991,439,1405,23470
MI,453998,905,3231,84655
MI,454111,667,4164,181219
MI,454112,22,12,276
MI,454113,156,1909,92392
MI,454210,101,862,30909
MI,454310,268,1569,66635
MI,454390,621,2458,89670
MI,481111,40,10562,784476
MI,481112,9,0,0
MI,481211,37,129,9434
MI,481212,10,0,0
MI,481219,15,15,1214
MI,483111,3,0,0
MI,483113,14,165,16296
MI,483114,14,27,3220
MI,483211,2,0,0
MI,483212,2,0,0
MI,484110,1065,9080,400160
MI,484121,1323,16121,778173
MI,484122,356,6521,340872
MI,484210,155,2095,74307
MI,484220,709,4585,250461
MI,484230,274,4035,264842
MI,485111,1,0,0
MI,485113,19,99,1968
MI,485119,2,0,0
MI,485210,6,0,0
MI,485310,58,125,2615
MI,485320,75,486,10908
MI,485410,42,1405,30311
MI,485510,30,166,4474
MI,485991,97,1277,27520
MI,485999,54,188,4267
MI,486110,25,0,0
MI,486210,40,38,5336
MI,486910,9,0,0
MI,486990,1,0,0
MI,487110,10,0,0
MI,487210,25,13,659
MI,487990,5,0,0
MI,488111,4,0,0
MI,488119,52,1875,47610
MI,488190,73,888,40961
MI,488210,30,442,20160
MI,488310,5,0,0
MI,488320,2,0,0
MI,488330,8,6,913
MI,488390,16,16,838
MI,488410,266,1660,60334
MI,488490,75,560,18358
MI,488510,461,6390,326875
MI,488991,39,432,14955
MI,488999,38,68,4408
MI,492110,253,7829,343141
MI,492210,82,351,10360
MI,493110,317,10916,551570
MI,493120,29,235,13777
MI,493130,9,0,0
MI,493190,81,981,47475
MI,511110,219,2616,119208
MI,511120,122,1183,86399
MI,511130,58,1427,96028
MI,511140,13,0,0
MI,511191,4,0,0
MI,511199,18,63,4077
MI,511210,204,8120,916650
MI,512110,168,744,27150
MI,512120,3,0,0
MI,512131,132,2720,31481
MI,512132,5,0,0
MI,512191,37,334,21343
MI,512199,10,0,0
MI,512210,3,0,0
MI,512220,11,10,550
MI,512230,6,0,0
MI,512240,34,55,3531
MI,512290,10,18,534
MI,515111,13,0,0
MI,515112,128,1434,83540
MI,515120,54,1475,107243
MI,515210,19,196,31945
MI,517110,948,15339,1045574
MI,517210,428,4066,247399
MI,517410,23,31,3226
MI,517911,62,554,36831
MI,517919,267,641,21596
MI,518210,351,8343,624749
MI,519110,5,0,0
MI,519120,39,64,1245
MI,519130,137,2263,263346
MI,519190,412,1063,39669
MI,521110,1,0,0
MI,522110,2758,34072,2166877
MI,522120,186,259,14060
MI,522130,919,13003,586452
MI,522190,1,0,0
MI,522210,8,8,144
MI,522220,119,2783,269658
MI,522291,32,273,24216
MI,522292,265,4753,459536
MI,522293,1,0,0
MI,522294,3,0,0
MI,522298,103,647,34901
MI,522310,163,1342,125433
MI,522320,70,835,44190
MI,522390,587,1583,49267
MI,523110,33,153,37182
MI,523120,1226,5564,872604
MI,523130,7,0,0
MI,523140,9,0,0
MI,523910,83,296,41543
MI,523920,525,2211,280442
MI,523930,569,2085,194495
MI,523991,35,371,33472
MI,523999,61,53,3734
MI,524113,154,2125,201031
MI,524114,132,13639,1109985
MI,524126,326,13166,1084237
MI,524127,126,701,36985
MI,524128,22,0,0
MI,524130,8,0,0
MI,524210,3918,24064,1430854
MI,524291,85,613,40033
MI,524292,134,3723,232416
MI,524298,135,688,34482
MI,525910,9,14,682
MI,525990,46,52,3051
MI,531110,1237,8257,255970
MI,531120,616,3433,206417
MI,531130,279,601,14376
MI,531190,344,1235,49045
MI,531210,1868,5823,313554
MI,531311,839,12848,507891
MI,531312,410,3183,162181
MI,531320,369,840,42852
MI,531390,399,1008,66119
MI,532111,233,1639,57796
MI,532112,14,0,0
MI,532120,163,1787,75493
MI,532210,168,199,8998
MI,532220,35,68,1450
MI,532230,166,338,3128
MI,532291,70,210,9373
MI,532292,76,15,862
MI,532299,166,621,22697
MI,532310,132,340,12560
MI,532411,11,0,27
MI,532412,59,438,32154
MI,532420,12,0,0
MI,532490,208,1987,118199
MI,533110,69,419,31231
MI,541110,4157,23506,1896782
MI,541191,232,1756,88681
MI,541199,112,341,15184
MI,541211,1507,12937,910557
MI,541213,904,5266,57195
MI,541214,185,5821,319877
MI,541219,1121,5680,253532
MI,541310,393,2910,230227
MI,541320,114,267,19461
MI,541330,1771,50873,4935942
MI,541340,51,230,16138
MI,541350,145,407,13518
MI,541360,7,0,0
MI,541370,178,470,27988
MI,541380,197,2257,136799
MI,541410,215,569,27922
MI,541420,81,755,65592
MI,541430,351,1473,86993
MI,541490,70,141,6022
MI,541511,1319,18311,1510993
MI,541512,1028,15083,1270196
MI,541513,148,1870,123908
MI,541519,295,1875,145961
MI,541611,1308,9535,1013259
MI,541612,227,7173,362737
MI,541613,716,4448,334090
MI,541614,272,5494,298854
MI,541618,207,414,21186
MI,541620,199,1313,76916
MI,541690,328,1348,94964
MI,541711,62,877,90335
MI,541712,307,20680,2067044
MI,541720,32,168,12037
MI,541810,292,5545,380269
MI,541820,154,963,78178
MI,541830,17,66,2657
MI,541840,31,133,12115
MI,541850,65,293,15690
MI,541860,53,1295,70268
MI,541870,30,38,151
MI,541890,219,2294,86663
MI,541910,109,2013,160810
MI,541921,272,990,23080
MI,541922,87,165,10748
MI,541930,58,226,11762
MI,541940,966,9610,332697
MI,541990,887,5367,179751
MI,551111,21,0,0
MI,551112,194,3713,306126
MI,551114,1377,108688,11680367
MI,561110,767,14631,873865
MI,561210,201,2669,131158
MI,561311,147,4100,136953
MI,561312,109,478,37124
MI,561320,1119,75495,2542077
MI,561330,206,9837,397711
MI,561410,84,538,21439
MI,561421,28,85,2502
MI,561422,81,6662,183941
MI,561431,86,262,6335
MI,561439,102,650,31034
MI,561440,82,832,36314
MI,561450,10,71,7050
MI,561491,22,42,1182
MI,561492,79,156,5481
MI,561499,671,2711,98371
MI,561510,300,2140,86537
MI,561520,41,107,4205
MI,561591,38,0,0
MI,561599,28,123,6812
MI,561611,98,544,22842
MI,561612,221,13502,287235
MI,561613,21,608,21536
MI,561621,143,2324,123986
MI,561622,92,218,8027
MI,561710,211,1348,59786
MI,561720,1447,30090,575617
MI,561730,3155,14823,681848
MI,561740,237,1227,39733
MI,561790,288,1402,61269
MI,561910,60,1019,42912
MI,561920,81,1903,77598
MI,561990,396,5954,255729
MI,562111,293,4796,278698
MI,562112,18,162,7200
MI,562119,26,54,2643
MI,562211,22,354,21426
MI,562212,51,92,6645
MI,562213,2,0,0
MI,562219,11,41,2205
MI,562910,110,1362,80558
MI,562920,50,253,10482
MI,562991,106,238,11248
MI,562998,51,262,16747
MI,611110,495,25939,859353
MI,611210,26,1507,41103
MI,611310,97,12161,365569
MI,611410,15,0,0
MI,611420,31,312,19844
MI,611430,143,1252,87692
MI,611511,63,389,11552
MI,611512,9,0,0
MI,611513,38,130,4610
MI,611519,108,876,24546
MI,611610,301,1681,23767
MI,611620,314,2854,39240
MI,611630,21,423,14164
MI,611691,171,1612,25142
MI,611692,92,517,10826
MI,611699,159,708,16488
MI,611710,244,1858,63647
MI,621111,6539,80687,6613699
MI,621112,295,936,57088
MI,621210,4017,32335,1583743
MI,621310,1345,5142,151324
MI,621320,574,3085,118869
MI,621330,648,2449,94023
MI,621340,1157,11868,567830
MI,621391,359,1694,75597
MI,621399,314,837,35590
MI,621410,75,387,14478
MI,621420,266,6108,244335
MI,621491,10,29,3298
MI,621492,231,1681,79603
MI,621493,164,4945,187904
MI,621498,410,9236,579743
MI,621511,224,3188,159564
MI,621512,148,1708,116255
MI,621610,1521,38228,1105228
MI,621910,150,3363,113285
MI,621991,35,942,47242
MI,621999,146,1484,65933
MI,622110,167,127464,7423993
MI,622210,15,896,50972
MI,622310,26,4532,210938
MI,623110,490,44811,1317138
MI,623210,1818,20288,427774
MI,623220,165,3734,110773
MI,623311,115,9881,252776
MI,623312,774,17007,352874
MI,623990,231,3160,82205
MI,624110,268,3872,115883
MI,624120,957,16887,341511
MI,624190,730,11192,306860
MI,624210,116,964,27632
MI,624221,120,1430,37201
MI,624229,135,1104,40906
MI,624230,37,92,4231
MI,624310,264,8902,164673
MI,624410,1731,18440,326381
MI,711110,57,527,14527
MI,711120,16,0,0
MI,711130,73,391,8853
MI,711190,10,0,0
MI,711211,39,951,537358
MI,711212,13,0,0
MI,711219,43,62,1662
MI,711310,101,2023,34359
MI,711320,118,502,24492
MI,711410,43,286,14005
MI,711510,268,499,20524
MI,712110,126,2532,70318
MI,712120,26,5,140
MI,712130,15,8,220
MI,712190,26,4,95
MI,713110,18,191,1219
MI,713120,91,1022,12599
MI,713210,1,0,0
MI,713290,21,61,1276
MI,713910,579,5967,248626
MI,713920,19,324,2923
MI,713930,194,1006,40347
MI,713940,787,16181,228425
MI,713950,222,2973,37545
MI,713990,492,2663,53151
MI,721110,1259,27732,620445
MI,721120,9,7125,283035
MI,721191,71,150,3610
MI,721199,55,20,781
MI,721211,180,253,13490
MI,721214,107,510,13935
MI,721310,95,454,6224
MI,722310,753,16111,349225
MI,722320,352,4257,71284
MI,722330,90,155,4131
MI,722410,1351,11920,180939
MI,722511,7110,157942,2622801
MI,722513,6832,129144,1688739
MI,722514,159,1032,14591
MI,722515,1527,16363,235857
MI,811111,2518,11331,431295
MI,811112,88,239,8288
MI,811113,161,542,19595
MI,811118,180,581,21238
MI,811121,1163,6622,287351
MI,811122,220,941,33847
MI,811191,505,2572,55663
MI,811192,584,4349,75510
MI,811198,217,1347,48268
MI,811211,65,311,10340
MI,811212,129,637,29923
MI,811213,57,112,4418
MI,811219,126,1140,72937
MI,811310,792,6387,340678
MI,811411,84,110,3143
MI,811412,127,517,20447
MI,811420,98,363,12865
MI,811430,24,33,725
MI,811490,559,1261,42445
MI,812111,117,154,2788
MI,812112,2224,13153,262560
MI,812113,93,199,4569
MI,812191,112,641,10435
MI,812199,558,2628,49334
MI,812210,555,4295,132659
MI,812220,143,986,40270
MI,812310,320,1173,18126
MI,812320,509,2720,54548
MI,812331,37,723,22452
MI,812332,53,1361,65294
MI,812910,463,2631,47409
MI,812921,9,33,1205
MI,812922,2,0,0
MI,812930,142,3366,55997
MI,812990,637,1844,45121
MI,813110,5927,48330,1016615
MI,813211,297,1613,106704
MI,813212,90,1533,77056
MI,813219,98,574,32805
MI,813311,112,900,29578
MI,813312,167,1305,52743
MI,813319,179,811,30573
MI,813410,872,6794,114255
MI,813910,446,2706,168201
MI,813920,183,2028,137682
MI,813930,719,7269,210726
MI,813940,45,134,9387
MI,813990,321,980,33660
MN,113110,7,0,0
MN,113210,11,0,0
MN,113310,169,829,32682
MN,114111,5,0,0
MN,114112,1,0,0
MN,114119,1,0,0
MN,114210,19,0,0
MN,115112,93,84,4223
MN,115113,23,0,0
MN,115114,27,0,0
MN,115115,9,0,0
MN,115116,29,0,0
MN,115210,116,302,8104
MN,115310,31,7,74
MN,211111,7,18,1568
MN,212210,9,3319,260159
MN,212234,2,0,0
MN,212299,2,0,0
MN,212311,8,0,0
MN,212312,16,243,22094
MN,212313,5,0,0
MN,212319,5,0,0
MN,212321,61,101,10960
MN,212322,5,0,0
MN,212399,4,0,0
MN,213111,9,0,0
MN,213112,12,0,0
MN,213113,1,0,0
MN,213114,7,53,3154
MN,213115,3,0,0
MN,221111,10,0,0
MN,221112,35,404,55082
MN,221113,2,0,0
MN,221114,4,9,1169
MN,221115,14,23,2237
MN,221117,1,0,0
MN,221118,26,0,0
MN,221121,3,0,0
MN,221122,149,74,8111
MN,221210,55,0,0
MN,221310,15,0,0
MN,221320,13,0,0
MN,221330,7,111,13069
MN,236115,1105,3337,154706
MN,236116,64,922,70106
MN,236117,267,1337,95570
MN,236118,2516,6551,289995
MN,236210,61,126,8150
MN,236220,706,13693,1046227
MN,237110,285,2291,219895
MN,237120,15,0,0
MN,237130,135,1538,110496
MN,237210,70,68,6606
MN,237310,278,2924,444953
MN,237990,123,283,26615
MN,238110,555,2620,190494
