State,Naics,Establishments,Employees,Payroll
NV,811411,10,40,2106
NV,811412,62,204,7780
NV,811420,45,188,5571
NV,811430,6,46,1140
NV,811490,54,177,4611
NV,812111,29,59,1586
NV,812112,556,3259,62446
NV,812113,197,535,15398
NV,812191,27,154,4518
NV,812199,305,2702,51605
NV,812210,58,459,22079
NV,812220,20,96,3402
NV,812310,53,233,5542
NV,812320,137,997,16345
NV,812331,16,2035,58598
NV,812332,22,586,21262
NV,812910,210,1086,23977
NV,812930,78,1327,14950
NV,812990,261,1156,31461
NV,813110,579,5642,157499
NV,813211,77,407,22843
NV,813212,33,206,9290
NV,813219,37,164,5904
NV,813311,25,161,8807
NV,813312,55,658,23033
NV,813319,37,293,14140
NV,813410,86,537,12867
NV,813910,93,584,30465
NV,813920,33,148,12258
NV,813930,96,971,39455
NV,813940,20,110,6774
NV,813990,139,1714,61776
NH,113310,80,429,21304
NH,115210,29,67,1565
NH,115310,17,102,10333
NH,212319,5,69,5784
NH,212321,26,134,9302
NH,221111,29,203,16322
NH,221112,11,305,39382
NH,221117,4,60,5929
NH,221122,47,1330,146435
NH,221210,11,576,65902
NH,221310,18,205,13995
NH,221320,4,23,1491
NH,236115,364,1344,84546
NH,236116,11,222,24604
NH,236117,79,432,29875
NH,236118,594,1796,85841
NH,236210,6,81,9602
NH,236220,134,2045,173299
NH,237110,61,762,74467
NH,237120,6,562,53141
NH,237130,45,758,64165
NH,237210,12,46,1560
NH,237310,73,1412,152736
NH,237990,20,90,6077
NH,238110,128,783,53244
NH,238120,14,368,25515
NH,238130,79,474,27032
NH,238140,102,522,29962
NH,238150,31,330,22303
NH,238160,63,524,32568
NH,238170,61,283,15159
NH,238190,36,345,28373
NH,238210,593,3694,222495
NH,238220,663,4960,332188
NH,238290,39,502,43462
NH,238310,169,2734,169722
NH,238320,197,865,45563
NH,238330,89,332,15683
NH,238340,24,111,5299
NH,238350,152,748,40649
NH,238390,44,443,27532
NH,238910,382,2531,175118
NH,238990,184,703,53211
NH,311111,3,34,808
NH,311351,4,817,53169
NH,311352,10,109,1588
NH,311611,3,26,911
NH,311612,3,122,6191
NH,311710,4,203,12074
NH,311811,25,136,2720
NH,311812,17,144,3970
NH,311824,4,188,9411
NH,311920,6,28,539
NH,311991,5,131,6134
NH,311999,7,43,1932
NH,312120,49,1161,62467
NH,312130,15,68,1790
NH,312140,9,26,1555
NH,313210,4,134,6282
NH,313220,3,29,1758
NH,313230,4,550,34859
NH,313310,3,76,2397
NH,314120,3,21,1371
NH,314910,11,110,4552
NH,314999,20,88,2626
NH,315210,4,28,1369
NH,315240,3,16,730
NH,316210,5,69,4921
NH,316998,9,160,7820
NH,321113,35,694,31859
NH,321911,8,122,4225
NH,321912,4,91,4721
NH,321918,11,168,8085
NH,321920,11,258,12222
NH,321992,9,157,8801
NH,321999,20,177,6279
NH,322121,3,323,24393
NH,322211,3,81,4701
NH,322220,4,136,6967
NH,322299,3,130,6841
NH,323111,66,1279,62271
NH,323113,38,374,11689
NH,323120,6,79,2735
NH,324121,15,94,7840
NH,325199,3,146,9106
NH,325211,6,114,7920
NH,325212,4,16,689
NH,325412,9,503,39961
NH,325414,3,725,55922
NH,325510,3,60,2910
NH,325520,6,239,17850
NH,325611,5,23,1022
NH,325612,3,23,1018
NH,325620,4,91,3569
NH,325991,3,26,1602
NH,325998,4,86,2763
NH,326113,5,135,7586
NH,326121,6,369,22515
NH,326140,3,37,4055
NH,326160,3,108,4248
NH,326199,44,2722,152130
NH,326220,3,427,19285
NH,326291,5,660,31367
NH,326299,4,202,11868
NH,327110,5,72,3460
NH,327212,3,11,282
NH,327215,7,402,31933
NH,327320,19,81,4086
NH,327331,4,63,3854
NH,327390,16,457,28670
NH,327910,4,122,12156
NH,327991,14,235,12378
NH,327999,4,107,6712
NH,331318,3,238,10152
NH,331420,3,282,18963
NH,331512,3,738,34728
NH,331523,3,76,3232
NH,331524,6,490,22117
NH,332119,7,151,8828
NH,332311,4,71,5848
NH,332312,16,326,19752
NH,332313,4,27,1260
NH,332322,47,981,56982
NH,332323,14,178,10527
NH,332410,3,292,15606
NH,332510,7,141,7370
NH,332710,149,1885,114672
NH,332721,38,1460,79213
NH,332722,5,233,14718
NH,332811,3,44,1800
NH,332812,18,351,15658
NH,332813,7,125,5699
NH,332911,6,501,27485
NH,332912,4,593,50083
NH,332991,3,1185,63528
NH,332994,5,3008,232745
NH,332996,4,186,9766
NH,332999,19,270,14559
NH,333111,5,17,2121
NH,333241,4,104,7294
NH,333243,7,288,19980
NH,333244,4,409,32244
NH,333249,5,39,1704
NH,333314,17,1759,120669
NH,333318,13,478,26589
NH,333413,3,64,4690
NH,333414,5,182,12061
NH,333511,12,166,8027
NH,333514,8,122,7401
NH,333515,9,289,14965
NH,333517,8,243,18886
NH,333519,3,73,7883
NH,333922,3,211,16260
NH,333993,6,457,34077
NH,333994,5,131,9389
NH,333999,12,647,35663
NH,334118,6,377,26921
NH,334210,4,45,3854
NH,334220,8,77,6086
NH,334310,6,182,12596
NH,334412,9,691,36310
NH,334413,12,551,96527
NH,334416,9,334,17421
NH,334417,4,251,40774
NH,334418,26,1373,81287
NH,334419,21,1050,70217
NH,334510,9,512,34318
NH,334511,9,2565,136678
NH,334512,3,113,5678
NH,334513,7,64,3437
NH,334515,12,425,35874
NH,334516,10,454,45980
NH,334517,3,241,11937
NH,334519,11,571,43697
NH,334614,3,18,708
NH,335311,5,86,5440
NH,335312,3,21,4072
NH,335314,6,208,14471
NH,335921,3,684,49414
NH,335929,7,1477,96215
NH,335931,7,588,24664
NH,335991,3,74,5292
NH,335999,12,223,18165
NH,336211,5,98,6303
NH,336310,4,15,598
NH,336320,3,927,48515
NH,336370,3,359,20069
NH,336390,3,198,7993
NH,336412,3,1335,82454
NH,336413,3,486,33951
NH,336612,4,57,2403
NH,337110,18,235,13330
NH,337122,12,169,4905
NH,337212,20,424,26863
NH,337215,3,61,1840
NH,339112,23,2603,183577
NH,339113,13,971,56225
NH,339114,4,7,401
NH,339116,21,129,5653
NH,339910,6,23,703
NH,339920,6,48,3724
NH,339930,3,14,225
NH,339940,3,31,1426
NH,339950,33,182,7873
NH,339991,6,437,28571
NH,339992,4,20,468
NH,339999,8,317,19343
NH,423110,30,426,22787
NH,423120,58,769,39324
NH,423130,15,149,8160
NH,423140,9,81,3549
NH,423210,28,147,9458
NH,423220,19,182,13824
NH,423310,47,736,66662
NH,423320,19,96,7115
NH,423330,15,197,15255
NH,423390,14,78,5114
NH,423420,38,534,36732
NH,423430,58,1074,158398
NH,423440,14,77,4089
NH,423450,53,1413,255607
NH,423460,6,64,2230
NH,423490,26,553,43683
NH,423510,33,444,33636
NH,423610,87,809,61985
NH,423620,10,91,8316
NH,423690,101,1709,257277
NH,423710,26,222,15408
NH,423720,54,717,51205
NH,423730,29,324,23625
NH,423810,28,404,35379
NH,423820,17,261,18065
NH,423830,116,1367,99861
NH,423840,44,404,30806
NH,423850,25,489,37565
NH,423860,5,39,4568
NH,423910,26,359,23895
NH,423920,9,117,6962
NH,423930,42,575,29575
NH,423940,14,46,2819
NH,423990,29,244,16095
NH,424120,23,236,19518
NH,424130,12,198,11433
NH,424210,36,377,37668
NH,424310,3,29,2470
NH,424320,12,155,6568
NH,424330,10,551,53363
NH,424340,14,504,40672
NH,424410,8,1514,95557
NH,424420,9,34,3518
NH,424450,11,41,1290
NH,424460,10,101,6250
NH,424470,5,198,9058
NH,424480,9,202,6411
NH,424490,61,802,45981
NH,424610,15,95,6807
NH,424690,42,402,32612
NH,424710,18,321,22750
NH,424720,10,108,3611
NH,424810,5,693,46510
NH,424820,11,120,8585
NH,424910,16,111,5827
NH,424920,7,314,13931
NH,424930,10,44,1100
NH,424940,4,418,24803
NH,424950,5,83,2420
NH,424990,47,276,15105
NH,425110,3,4,132
NH,425120,163,841,61331
NH,441110,161,7565,481813
NH,441120,173,980,43275
NH,441210,27,356,20322
NH,441222,37,419,28999
NH,441228,61,693,34995
NH,441310,205,2171,59952
NH,441320,116,1068,42068
NH,442110,122,1044,44360
NH,442210,68,395,18907
NH,442291,7,22,1015
NH,442299,94,1428,24220
NH,443141,31,178,11138
NH,443142,101,1497,44906
NH,444110,53,5644,155169
NH,444120,34,278,16241
NH,444130,99,921,29817
NH,444190,225,2865,174851
NH,444210,39,291,11866
NH,444220,99,894,31016
NH,445110,241,20568,482748
NH,445120,201,872,17569
NH,445210,21,293,8090
NH,445220,6,53,1833
NH,445230,8,23,529
NH,445291,6,21,655
NH,445292,27,167,2785
NH,445299,30,236,4040
NH,445310,95,832,19887
NH,446110,172,2640,111996
NH,446120,57,645,11121
NH,446130,71,453,10283
NH,446191,55,218,4825
NH,446199,37,140,7106
NH,447110,512,4433,102860
NH,447190,52,293,11830
NH,448110,24,197,3423
NH,448120,136,1070,11642
NH,448130,25,271,3257
NH,448140,158,3704,54146
NH,448150,35,159,2743
NH,448190,57,868,12560
NH,448210,123,1101,20583
NH,448310,116,734,20580
NH,448320,4,21,466
NH,451110,173,1903,46824
NH,451120,54,692,11261
NH,451130,28,242,3525
NH,451140,22,149,4277
NH,451211,42,412,5388
NH,451212,3,13,134
NH,452210,28,2984,41261
NH,452311,47,8670,249702
NH,452319,175,2215,36297
NH,453110,67,350,6156
NH,453210,22,419,9124
NH,453220,149,907,13388
NH,453310,118,1065,18334
NH,453910,73,1077,26616
NH,453920,10,24,606
NH,453930,9,63,4871
NH,453991,80,471,16561
NH,453998,135,529,21844
NH,454110,231,3448,194181
NH,454210,10,54,2617
NH,454310,155,2539,151576
NH,454390,87,387,19142
NH,481111,5,182,6766
NH,481211,12,394,30955
NH,481219,4,34,3767
NH,484110,115,1241,69154
NH,484121,56,548,38260
NH,484122,26,641,41869
NH,484210,47,398,16422
NH,484220,111,430,22666
NH,484230,27,188,11158
NH,485113,4,113,3240
NH,485210,10,288,5685
NH,485310,20,201,4006
NH,485320,15,331,4180
NH,485410,42,2653,50124
NH,485510,5,46,978
NH,485991,18,259,4976
NH,485999,15,141,1674
NH,486210,5,15,1554
NH,487110,3,75,2860
NH,487210,12,53,2673
NH,488119,16,335,16242
NH,488190,12,143,11769
NH,488330,4,18,2416
NH,488410,50,264,10414
NH,488490,12,278,8220
NH,488510,36,532,30017
NH,488991,3,14,212
NH,492110,61,3678,170421
NH,492210,30,381,20964
NH,493110,43,1636,85035
NH,493120,4,61,2939
NH,493190,5,48,7577
NH,511110,37,729,23298
NH,511120,26,280,26224
NH,511130,12,239,19448
NH,511140,4,371,32707
NH,511199,3,4,141
NH,511210,113,4020,533408
NH,512110,38,305,26721
NH,512131,24,665,4362
NH,512132,4,1,481
NH,512191,5,11,577
NH,512240,3,4,201
NH,512250,4,29,1313
NH,515111,4,13,488
NH,515112,25,299,14736
NH,515120,4,177,12699
NH,515210,4,15,601
NH,517311,180,4273,397144
NH,517312,103,904,49888
NH,517410,6,23,1038
NH,517911,10,30,2257
NH,517919,9,98,8979
NH,518210,91,3230,272285
NH,519120,21,115,2066
NH,519130,44,322,51784
NH,519190,4,67,3712
NH,522110,317,3162,273577
NH,522120,148,1849,143991
NH,522130,113,2057,127606
NH,522210,3,17,927
NH,522220,21,312,43462
NH,522291,38,113,12470
NH,522292,88,614,102324
NH,522298,20,157,8361
NH,522310,38,361,47262
NH,522320,15,95,14621
NH,522390,6,368,18191
NH,523110,7,28,3712
NH,523120,105,2090,239282
NH,523130,4,68,9810
NH,523910,24,171,26054
NH,523920,244,2146,335378
NH,523930,113,495,53684
NH,523991,8,69,15974
NH,523999,5,517,30439
NH,524113,61,1635,155526
NH,524114,34,2090,191489
NH,524126,104,5750,624555
NH,524127,9,89,10165
NH,524130,23,50,26547
NH,524210,446,2809,262539
NH,524291,20,150,7585
NH,524292,50,1603,126759
NH,524298,8,52,4045
NH,525990,3,4,478
NH,531110,270,1265,47499
NH,531120,120,425,18967
NH,531130,79,219,6405
NH,531190,65,210,8647
NH,531210,354,946,54939
NH,531311,217,2320,98970
NH,531312,73,482,30828
NH,531320,41,119,8172
NH,531390,47,202,17301
NH,532111,39,285,8010
NH,532120,30,281,16779
NH,532210,29,110,4639
NH,532281,5,11,80
NH,532282,3,10,237
NH,532283,15,159,7988
NH,532284,15,61,1720
NH,532289,21,161,7073
NH,532310,14,134,7199
NH,532412,15,106,7884
NH,532420,3,11,802
NH,532490,32,374,23236
NH,533110,8,19,1438
NH,541110,585,3383,330289
NH,541191,47,328,24438
NH,541211,197,1357,115073
NH,541213,123,540,8581
NH,541214,37,1496,80529
NH,541219,185,1305,66342
NH,541310,65,330,27728
NH,541320,23,94,4630
NH,541330,349,8966,1000517
NH,541340,21,51,3041
NH,541350,23,57,2413
NH,541370,54,243,13418
NH,541380,47,566,39779
NH,541410,31,66,2067
NH,541430,46,247,13596
NH,541490,5,20,2542
NH,541511,334,3319,367083
NH,541512,261,2453,281542
NH,541513,32,406,32320
NH,541519,40,241,25546
NH,541611,251,1626,189290
NH,541612,35,106,7817
NH,541613,147,622,34690
NH,541614,24,448,25435
NH,541618,19,78,8576
NH,541620,48,398,32096
NH,541690,76,532,49852
NH,541713,12,198,10760
NH,541714,12,221,45753
NH,541715,69,1429,173311
NH,541720,10,82,5005
NH,541810,43,301,24080
NH,541820,22,73,6832
NH,541840,4,43,2553
NH,541850,5,28,2042
NH,541860,13,135,6076
NH,541870,3,8,756
NH,541890,28,935,8326
NH,541910,25,306,28871
NH,541921,37,175,3895
NH,541922,6,7,182
NH,541930,4,11,480
NH,541940,205,2294,108700
NH,541990,54,176,12084
NH,551112,26,292,19090
NH,551114,179,8248,786145
NH,561110,154,1426,113711
NH,561210,23,1116,35095
NH,561311,14,1110,57325
NH,561312,27,112,11616
NH,561320,208,9784,389410
NH,561330,12,29963,1726133
NH,561410,25,204,3825
NH,561421,5,52,1479
NH,561422,22,659,24791
NH,561431,19,87,2393
NH,561439,20,91,3705
NH,561440,17,880,35298
NH,561450,3,53,8649
NH,561491,5,36,1260
NH,561492,3,4,106
NH,561499,14,64,4769
NH,561510,40,348,13406
NH,561520,17,84,3227
NH,561591,5,16,503
NH,561599,14,119,4901
NH,561611,11,77,3013
NH,561612,21,1296,43745
NH,561621,41,570,31582
NH,561622,14,42,2119
NH,561710,39,348,21402
NH,561720,365,3512,77575
NH,561730,947,4340,219824
NH,561740,22,58,1513
NH,561790,84,290,15234
NH,561920,20,227,3796
NH,561990,46,543,28091
NH,562111,90,1398,85832
NH,562119,4,41,1393
NH,562211,7,83,5388
NH,562212,3,19,884
NH,562219,5,46,3226
NH,562910,31,481,31623
NH,562920,6,47,2623
NH,562991,44,217,11835
NH,562998,6,38,2983
NH,611110,154,8026,324354
NH,611310,30,16310,735589
NH,611420,9,25,2103
NH,611430,36,414,46340
NH,611511,11,84,2865
NH,611512,6,43,2389
NH,611519,23,146,3796
NH,611610,113,897,12105
NH,611620,111,827,13263
NH,611691,37,483,7741
NH,611692,25,102,3407
NH,611699,55,304,8525
NH,611710,43,278,12509
NH,621111,692,9136,1017384
NH,621112,58,355,26635
NH,621210,599,4939,309182
NH,621310,163,515,17536
NH,621320,87,704,34859
NH,621330,77,649,29878
NH,621340,192,1576,71224
NH,621391,22,121,7327
NH,621399,91,293,10733
NH,621410,16,125,4775
NH,621420,64,2466,129877
NH,621492,22,279,17082
NH,621493,31,1258,68209
NH,621498,69,5771,654615
NH,621511,51,296,16535
NH,621512,7,153,9530
NH,621610,98,4847,226645
NH,621910,28,835,31192
NH,621999,21,229,15678
NH,622110,27,29621,1853297
NH,622310,4,674,38915
NH,623110,97,6648,253309
NH,623210,55,3418,109285
NH,623220,40,740,33978
NH,623311,26,2810,96881
NH,623312,90,2143,66543
NH,623990,28,508,19234
NH,624110,52,696,23443
NH,624120,140,5771,131138
NH,624190,150,2189,70608
NH,624210,56,409,8324
NH,624221,24,224,6543
NH,624229,23,307,12958
NH,624230,6,69,3119
NH,624310,44,775,21229
NH,624410,458,5717,115568
NH,711110,27,250,4746
NH,711130,15,33,2344
NH,711211,4,43,1099
NH,711212,9,63,4430
NH,711310,27,473,8043
NH,711320,17,162,4268
NH,711410,4,15,991
NH,711510,46,103,22306
NH,712110,40,364,9175
NH,712120,17,80,2415
NH,712190,9,19,1171
NH,713110,10,186,12169
NH,713120,33,264,6367
NH,713290,13,463,12650
NH,713910,75,1276,57884
NH,713920,12,2434,23345
NH,713930,32,236,16141
NH,713940,268,5791,71702
NH,713950,16,249,3606
NH,713990,142,914,17176
NH,721110,326,8075,164601
NH,721191,70,314,5631
NH,721199,32,128,4210
NH,721211,80,155,9600
NH,721214,68,350,18374
NH,721310,4,17,105
NH,722310,228,2862,54191
NH,722320,62,459,9522
NH,722330,36,46,925
NH,722410,22,423,8839
NH,722511,1355,28237,539097
NH,722513,1031,14613,270738
NH,722514,9,62,1024
NH,722515,493,6405,102445
NH,811111,623,2510,110875
NH,811112,10,15,805
NH,811113,15,59,2893
NH,811118,20,88,4431
NH,811121,186,1265,65292
NH,811122,33,188,8119
NH,811191,40,415,11912
NH,811192,68,407,11543
NH,811198,9,24,935
NH,811211,8,26,1403
NH,811212,29,130,6870
NH,811213,9,29,2114
NH,811219,23,215,17487
NH,811310,87,584,35673
NH,811411,16,41,1286
NH,811412,25,91,6050
NH,811420,10,26,1057
NH,811430,4,4,65
NH,811490,57,176,7338
NH,812111,25,79,2041
NH,812112,421,2376,51767
NH,812113,166,689,14261
NH,812191,18,167,1829
NH,812199,108,655,12227
NH,812210,63,325,15143
NH,812220,21,47,2742
NH,812310,51,199,3323
NH,812320,64,563,9039
NH,812331,7,409,14696
NH,812332,7,600,23250
NH,812910,167,1052,19093
NH,812930,13,154,2397
NH,812990,62,244,4775
NH,813110,652,3791,86373
NH,813211,33,141,7548
NH,813212,19,82,5080
NH,813219,21,176,7432
NH,813311,19,85,5664
NH,813312,71,1421,44197
NH,813319,38,427,26982
NH,813410,176,1353,23217
NH,813910,97,530,33537
NH,813920,44,389,29292
NH,813930,62,536,23306
NH,813940,15,66,6281
NH,813990,70,407,11786
NJ,113210,3,9,131
NJ,113310,7,25,1259
NJ,114111,37,189,10048
NJ,114112,20,54,6129
NJ,114210,4,9,453
NJ,115112,9,51,1878
NJ,115114,6,123,6384
NJ,115115,4,119,4087
NJ,115210,104,395,13092
NJ,115310,6,13,850
NJ,211120,4,23,3986
NJ,212312,4,72,5450
NJ,212313,3,63,2723
NJ,212319,7,390,27217
NJ,212321,26,280,19939
NJ,212322,7,124,7810
NJ,213112,15,280,28912
NJ,213115,3,11,570
NJ,221112,38,760,196059
NJ,221113,7,1626,226776
NJ,221114,11,128,13778
NJ,221121,8,162,15235
NJ,221122,165,8663,1152621
NJ,221210,54,4301,496003
NJ,221310,87,2342,260537
NJ,221320,10,150,10703
NJ,221330,3,35,3912
NJ,236115,1626,4631,232186
NJ,236116,159,1390,110818
NJ,236117,242,3709,417520
NJ,236118,3803,11802,519951
NJ,236210,103,1196,94680
NJ,236220,1037,13638,1152838
NJ,237110,202,3442,363103
NJ,237120,26,1582,170758
NJ,237130,136,2935,233627
NJ,237210,67,380,23180
NJ,237310,291,8682,1038468
NJ,237990,131,3855,363428
NJ,238110,307,4044,292642
NJ,238120,93,1907,179934
NJ,238130,267,1273,70446
NJ,238140,690,3357,202655
NJ,238150,161,1388,85047
NJ,238160,361,2765,183728
NJ,238170,235,891,42361
NJ,238190,127,1131,71734
NJ,238210,2657,24224,1709720
NJ,238220,3461,28087,1911462
NJ,238290,230,3812,341198
NJ,238310,527,5142,348674
NJ,238320,1002,4065,198832
NJ,238330,587,2733,150421
NJ,238340,318,1690,83837
NJ,238350,934,4438,225820
NJ,238390,233,2601,128498
NJ,238910,774,8133,618430
NJ,238990,869,6443,459368
NJ,311111,5,277,10939
NJ,311119,5,61,3475
NJ,311225,4,199,20639
NJ,311340,21,767,50846
NJ,311351,14,376,18580
NJ,311352,31,830,37695
NJ,311411,5,481,18962
NJ,311412,23,1176,50349
NJ,311421,16,985,51652
NJ,311422,6,170,10313
NJ,311423,6,232,14124
NJ,311511,7,838,56197
NJ,311513,19,1240,57712
NJ,311514,7,67,2884
NJ,311520,22,421,12467
NJ,311611,21,485,25390
NJ,311612,28,2083,122583
NJ,311615,15,468,21629
NJ,311710,16,432,21109
NJ,311811,419,4417,97048
NJ,311812,139,5823,215925
NJ,311813,12,534,20146
NJ,311821,20,2162,104744
NJ,311824,21,1700,117382
NJ,311911,7,646,30466
NJ,311919,10,818,43343
NJ,311920,19,949,61917
NJ,311930,18,741,57101
NJ,311941,10,524,37978
NJ,311942,27,1329,115532
NJ,311991,34,2477,96291
NJ,311999,27,519,26774
NJ,312111,34,3074,183591
NJ,312112,3,14,915
NJ,312113,8,62,3626
NJ,312120,89,963,42838
NJ,312130,34,775,31885
NJ,312140,24,130,5565
NJ,313110,3,7,293
NJ,313210,6,152,6719
NJ,313220,8,182,10251
NJ,313230,5,70,6512
NJ,313240,5,44,1633
NJ,313310,28,283,13407
NJ,313320,9,367,24671
NJ,314120,32,791,33078
NJ,314910,43,249,9830
NJ,314994,4,51,3664
NJ,314999,60,1267,41546
NJ,315190,8,206,7226
NJ,315210,50,1347,34167
NJ,315220,12,812,18337
NJ,315240,20,503,10685
NJ,315280,12,281,8633
NJ,315990,17,554,9575
NJ,316110,4,56,1715
NJ,316210,4,27,1568
NJ,316998,7,57,1869
NJ,321113,7,37,1487
NJ,321214,5,366,19962
NJ,321219,4,137,6292
NJ,321911,22,532,27218
NJ,321912,7,74,3665
NJ,321918,33,377,16828
NJ,321920,40,831,34550
NJ,321992,9,216,11520
NJ,321999,28,295,16060
NJ,322121,5,139,10472
NJ,322211,27,1720,123936
NJ,322212,23,1648,115626
NJ,322219,8,512,22268
NJ,322220,35,2208,139190
NJ,322230,12,291,13764
NJ,322291,4,134,5069
NJ,322299,11,273,12254
NJ,323111,563,11944,654557
NJ,323113,120,1486,48240
NJ,323117,17,202,13102
NJ,323120,61,903,33641
NJ,324110,4,1047,159224
NJ,324121,30,470,44372
NJ,324122,6,266,19240
NJ,324191,12,584,48791
NJ,325120,14,519,52964
NJ,325130,7,72,6497
NJ,325180,17,1095,121270
NJ,325199,47,4013,429587
NJ,325211,29,1156,91633
NJ,325212,5,77,4741
NJ,325314,13,203,18623
NJ,325320,4,35,1974
NJ,325411,48,3248,244440
NJ,325412,116,8411,900761
NJ,325413,12,1217,146164
NJ,325414,17,1785,148366
NJ,325510,33,426,25829
NJ,325520,31,807,55705
NJ,325611,25,1195,70976
NJ,325612,15,816,54205
NJ,325613,11,363,36892
NJ,325620,79,5855,476961
NJ,325910,17,445,31936
NJ,325991,15,638,47909
NJ,325992,3,223,17474
NJ,325998,44,800,54991
NJ,326111,20,1130,56545
NJ,326112,17,789,48886
NJ,326113,21,570,36485
NJ,326121,9,724,39869
NJ,326122,5,186,12038
NJ,326130,7,184,12927
NJ,326140,10,384,23893
NJ,326150,15,572,29759
NJ,326160,18,1446,87814
NJ,326199,139,8885,487414
NJ,326212,5,88,3389
NJ,326220,14,336,20068
NJ,326291,15,261,13487
NJ,326299,21,1327,85975
NJ,327110,11,259,12376
NJ,327120,6,41,1880
NJ,327212,18,1037,52229
NJ,327213,6,747,49311
NJ,327215,40,1700,116099
NJ,327320,66,1367,98755
NJ,327331,9,463,63807
NJ,327332,3,89,5607
NJ,327390,37,817,49603
NJ,327420,7,205,15393
NJ,327910,7,105,6117
NJ,327991,61,713,33029
NJ,327993,4,37,2241
NJ,327999,9,460,28095
NJ,331110,7,190,19665
NJ,331210,5,273,17502
NJ,331221,4,191,14375
NJ,331318,3,306,9791
NJ,331410,4,47,2799
NJ,331420,13,853,58810
NJ,331491,7,144,6990
NJ,331492,7,260,19347
NJ,331511,5,270,18465
NJ,331512,4,973,60330
NJ,331523,6,238,9332
NJ,331524,5,56,2831
NJ,331529,3,113,7157
NJ,332111,5,142,8007
NJ,332114,4,106,6089
NJ,332119,43,1303,71559
NJ,332216,31,788,38494
NJ,332311,5,7,494
NJ,332312,61,1211,75184
NJ,332313,17,327,18489
NJ,332321,33,1106,52646
NJ,332322,117,3328,221266
NJ,332323,68,1174,63178
NJ,332410,7,323,22597
NJ,332420,8,189,11161
NJ,332431,3,172,14362
NJ,332439,9,377,18990
NJ,332510,10,65,4618
NJ,332613,3,92,4297
NJ,332618,28,919,52013
NJ,332710,306,3196,194892
NJ,332721,76,1142,62933
NJ,332722,18,557,32739
NJ,332811,8,195,11467
NJ,332812,53,899,48494
NJ,332813,48,765,35592
NJ,332911,13,1090,87842
NJ,332912,6,328,17372
NJ,332913,3,28,1238
NJ,332919,9,126,6081
NJ,332991,4,227,9157
NJ,332996,15,525,33113
NJ,332999,52,1284,71090
NJ,333112,3,21,722
NJ,333120,5,45,1974
NJ,333241,13,130,7431
NJ,333242,4,69,5425
NJ,333243,6,160,13433
NJ,333244,13,149,8881
NJ,333249,40,909,59687
NJ,333314,14,610,47283
NJ,333316,4,76,8382
NJ,333318,31,2164,159707
