State,Naics,Establishments,Employees,Payroll
NE,332420,4,40,1804
NE,332510,3,294,18196
NE,332618,6,46,1217
NE,332710,91,711,33715
NE,332721,22,528,22780
NE,332812,12,159,6721
NE,332813,4,515,32698
NE,332912,4,175,11098
NE,332992,5,833,54142
NE,332996,3,74,3588
NE,332999,13,435,19409
NE,333111,75,5976,349529
NE,333112,3,85,2684
NE,333120,8,268,15570
NE,333241,3,5,242
NE,333249,14,657,23370
NE,333318,6,44,1661
NE,333413,5,158,7085
NE,333415,3,428,16285
NE,333511,5,111,5605
NE,333514,8,191,10366
NE,333517,3,108,5099
NE,333613,4,156,7200
NE,333914,4,215,10024
NE,333922,16,687,39263
NE,333924,4,124,4041
NE,333993,4,64,3929
NE,333995,3,298,14006
NE,333999,10,146,7465
NE,334413,4,115,4829
NE,334513,4,17,775
NE,334516,5,744,56570
NE,334614,8,109,6398
NE,335313,4,273,22254
NE,335314,3,6,281
NE,335931,8,667,30264
NE,336211,6,401,20769
NE,336212,11,1373,53071
NE,336214,3,202,9077
NE,336310,3,703,16188
NE,336390,14,2181,123193
NE,336412,8,309,16863
NE,336510,7,554,26761
NE,336999,7,856,45607
NE,337110,29,209,8569
NE,337122,4,21,536
NE,337127,4,98,3733
NE,337212,9,189,7767
NE,337215,7,929,43491
NE,339112,7,3438,190329
NE,339113,6,588,38787
NE,339115,6,175,6339
NE,339116,42,252,11228
NE,339910,5,11,374
NE,339920,12,206,7930
NE,339950,34,354,13440
NE,339991,3,14,1706
NE,339999,6,33,1545
NE,423110,55,1299,77514
NE,423120,91,1119,54122
NE,423130,20,283,16153
NE,423140,9,309,12089
NE,423210,20,199,11309
NE,423220,33,201,11280
NE,423310,33,588,33191
NE,423320,27,225,10307
NE,423330,36,355,23045
NE,423390,28,259,14770
NE,423410,6,118,7213
NE,423420,66,475,25476
NE,423430,49,1079,104941
NE,423440,18,149,8649
NE,423450,61,699,54972
NE,423460,5,29,489
NE,423490,17,280,22811
NE,423510,40,891,46653
NE,423610,94,1107,66812
NE,423620,6,29,1513
NE,423690,49,494,36718
NE,423710,31,259,13017
NE,423720,57,592,37350
NE,423730,53,555,41173
NE,423740,8,256,21641
NE,423810,28,417,25506
NE,423820,321,4263,245302
NE,423830,163,1899,111505
NE,423840,33,343,20488
NE,423850,32,414,17639
NE,423860,8,43,2213
NE,423910,21,195,5774
NE,423920,12,175,9732
NE,423930,60,521,28646
NE,423940,3,47,1307
NE,423990,28,254,12319
NE,424110,3,77,3063
NE,424120,21,125,6828
NE,424130,17,183,13651
NE,424210,59,874,49020
NE,424320,3,35,1307
NE,424330,4,3,156
NE,424340,3,20,941
NE,424410,16,1778,107234
NE,424420,21,455,36886
NE,424430,5,67,4061
NE,424450,13,86,3477
NE,424470,17,137,9113
NE,424480,3,40,2224
NE,424490,110,2661,170986
NE,424510,367,4053,256168
NE,424520,38,540,16522
NE,424590,5,75,2088
NE,424610,14,131,7504
NE,424690,62,629,37414
NE,424710,38,622,36872
NE,424720,23,211,11273
NE,424810,14,543,23977
NE,424820,11,661,39269
NE,424910,368,3374,214466
NE,424920,4,163,4104
NE,424930,14,177,4490
NE,424940,8,538,23504
NE,424950,13,69,4380
NE,424990,54,493,19056
NE,425110,3,5,313
NE,425120,212,1681,84068
NE,441110,203,8264,418022
NE,441120,244,1138,45584
NE,441210,18,263,14217
NE,441222,19,127,5582
NE,441228,68,495,19520
NE,441310,313,2403,62478
NE,441320,160,1379,55939
NE,442110,107,1907,70168
NE,442210,67,495,20399
NE,442291,8,30,1516
NE,442299,72,751,12277
NE,443141,58,344,12306
NE,443142,123,1693,57887
NE,444110,38,4404,103789
NE,444120,41,282,10619
NE,444130,163,1262,28959
NE,444190,275,2890,132611
NE,444210,29,175,6531
NE,444220,197,1889,62112
NE,445110,421,19277,382632
NE,445120,41,143,2567
NE,445210,44,195,4628
NE,445230,9,55,1040
NE,445291,25,227,13211
NE,445292,13,52,745
NE,445299,28,220,2660
NE,445310,130,656,8913
NE,446110,257,3984,148921
NE,446120,70,755,12388
NE,446130,61,402,11404
NE,446191,79,366,5611
NE,446199,72,617,23310
NE,447110,789,8492,165724
NE,447190,179,2247,55159
NE,448110,30,210,6046
NE,448120,204,1684,21358
NE,448130,36,310,4409
NE,448140,151,2922,45082
NE,448150,36,260,3564
NE,448190,75,700,9854
NE,448210,127,1110,17682
NE,448310,93,760,24745
NE,451110,120,2154,50418
NE,451120,61,967,17647
NE,451130,37,246,2672
NE,451140,29,204,5308
NE,451211,48,506,7072
NE,452210,41,3418,55395
NE,452311,58,12492,350737
NE,452319,256,2631,46799
NE,453110,122,470,6637
NE,453210,43,378,11213
NE,453220,112,732,11048
NE,453310,161,1426,24576
NE,453910,48,598,12169
NE,453920,14,66,1681
NE,453930,17,74,2451
NE,453991,46,217,4461
NE,453998,131,726,18138
NE,454110,232,4076,178856
NE,454210,28,246,8161
NE,454310,43,218,8507
NE,454390,211,948,29568
NE,481111,10,428,12210
NE,481211,13,324,27122
NE,481219,5,4,337
NE,484110,265,1447,58399
NE,484121,505,8479,402930
NE,484122,72,1807,96505
NE,484210,51,1011,29642
NE,484220,630,2285,101664
NE,484230,331,1836,94942
NE,485113,4,51,1407
NE,485210,5,67,1545
NE,485310,8,53,970
NE,485320,13,97,1280
NE,485410,32,1301,26300
NE,485510,11,343,10574
NE,485991,13,151,3097
NE,485999,5,44,1194
NE,486110,6,16,1710
NE,486210,28,616,66300
NE,486910,11,51,5192
NE,486990,4,10,1201
NE,488119,13,905,21663
NE,488190,27,1314,89154
NE,488210,28,423,22153
NE,488410,49,242,8142
NE,488490,24,158,5564
NE,488510,101,656,37455
NE,488991,7,76,2854
NE,492110,76,2617,115745
NE,492210,23,180,6465
NE,493110,55,3424,147190
NE,493120,20,1139,45485
NE,493130,19,66,2757
NE,493190,13,92,5650
NE,511110,114,1823,60493
NE,511120,22,1241,84196
NE,511130,10,188,9035
NE,511140,17,268,14336
NE,511210,65,3700,318519
NE,512110,30,63,3132
NE,512131,50,1183,12194
NE,512191,4,4,77
NE,512240,7,8,208
NE,515111,7,34,1847
NE,515112,48,726,27888
NE,515120,12,578,46660
NE,515210,3,10,1029
NE,517311,268,4248,258576
NE,517312,154,1228,53477
NE,517911,6,62,4446
NE,517919,7,15,1891
NE,518210,92,3723,336678
NE,519120,7,27,699
NE,519130,38,1783,153953
NE,522110,1012,15788,951908
NE,522120,42,486,39785
NE,522130,130,2009,110586
NE,522210,3,848,39129
NE,522220,20,303,15596
NE,522291,28,1511,113302
NE,522292,55,386,35252
NE,522298,49,1331,128384
NE,522310,18,55,3001
NE,522320,66,8909,689901
NE,522390,114,2536,98024
NE,523110,7,15,2554
NE,523120,154,3141,318163
NE,523130,8,10,1594
NE,523140,41,115,10229
NE,523910,28,123,6912
NE,523920,344,1661,199960
NE,523930,177,673,47913
NE,523991,12,39,4693
NE,523999,7,18,822
NE,524113,166,6571,442931
NE,524114,115,6805,566182
NE,524126,138,6877,562138
NE,524127,13,227,14920
NE,524128,3,25,999
NE,524130,3,10,1063
NE,524210,1542,6516,388948
NE,524291,42,209,12106
NE,524292,43,706,45212
NE,524298,21,96,9037
NE,525990,3,7,587
NE,531110,378,1835,52369
NE,531120,184,615,21352
NE,531130,61,188,6460
NE,531190,69,120,5547
NE,531210,958,2304,114369
NE,531311,174,2606,105384
NE,531312,86,927,49684
NE,531320,121,258,11467
NE,531390,38,102,6575
NE,532111,50,463,11942
NE,532112,4,3,172
NE,532120,36,362,16054
NE,532210,29,90,3018
NE,532281,9,43,808
NE,532282,10,56,512
NE,532283,25,173,7323
NE,532284,7,6,396
NE,532289,24,164,6841
NE,532310,25,137,4942
NE,532411,10,11,1413
NE,532412,32,561,32161
NE,532420,6,23,916
NE,532490,53,353,18012
NE,533110,18,402,37850
NE,541110,866,4840,356304
NE,541191,74,656,29825
NE,541199,9,38,950
NE,541211,346,2957,184627
NE,541213,144,991,12131
NE,541214,30,695,33619
NE,541219,262,1171,41116
NE,541310,90,1279,111064
NE,541320,12,32,2016
NE,541330,285,4427,410562
NE,541340,19,49,2007
NE,541350,27,74,2520
NE,541370,34,133,5868
NE,541380,28,389,22427
NE,541410,78,242,10544
NE,541420,3,9,323
NE,541430,74,183,7874
NE,541490,6,22,566
NE,541511,345,2727,193750
NE,541512,242,3172,236488
NE,541513,27,220,20608
NE,541519,24,666,54480
NE,541611,360,1398,88354
NE,541612,48,421,37815
NE,541613,167,2140,137593
NE,541614,52,135,6270
NE,541618,10,124,7911
NE,541620,28,158,8576
NE,541690,184,571,40703
NE,541713,12,626,36237
NE,541714,10,195,8682
NE,541715,32,739,45384
NE,541720,5,34,2871
NE,541810,89,1554,101574
NE,541820,28,89,4826
NE,541830,6,28,1539
NE,541840,12,71,6867
NE,541850,14,61,3053
NE,541860,10,264,10033
NE,541870,5,11,432
NE,541890,51,414,11973
NE,541910,24,1579,67925
NE,541921,109,227,4875
NE,541922,26,68,2090
NE,541930,9,18,473
NE,541940,297,2795,100004
NE,541990,64,248,13640
NE,551111,26,173,19045
NE,551112,56,686,115784
NE,551114,275,20403,1546928
NE,561110,149,1791,121281
NE,561210,34,763,30310
NE,561311,35,1695,48145
NE,561312,32,82,5926
NE,561320,220,23120,886892
NE,561330,14,12587,562958
NE,561410,29,49,2103
NE,561421,7,87,1958
NE,561422,50,4846,116820
NE,561431,15,53,936
NE,561439,22,166,9404
NE,561440,35,1900,70225
NE,561450,3,38,4515
NE,561492,22,39,1381
NE,561499,33,534,36407
NE,561510,45,739,39230
NE,561520,6,40,770
NE,561591,4,21,570
NE,561599,16,1095,35748
NE,561611,14,74,2840
NE,561612,39,3168,74443
NE,561613,9,189,6090
NE,561621,32,558,27460
NE,561622,20,79,3021
NE,561710,93,387,16968
NE,561720,481,6864,138970
NE,561730,875,4007,160148
NE,561740,68,242,6572
NE,561790,38,139,6005
NE,561910,5,34,529
NE,561920,13,63,2540
NE,561990,110,869,30368
NE,562111,136,1574,64893
NE,562119,6,28,1407
NE,562212,11,291,18922
NE,562910,21,203,10802
NE,562991,27,87,3507
NE,562998,5,26,1108
NE,611110,164,4609,121083
NE,611310,30,10931,358678
NE,611420,5,12,902
NE,611430,19,40,2194
NE,611511,16,139,4836
NE,611512,4,50,2739
NE,611513,6,45,1374
NE,611519,19,127,4702
NE,611610,109,833,8926
NE,611620,110,890,10907
NE,611691,27,260,3072
NE,611692,10,67,1263
NE,611699,23,133,1278
NE,611710,35,286,8250
NE,621111,957,14798,1542271
NE,621112,65,252,18875
NE,621210,791,5315,271538
NE,621310,420,1320,43343
NE,621320,187,1130,46456
NE,621330,278,965,29497
NE,621340,310,3609,158892
NE,621391,39,218,10224
NE,621399,134,593,32595
NE,621410,16,160,4974
NE,621420,121,999,32351
NE,621492,38,448,24676
NE,621493,66,1039,45406
NE,621498,101,3468,297472
NE,621511,36,639,36750
NE,621512,23,224,14775
NE,621610,121,3404,110744
NE,621910,40,693,25548
NE,621991,13,792,34221
NE,621999,35,382,21729
NE,622110,95,40431,2246950
NE,622210,6,1400,63635
NE,622310,6,3144,138573
NE,623110,162,13593,400309
NE,623210,78,2986,86651
NE,623220,41,912,30073
NE,623311,54,4105,98830
NE,623312,124,4703,107326
NE,623990,16,2363,99213
NE,624110,134,2105,68903
NE,624120,181,4060,74948
NE,624190,281,3281,96576
NE,624210,59,311,9392
NE,624221,25,515,13196
NE,624229,32,282,13797
NE,624230,6,56,2180
NE,624310,68,1695,24908
NE,624410,704,9253,160088
NE,711110,18,181,5439
NE,711130,14,280,4741
NE,711211,7,367,4212
NE,711212,10,302,5739
NE,711219,4,5,138
NE,711310,45,948,18011
NE,711320,29,105,4726
NE,711410,6,9,103
NE,711510,81,304,11667
NE,712110,58,517,13153
NE,712120,4,15,298
NE,712130,4,1029,25525
NE,712190,7,290,4991
NE,713120,18,397,5779
NE,713290,21,382,8007
NE,713910,146,1866,57709
NE,713940,292,6220,62013
NE,713950,61,819,11007
NE,713990,134,740,13147
NE,721110,456,7992,162236
NE,721191,7,18,145
NE,721199,4,10,235
NE,721211,19,28,1415
NE,721214,19,72,2036
NE,721310,29,74,1115
NE,722310,177,3098,53681
NE,722320,68,780,11778
NE,722330,25,34,661
NE,722410,527,3655,47662
NE,722511,1466,29456,496465
NE,722513,1391,28990,426000
NE,722514,44,779,11529
NE,722515,344,3905,50001
NE,811111,691,3116,126017
NE,811112,6,11,283
NE,811113,43,488,23500
NE,811118,26,113,4681
NE,811121,366,1864,86771
NE,811122,54,288,9944
NE,811191,46,320,6970
NE,811192,146,1149,23743
NE,811198,6,10,385
NE,811211,6,41,963
NE,811212,33,82,3164
NE,811213,11,42,2068
NE,811219,24,113,7624
NE,811310,286,1338,68137
NE,811411,20,47,1099
NE,811412,33,144,5835
NE,811420,17,49,1592
NE,811490,45,112,2748
NE,812111,39,121,3121
NE,812112,607,2808,64277
NE,812113,44,154,3192
NE,812191,23,145,2323
NE,812199,149,879,14970
NE,812210,156,859,28391
NE,812220,37,149,5064
NE,812310,38,152,2951
NE,812320,73,593,12095
NE,812331,11,444,15310
NE,812332,11,352,14800
NE,812910,101,620,10936
NE,812930,23,527,9370
NE,812990,74,320,6665
NE,813110,1586,12923,260135
NE,813211,127,1096,63804
NE,813212,49,214,11678
NE,813219,25,284,13381
NE,813311,28,73,3180
NE,813312,60,549,17642
NE,813319,49,295,10580
NE,813410,262,1485,24074
NE,813910,173,907,46355
NE,813920,44,174,9311
NE,813930,103,845,19835
NE,813940,19,42,2779
NE,813990,34,106,3823
NV,114111,4,6,1231
NV,115112,5,59,3434
NV,115114,3,43,2898
NV,115115,4,115,4190
NV,115116,3,8,129
NV,115210,30,109,3300
NV,211120,10,49,5042
NV,212221,48,9229,974406
NV,212230,3,796,55213
NV,212299,4,14,2661
NV,212319,6,40,2219
NV,212321,17,256,15732
NV,212325,3,155,12964
NV,212393,3,30,4334
NV,212399,11,266,12085
NV,213111,5,21,1155
NV,213112,15,142,10424
NV,213114,40,1510,163751
NV,213115,4,6,617
NV,221112,18,421,55535
NV,221114,5,23,2530
NV,221115,7,32,2461
NV,221116,10,208,17166
NV,221122,47,2638,303979
NV,221210,20,1267,142594
NV,221310,19,91,3321
NV,221330,3,116,9908
NV,236115,238,1780,105898
NV,236116,13,188,16999
NV,236117,105,1902,169194
NV,236118,590,3616,166318
NV,236210,12,255,21859
NV,236220,415,6156,468529
NV,237110,72,1381,83659
NV,237120,6,992,46505
NV,237130,38,968,73225
NV,237210,46,102,8366
NV,237310,55,3368,314913
NV,237990,11,65,5034
NV,238110,128,3493,182170
NV,238120,39,851,66110
NV,238130,79,3933,196735
NV,238140,106,3588,162898
NV,238150,75,716,43085
NV,238160,110,2148,99365
NV,238170,16,359,14277
NV,238190,39,227,11683
NV,238210,596,8287,522884
NV,238220,801,11480,662860
NV,238290,73,809,72559
NV,238310,160,5870,309667
NV,238320,239,2167,102603
NV,238330,122,2066,90869
NV,238340,136,2006,123620
NV,238350,197,1944,100070
NV,238390,100,1148,43314
NV,238910,249,4412,263087
NV,238990,280,3766,207975
NV,311111,4,102,6932
NV,311119,8,43,1828
NV,311340,3,59,4180
NV,311352,12,171,6896
NV,311412,3,76,1913
NV,311421,5,67,1217
NV,311423,4,49,2589
NV,311520,5,362,16373
NV,311611,3,1,68
NV,311612,6,148,3435
NV,311811,55,599,10770
NV,311812,25,924,35484
NV,311821,7,267,15876
NV,311830,5,97,2507
NV,311911,3,46,1966
NV,311920,11,346,17477
NV,311941,4,300,16327
NV,311942,4,346,18864
NV,311991,13,1359,31839
NV,311999,7,126,5369
NV,312111,3,476,30562
NV,312112,5,187,9051
NV,312113,4,123,5090
NV,312120,17,225,9994
NV,312140,4,21,2105
NV,312230,4,8,322
NV,313210,3,27,1270
NV,313310,5,6,66
NV,314120,12,106,3659
NV,314910,8,171,5797
NV,314999,22,303,9347
NV,315210,11,48,1012
NV,315220,5,19,808
NV,315240,7,30,652
NV,315990,3,5,72
NV,316998,4,22,594
NV,321214,7,661,23168
NV,321911,6,102,5125
NV,321912,4,37,1008
NV,321918,3,6,342
NV,321920,16,247,8581
NV,321992,4,44,2093
NV,321999,14,39,1364
NV,322220,8,229,11797
NV,322291,4,603,37772
NV,323111,128,2737,131254
NV,323113,38,641,20733
NV,323120,3,18,649
NV,324121,9,129,6189
NV,324122,3,104,9642
NV,325120,3,10,962
NV,325180,6,205,17581
NV,325199,5,11,1016
NV,325211,3,45,2150
NV,325411,7,63,2743
NV,325412,15,463,22559
NV,325510,8,308,19011
NV,325611,4,24,2858
NV,325612,3,57,4130
NV,325620,10,40,1549
NV,325910,3,55,4155
NV,325991,4,109,7003
NV,325998,14,110,4500
NV,326111,5,682,28115
NV,326113,7,285,12198
NV,326122,4,201,11131
NV,326130,3,7,854
NV,326150,5,132,6902
NV,326160,5,151,7914
NV,326191,4,224,12124
NV,326199,42,1264,65986
NV,326212,4,49,2638
NV,326299,3,162,7849
NV,327215,8,151,4991
NV,327320,50,894,61652
NV,327331,8,199,11134
NV,327390,12,360,20727
NV,327410,3,203,16130
NV,327420,8,404,31602
NV,327991,21,254,10341
NV,327992,7,307,15997
NV,327999,8,312,16844
NV,331410,3,113,6464
NV,331491,3,727,49715
NV,332114,3,46,2156
NV,332119,5,60,2982
NV,332216,6,44,1922
NV,332311,4,66,5196
NV,332312,22,890,60703
NV,332313,4,60,3672
NV,332321,9,179,8903
NV,332322,41,1264,56260
NV,332323,48,398,19530
NV,332431,3,53,4162
NV,332510,8,83,2817
NV,332618,8,76,3254
NV,332710,58,560,26238
NV,332721,14,134,6866
NV,332722,10,564,35025
NV,332812,16,303,12141
NV,332813,13,187,8096
NV,332911,4,243,13288
NV,332912,3,66,4049
NV,332919,3,14,568
NV,332994,7,159,8922
NV,332999,16,265,8023
NV,333111,3,11,384
NV,333131,3,12,978
NV,333241,5,53,2866
NV,333249,6,29,1216
NV,333318,6,34,1146
NV,333413,5,201,9855
NV,333415,4,167,13634
NV,333511,3,35,1812
NV,333514,4,49,2569
NV,333515,3,14,789
NV,333517,6,134,7793
NV,333912,3,37,2100
NV,333914,3,203,14867
NV,333923,3,28,1519
NV,333993,3,18,3287
NV,333999,8,313,14314
NV,334220,13,112,6012
NV,334310,5,21,1310
NV,334413,3,24,1081
NV,334416,4,127,4018
NV,334418,6,220,8245
NV,334419,9,226,8394
NV,334510,8,40,2020
NV,334511,4,3918,456959
NV,334513,10,120,5911
NV,334514,3,22,1355
NV,334515,5,83,4160
NV,334516,3,24,1685
NV,334519,8,763,59384
NV,334613,3,57,5315
NV,335121,3,38,1538
NV,335122,7,112,6330
NV,335129,3,11,646
NV,335313,5,35,2292
NV,335314,4,20,1070
NV,335911,4,104,5888
NV,335931,3,192,5339
NV,335999,8,421,38303
NV,336310,12,164,7394
NV,336320,3,17,572
NV,336330,3,4,1469
NV,336390,8,70,4191
NV,336411,7,78,6773
NV,336412,3,194,14486
NV,336413,4,66,3974
NV,336991,3,58,666
NV,337110,47,259,10616
NV,337121,3,76,2926
NV,337122,6,55,2454
NV,337127,4,338,15147
NV,337212,17,534,32502
NV,337214,3,176,6955
NV,337215,9,35,1405
NV,337910,7,47,989
NV,339112,11,67,3895
NV,339113,13,70,3623
NV,339115,6,147,3049
NV,339116,58,344,14671
NV,339910,7,34,1720
NV,339920,14,196,11718
NV,339930,4,11,276
NV,339940,6,68,3641
NV,339950,75,1214,65742
NV,339991,5,15,874
NV,339999,45,3575,276267
NV,423110,37,455,26718
NV,423120,110,1562,76018
NV,423130,22,264,14397
NV,423140,8,251,9495
NV,423210,46,239,13186
NV,423220,65,652,39893
NV,423310,44,610,36632
NV,423320,41,440,25198
NV,423330,16,198,13347
NV,423390,30,329,17930
NV,423410,6,16,1104
NV,423420,75,907,60439
NV,423430,55,604,38095
NV,423440,42,372,18642
NV,423450,130,1399,114526
NV,423460,9,91,2818
NV,423490,20,120,6797
NV,423510,48,787,41771
NV,423610,134,1709,109905
NV,423620,33,257,16403
NV,423690,106,1808,140186
NV,423710,66,665,42051
NV,423720,54,746,46248
NV,423730,43,574,39749
NV,423740,8,85,5360
NV,423810,67,1392,108011
NV,423820,29,202,9481
NV,423830,154,1873,106859
NV,423840,52,595,36342
NV,423850,47,581,34324
NV,423860,17,109,8931
NV,423910,68,848,42620
NV,423920,21,127,8792
NV,423930,45,424,19345
NV,423940,38,242,11111
NV,423990,95,1707,171825
NV,424110,4,31,1324
NV,424120,25,289,12068
NV,424130,26,322,20374
NV,424210,149,1613,95363
NV,424310,7,15,812
NV,424320,15,842,45218
NV,424330,32,384,22008
NV,424340,9,90,4045
NV,424410,20,679,42876
NV,424420,35,733,35820
NV,424430,15,255,10107
NV,424450,30,506,24535
NV,424460,11,81,4010
NV,424470,15,395,23099
NV,424480,25,662,29369
NV,424490,149,3549,183148
NV,424520,3,22,179
NV,424590,6,21,744
NV,424610,23,171,9430
NV,424690,57,684,35994
NV,424710,34,367,33162
NV,424720,18,281,13064
NV,424810,11,921,46546
NV,424820,32,1404,280676
NV,424910,21,68,7841
NV,424920,13,254,9513
NV,424930,18,135,5161
NV,424940,16,475,14068
NV,424950,14,89,4012
NV,424990,109,604,24486
NV,425110,7,7,397
NV,425120,292,1279,61380
NV,441110,113,9188,576730
NV,441120,166,1654,75653
NV,441210,30,599,32786
NV,441222,11,96,4214
NV,441228,65,792,32485
NV,441310,291,3345,97873
NV,441320,156,2036,74187
NV,442110,172,2020,77785
NV,442210,69,724,32738
NV,442291,15,95,4359
NV,442299,109,1750,30245
NV,443141,41,352,12428
NV,443142,162,2486,72230
NV,444110,42,5995,150195
NV,444120,45,324,14985
NV,444130,74,819,33885
NV,444190,168,1616,78417
NV,444210,10,59,1934
NV,444220,61,1028,32359
NV,445110,333,20365,600352
NV,445120,274,1646,31274
NV,445210,21,188,4344
NV,445230,3,7,126
NV,445291,19,107,2442
NV,445292,59,659,13456
NV,445299,56,455,7881
NV,445310,156,1090,29963
NV,446110,293,5392,215198
NV,446120,234,2561,53392
NV,446130,107,842,25873
NV,446191,118,444,9612
NV,446199,53,356,15878
NV,447110,743,7480,154175
NV,447190,57,1265,30907
NV,448110,93,778,22695
NV,448120,286,3340,68821
NV,448130,54,688,10260
NV,448140,376,10361,177890
NV,448150,173,1880,63538
NV,448190,147,1730,37213
NV,448210,291,4552,77346
NV,448310,216,1515,77171
NV,448320,38,459,20281
NV,451110,159,2276,52437
NV,451120,82,1184,18040
NV,451130,21,270,3996
NV,451140,21,227,5487
NV,451211,34,486,7103
NV,451212,9,35,799
NV,452210,35,3965,89379
NV,452311,68,15886,490492
NV,452319,190,3030,46664
NV,453110,69,345,6733
NV,453210,46,468,11601
NV,453220,246,2683,56497
NV,453310,116,1807,40014
NV,453910,96,1246,29392
NV,453920,35,229,10439
NV,453930,8,49,3464
NV,453991,141,516,12398
NV,453998,248,2088,69078
NV,454110,628,5172,211530
NV,454210,24,291,9512
NV,454310,47,307,12958
NV,454390,297,1067,45204
NV,481111,24,6443,562042
NV,481211,25,392,37990
NV,481219,3,53,6106
NV,484110,143,1089,51450
NV,484121,267,2735,134897
NV,484122,72,2152,135025
NV,484210,61,1035,33327
NV,484220,173,1175,69732
NV,484230,76,576,30568
NV,485113,5,1814,70681
NV,485210,7,266,6248
NV,485310,28,6397,167193
NV,485320,47,1808,43194
NV,485410,5,650,24511
NV,485510,24,859,28679
NV,485991,17,359,8041
NV,485999,16,65,1944
NV,486210,3,23,2016
NV,487110,20,403,13232
NV,487210,6,45,1535
NV,487990,14,1113,59535
NV,488119,23,2049,40240
NV,488190,57,895,66540
NV,488210,3,22,1042
NV,488410,82,1019,36361
NV,488490,24,923,44036
NV,488510,146,1872,88670
NV,488991,11,37,1228
NV,488999,3,0,112
NV,492110,88,5151,220640
NV,492210,46,564,20359
NV,493110,202,12638,509325
NV,493120,6,67,3499
NV,493190,25,264,12705
NV,511110,35,770,38789
NV,511120,47,229,10772
NV,511130,26,107,10336
NV,511140,6,15,1281
NV,511191,3,12,385
NV,511199,6,20,826
NV,511210,180,3682,310506
NV,512110,127,346,19146
NV,512120,8,15,1914
NV,512131,39,1421,20229
NV,512191,20,25,1854
NV,512230,5,6,689
NV,512240,26,69,3234
NV,512290,6,14,620
NV,515111,5,203,10642
NV,515112,38,596,28854
NV,515120,30,977,65821
NV,515210,3,5,317
NV,517311,210,3843,274045
NV,517312,262,3486,156071
NV,517911,30,575,50568
NV,517919,11,25,1675
NV,518210,187,2977,242319
NV,519110,4,10,760
NV,519120,3,10,965
NV,519130,134,600,55057
NV,519190,11,25,1854
NV,522110,544,9602,602264
