State,Naics,Establishments,Employees,Payroll
TN,812191,46,268,8736
TN,812199,538,3764,119797
TN,812210,383,3023,125613
TN,812220,73,653,32819
TN,812310,98,435,12297
TN,812320,188,1260,36133
TN,812331,11,456,20741
TN,812332,25,1413,71980
TN,812910,470,3074,85254
TN,812930,147,1730,60376
TN,812990,246,1107,31805
TN,813110,5822,49222,1322889
TN,813211,164,845,61760
TN,813212,69,1649,156745
TN,813219,92,719,39468
TN,813311,68,453,24310
TN,813312,90,1108,54497
TN,813319,119,875,42401
TN,813410,328,2478,89110
TN,813910,190,1788,161778
TN,813920,98,697,57758
TN,813930,162,1135,41289
TN,813940,10,23,1412
TN,813990,105,881,28179
TX,113310,146,1049,56838
TX,114111,18,27,645
TX,114112,46,78,2236
TX,114210,29,93,2940
TX,115111,9,25,1621
TX,115112,49,339,17215
TX,115114,28,1023,40927
TX,115115,4,9,866
TX,115116,3,26,1260
TX,115210,254,816,30451
TX,115310,24,100,5751
TX,211120,1394,24754,5549861
TX,211130,407,8763,1878509
TX,212111,3,36,4354
TX,212311,20,786,41412
TX,212312,51,1962,159813
TX,212319,3,12,748
TX,212321,143,1924,146556
TX,212322,18,886,86993
TX,212325,4,54,3024
TX,213111,509,18091,2115284
TX,213112,3932,99001,10706105
TX,213113,3,4,312
TX,221112,118,3384,629406
TX,221114,40,1042,133783
TX,221115,42,1137,183389
TX,221118,3,10,1796
TX,221121,28,680,102271
TX,221122,559,22671,2862758
TX,221210,163,11401,1569124
TX,221310,575,5818,437744
TX,221320,40,745,58580
TX,221330,5,208,24449
TX,236115,4758,19443,1455127
TX,236116,249,4916,579847
TX,236117,947,19282,2958435
TX,236118,6136,22427,1336709
TX,236210,250,7138,590464
TX,236220,3550,56996,5477289
TX,237110,1095,22825,1577110
TX,237120,492,48771,4443353
TX,237130,719,44221,3825680
TX,237210,579,4142,436457
TX,237310,704,35867,2654910
TX,237990,335,7051,499628
TX,238110,1785,34123,2140665
TX,238120,338,8767,568674
TX,238130,556,3681,254335
TX,238140,820,11899,680311
TX,238150,581,7170,433501
TX,238160,2370,15738,1155998
TX,238170,240,1613,113428
TX,238190,674,8096,582880
TX,238210,6057,98751,7164840
TX,238220,8909,105086,7354548
TX,238290,653,17156,1293416
TX,238310,1121,19726,1179845
TX,238320,1389,15532,906890
TX,238330,758,4912,363987
TX,238340,386,2686,156019
TX,238350,1362,10818,635178
TX,238390,498,7448,450906
TX,238910,2716,48490,3418056
TX,238990,2934,39953,2656889
TX,311111,4,7,265
TX,311119,34,679,40593
TX,311211,7,308,19672
TX,311225,6,423,25262
TX,311340,23,466,22664
TX,311352,14,384,18269
TX,311411,3,257,8224
TX,311412,26,2787,120272
TX,311421,32,1205,64793
TX,311423,3,45,1611
TX,311511,13,2889,176885
TX,311520,19,321,10492
TX,311611,10,101,3882
TX,311612,88,8165,444348
TX,311615,14,5305,282463
TX,311710,8,618,26793
TX,311811,645,6399,155945
TX,311812,150,6191,340797
TX,311813,11,1719,70568
TX,311821,31,979,40914
TX,311824,13,458,37768
TX,311830,109,3176,135778
TX,311911,8,1238,46275
TX,311919,34,2589,141772
TX,311920,68,929,41745
TX,311941,8,1452,65282
TX,311942,16,1114,75221
TX,311991,54,4788,236806
TX,311999,27,237,12523
TX,312111,31,5722,391587
TX,312112,11,933,72201
TX,312113,17,275,14631
TX,312120,162,3839,242604
TX,312130,178,1927,66361
TX,312140,60,1522,119142
TX,313310,12,183,7281
TX,314110,6,106,6362
TX,314120,65,778,34026
TX,314910,34,1130,52592
TX,314999,194,1834,67217
TX,315210,53,2136,99998
TX,315220,19,1217,39773
TX,315240,25,260,9757
TX,315280,13,166,5549
TX,315990,25,600,27077
TX,316210,12,931,34977
TX,316998,34,801,25412
TX,321113,57,2044,144578
TX,321114,3,55,3142
TX,321214,13,685,42393
TX,321219,6,156,11730
TX,321911,68,2852,174313
TX,321912,17,805,55321
TX,321918,61,2451,175648
TX,321920,130,4244,225159
TX,321991,14,2533,121303
TX,321992,14,746,32768
TX,321999,49,872,46181
TX,322211,70,4969,377458
TX,322212,15,1049,59413
TX,322219,10,965,61995
TX,322220,21,879,65746
TX,322230,12,496,35665
TX,322299,9,163,9359
TX,323111,1005,14491,856036
TX,323113,412,4824,187133
TX,323117,16,312,14291
TX,323120,38,579,28595
TX,324110,17,11782,1817470
TX,324121,52,1651,103941
TX,324122,11,892,85518
TX,324191,26,3004,269435
TX,325110,27,6307,1060175
TX,325120,44,978,114417
TX,325180,43,2956,391468
TX,325199,102,10868,1541702
TX,325211,89,12648,1700651
TX,325212,10,969,118102
TX,325311,3,203,20527
TX,325314,7,60,5697
TX,325320,7,350,35555
TX,325411,31,1010,78837
TX,325412,64,5490,386611
TX,325413,6,112,8971
TX,325414,13,1065,117994
TX,325510,66,3060,253224
TX,325520,22,1874,171226
TX,325611,37,986,62995
TX,325612,26,1045,60203
TX,325620,56,2979,200078
TX,325910,12,196,12068
TX,325991,19,828,57684
TX,325998,97,3234,337000
TX,326111,22,4692,262261
TX,326112,14,1288,82383
TX,326113,15,681,65150
TX,326121,11,346,23186
TX,326122,23,1082,71898
TX,326130,5,269,23455
TX,326140,23,1926,139002
TX,326150,35,1124,77842
TX,326160,18,1505,89246
TX,326191,10,909,47783
TX,326199,247,16804,895629
TX,326212,15,473,22412
TX,326220,5,111,5886
TX,326291,3,65,3706
TX,326299,25,1279,69797
TX,327110,22,246,12333
TX,327120,10,1400,60667
TX,327212,6,153,11267
TX,327215,39,1575,92078
TX,327310,3,258,22003
TX,327320,654,10590,814241
TX,327331,14,470,30690
TX,327332,7,644,34712
TX,327390,98,5387,342663
TX,327420,8,264,22023
TX,327910,3,16,1376
TX,327991,124,2016,111918
TX,327992,14,103,7347
TX,327993,11,1353,75126
TX,327999,21,588,40813
TX,331110,17,1202,141124
TX,331210,17,2179,172232
TX,331221,5,660,58704
TX,331222,7,255,14597
TX,331318,3,350,18607
TX,331420,9,667,46612
TX,331491,4,52,3478
TX,331492,6,246,21056
TX,331512,3,121,5174
TX,331513,3,272,16439
TX,331523,3,65,2496
TX,331524,3,75,3916
TX,332111,15,1016,85795
TX,332114,15,641,53022
TX,332119,25,1021,60830
TX,332216,21,1335,95921
TX,332311,56,2804,248910
TX,332312,308,13487,964200
TX,332313,94,3035,205887
TX,332321,64,2512,143683
TX,332322,315,11236,646520
TX,332323,124,2476,142839
TX,332410,11,734,59205
TX,332420,76,2863,231753
TX,332439,13,815,63403
TX,332510,3,104,4264
TX,332613,15,768,50669
TX,332618,36,830,52943
TX,332710,1212,14019,941481
TX,332721,195,4725,317671
TX,332722,31,1441,86272
TX,332811,34,2152,156627
TX,332812,170,3756,212602
TX,332813,95,1839,111198
TX,332911,67,2675,268626
TX,332912,19,1001,73792
TX,332919,26,1397,136115
TX,332992,9,186,13718
TX,332994,26,308,18548
TX,332996,82,4330,360350
TX,332999,181,3857,227962
TX,333111,19,321,15248
TX,333120,14,390,29346
TX,333131,9,171,12988
TX,333132,280,16139,1572052
TX,333241,16,373,31225
TX,333242,16,5315,609200
TX,333243,3,72,3829
TX,333244,4,32,1709
TX,333249,37,431,22046
TX,333314,10,556,59699
TX,333316,3,57,3796
TX,333318,67,2129,159901
TX,333413,20,1307,79035
TX,333414,9,152,11409
TX,333415,52,12135,574757
TX,333511,28,459,29584
TX,333514,35,318,21673
TX,333515,19,401,24399
TX,333517,42,333,19821
TX,333611,11,1006,92903
TX,333612,6,180,9984
TX,333613,10,333,27204
TX,333912,19,1763,187146
TX,333914,63,3186,286537
TX,333921,4,322,20119
TX,333922,26,1171,74200
TX,333923,12,605,39016
TX,333924,3,153,13647
TX,333991,3,45,2263
TX,333992,9,120,11681
TX,333993,17,281,19531
TX,333994,3,18,1406
TX,333995,7,307,28001
TX,333996,8,264,34705
TX,333999,70,1835,138538
TX,334111,7,266,45779
TX,334118,15,149,11196
TX,334210,7,998,147828
TX,334220,26,2904,303611
TX,334290,8,319,28708
TX,334310,12,659,70337
TX,334412,13,684,38162
TX,334413,75,19022,2812536
TX,334416,6,152,7031
TX,334418,45,3172,277697
TX,334419,68,3062,227577
TX,334510,49,5046,603995
TX,334511,22,8460,870155
TX,334512,4,86,6468
TX,334513,85,3368,264341
TX,334514,8,1142,107797
TX,334515,29,1675,126819
TX,334516,23,725,80867
TX,334519,58,2260,223057
TX,335121,3,9,423
TX,335122,22,767,51664
TX,335129,5,145,10176
TX,335210,3,21,2113
TX,335220,3,18,742
TX,335311,7,365,29843
TX,335312,27,2621,250162
TX,335313,25,1851,136306
TX,335314,36,942,113341
TX,335911,4,57,5912
TX,335912,3,64,5109
TX,335921,3,149,8443
TX,335931,11,457,37424
TX,335932,6,154,13239
TX,335991,5,62,10843
TX,335999,29,1676,128228
TX,336211,29,1099,67580
TX,336212,46,3843,218046
TX,336214,21,1114,58485
TX,336310,26,971,65763
TX,336320,24,785,42462
TX,336350,6,49,2659
TX,336360,10,3124,179681
TX,336370,20,2606,165135
TX,336390,56,4682,245987
TX,336411,20,21948,2978098
TX,336412,6,880,71090
TX,336413,41,3191,273101
TX,336414,3,685,81298
TX,336611,35,1685,124619
TX,336612,15,141,6649
TX,336999,3,3,80
TX,337110,275,9084,441434
TX,337121,61,1511,75566
TX,337122,77,426,19072
TX,337124,8,79,3008
TX,337127,6,578,28331
TX,337211,5,47,2507
TX,337212,101,2301,137319
TX,337215,32,1336,64425
TX,337910,22,1295,78041
TX,337920,25,897,41277
TX,339112,52,4945,441484
TX,339113,88,2226,168917
TX,339114,10,143,13601
TX,339115,15,1277,79716
TX,339116,238,2181,120257
TX,339910,81,1515,83021
TX,339920,64,861,44594
TX,339930,10,40,1217
TX,339940,11,218,7360
TX,339950,534,6527,357480
TX,339991,51,2695,194734
TX,339992,14,133,6588
TX,339999,150,1327,62752
TX,423110,470,10933,938950
TX,423120,937,15704,1171591
TX,423130,205,3753,259244
TX,423140,101,2218,123112
TX,423210,377,5283,415943
TX,423220,448,7886,599987
TX,423310,529,11065,875012
TX,423320,422,5368,372220
TX,423330,284,4263,365485
TX,423390,324,4452,348394
TX,423410,28,491,46640
TX,423420,345,4330,307814
TX,423430,433,8418,1160947
TX,423440,293,3622,269012
TX,423450,809,16546,2336854
TX,423460,36,291,18238
TX,423490,166,1547,130765
TX,423510,1053,18012,1669062
TX,423520,14,103,10980
TX,423610,1148,23468,2300895
TX,423620,170,2253,220561
TX,423690,873,33928,5067718
TX,423710,525,7678,557285
TX,423720,500,6490,555995
TX,423730,641,9765,1072728
TX,423740,61,888,73984
TX,423810,391,10588,1084662
TX,423820,502,7233,549856
TX,423830,3294,48018,4594414
TX,423840,1035,13094,1135594
TX,423850,343,3873,239224
TX,423860,192,4423,399232
TX,423910,325,8030,635398
TX,423920,103,1368,146126
TX,423930,660,9591,549171
TX,423940,414,2940,264363
TX,423990,750,6575,422434
TX,424110,39,489,46104
TX,424120,183,2332,145802
TX,424130,200,2966,243599
TX,424210,549,15205,1287732
TX,424310,144,917,49201
TX,424320,148,3876,214810
TX,424330,294,3651,164424
TX,424340,53,383,20435
TX,424410,186,9303,885468
TX,424420,174,6113,397998
TX,424430,94,3047,229113
TX,424440,3,6,373
TX,424450,144,4686,470856
TX,424460,73,746,36251
TX,424470,136,5675,431421
TX,424480,430,9107,442820
TX,424490,992,20520,1180164
TX,424510,119,1312,91588
TX,424520,12,100,4142
TX,424590,57,486,46967
TX,424610,210,3479,355305
TX,424690,950,19419,2092192
TX,424710,272,8946,1075578
TX,424720,308,7072,1600149
TX,424810,71,9091,621480
TX,424820,165,7220,536783
TX,424910,443,4339,333711
TX,424920,26,306,13178
TX,424930,250,2707,148535
TX,424940,64,2103,121910
TX,424950,161,975,60680
TX,424990,698,5589,327314
TX,425110,19,413,40944
TX,425120,3023,22490,1703041
TX,441110,1625,104147,8981659
TX,441120,2472,17316,981831
TX,441210,201,4535,321291
TX,441222,159,2317,147896
TX,441228,508,6176,354455
TX,441310,3352,35098,1164121
TX,441320,1671,15747,833007
TX,442110,1790,18248,924601
TX,442210,577,4866,287936
TX,442291,115,519,30096
TX,442299,765,11423,241895
TX,443141,344,3182,140658
TX,443142,1139,12927,470605
TX,444110,336,54440,1555377
TX,444120,529,3126,167032
TX,444130,963,8549,320286
TX,444190,1745,21115,1326085
TX,444210,160,1147,53447
TX,444220,998,12691,424340
TX,445110,3572,240515,7309019
TX,445120,3848,14123,351775
TX,445210,396,4495,120733
TX,445220,27,230,5967
TX,445230,195,649,18760
TX,445291,96,541,14217
TX,445292,156,899,21315
TX,445299,225,1883,53666
TX,445310,2252,11778,352153
TX,446110,3022,51076,2302590
TX,446120,1576,19278,415955
TX,446130,1031,5934,238947
TX,446191,723,3244,94422
TX,446199,608,4551,250251
TX,447110,9660,79940,2225014
TX,447190,804,13497,449146
TX,448110,442,3560,113025
TX,448120,2262,18210,389305
TX,448130,312,2265,48571
TX,448140,2460,71832,1452372
TX,448150,644,5461,162062
TX,448190,880,9529,240185
TX,448210,1478,20357,463758
TX,448310,1513,11117,457658
TX,448320,48,402,33284
TX,451110,1155,23500,646493
TX,451120,682,9194,223943
TX,451130,165,1632,28353
TX,451140,223,2441,81744
TX,451211,299,2807,59101
TX,451212,22,296,9389
TX,452210,171,14705,485160
TX,452311,591,150664,5162831
TX,452319,4543,40728,809284
TX,453110,688,3406,95950
TX,453210,270,2792,71356
TX,453220,1290,9456,212738
TX,453310,1386,16781,397328
TX,453910,717,10059,301026
TX,453920,153,398,20893
TX,453930,195,1276,132761
TX,453991,1562,6225,163007
TX,453998,1887,9205,380682
TX,454110,3877,55202,3260378
TX,454210,223,2064,82475
TX,454310,238,1823,107557
TX,454390,1440,8504,420099
TX,481111,111,67579,7656200
TX,481112,22,431,21014
TX,481211,122,2862,319364
TX,481212,27,782,36671
TX,481219,31,136,17839
TX,483111,26,577,88903
TX,483112,3,6,631
TX,483113,32,1761,236934
TX,483114,3,3,533
TX,483211,18,2016,252795
TX,483212,5,16,2077
TX,484110,2730,21994,1154884
TX,484121,6227,62793,3694714
TX,484122,681,24271,1693533
TX,484210,697,8180,352888
TX,484220,2196,24216,1790977
TX,484230,1134,20736,1485932
TX,485210,74,2000,73529
TX,485310,54,719,29054
TX,485320,181,1279,52910
TX,485410,48,4245,169935
TX,485510,57,1785,68169
TX,485991,103,1852,74926
TX,485999,70,930,36490
TX,486110,131,3885,579606
TX,486210,225,6444,1174947
TX,486910,117,1800,254647
TX,486990,4,27,5417
TX,487110,22,171,4048
TX,487210,40,349,9848
TX,487990,3,6,165
TX,488111,4,24,2133
TX,488119,192,15899,603166
TX,488190,456,20901,1454066
TX,488210,166,6780,440632
TX,488310,28,1047,59300
TX,488320,55,4017,265431
TX,488330,81,1344,152824
TX,488390,86,706,60327
TX,488410,782,5744,317035
TX,488490,226,2197,113554
TX,488510,2792,38021,2613057
TX,488991,125,1712,90196
TX,488999,13,73,4253
TX,492110,753,86594,4284305
TX,492210,333,7304,271417
TX,493110,1443,144411,6783519
TX,493120,115,6191,347715
TX,493130,25,203,13940
TX,493190,223,6607,537878
TX,511110,212,3847,247680
TX,511120,208,1584,133242
TX,511130,103,1584,164942
TX,511140,10,1337,108475
TX,511199,101,693,51884
TX,511210,1220,69382,11479851
TX,512110,753,2864,247052
TX,512120,9,45,3614
TX,512131,258,14620,322355
TX,512132,6,9,362
TX,512191,87,289,21869
TX,512199,3,6,1019
TX,512230,14,24,790
TX,512240,99,225,12905
TX,512250,32,104,6651
TX,512290,22,72,3134
TX,515111,31,1102,131365
TX,515112,155,2781,212382
TX,515120,123,5454,418036
TX,515210,4,556,52870
TX,517311,2137,63272,6416147
TX,517312,2337,23966,1743077
TX,517410,27,879,147013
TX,517911,333,2859,115555
TX,517919,103,2378,189718
TX,518210,1285,50471,6361430
TX,519110,9,97,11614
TX,519120,34,504,36151
TX,519130,592,17516,3591282
TX,519190,38,220,20456
TX,521110,3,1105,152849
TX,522110,6428,141509,14509116
TX,522120,59,5417,800896
TX,522130,1399,26692,1881263
TX,522210,27,1593,185489
TX,522220,249,18913,1957409
TX,522291,2190,9564,632679
TX,522292,1371,29815,3071526
TX,522293,15,50,5161
TX,522294,9,37,4858
TX,522298,1572,9244,607423
TX,522310,552,4289,316271
TX,522320,311,19157,2172481
TX,522390,1580,10181,968383
TX,523110,289,3771,1134412
TX,523120,1340,22986,5509251
TX,523130,89,1105,491145
TX,523140,50,393,141204
TX,523910,1815,6997,1299380
TX,523920,3656,24631,5181159
TX,523930,1695,7940,1258397
TX,523991,275,1796,228172
TX,523999,146,3877,395288
TX,524113,336,21484,2271660
TX,524114,288,15144,1364632
TX,524126,742,61945,6167115
TX,524127,432,7210,809702
TX,524128,26,755,66723
TX,524130,15,192,30602
TX,524210,12122,77207,6452914
TX,524291,428,8796,761620
TX,524292,538,18242,1413083
TX,524298,134,1660,134176
TX,525910,21,206,84301
TX,525990,137,580,144150
TX,531110,5995,32035,1874202
TX,531120,3260,15654,1321189
TX,531130,2225,5315,208341
TX,531190,581,2607,513029
TX,531210,11327,33861,3039787
TX,531311,4844,46051,2798170
TX,531312,1510,14046,1231336
TX,531320,744,3259,276747
TX,531390,1703,7385,864400
TX,532111,788,6729,333269
TX,532112,37,575,76545
TX,532120,549,7665,455133
TX,532210,408,1916,82438
TX,532281,32,99,2529
TX,532282,19,167,4856
TX,532283,97,1022,60820
TX,532284,129,648,19644
TX,532289,509,4744,224802
TX,532310,168,1735,123334
TX,532411,38,234,29335
TX,532412,977,17692,1737711
TX,532420,38,252,26009
TX,532490,1062,17043,1375715
TX,533110,310,5088,566651
TX,541110,13751,87085,11029674
TX,541191,839,6467,486871
TX,541199,343,3662,308545
TX,541211,3992,47872,4872112
TX,541213,2460,11462,254110
TX,541214,385,10814,915264
TX,541219,3988,25972,1776165
TX,541310,1607,15905,1615435
TX,541320,317,2911,219740
TX,541330,5649,118292,14563470
TX,541340,186,868,60057
TX,541350,567,2896,192911
TX,541360,133,1734,218089
TX,541370,594,7615,561163
TX,541380,729,19995,1485829
TX,541410,1250,4780,312131
TX,541420,68,276,26122
TX,541430,856,2613,158812
TX,541490,134,554,35775
TX,541511,6312,91841,11195892
TX,541512,7129,72134,8614392
TX,541513,446,7339,729288
TX,541519,714,12054,1594163
TX,541611,9590,75064,9380603
TX,541612,565,9667,887352
TX,541613,3638,19696,1302465
TX,541614,781,10138,770780
TX,541618,1364,4279,520651
TX,541620,594,7359,677802
TX,541690,2870,14836,1494009
TX,541713,91,6273,722316
TX,541714,234,3571,681448
TX,541715,758,25424,4040437
TX,541720,138,3072,160968
TX,541810,1220,11687,1100900
TX,541820,443,2513,244328
TX,541830,31,485,53016
TX,541840,41,205,17340
TX,541850,133,2295,224841
TX,541860,82,1306,73690
TX,541870,37,423,29758
TX,541890,425,7208,293973
TX,541910,278,4126,340217
TX,541921,743,2914,102150
TX,541922,285,617,26219
TX,541930,144,1858,106759
TX,541940,2707,37299,1945131
TX,541990,1210,12935,1136603
TX,551111,39,566,64126
TX,551112,566,10247,1298583
TX,551114,3577,328181,46570812
TX,561110,4514,61304,5268029
TX,561210,852,29599,1771165
TX,561311,704,17700,859823
TX,561312,447,3397,451331
TX,561320,3127,176270,7976156
TX,561330,286,14640,930970
TX,561410,264,3682,99154
TX,561421,72,2409,133743
TX,561422,234,44424,1495849
TX,561431,762,3849,116901
TX,561439,135,1519,80872
TX,561440,206,11399,468737
TX,561450,26,1423,209158
TX,561491,42,745,37735
TX,561492,168,1292,91706
TX,561499,183,6146,370617
TX,561510,536,6204,642058
TX,561520,77,558,25758
TX,561591,10,263,28109
TX,561599,176,5970,599226
TX,561611,247,2923,174750
TX,561612,960,59695,1736285
TX,561613,45,1773,115098
TX,561621,629,12595,828298
TX,561622,280,1442,66203
TX,561710,1398,12567,657380
TX,561720,3769,79101,2415769
TX,561730,5501,60514,2963030
TX,561740,352,2330,104078
TX,561790,1551,8859,427403
TX,561910,115,2249,98466
TX,561920,390,5566,367339
TX,561990,595,11086,776005
TX,562111,695,18570,1295823
TX,562112,39,880,86202
TX,562119,71,433,26720
TX,562211,47,1199,76114
TX,562212,107,1509,116701
TX,562219,37,398,34559
TX,562910,361,5923,432484
TX,562920,77,1783,108547
TX,562991,239,2568,166324
TX,562998,113,2527,185680
TX,611110,1534,93873,4541002
TX,611210,22,783,40671
TX,611310,166,52593,3536987
TX,611410,6,203,9932
TX,611420,142,1809,99558
TX,611430,572,3347,286331
TX,611511,184,1704,66396
TX,611512,87,2453,228858
TX,611513,49,598,19316
TX,611519,373,3498,192498
TX,611610,1095,7303,156937
TX,611620,1711,16588,375976
TX,611630,97,1104,33523
TX,611691,833,8832,242704
TX,611692,177,1242,53576
TX,611699,477,3189,118097
TX,611710,720,9406,500663
TX,621111,21410,215837,22737336
TX,621112,1063,4607,347619
TX,621210,11810,85826,4920110
TX,621310,2499,11111,488133
TX,621320,2024,13608,677666
TX,621330,2817,12570,554387
TX,621340,3210,41109,2027242
TX,621391,414,2596,166682
TX,621399,2679,10591,622543
TX,621410,184,1811,118978
TX,621420,601,8174,416023
TX,621492,741,12404,787870
TX,621493,1075,20600,1309495
TX,621498,1549,34886,2910487
TX,621511,2069,21175,1608036
TX,621512,798,12071,830884
TX,621610,4461,221249,6263764
TX,621910,497,12075,673096
TX,621991,193,9319,482287
TX,621999,778,11246,990148
TX,622110,303,326971,27224046
TX,622210,43,10839,617817
TX,622310,123,48029,4659314
TX,623110,1435,97899,3831764
TX,623210,1271,16081,529948
TX,623220,243,6589,292660
TX,623311,274,18779,672371
TX,623312,867,28106,878018
TX,623990,166,5474,256854
TX,624110,1010,12824,569795
TX,624120,2126,127676,2223064
TX,624190,1942,21340,958062
TX,624210,220,4082,180436
TX,624221,208,4624,175150
TX,624229,131,1415,72836
TX,624230,99,11300,445341
TX,624310,241,7833,242345
TX,624410,6159,90543,2350870
TX,711110,99,2795,100952
TX,711120,10,554,20475
TX,711130,263,1963,109682
TX,711190,3,5,162
TX,711211,72,7229,2394191
TX,711212,3,144,7804
TX,711219,112,335,27705
TX,711310,212,10489,283757
TX,711320,284,3849,179703
TX,711410,166,691,66846
TX,711510,1149,2455,198105
TX,712110,257,4975,213837
TX,712120,10,74,2919
TX,712130,32,2994,120698
TX,712190,19,129,6559
TX,713110,59,7164,161441
TX,713120,331,9725,249872
TX,713290,188,2816,73034
TX,713910,341,23416,833235
TX,713930,104,2961,177410
TX,713940,3337,52393,999562
TX,713950,72,2159,51542
TX,713990,1511,19017,443154
TX,721110,5581,116162,3957090
TX,721120,3,33,1060
TX,721191,50,221,5843
TX,721199,50,226,7745
TX,721211,369,1833,51532
TX,721214,92,1483,64538
TX,721310,79,655,24115
TX,722310,1959,53094,1567335
TX,722320,807,8204,260329
TX,722330,1031,3407,84118
TX,722410,2904,38588,951753
TX,722511,20771,492733,12843470
TX,722513,24319,544949,10911394
TX,722514,403,8994,206549
TX,722515,7455,77409,1518686
TX,811111,6258,33879,1878328
TX,811112,70,195,7762
TX,811113,255,1366,74359
TX,811118,257,1478,79638
TX,811121,2632,21489,1424399
TX,811122,526,3127,150892
TX,811191,1031,9052,321278
TX,811192,1766,21422,574311
TX,811198,330,1970,106046
