State,Naics,Establishments,Employees,Payroll
TX,4931,1565,84521,3632617
TX,5111,1014,17382,958554
TX,5112,815,37040,4806830
TX,5121,946,20599,433740
TX,5122,148,915,58124
TX,5151,553,13626,869664
TX,5152,18,515,47282
TX,5173,4134,92182,7341919
TX,5174,47,837,84119
TX,5179,824,8107,543860
TX,5182,1285,46888,4652269
TX,5191,700,10393,1045614
TX,5211,6,0,0
TX,5221,8551,155749,10454671
TX,5222,6303,76009,6028569
TX,5223,2632,38831,2464403
TX,5231,1947,19640,3669736
TX,5239,6644,42905,6244889
TX,5241,2274,119253,9770270
TX,5242,12411,85477,5436561
TX,5259,91,299,43605
TX,5311,10799,52249,2520856
TX,5312,7567,24270,1595081
TX,5313,7452,59201,3272297
TX,5321,1516,13692,598544
TX,5322,1834,12161,422656
TX,5323,259,2361,109565
TX,5324,2100,32024,2283540
TX,5331,396,3512,338516
TX,5411,14533,85715,7894239
TX,5412,10348,90784,5074544
TX,5413,9458,159056,14277716
TX,5414,1854,7202,390751
TX,5415,11703,153282,14841051
TX,5416,13873,118484,9168771
TX,5417,1037,31520,3918443
TX,5418,2480,28955,1710940
TX,5419,4874,49466,2373434
TX,5511,4865,323961,37074260
TX,5611,4172,53508,3478864
TX,5612,538,25905,1071329
TX,5613,4667,507628,20501927
TX,5614,2448,89199,2886561
TX,5615,1326,19869,1206251
TX,5616,2138,84197,2493443
TX,5617,11096,147039,4104986
TX,5619,1152,18560,888010
TX,5621,761,16346,972508
TX,5622,249,4547,294820
TX,5629,829,11824,656316
TX,6111,1472,75846,2808295
TX,6112,36,1133,43887
TX,6113,221,67774,3197721
TX,6114,610,4672,269442
TX,6115,696,9357,438436
TX,6116,3733,31758,563313
TX,6117,567,6484,319959
TX,6211,22149,203996,17401809
TX,6212,11204,73689,3574885
TX,6213,10311,67661,2776018
TX,6214,3226,61262,3525201
TX,6215,1497,26369,1522767
TX,6216,4087,209384,4422700
TX,6219,1117,26743,1199684
TX,6221,479,349453,20821318
TX,6222,54,16893,605795
TX,6223,135,42093,3061801
TX,6231,1456,114105,3312211
TX,6232,1633,29791,755474
TX,6233,1247,49472,1397176
TX,6239,218,6596,225512
TX,6241,4377,143012,2509934
TX,6242,868,15984,492599
TX,6243,349,8411,216659
TX,6244,5623,82314,1544926
TX,7111,454,6294,206222
TX,7112,201,7117,1599788
TX,7113,488,12914,336354
TX,7114,146,492,26498
TX,7115,776,1879,116314
TX,7121,446,10171,309527
TX,7131,353,17777,247952
TX,7132,181,3037,80652
TX,7139,4594,92924,1675642
TX,7211,5260,121480,2941236
TX,7212,517,3738,102619
TX,7213,126,664,24148
TX,7223,3074,58255,1359358
TX,7224,2709,34682,600597
TX,7225,45139,989512,16290879
TX,8111,11994,83626,2990085
TX,8112,1034,10567,629131
TX,8113,2031,34572,2315218
TX,8114,1351,5369,171473
TX,8121,7816,45111,1095417
TX,8122,1305,11183,341972
TX,8123,2868,27402,651813
TX,8129,3301,26027,629130
TX,8131,14628,162174,3474365
TX,8132,1276,9524,540073
TX,8133,813,6144,242165
TX,8134,1516,13299,362125
TX,8139,3003,20313,997652
UT,1133,8,47,1331
UT,1142,4,9,341
UT,1151,24,146,12469
UT,1152,53,105,2591
UT,1153,4,3,464
UT,2111,47,1249,114675
UT,2121,9,1057,78424
UT,2122,8,1643,129960
UT,2123,71,1540,99309
UT,2131,267,2274,161394
UT,2211,154,3407,333181
UT,2213,62,270,15207
UT,2361,2147,9197,397850
UT,2362,494,7803,552870
UT,2371,204,4280,259642
UT,2372,101,454,28761
UT,2373,79,2880,205497
UT,2379,18,152,8625
UT,2381,1559,15124,696709
UT,2382,2112,23267,1377033
UT,2383,1899,11526,438739
UT,2389,988,9003,469624
UT,3111,21,1181,63276
UT,3112,9,529,33539
UT,3113,53,1019,31887
UT,3114,20,1716,69282
UT,3115,25,4111,190225
UT,3116,40,3921,177400
UT,3118,117,3694,115452
UT,3119,38,1738,72574
UT,3121,47,859,33401
UT,3122,5,21,388
UT,3133,13,172,6527
UT,3141,20,168,5330
UT,3149,32,459,17205
UT,3151,4,0,0
UT,3152,32,332,8656
UT,3159,10,43,1209
UT,3162,3,0,0
UT,3169,22,92,2644
UT,3211,9,36,1456
UT,3212,18,675,22542
UT,3219,152,2057,76173
UT,3222,36,2307,130462
UT,3231,246,4667,201469
UT,3241,23,1443,157044
UT,3251,11,658,44697
UT,3252,12,340,14478
UT,3253,14,167,10176
UT,3254,69,5229,357512
UT,3255,22,319,17818
UT,3256,24,1044,52306
UT,3259,21,690,34907
UT,3261,138,5848,274265
UT,3262,15,358,19610
UT,3271,14,370,20570
UT,3272,11,115,4381
UT,3273,85,1961,112668
UT,3274,3,0,0
UT,3279,49,983,62003
UT,3311,6,0,0
UT,3312,6,14,605
UT,3314,19,1585,113263
UT,3315,24,959,46286
UT,3321,18,571,29892
UT,3322,15,90,3126
UT,3323,185,4536,244468
UT,3324,14,626,30391
UT,3325,3,45,2040
UT,3326,5,65,2496
UT,3327,240,2962,141917
UT,3328,46,574,21995
UT,3329,95,2975,145841
UT,3331,32,1148,64856
UT,3332,20,772,42480
UT,3333,27,1249,88008
UT,3334,11,267,10704
UT,3335,36,389,17422
UT,3336,4,374,14623
UT,3339,46,2091,114238
UT,3341,19,340,28569
UT,3342,19,567,42716
UT,3343,8,90,5571
UT,3344,36,3602,253018
UT,3345,66,10060,927216
UT,3346,4,61,1498
UT,3351,4,28,1137
UT,3353,15,341,25310
UT,3359,11,1414,110462
UT,3362,21,1764,72272
UT,3363,44,4454,245411
UT,3364,26,6104,483526
UT,3366,6,149,5814
UT,3369,10,407,22196
UT,3371,202,4340,180225
UT,3372,53,1120,52016
UT,3379,13,566,27286
UT,3391,202,9283,562415
UT,3399,261,5995,256272
UT,4231,242,4111,210745
UT,4232,109,1429,69405
UT,4233,199,2291,130399
UT,4234,341,5092,374500
UT,4235,82,1230,78137
UT,4236,274,4154,377262
UT,4237,196,2416,145361
UT,4238,542,6886,452472
UT,4239,338,4300,230673
UT,4241,81,1263,81562
UT,4242,161,5496,438147
UT,4243,82,869,67754
UT,4244,222,6751,336670
UT,4245,13,78,3663
UT,4246,111,1248,79088
UT,4247,57,781,50866
UT,4248,18,657,29090
UT,4249,223,2776,122703
UT,4251,396,2306,101007
UT,4411,483,12937,646343
UT,4412,152,1975,87509
UT,4413,544,5676,195020
UT,4421,199,3056,122588
UT,4422,307,2591,69715
UT,4431,300,3230,91488
UT,4441,573,11678,382462
UT,4442,122,1631,40231
UT,4451,478,23091,537623
UT,4452,173,1730,27254
UT,4453,57,0,0
UT,4461,692,6931,228196
UT,4471,769,8888,167436
UT,4481,864,11758,183289
UT,4482,189,1497,23874
UT,4483,144,986,32610
UT,4511,554,7184,130818
UT,4512,84,935,14531
UT,4522,53,3842,67457
UT,4523,284,21766,610022
UT,4531,95,522,8615
UT,4532,217,1882,34773
UT,4533,105,1223,19541
UT,4539,405,2298,60839
UT,4541,922,13044,560227
UT,4542,28,233,8093
UT,4543,1149,3872,139674
UT,4811,12,0,0
UT,4812,23,217,13323
UT,4832,3,0,0
UT,4841,944,12832,608172
UT,4842,537,13308,669875
UT,4851,5,58,1638
UT,4853,34,806,9642
UT,4854,8,211,3228
UT,4855,7,532,11885
UT,4859,34,388,9915
UT,4861,5,0,0
UT,4862,12,592,74403
UT,4871,9,63,1445
UT,4879,7,4,361
UT,4881,63,2233,97084
UT,4882,20,260,11236
UT,4883,3,0,0
UT,4884,125,793,22356
UT,4885,148,1577,91061
UT,4889,11,68,1465
UT,4921,107,5950,239502
UT,4922,44,298,7569
UT,4931,177,9928,455162
UT,5111,122,2120,97105
UT,5112,288,17193,1831278
UT,5121,277,9018,169198
UT,5122,28,108,5424
UT,5151,54,1524,89914
UT,5173,426,10374,630951
UT,5174,4,26,723
UT,5179,114,1182,75196
UT,5182,264,8276,645514
UT,5191,167,2727,256344
UT,5221,1077,17905,1135644
UT,5222,635,13822,1024789
UT,5223,440,8702,474440
UT,5231,208,4282,442383
UT,5239,834,4276,412601
UT,5241,310,6626,464563
UT,5242,1811,11658,675012
UT,5259,8,24,984
UT,5311,945,4152,163231
UT,5312,2622,4356,229253
UT,5313,1419,6028,264642
UT,5321,151,1398,53792
UT,5322,178,1337,36295
UT,5323,33,221,9046
UT,5324,180,1587,102695
UT,5331,38,326,19285
UT,5411,1571,9349,715340
UT,5412,1531,14378,637173
UT,5413,1357,14064,948141
UT,5414,430,1852,73706
UT,5415,1545,17525,1279769
UT,5416,2920,13613,775709
UT,5417,231,3721,292599
UT,5418,466,4490,202537
UT,5419,843,13007,470413
UT,5511,522,26154,2260382
UT,5611,567,6195,268624
UT,5612,39,575,20830
UT,5613,490,82692,3204729
UT,5614,453,17461,512748
UT,5615,239,4924,182860
UT,5616,208,11446,515340
UT,5617,2249,16202,440459
UT,5619,141,2736,112752
UT,5621,109,1473,78325
UT,5622,28,854,73529
UT,5629,85,906,42889
UT,6111,188,10586,300512
UT,6112,17,2239,83586
UT,6113,26,29978,857226
UT,6114,124,1398,114652
UT,6115,115,2233,97318
UT,6116,638,5728,85397
UT,6117,92,875,38486
UT,6211,2029,20384,1734775
UT,6212,1740,12261,420796
UT,6213,1849,8861,269850
UT,6214,394,6429,304696
UT,6215,89,1585,107314
UT,6216,236,7605,252460
UT,6219,84,2054,83922
UT,6221,62,38216,2176262
UT,6222,5,1792,90497
UT,6223,8,1787,75436
UT,6231,101,8312,248868
UT,6232,257,11529,295376
UT,6233,187,5577,103978
UT,6239,55,1605,50840
UT,6241,531,6772,150240
UT,6242,75,1589,54793
UT,6243,43,1342,32804
UT,6244,526,6316,108279
UT,7111,59,847,25986
UT,7112,35,436,21775
UT,7113,94,2779,56350
UT,7114,13,31,1287
UT,7115,292,421,14941
UT,7121,36,1257,29822
UT,7131,34,1301,38423
UT,7139,615,16288,252125
UT,7211,662,20092,503115
UT,7212,85,544,14780
UT,7213,8,37,1025
UT,7223,346,4606,102237
UT,7224,144,1520,21110
UT,7225,4666,92734,1411473
UT,8111,1633,10282,355252
UT,8112,120,992,62153
UT,8113,256,1627,82195
UT,8114,237,756,23737
UT,8121,1154,5826,108192
UT,8122,110,805,30975
UT,8123,182,2274,58416
UT,8129,415,2289,44896
UT,8131,347,23912,910735
UT,8132,134,990,44369
UT,8133,127,1411,57277
UT,8134,124,911,22570
UT,8139,368,2298,100407
VT,1131,3,0,0
VT,1132,3,8,258
VT,1133,73,178,5444
VT,1151,23,76,3391
VT,1152,25,202,9101
VT,1153,18,36,1521
VT,2123,47,437,31762
VT,2211,55,1109,121653
VT,2213,14,33,1310
VT,2361,767,2323,106715
VT,2362,94,2361,158579
VT,2371,57,663,49378
VT,2372,6,22,1191
VT,2373,29,209,19312
VT,2379,10,118,7102
VT,2381,345,1484,79693
VT,2382,593,4105,214270
VT,2383,407,1458,61373
VT,2389,390,1763,117181
VT,3111,18,298,18003
VT,3112,8,49,1248
VT,3113,27,557,20226
VT,3114,14,202,7721
VT,3115,33,1902,114507
VT,3116,13,349,12209
VT,3118,55,918,34346
VT,3119,39,1232,90919
VT,3121,70,865,38441
VT,3131,4,0,0
VT,3133,3,13,729
VT,3141,4,12,333
VT,3149,10,55,1783
VT,3152,5,91,1339
VT,3169,4,0,0
VT,3211,32,528,22720
VT,3212,7,254,10829
VT,3219,58,1067,41340
VT,3221,4,787,38704
VT,3231,62,947,43865
VT,3241,6,0,0
VT,3252,3,83,4153
VT,3253,5,38,1543
VT,3254,4,0,0
VT,3255,5,66,3812
VT,3256,11,460,19232
VT,3259,5,19,848
VT,3261,23,962,44199
VT,3262,3,0,0
VT,3271,11,212,11333
VT,3272,16,114,4488
VT,3273,22,420,21578
VT,3279,49,613,34025
VT,3321,4,0,0
VT,3322,5,0,0
VT,3323,22,575,24983
VT,3324,3,0,0
VT,3327,55,894,47725
VT,3328,9,179,6199
VT,3329,11,456,34057
VT,3332,10,346,19675
VT,3333,5,460,24471
VT,3334,6,112,4594
VT,3335,22,1322,78270
VT,3339,11,341,20498
VT,3342,5,84,6488
VT,3344,8,0,0
VT,3345,17,1401,107845
VT,3346,3,7,238
VT,3351,6,466,23646
VT,3359,12,682,41289
VT,3363,5,412,18638
VT,3364,4,88,5523
VT,3371,48,893,33676
VT,3372,9,169,7419
VT,3391,23,718,34809
VT,3399,74,1219,75810
VT,4231,59,935,47430
VT,4232,17,210,10026
VT,4233,43,331,18146
VT,4234,59,556,44822
VT,4235,13,217,10343
VT,4236,55,366,22053
VT,4237,37,255,14458
VT,4238,106,943,57030
VT,4239,68,821,42000
VT,4241,12,200,10359
VT,4242,22,644,65704
VT,4243,25,828,31597
VT,4244,85,2483,128138
VT,4245,8,47,3362
VT,4246,18,299,28630
VT,4247,18,184,10965
VT,4248,20,829,39875
VT,4249,60,606,30314
VT,4251,65,231,18989
VT,4411,169,3523,177990
VT,4412,50,476,21340
VT,4413,148,1305,38269
VT,4421,58,283,10311
VT,4422,89,747,21221
VT,4431,70,523,16350
VT,4441,223,2821,102115
VT,4442,81,616,21818
VT,4451,306,9117,212314
VT,4452,61,329,8287
VT,4453,121,505,15235
VT,4461,173,1797,67385
VT,4471,424,3681,75763
VT,4481,189,1974,33611
VT,4482,41,280,5949
VT,4483,49,435,10462
VT,4511,182,1552,32168
VT,4512,32,275,4555
VT,4522,8,516,10104
VT,4523,114,2465,62852
VT,4531,38,134,2757
VT,4532,85,485,10007
VT,4533,79,430,8131
VT,4539,136,698,19558
VT,4541,136,1552,67566
VT,4542,6,73,2355
VT,4543,164,1471,68089
VT,4811,5,192,4401
VT,4832,5,0,0
VT,4841,113,1148,60411
VT,4842,170,954,44452
VT,4851,5,99,4012
VT,4852,5,287,5415
VT,4853,24,165,2288
VT,4854,19,674,12208
VT,4855,5,0,0
VT,4859,12,214,6572
VT,4871,5,23,139
VT,4881,15,186,8414
VT,4882,9,141,8243
VT,4884,24,76,1959
VT,4885,16,162,12504
VT,4921,23,945,46565
VT,4922,6,267,5686
VT,4931,24,309,12519
VT,5111,83,913,40851
VT,5112,31,716,73732
VT,5121,52,405,9088
VT,5122,9,17,1054
VT,5151,41,603,27642
VT,5152,9,57,1414
VT,5173,147,1520,116222
VT,5179,9,79,2560
VT,5182,43,3028,247285
VT,5191,86,630,22272
VT,5221,332,3868,210785
VT,5222,32,161,12251
VT,5223,17,67,5569
VT,5231,40,185,31105
VT,5239,163,620,85413
VT,5241,86,2484,220349
VT,5242,273,1535,97035
VT,5259,3,7,327
VT,5311,217,834,32800
VT,5312,215,546,19595
VT,5313,228,1122,40458
VT,5321,31,225,8388
VT,5322,53,227,9609
VT,5323,7,53,1849
VT,5324,21,187,10722
VT,5331,6,53,2414
VT,5411,419,1862,140356
VT,5412,285,1954,94425
VT,5413,369,2234,166353
VT,5414,98,228,10791
VT,5415,254,2203,196042
VT,5416,347,2162,150724
VT,5417,50,352,34762
VT,5418,79,412,23862
VT,5419,196,1326,52748
VT,5511,76,2102,127084
VT,5611,74,680,36566
VT,5612,14,307,8837
VT,5613,79,1846,43252
VT,5614,50,497,13685
VT,5615,63,536,24119
VT,5616,40,874,24150
VT,5617,729,2925,94366
VT,5619,50,378,15832
VT,5621,49,430,18250
VT,5622,3,0,0
VT,5629,55,464,24527
VT,6111,98,3411,129665
VT,6113,25,10115,308157
VT,6114,33,128,5893
VT,6115,20,194,4838
VT,6116,176,1098,20426
VT,6117,45,444,19702
VT,6211,308,3886,253606
VT,6212,251,1872,111010
VT,6213,408,2065,89742
VT,6214,156,4879,204524
VT,6215,11,130,1857
VT,6216,39,2722,98424
VT,6219,57,1079,34354
VT,6221,15,14185,919038
VT,6231,51,3843,124622
VT,6232,83,1818,62212
VT,6233,73,2372,60481
VT,6239,18,320,10538
VT,6241,286,4992,145804
VT,6242,86,831,26468
VT,6243,15,305,17364
VT,6244,276,2512,56932
VT,7111,30,564,11493
VT,7112,7,17,950
VT,7113,47,427,10038
VT,7114,3,8,511
VT,7115,62,149,7298
VT,7121,55,521,16628
VT,7131,9,72,715
VT,7139,254,5980,105180
VT,7211,368,12192,237646
VT,7212,70,194,13487
VT,7213,6,20,163
VT,7223,188,2750,47170
VT,7224,101,738,9963
VT,7225,1252,17285,328783
VT,8111,489,2020,79512
VT,8112,32,70,3348
VT,8113,43,149,6287
VT,8114,47,132,3415
VT,8121,230,1028,26662
VT,8122,78,236,7703
VT,8123,47,276,7259
VT,8129,105,447,8632
VT,8131,390,1895,33167
VT,8132,83,548,25980
VT,8133,157,879,39345
VT,8134,147,812,12075
VT,8139,187,968,37454
VA,1131,27,195,8795
VA,1132,5,22,1314
VA,1133,338,2517,130471
VA,1141,52,344,15451
VA,1142,7,283,8730
VA,1151,56,501,28497
VA,1152,151,377,9765
VA,1153,46,115,6374
VA,2111,14,271,23704
VA,2121,62,2908,219493
VA,2123,123,2073,120372
VA,2131,61,802,53759
VA,2211,244,12685,1410117
VA,2212,40,1853,163510
VA,2213,51,574,38648
VA,2361,5226,22107,1178894
VA,2362,1075,15897,1175862
VA,2371,543,12720,778776
VA,2372,149,571,47686
VA,2373,330,9888,616396
VA,2379,157,2662,186678
VA,2381,2558,23145,1136534
VA,2382,4526,56117,3157935
VA,2383,3121,20661,993790
VA,2389,2063,19526,947302
VA,3111,25,528,21105
VA,3112,11,423,23297
VA,3113,22,1063,50502
VA,3114,26,1776,81690
VA,3115,15,2577,124814
VA,3116,65,13555,456896
VA,3117,21,839,46474
VA,3118,186,5789,225681
VA,3119,59,4381,229580
VA,3121,282,6293,281572
VA,3122,10,0,0
VA,3131,9,733,26786
VA,3132,23,2464,94105
VA,3133,11,704,26710
VA,3141,51,1226,30307
VA,3149,81,1232,42724
VA,3152,39,507,12378
VA,3159,13,196,5431
VA,3162,4,162,3615
VA,3169,12,175,6160
VA,3211,137,3493,147851
VA,3212,43,2956,130989
VA,3219,244,6944,253259
VA,3221,14,3388,266009
VA,3222,70,4332,237335
VA,3231,489,10295,484635
VA,3241,30,752,43154
VA,3251,32,1888,152810
VA,3252,20,4503,364560
VA,3253,20,244,12045
VA,3254,18,2625,228837
VA,3255,19,987,65501
VA,3256,19,1393,82652
VA,3259,35,3659,251761
VA,3261,138,15096,756991
VA,3262,31,3988,226052
VA,3271,20,397,19661
VA,3272,26,1627,77161
VA,3273,223,4873,242256
VA,3274,4,390,26490
VA,3279,81,2431,146696
VA,3311,5,984,76890
VA,3312,9,57,3155
VA,3313,11,683,42829
VA,3314,12,699,32209
VA,3315,12,1356,85694
VA,3321,21,895,41143
VA,3322,19,656,39775
VA,3323,217,5586,293218
VA,3324,28,3990,320711
VA,3325,9,280,19056
VA,3326,8,58,2537
VA,3327,292,3909,186640
VA,3328,58,723,28574
VA,3329,73,1842,86258
VA,3331,33,1511,85309
VA,3332,38,1569,94271
VA,3333,29,726,54546
VA,3334,24,3371,169759
VA,3335,41,921,57864
VA,3336,12,581,29080
VA,3339,87,6272,393562
VA,3341,24,555,36600
VA,3342,33,593,41897
VA,3343,9,206,11166
VA,3344,41,2967,247785
VA,3345,85,5281,442112
VA,3346,13,180,16443
VA,3351,14,598,27842
VA,3353,53,4932,341347
VA,3359,30,1574,91400
VA,3361,3,0,0
VA,3362,14,2749,120166
VA,3363,52,5610,260160
VA,3364,14,3172,358934
VA,3365,4,777,34280
VA,3366,53,27924,1817205
VA,3369,13,123,5473
VA,3371,244,6110,199927
VA,3372,75,1417,65786
VA,3379,12,773,32867
VA,3391,218,3384,210199
VA,3399,287,4573,206024
VA,4231,466,6952,401555
VA,4232,238,3339,203773
VA,4233,435,6488,370255
VA,4234,698,13497,1177514
VA,4235,145,1852,118082
VA,4236,521,7790,847690
VA,4237,471,5044,309170
VA,4238,923,12900,874725
VA,4239,474,5185,519675
VA,4241,182,2494,133419
VA,4242,142,2603,202495
VA,4243,129,1739,69084
VA,4244,601,14861,799014
VA,4245,48,691,64691
VA,4246,177,2179,199976
VA,4247,108,1518,90012
VA,4248,120,5119,284548
VA,4249,405,4976,247630
VA,4251,660,5289,257131
VA,4411,1467,40033,2002356
VA,4412,270,2925,118029
VA,4413,1533,15349,442495
VA,4421,675,5453,195286
VA,4422,784,7584,205112
VA,4431,804,8305,228571
VA,4441,1229,29933,892309
VA,4442,461,5595,160849
VA,4451,2628,80486,1908727
VA,4452,439,2613,46652
VA,4453,485,4433,81152
VA,4461,2301,23307,795463
VA,4471,3072,26786,575754
VA,4481,2306,35346,561488
VA,4482,626,6382,90941
VA,4483,573,3376,111313
VA,4511,931,11719,213836
VA,4512,217,2611,36820
VA,4522,122,11748,239652
VA,4523,1343,61888,1519424
VA,4531,302,1578,30776
VA,4532,712,5905,97494
VA,4533,620,5742,103384
VA,4539,1255,7770,188812
VA,4541,786,12266,462377
VA,4542,65,619,21278
VA,4543,792,4807,185760
VA,4811,71,12474,955465
VA,4812,42,913,73468
VA,4831,25,657,59729
VA,4832,12,134,7799
VA,4841,1546,18524,897874
VA,4842,1230,12882,564801
VA,4851,24,762,39260
VA,4852,24,892,35363
VA,4853,217,1856,48345
VA,4854,18,826,24600
VA,4855,37,1153,38088
VA,4859,140,3853,126895
VA,4861,3,0,0
VA,4862,40,462,47653
VA,4869,11,70,6500
VA,4871,12,77,2326
VA,4872,20,144,4518
VA,4879,3,12,379
VA,4881,109,5636,179679
VA,4882,21,402,20034
VA,4883,58,3390,239081
VA,4884,382,3151,135999
VA,4885,312,4557,282589
VA,4889,54,364,20241
VA,4921,200,10715,485218
VA,4922,115,1243,38650
VA,4931,360,18332,747225
VA,5111,459,9476,697230
VA,5112,386,15834,2384146
VA,5121,310,5904,159643
VA,5122,53,140,6092
VA,5151,199,6323,382476
VA,5152,12,0,0
VA,5173,1489,29408,2893932
VA,5174,31,1619,254572
VA,5179,193,3361,361289
VA,5182,652,20293,2345656
VA,5191,319,5155,468774
VA,5211,5,0,0
VA,5221,3465,50283,3404271
VA,5222,1261,25935,2988165
VA,5223,563,3831,335775
VA,5231,657,6083,978351
VA,5239,1526,8916,1258664
VA,5241,676,36846,2783086
VA,5242,3260,20969,1568900
VA,5259,14,0,0
VA,5311,3035,15743,762924
VA,5312,3159,8970,559344
VA,5313,2388,18263,1067421
VA,5321,450,4017,153071
VA,5322,463,2924,103574
VA,5323,68,401,13671
VA,5324,324,3853,218228
VA,5331,61,981,116504
VA,5411,4275,27750,2313727
VA,5412,3128,39190,2591401
VA,5413,3485,65959,6125235
VA,5414,719,2304,133661
VA,5415,9891,181782,18289827
VA,5416,6097,87318,8321085
VA,5417,602,28432,3068658
VA,5418,975,10061,658870
VA,5419,2272,23025,1287868
VA,5511,1386,74784,7321878
VA,5611,737,15268,1026836
VA,5612,297,16270,850959
VA,5613,1212,80556,3560826
VA,5614,713,23112,918168
VA,5615,499,4779,253967
VA,5616,717,38105,1674710
VA,5617,5931,66619,1826838
VA,5619,428,5008,267340
VA,5621,253,4739,254220
VA,5622,70,1082,65497
VA,5629,252,2903,143581
VA,6111,512,21417,754623
VA,6112,28,1934,71409
VA,6113,186,36290,1175673
VA,6114,330,3986,292856
VA,6115,199,2218,97280
VA,6116,1584,12776,268237
VA,6117,308,2591,208234
VA,6211,5233,65732,5900422
VA,6212,3336,25621,1450547
VA,6213,3632,21408,891742
VA,6214,994,20155,1206087
VA,6215,357,7132,450640
VA,6216,1011,32422,929118
VA,6219,269,6935,291104
VA,6221,92,111135,7171018
VA,6222,16,6707,259006
VA,6223,11,2090,89166
VA,6231,305,32486,1068592
VA,6232,699,15296,424005
VA,6233,509,29640,799763
VA,6239,106,1689,51892
VA,6241,1547,33528,933438
VA,6242,343,4696,187550
VA,6243,170,7948,235886
VA,6244,1961,27568,560784
VA,7111,172,4560,159141
VA,7112,86,1372,257665
VA,7113,166,2216,61469
VA,7114,42,563,52644
VA,7115,314,688,32880
VA,7121,221,5430,169191
VA,7131,98,6065,78983
VA,7132,9,75,4004
VA,7139,1970,40420,685560
VA,7211,1644,47020,1144574
VA,7212,142,945,30440
VA,7213,37,96,2783
VA,7223,1209,21728,549089
VA,7224,178,3183,57979
VA,7225,15005,289621,4683298
VA,8111,4211,25705,997297
VA,8112,342,3216,236686
VA,8113,503,3964,213934
VA,8114,754,2220,73895
VA,8121,3936,21642,545763
VA,8122,518,4608,146299
VA,8123,1033,8647,234899
VA,8129,1353,7853,210879
VA,8131,6266,48774,1057939
VA,8132,590,5882,406844
VA,8133,545,6944,431296
VA,8134,627,4608,136337
VA,8139,1714,23947,1791961
WA,1131,22,249,22090
WA,1132,16,106,6407
WA,1133,452,3470,201388
WA,1141,461,1623,162844
WA,1151,176,7170,267881
WA,1152,164,511,18759
WA,1153,128,1060,48063
WA,2111,5,10,1166
WA,2122,11,277,31255
WA,2123,123,1531,88342
WA,2131,35,261,19472
WA,2211,141,8473,955603
WA,2212,21,474,43590
WA,2213,147,769,36379
WA,2361,7210,27483,1533468
WA,2362,986,16964,1425123
WA,2371,479,10967,925597
WA,2372,147,544,48342
WA,2373,251,6768,599566
WA,2379,108,2571,285021
WA,2381,3501,27062,1546704
WA,2382,4296,50522,3706330
WA,2383,4627,29597,1518887
WA,2389,2055,17941,1214662
WA,3111,40,672,31189
WA,3112,20,956,52746
WA,3113,61,1339,46796
WA,3114,76,9550,450006
WA,3115,39,1565,89676
WA,3116,68,5775,252262
WA,3117,73,5204,352999
WA,3118,274,5764,222077
WA,3119,133,4845,212878
WA,3121,582,7735,339757
WA,3122,3,0,0
WA,3131,7,37,980
WA,3132,14,295,14885
WA,3133,3,0,0
WA,3141,23,145,6088
WA,3149,106,1295,61350
WA,3151,3,5,30
WA,3152,58,639,22363
WA,3159,19,148,4735
WA,3161,4,51,1410
WA,3162,8,177,5129
WA,3169,19,71,2883
WA,3211,112,5580,315358
WA,3212,50,2543,109675
WA,3219,240,4945,212007
WA,3221,17,4145,371680
WA,3222,70,4160,250911
WA,3231,502,5524,259568
WA,3241,29,2456,351623
WA,3251,35,2034,183307
WA,3252,14,216,12701
WA,3253,44,863,46910
WA,3254,55,3201,187925
WA,3255,20,315,19677
WA,3256,53,685,34401
WA,3259,32,289,15849
WA,3261,201,10590,514096
WA,3262,15,251,10073
WA,3271,30,431,16023
WA,3272,62,2610,134603
WA,3273,165,3644,209658
WA,3274,10,392,19054
WA,3279,49,1109,53271
WA,3311,6,0,0
WA,3312,7,0,0
WA,3313,8,1770,129913
WA,3314,14,1021,81625
WA,3315,38,1564,80489
WA,3321,21,460,26355
WA,3322,19,155,7246
WA,3323,337,7865,429531
WA,3324,33,1192,69324
WA,3325,19,223,13874
WA,3326,15,232,11754
WA,3327,445,7669,425294
WA,3328,112,3028,149081
WA,3329,128,2556,135816
WA,3331,62,1586,100754
WA,3332,72,3916,268195
WA,3333,45,770,45193
WA,3334,32,1558,78801
WA,3335,70,2241,152891
WA,3336,9,302,20923
WA,3339,125,5317,352347
WA,3341,27,532,44569
WA,3342,35,883,67359
WA,3343,13,509,34426
WA,3344,71,7709,504270
WA,3345,163,9793,971083
WA,3346,19,94,8764
WA,3351,26,612,38464
