State,Naics,Establishments,Employees,Payroll
SC,442299,196,2190,55324
SC,443141,71,565,34227
SC,443142,206,1966,66214
SC,444110,89,13718,374586
SC,444120,110,483,23894
SC,444130,252,2326,74926
SC,444190,424,4233,287542
SC,444210,48,293,15146
SC,444220,201,2140,67226
SC,445110,847,51045,1091963
SC,445120,678,2163,45973
SC,445210,31,254,6575
SC,445220,35,206,6072
SC,445230,57,162,3851
SC,445291,44,509,8090
SC,445292,24,197,4337
SC,445299,92,460,8270
SC,445310,553,2109,58924
SC,446110,656,10159,440205
SC,446120,306,2518,55906
SC,446130,147,1026,38280
SC,446191,112,487,10129
SC,446199,178,837,39110
SC,447110,2350,17106,437175
SC,447190,110,2341,65161
SC,448110,92,626,19458
SC,448120,505,3540,68941
SC,448130,52,367,6762
SC,448140,469,9437,178348
SC,448150,121,927,22238
SC,448190,228,1844,46544
SC,448210,327,3354,62156
SC,448310,246,1300,56869
SC,451110,278,3981,120895
SC,451120,118,1670,40840
SC,451130,45,297,6030
SC,451140,39,345,9124
SC,451211,79,691,12129
SC,452210,46,3561,69096
SC,452311,100,24545,743269
SC,452319,1278,11373,208764
SC,453110,155,740,18304
SC,453210,48,467,11288
SC,453220,323,1812,40620
SC,453310,331,3714,72705
SC,453910,143,1593,47206
SC,453920,53,131,5162
SC,453930,48,250,35010
SC,453991,225,744,20217
SC,453998,421,1815,62113
SC,454110,541,8389,354646
SC,454210,29,347,16398
SC,454310,91,899,45536
SC,454390,393,2017,95800
SC,481111,25,886,36246
SC,481112,3,58,3356
SC,481211,10,64,4926
SC,483212,3,3,422
SC,484110,589,5350,236635
SC,484121,828,7171,392006
SC,484122,150,4362,283930
SC,484210,112,1540,49468
SC,484220,275,2898,169855
SC,484230,113,1878,119087
SC,485310,10,38,859
SC,485320,12,132,6752
SC,485510,6,123,3335
SC,485991,37,573,15764
SC,485999,16,80,2588
SC,486910,6,19,1724
SC,487110,8,188,7253
SC,487210,66,259,12470
SC,488119,10,432,14361
SC,488190,28,473,33151
SC,488210,5,65,2967
SC,488320,6,1965,42882
SC,488330,10,315,23764
SC,488390,9,215,11927
SC,488410,148,779,34734
SC,488490,29,399,14101
SC,488510,248,4964,337902
SC,488991,17,1176,37380
SC,488999,4,6,349
SC,492110,129,13152,462345
SC,492210,31,460,14607
SC,493110,288,20259,927002
SC,493190,26,821,52934
SC,511110,42,555,26674
SC,511120,41,212,13705
SC,511130,18,196,12854
SC,511210,110,4830,568525
SC,512110,70,251,12959
SC,512131,20,522,8332
SC,512191,4,5,319
SC,515112,38,519,29258
SC,515120,21,1088,66428
SC,517311,352,10407,750466
SC,517312,313,5051,264455
SC,517911,45,146,5735
SC,517919,14,54,2123
SC,518210,120,3742,352663
SC,519120,16,336,16892
SC,519130,79,473,35115
SC,519190,36,113,6455
SC,522110,1316,20453,1543461
SC,522120,15,175,11307
SC,522130,320,4896,306147
SC,522210,10,530,32053
SC,522220,43,1275,77696
SC,522291,729,2867,138240
SC,522292,367,3698,353331
SC,522298,322,1210,60577
SC,522310,107,1893,336508
SC,522320,29,82,6522
SC,522390,312,1410,78120
SC,523110,19,193,45132
SC,523120,330,4945,650961
SC,523910,56,157,48389
SC,523920,548,1695,285729
SC,523930,243,700,71220
SC,523991,22,103,12085
SC,523999,50,89,8608
SC,524113,62,2829,292404
SC,524114,56,3623,250889
SC,524126,104,3163,179237
SC,524127,8,93,11301
SC,524210,2002,9348,640362
SC,524291,23,43,3154
SC,524292,43,1128,89917
SC,524298,62,172,11944
SC,525910,6,8,973
SC,525990,11,24,3838
SC,531110,804,3144,153401
SC,531120,341,1385,101212
SC,531130,303,629,21985
SC,531190,97,296,14042
SC,531210,3261,7448,467957
SC,531311,781,6448,325881
SC,531312,175,808,50677
SC,531320,238,428,22720
SC,531390,531,893,74996
SC,532111,127,1209,42738
SC,532120,78,711,42168
SC,532210,67,310,13809
SC,532283,32,310,17699
SC,532284,52,357,21767
SC,532289,66,676,27660
SC,532310,50,200,15055
SC,532412,46,622,49335
SC,532420,3,4,164
SC,532490,118,918,58654
SC,533110,12,211,9612
SC,541110,2561,15375,1377487
SC,541191,95,478,20962
SC,541199,35,105,6376
SC,541211,675,4659,332837
SC,541213,457,2011,34318
SC,541214,62,1151,68644
SC,541219,504,2278,111466
SC,541310,291,1599,137206
SC,541320,61,335,23437
SC,541330,877,18068,1702139
SC,541340,40,115,5741
SC,541350,111,301,16469
SC,541360,4,6,433
SC,541370,149,1118,66314
SC,541380,64,874,57980
SC,541410,237,652,34974
SC,541420,10,33,2852
SC,541430,163,444,20096
SC,541490,35,64,2551
SC,541511,538,5531,552530
SC,541512,458,5155,479659
SC,541513,71,1351,107956
SC,541519,154,1756,198234
SC,541611,870,8718,699541
SC,541612,108,1051,64642
SC,541613,409,3053,197432
SC,541614,114,2915,163773
SC,541618,235,399,24407
SC,541620,110,728,60193
SC,541690,271,1488,113921
SC,541713,10,1062,104756
SC,541714,13,74,5419
SC,541715,61,451,42667
SC,541720,8,31,2290
SC,541810,159,1111,87514
SC,541820,78,328,28244
SC,541840,8,49,2324
SC,541850,30,195,17069
SC,541860,14,183,16047
SC,541890,117,630,30658
SC,541910,38,149,14532
SC,541921,158,349,9238
SC,541922,40,62,2040
SC,541930,11,61,2132
SC,541940,491,6852,312538
SC,541990,443,1237,80931
SC,551111,3,19,1879
SC,551112,58,738,81565
SC,551114,534,31023,3014761
SC,561110,440,10193,618677
SC,561210,136,1633,52896
SC,561311,86,1875,64269
SC,561312,72,326,25462
SC,561320,558,38706,1313208
SC,561330,26,1315,72718
SC,561410,46,1020,52640
SC,561421,6,4210,80054
SC,561422,26,5351,153484
SC,561431,62,403,12125
SC,561439,37,331,13489
SC,561440,23,1711,102178
SC,561492,28,72,4295
SC,561499,50,297,17305
SC,561510,67,212,11600
SC,561520,21,209,6661
SC,561599,24,123,6025
SC,561611,32,470,22203
SC,561612,82,8423,213337
SC,561613,6,120,5699
SC,561621,116,1706,127362
SC,561622,46,147,5895
SC,561710,387,3604,165306
SC,561720,1088,19195,462443
SC,561730,1895,13277,537321
SC,561740,80,415,20283
SC,561790,257,1265,48289
SC,561910,10,410,27118
SC,561920,61,190,8591
SC,561990,105,1489,58958
SC,562111,168,2930,193242
SC,562119,20,94,5212
SC,562211,8,114,8780
SC,562212,14,156,6448
SC,562219,6,61,4115
SC,562910,84,3141,268297
SC,562920,7,90,5018
SC,562991,23,157,8031
SC,562998,24,161,8496
SC,611110,308,12012,478689
SC,611310,47,8785,291215
SC,611430,62,376,28749
SC,611511,15,162,6595
SC,611512,4,45,5857
SC,611513,7,19,681
SC,611519,42,526,12607
SC,611610,142,821,12573
SC,611620,207,1517,29951
SC,611630,3,3,35
SC,611691,54,471,8708
SC,611692,13,82,2175
SC,611699,88,602,19255
SC,611710,124,650,24601
SC,621111,2360,34939,3406761
SC,621112,148,470,29699
SC,621210,1738,14340,871751
SC,621310,633,2139,75013
SC,621320,281,1702,86049
SC,621330,284,920,37817
SC,621340,686,5456,264521
SC,621391,43,287,13927
SC,621399,378,1394,69919
SC,621410,9,151,10126
SC,621420,65,1518,77075
SC,621492,154,2111,100348
SC,621493,177,3149,198168
SC,621498,239,4601,276974
SC,621511,127,1834,102823
SC,621512,62,640,40584
SC,621610,601,15775,587288
SC,621910,70,1859,80269
SC,621991,30,1473,79088
SC,621999,111,723,38384
SC,622110,38,42832,3075218
SC,622210,3,868,39198
SC,622310,8,5412,232489
SC,623110,178,13614,623503
SC,623210,328,3542,98801
SC,623220,23,229,6906
SC,623311,66,6528,208305
SC,623312,199,5732,168217
SC,623990,110,1759,44068
SC,624110,235,2850,77165
SC,624120,540,17515,299490
SC,624190,486,3728,134592
SC,624210,38,338,13510
SC,624221,49,586,21928
SC,624229,30,372,14300
SC,624230,7,21,1088
SC,624310,46,796,19787
SC,624410,998,12727,322973
SC,711110,32,436,11346
SC,711120,4,50,780
SC,711130,35,336,9454
SC,711211,21,595,13354
SC,711212,3,11,804
SC,711219,37,86,3206
SC,711310,42,1760,45559
SC,711320,48,233,12070
SC,711410,23,107,3102
SC,711510,177,294,17303
SC,712110,32,277,9688
SC,712120,10,216,5002
SC,712130,3,142,4643
SC,712190,4,27,2132
SC,713110,9,209,5823
SC,713120,32,974,22343
SC,713290,22,180,3872
SC,713910,205,8764,254732
SC,713930,39,502,19810
SC,713940,537,7840,104757
SC,713950,14,403,8155
SC,713990,329,3158,75119
SC,721110,1132,26589,807489
SC,721191,13,175,5047
SC,721199,8,28,1458
SC,721211,21,842,27791
SC,721214,9,205,6187
SC,721310,25,155,3199
SC,722310,381,8608,246746
SC,722320,138,1664,41063
SC,722330,139,408,10128
SC,722410,394,4788,123354
SC,722511,4487,93990,2237688
SC,722513,4118,82495,1443305
SC,722514,100,2169,48515
SC,722515,721,8548,147485
SC,811111,1052,5297,241262
SC,811113,48,195,10387
SC,811118,46,134,6909
SC,811121,458,3047,167495
SC,811122,93,582,33009
SC,811191,125,1028,36189
SC,811192,272,2525,59998
SC,811198,92,508,21384
SC,811211,15,151,6850
SC,811212,50,279,12845
SC,811213,28,162,8069
SC,811219,27,408,32936
SC,811310,404,3988,242715
SC,811411,30,71,2628
SC,811412,79,289,12599
SC,811420,42,119,4162
SC,811490,253,791,33025
SC,812111,72,253,9424
SC,812112,1020,4169,129903
SC,812113,313,929,29311
SC,812191,28,253,7200
SC,812199,384,2128,57186
SC,812210,257,2430,87446
SC,812220,68,327,12785
SC,812310,77,295,6606
SC,812320,195,1260,34381
SC,812331,9,264,11991
SC,812332,17,1038,44591
SC,812910,392,2620,67564
SC,812930,19,129,2585
SC,812990,424,1166,37818
SC,813110,4485,31608,741211
SC,813211,126,651,43231
SC,813212,36,224,14194
SC,813219,41,363,17441
SC,813311,21,210,14517
SC,813312,100,1078,46633
SC,813319,43,226,10096
SC,813410,222,1782,47411
SC,813910,156,983,73511
SC,813920,64,445,37121
SC,813930,63,348,10545
SC,813940,7,21,1296
SC,813990,150,2739,119731
SD,113310,19,46,2691
SD,114210,3,8,207
SD,115112,19,31,1918
SD,115210,3,3,121
SD,115310,3,4,279
SD,212321,13,97,7463
SD,221115,4,22,2272
SD,221122,37,715,74802
SD,221310,4,7,127
SD,236115,396,1296,63016
SD,236116,5,32,2023
SD,236117,67,402,23493
SD,236118,454,1136,49787
SD,236220,177,2356,169599
SD,237110,49,632,61583
SD,237130,37,1932,127400
SD,237210,8,6,371
SD,237310,49,812,75030
SD,237990,3,12,616
SD,238110,207,1288,92495
SD,238130,77,365,17210
SD,238140,43,285,16166
SD,238150,8,101,6224
SD,238160,71,405,25736
SD,238170,60,211,11319
SD,238190,7,21,953
SD,238210,298,2460,156287
SD,238220,348,3741,219318
SD,238290,15,78,6301
SD,238310,109,605,31467
SD,238320,108,428,20468
SD,238330,62,151,6360
SD,238340,13,47,1654
SD,238350,93,396,19282
SD,238390,18,93,6403
SD,238910,187,1467,113711
SD,238990,116,473,31622
SD,311119,7,189,11741
SD,311811,5,41,1160
SD,312120,15,120,2633
SD,314910,3,30,1977
SD,321113,6,109,5205
SD,321920,3,18,1097
SD,321992,3,128,6319
SD,323111,35,1012,53940
SD,323113,5,97,5091
SD,326199,9,392,21198
SD,327320,15,242,18051
SD,327390,3,331,20204
SD,327991,3,133,7768
SD,332311,3,100,4920
SD,332312,4,340,20192
SD,332313,3,187,14704
SD,332323,3,20,1146
SD,332710,39,350,19200
SD,332721,4,93,4914
SD,332994,7,121,5308
SD,333111,14,511,30425
SD,333992,4,62,3078
SD,336211,3,279,13770
SD,336390,3,79,6589
SD,337110,23,1550,83912
SD,339116,13,84,4274
SD,339950,14,677,52236
SD,423110,28,574,43051
SD,423120,30,519,25988
SD,423130,6,106,8073
SD,423210,3,22,862
SD,423220,5,53,4491
SD,423310,17,242,32687
SD,423320,3,16,1013
SD,423330,14,220,15550
SD,423390,7,45,3204
SD,423420,17,201,14227
SD,423430,7,459,41109
SD,423440,10,105,5302
SD,423450,21,129,14358
SD,423490,3,24,1196
SD,423510,5,85,9895
SD,423610,23,409,28183
SD,423620,3,66,9673
SD,423690,7,92,8725
SD,423710,6,56,4476
SD,423720,19,192,16722
SD,423730,25,339,27246
SD,423810,16,338,34484
SD,423820,107,1537,115867
SD,423830,45,448,33659
SD,423840,4,80,5356
SD,423850,8,120,7374
SD,423910,5,105,4534
SD,423930,6,117,6832
SD,423990,10,367,16818
SD,424120,4,5,318
SD,424130,4,42,4077
SD,424210,9,215,9975
SD,424490,40,910,41474
SD,424510,102,1160,77689
SD,424520,7,57,1775
SD,424690,14,121,8042
SD,424710,8,167,13031
SD,424810,3,220,10733
SD,424820,6,213,13186
SD,424910,252,2219,207804
SD,424930,3,168,9775
SD,424990,12,119,6355
SD,425120,49,237,12245
SD,441110,64,3159,216740
SD,441120,80,532,33047
SD,441210,12,194,13239
SD,441228,44,545,34738
SD,441310,117,1214,43496
SD,441320,45,566,27617
SD,442110,53,591,30951
SD,442210,20,185,12166
SD,442299,28,295,6727
SD,443141,20,304,14897
SD,443142,33,315,11736
SD,444110,9,1226,48298
SD,444120,10,52,3913
SD,444130,70,875,30773
SD,444190,120,1174,69435
SD,444210,4,22,1213
SD,444220,59,515,22279
SD,445110,136,6387,135563
SD,445120,7,39,773
SD,445210,20,279,7936
SD,445230,3,17,698
SD,445291,3,27,590
SD,445292,4,30,570
SD,445299,16,179,2498
SD,445310,36,250,5374
SD,446110,69,1144,42230
SD,446120,13,259,5037
SD,446130,15,116,2959
SD,446191,22,121,2816
SD,446199,16,84,5301
SD,447110,460,5074,133712
SD,447190,51,600,20535
SD,448110,11,96,2456
SD,448120,76,626,10795
SD,448130,5,26,555
SD,448140,40,789,13693
SD,448150,11,60,1083
SD,448190,36,359,7461
SD,448210,41,312,7306
SD,448310,26,160,9834
SD,451110,66,1327,46080
SD,451120,29,282,6916
SD,451130,13,75,1139
SD,451140,4,29,1158
SD,451211,7,141,1347
SD,452210,4,313,6346
SD,452311,12,3184,101928
SD,452319,136,1737,37215
SD,453110,24,91,1826
SD,453210,3,31,854
SD,453220,70,409,15376
SD,453310,82,917,15736
SD,453910,15,206,5332
SD,453920,3,11,237
SD,453991,28,147,3687
SD,453998,98,445,20123
SD,454110,101,926,45992
SD,454310,11,66,3076
SD,454390,83,324,14015
SD,481111,6,127,3324
SD,484110,113,557,24385
SD,484121,304,2046,107743
SD,484122,38,1019,66712
SD,484210,13,146,5436
SD,484220,243,732,40289
SD,484230,113,543,30011
SD,485310,4,12,212
SD,485991,3,25,920
SD,487110,5,28,1776
SD,488119,7,88,2687
SD,488190,3,10,690
SD,488410,13,114,5664
SD,488510,27,109,6923
SD,492110,40,1757,69302
SD,492210,9,76,2133
SD,493110,12,245,10307
SD,511110,11,114,4207
SD,511120,5,35,1709
SD,511210,5,64,4316
SD,512110,10,25,2856
SD,512131,9,196,2913
SD,512191,3,7,287
SD,515112,17,248,9467
SD,515120,7,260,12455
SD,517311,54,1622,124590
SD,517312,49,848,44500
SD,518210,33,328,23981
SD,519130,11,222,18623
SD,522110,417,8187,636422
SD,522120,5,841,104037
SD,522130,65,1080,68809
SD,522210,4,877,76942
SD,522220,8,72,8537
SD,522291,17,189,9772
SD,522292,28,1238,85758
SD,522298,22,230,17314
SD,522320,7,497,36754
SD,522390,4,62,4672
SD,523110,6,167,13419
SD,523120,54,286,56034
SD,523140,5,4,415
SD,523910,14,19,2237
SD,523920,151,449,64898
SD,523930,53,138,8756
SD,523991,31,413,38975
SD,524113,15,929,101355
SD,524114,17,569,45104
SD,524126,31,1235,78986
SD,524210,697,2760,176206
SD,524291,15,81,4647
SD,524292,4,158,20186
SD,525990,3,21,1337
SD,531110,275,640,19360
SD,531120,73,131,4205
SD,531130,28,65,2583
SD,531190,40,62,2267
SD,531210,433,775,44144
SD,531311,105,1022,50685
SD,531312,38,221,11618
SD,531320,42,82,4390
SD,531390,18,19,1277
SD,532111,17,128,5637
SD,532120,11,82,3480
SD,532283,4,296,14058
SD,532289,4,31,1399
SD,532310,5,13,658
SD,532412,3,59,4796
SD,532490,13,97,6906
SD,533110,3,2,418
SD,541110,324,1414,95106
SD,541191,3,51,4358
SD,541211,123,1137,95955
SD,541213,42,205,4295
SD,541214,8,71,6293
SD,541219,85,329,12714
SD,541310,31,241,17713
SD,541330,148,2192,186841
SD,541340,9,16,842
SD,541350,9,32,1339
SD,541370,10,78,4940
SD,541380,7,232,10450
SD,541410,16,41,1936
SD,541430,10,19,907
SD,541511,88,716,58678
SD,541512,77,401,35373
SD,541519,8,121,10806
SD,541611,173,677,54330
SD,541612,4,18,907
SD,541613,70,198,10459
SD,541614,4,3,353
SD,541618,3,4,226
SD,541620,6,23,1955
SD,541690,66,138,10499
SD,541713,6,47,4199
SD,541715,4,16,1471
SD,541810,34,276,21625
SD,541820,3,7,710
SD,541850,3,42,2473
SD,541890,12,106,3377
SD,541921,36,87,2217
SD,541922,3,4,195
SD,541930,5,11,636
SD,541940,100,909,39672
SD,541990,30,163,8596
SD,551111,3,32,3355
SD,551112,17,41,7962
SD,551114,92,7428,614063
SD,561110,91,672,55775
SD,561210,12,223,10570
SD,561311,6,455,17330
SD,561312,11,56,5152
SD,561320,45,995,35213
SD,561422,8,1419,71421
SD,561431,6,41,1300
SD,561440,8,227,11826
SD,561510,10,42,2101
SD,561520,4,12,944
SD,561599,3,7,824
SD,561612,10,281,5106
SD,561621,9,181,8237
SD,561710,14,23,953
SD,561720,234,1985,43280
SD,561730,336,1228,61286
SD,561740,20,85,2949
SD,561790,13,66,2695
SD,561990,37,233,13191
SD,562111,29,439,25258
SD,562910,10,69,3007
SD,562991,10,47,2660
SD,611110,39,2575,94441
SD,611310,6,1662,40927
SD,611430,7,12,626
SD,611519,6,26,786
SD,611610,35,201,2379
SD,611620,28,257,4099
SD,611691,15,110,1215
SD,611699,4,11,229
SD,611710,11,33,1232
SD,621111,283,6539,683198
SD,621112,11,65,4476
SD,621210,289,2916,191422
SD,621310,218,754,29193
SD,621320,80,638,30800
SD,621330,81,243,12610
SD,621340,101,690,31634
SD,621391,3,14,528
SD,621399,54,129,6811
SD,621410,3,22,890
SD,621420,37,761,32862
SD,621493,9,179,8195
SD,621498,33,1555,392265
SD,621511,9,116,14282
SD,621610,33,1559,73511
SD,621910,14,267,14877
SD,621991,3,84,4597
SD,621999,11,777,70732
SD,622110,9,18227,1318656
SD,622310,7,1809,105224
SD,623110,44,2416,91983
SD,623210,115,1392,49799
SD,623220,12,651,27340
SD,623311,15,1173,43453
SD,623312,59,1866,58628
SD,624110,18,316,8360
SD,624120,43,1603,33544
SD,624190,140,764,30450
SD,624210,45,221,7605
SD,624221,14,252,9558
SD,624229,10,80,2788
SD,624310,5,29,1392
SD,624410,234,3545,75635
SD,711110,16,13,776
SD,711130,10,131,1634
SD,711211,3,79,1742
SD,711310,6,756,13465
SD,711320,9,45,1896
SD,711510,60,173,6318
SD,712110,23,112,3740
SD,712130,3,68,3109
SD,713120,12,174,5383
SD,713210,11,352,11522
SD,713290,109,860,18561
SD,713910,33,507,18119
SD,713940,107,1747,26062
SD,713950,6,106,1446
SD,713990,111,516,12304
SD,721110,421,6224,159934
SD,721120,10,1017,36861
SD,721191,11,22,302
SD,721199,21,29,1156
SD,721211,61,220,10740
SD,721214,18,57,1975
SD,722310,60,1489,29919
SD,722320,12,81,1987
SD,722330,18,46,1123
SD,722410,318,2987,56031
SD,722511,673,12223,272072
SD,722513,565,11609,214663
SD,722514,3,72,1116
SD,722515,219,2364,37499
SD,811111,355,1413,64847
SD,811112,3,12,594
SD,811113,7,33,1592
SD,811118,12,51,2315
SD,811121,168,774,41394
SD,811122,19,56,2575
SD,811191,14,90,3310
SD,811192,54,422,9252
SD,811198,3,3,205
SD,811212,11,42,1681
SD,811310,125,648,37837
SD,811411,3,2,128
SD,811412,3,9,381
SD,811490,25,44,1778
SD,812112,141,844,25554
SD,812113,27,103,5429
SD,812191,13,111,8385
SD,812199,65,426,12109
SD,812210,29,191,8451
SD,812310,5,37,902
SD,812320,14,93,1767
SD,812910,63,390,10181
SD,812990,29,99,2071
SD,813110,884,5124,115265
SD,813211,26,161,11362
SD,813212,6,64,3742
SD,813219,8,36,2366
SD,813311,11,60,3593
SD,813312,19,161,5013
SD,813319,4,13,713
SD,813410,92,569,16021
SD,813910,68,355,21376
SD,813920,14,94,7266
SD,813930,16,70,1654
SD,813940,6,17,920
SD,813990,22,53,1966
TN,113310,69,398,15742
TN,115116,3,12,771
TN,115210,31,129,4084
TN,115310,4,541,7966
TN,212311,5,14,877
TN,212312,28,472,35304
TN,221111,4,34,3259
TN,221112,3,21,3661
TN,221122,25,605,62457
TN,221210,4,117,13702
TN,221310,17,145,14405
TN,236115,840,3458,223083
TN,236116,31,424,50829
TN,236117,323,2954,317186
TN,236118,1569,7101,397451
TN,236210,20,724,73058
TN,236220,642,10733,959486
TN,237110,152,2029,131007
TN,237120,11,352,40003
TN,237130,89,4279,350406
TN,237210,59,405,41412
TN,237310,105,5345,386192
TN,237990,38,513,49574
TN,238110,359,4572,314056
TN,238120,51,1469,114232
TN,238130,94,331,17606
TN,238140,191,2386,138753
TN,238150,82,746,45483
TN,238160,355,3758,278000
TN,238170,117,627,36537
TN,238190,46,649,39506
TN,238210,1207,18208,1154558
TN,238220,1794,24706,1472844
TN,238290,151,3360,258268
TN,238310,241,3289,208488
TN,238320,338,2525,138917
TN,238330,160,1076,63422
TN,238340,78,430,25112
TN,238350,374,2133,116131
TN,238390,140,1824,106756
TN,238910,833,9491,586944
TN,238990,543,4726,281008
TN,311119,3,39,2768
TN,311211,3,179,14003
TN,311224,3,529,43289
TN,311340,3,535,30981
TN,311352,11,1018,34288
TN,311612,3,2101,123693
TN,311811,88,877,16576
TN,311812,17,886,49097
TN,311821,5,103,4835
TN,311824,3,150,5200
TN,311920,5,75,2254
TN,311991,6,467,25543
TN,311999,7,306,19232
TN,312111,7,697,35003
TN,312113,3,39,1574
TN,312120,72,1988,81118
TN,312130,19,342,26173
TN,312140,32,1205,41502
TN,313320,3,192,11231
TN,314120,3,3,261
TN,314910,5,80,4225
TN,314999,26,164,5457
TN,315210,3,25,388
TN,315220,4,17,890
TN,316998,3,19,830
TN,321113,55,938,37737
TN,321214,3,28,1056
TN,321911,3,88,4422
TN,321912,3,111,3300
TN,321918,14,363,15053
TN,321920,51,911,46768
TN,321999,9,47,2167
TN,322211,12,790,47986
TN,322212,6,1051,75687
TN,322220,3,103,3858
TN,323111,284,5913,354571
TN,323113,109,1252,56536
TN,323117,7,909,44309
TN,323120,17,288,15115
TN,324121,13,128,8733
TN,325120,3,109,3536
TN,325180,12,814,89907
TN,325199,8,634,53999
TN,325211,3,48,2421
TN,325320,9,105,9289
TN,325510,9,552,48550
TN,325520,3,99,12755
TN,325611,17,593,26261
TN,325612,3,97,6310
TN,325620,3,224,12123
TN,325910,7,56,3726
TN,325998,6,64,5282
TN,326112,4,347,25938
TN,326140,3,191,10109
TN,326150,7,400,19067
TN,326199,68,4559,224356
TN,326212,3,59,3618
TN,327110,3,45,1155
TN,327120,6,1041,63879
TN,327215,7,78,5726
TN,327320,78,2031,161277
TN,327390,11,618,29975
TN,327991,27,498,32678
TN,332119,3,286,21271
TN,332312,55,2571,191151
TN,332313,12,277,19551
TN,332321,8,598,27174
TN,332322,47,1614,106643
TN,332323,36,633,34489
TN,332420,3,99,5743
TN,332618,9,385,22281
TN,332710,273,3347,203578
TN,332721,36,708,42527
TN,332811,3,26,2352
TN,332812,28,578,33735
TN,332813,9,97,4921
TN,332999,26,312,18195
TN,333111,3,79,3921
TN,333120,7,2254,175018
TN,333249,8,324,24046
TN,333318,4,225,26325
TN,333415,3,427,24804
TN,333511,3,69,2412
TN,333514,24,258,15658
TN,333515,4,278,15457
TN,333517,3,77,3359
TN,333618,3,121,6406
TN,333922,4,132,12183
TN,333994,3,255,19469
TN,333999,16,690,46073
TN,334310,8,22,1814
TN,334513,3,116,10525
TN,334516,4,200,15010
TN,334519,4,245,21521
