State,Naics,Establishments,Employees,Payroll
IA,333995,10,1162,59485
IA,333996,3,0,0
IA,333999,21,680,36221
IA,334220,4,434,24790
IA,334413,5,69,3271
IA,334416,3,0,0
IA,334419,6,186,8313
IA,334511,6,0,0
IA,334513,3,0,0
IA,334515,4,31,1537
IA,334516,4,0,0
IA,334519,4,111,6326
IA,335122,4,0,0
IA,335129,3,0,0
IA,335220,7,0,0
IA,335312,5,524,25159
IA,335313,4,680,48059
IA,335314,11,132,4212
IA,335911,3,773,37413
IA,335931,4,0,0
IA,336111,3,0,0
IA,336211,21,2142,109192
IA,336212,20,1142,52367
IA,336214,16,807,29502
IA,336310,6,0,0
IA,336320,12,895,45336
IA,336330,3,0,0
IA,336350,5,585,22962
IA,336370,3,0,0
IA,336390,22,1309,62414
IA,336412,3,0,0
IA,336413,3,0,0
IA,336510,4,228,9954
IA,336612,3,0,0
IA,336991,8,61,1802
IA,336999,5,0,0
IA,337110,75,1538,60680
IA,337121,7,43,1436
IA,337122,17,63,1811
IA,337127,5,90,4464
IA,337211,5,404,17384
IA,337212,24,550,25900
IA,337214,3,0,0
IA,337215,11,758,31182
IA,337910,7,296,14651
IA,339112,4,0,0
IA,339113,11,207,9688
IA,339114,3,17,541
IA,339115,6,124,3744
IA,339116,43,421,15412
IA,339910,5,0,0
IA,339920,22,235,9612
IA,339930,8,68,2487
IA,339940,5,76,3210
IA,339950,52,550,24054
IA,339991,7,209,7496
IA,339992,5,28,1400
IA,339994,5,0,0
IA,339999,41,287,10944
IA,423110,85,2421,124002
IA,423120,136,2015,79398
IA,423130,31,586,32811
IA,423140,22,291,11601
IA,423210,42,863,38865
IA,423220,38,285,13976
IA,423310,58,1586,66220
IA,423320,32,187,11485
IA,423330,55,722,43806
IA,423390,36,326,14554
IA,423410,4,45,3414
IA,423420,115,1062,61406
IA,423430,47,465,37694
IA,423440,41,471,24219
IA,423450,59,712,58279
IA,423460,8,184,6254
IA,423490,18,106,5170
IA,423510,69,1401,81486
IA,423610,141,2479,162814
IA,423620,11,149,9291
IA,423690,80,730,51771
IA,423710,54,663,36091
IA,423720,70,804,48032
IA,423730,66,669,37031
IA,423740,9,141,10250
IA,423810,87,1328,89487
IA,423820,443,6038,335869
IA,423830,276,3474,225577
IA,423840,109,1409,83048
IA,423850,62,478,27212
IA,423860,20,281,26257
IA,423910,42,666,31652
IA,423920,10,602,33862
IA,423930,134,1152,52577
IA,423940,17,61,1930
IA,423990,41,431,21121
IA,424110,5,47,2982
IA,424120,51,981,43028
IA,424130,24,275,16869
IA,424210,68,1022,70684
IA,424310,6,25,656
IA,424320,13,176,8887
IA,424330,13,48,1936
IA,424410,16,998,59111
IA,424420,31,684,39710
IA,424430,12,494,29779
IA,424440,4,21,1093
IA,424450,22,139,7255
IA,424470,33,1330,68790
IA,424480,14,723,29581
IA,424490,128,3166,142147
IA,424510,583,6636,351418
IA,424520,65,487,21758
IA,424590,9,19,435
IA,424610,18,236,21795
IA,424690,90,971,59428
IA,424710,85,990,48600
IA,424720,31,237,14013
IA,424810,29,1407,70785
IA,424820,17,403,20547
IA,424910,576,8045,529793
IA,424920,5,0,0
IA,424930,18,235,7787
IA,424940,15,777,25442
IA,424950,8,49,2351
IA,424990,93,926,43446
IA,425110,5,21,821
IA,425120,380,2833,113716
IA,441110,338,13568,651583
IA,441120,359,1651,59918
IA,441210,61,923,42085
IA,441222,41,232,11260
IA,441228,124,1252,47330
IA,441310,492,4057,111044
IA,441320,259,2107,84835
IA,442110,248,2253,77144
IA,442210,162,892,40666
IA,442291,14,38,1630
IA,442299,129,1074,17624
IA,443141,153,910,28697
IA,443142,222,2102,52244
IA,444110,63,6477,160469
IA,444120,78,392,13616
IA,444130,270,2233,48596
IA,444190,445,3551,147953
IA,444210,87,434,16501
IA,444220,230,1611,46687
IA,445110,604,39903,787928
IA,445120,51,196,3002
IA,445210,38,245,5165
IA,445230,5,4,111
IA,445291,23,214,7611
IA,445292,19,106,1257
IA,445299,63,625,7027
IA,445310,139,505,8859
IA,446110,399,6056,221784
IA,446120,94,1130,16864
IA,446130,108,585,14724
IA,446191,76,295,5746
IA,446199,125,585,24528
IA,447110,1526,18089,344895
IA,447190,234,3224,79665
IA,448110,63,426,10355
IA,448120,305,2488,28428
IA,448130,59,598,6551
IA,448140,211,4299,64244
IA,448150,55,309,4240
IA,448190,119,1136,17136
IA,448210,205,1600,22833
IA,448310,178,1132,36048
IA,451110,231,2881,63767
IA,451120,90,1479,25255
IA,451130,79,510,5578
IA,451140,42,418,14981
IA,451211,80,729,9982
IA,452210,72,5714,90150
IA,452311,97,19586,528951
IA,452319,450,5874,97844
IA,453110,183,698,8513
IA,453210,55,500,10271
IA,453220,215,1126,14605
IA,453310,286,2655,46724
IA,453910,71,795,16029
IA,453920,29,92,1703
IA,453930,16,108,3681
IA,453991,74,411,8880
IA,453998,205,703,18860
IA,454110,278,3847,151430
IA,454210,47,292,9342
IA,454310,75,609,19244
IA,454390,307,1172,42650
IA,481111,9,0,0
IA,481112,3,0,0
IA,481211,9,84,3512
IA,481219,3,8,472
IA,484110,429,2745,120131
IA,484121,833,23074,937902
IA,484122,114,3190,174639
IA,484210,77,463,16068
IA,484220,896,3198,137136
IA,484230,390,4039,195399
IA,485210,9,0,0
IA,485310,28,324,6669
IA,485320,14,116,1605
IA,485410,25,479,8378
IA,485510,9,165,4205
IA,485991,34,639,32555
IA,485999,5,30,493
IA,486110,9,37,4592
IA,486210,20,215,20053
IA,486910,20,130,12853
IA,486990,6,0,0
IA,487110,4,0,0
IA,487210,7,37,964
IA,488119,23,295,8901
IA,488190,24,77,2555
IA,488210,17,530,24090
IA,488320,3,9,268
IA,488330,10,119,8207
IA,488410,71,481,15392
IA,488490,39,417,18717
IA,488510,163,2373,119047
IA,488991,9,27,776
IA,492110,98,4408,192451
IA,492210,38,307,10218
IA,493110,146,8917,351986
IA,493120,22,1111,50175
IA,493130,35,234,9973
IA,493190,17,245,9170
IA,511110,213,3777,123973
IA,511120,75,1694,149074
IA,511130,27,1050,99039
IA,511140,5,0,0
IA,511199,8,72,2264
IA,511210,88,2466,245177
IA,512110,51,247,10193
IA,512131,89,1495,13342
IA,512191,11,32,1287
IA,512240,9,21,418
IA,515111,11,109,5986
IA,515112,90,1235,44428
IA,515120,20,933,42955
IA,517311,479,6337,375467
IA,517312,140,2179,115562
IA,517911,91,557,22112
IA,517919,10,33,1758
IA,518210,129,6636,386321
IA,519110,5,18,1080
IA,519120,9,23,324
IA,519130,36,113,8202
IA,522110,1477,28127,1730816
IA,522120,27,364,19104
IA,522130,290,3455,168015
IA,522220,42,4198,315510
IA,522291,43,0,0
IA,522292,95,1735,140049
IA,522298,72,1143,94885
IA,522310,18,34,1438
IA,522320,28,1894,151336
IA,522390,155,587,20671
IA,523110,23,97,7822
IA,523120,234,1026,138403
IA,523130,3,0,0
IA,523140,57,1076,76754
IA,523910,30,63,3395
IA,523920,549,2047,248086
IA,523930,175,412,32877
IA,523991,13,29,2174
IA,524113,469,18016,1721011
IA,524114,68,3712,308568
IA,524126,213,11546,878890
IA,524128,6,0,0
IA,524130,4,77,6918
IA,524210,2146,9582,606333
IA,524291,39,167,9652
IA,524292,57,2648,106047
IA,524298,17,230,10903
IA,531110,637,2344,74081
IA,531120,281,1583,71784
IA,531130,71,148,4653
IA,531190,146,275,8272
IA,531210,879,2008,94511
IA,531311,273,1892,64268
IA,531312,101,749,42969
IA,531320,153,406,23388
IA,531390,71,181,8689
IA,532111,64,482,11617
IA,532112,7,35,2668
IA,532120,84,1135,51312
IA,532210,35,153,5091
IA,532281,12,172,4169
IA,532282,48,398,6015
IA,532283,38,218,8405
IA,532284,12,44,764
IA,532289,26,106,3821
IA,532310,41,240,10608
IA,532411,10,143,4489
IA,532412,43,553,37754
IA,532420,5,11,449
IA,532490,57,782,40833
IA,533110,16,144,9961
IA,541110,1373,6574,413647
IA,541191,153,744,27359
IA,541199,10,36,1330
IA,541211,496,4786,298580
IA,541213,294,1708,16201
IA,541214,37,992,64953
IA,541219,303,1541,61379
IA,541310,110,837,66738
IA,541320,22,70,3457
IA,541330,382,6647,438611
IA,541340,16,76,4935
IA,541350,46,109,4115
IA,541370,44,173,9735
IA,541380,74,971,49545
IA,541410,60,187,4965
IA,541420,3,0,0
IA,541430,108,443,19924
IA,541490,6,5,115
IA,541511,423,5111,425004
IA,541512,295,3569,205548
IA,541513,33,507,37150
IA,541519,37,929,73359
IA,541611,393,1965,135818
IA,541612,56,2303,122983
IA,541613,208,1212,67921
IA,541614,55,392,23136
IA,541618,20,216,8301
IA,541620,63,426,21845
IA,541690,164,585,29467
IA,541713,21,472,35336
IA,541714,29,934,77202
IA,541715,56,2854,238343
IA,541720,13,49,2716
IA,541810,95,1122,92448
IA,541820,46,149,9269
IA,541840,8,70,3826
IA,541850,18,102,4701
IA,541860,26,538,31949
IA,541870,3,5,70
IA,541890,80,691,18144
IA,541910,24,292,13237
IA,541921,145,469,9354
IA,541922,24,36,1344
IA,541930,23,122,2892
IA,541940,481,3943,139101
IA,541990,96,510,29619
IA,551111,35,226,18001
IA,551112,52,785,49889
IA,551114,430,25211,1905171
IA,561110,239,2928,212101
IA,561210,34,1079,30771
IA,561311,40,1867,73080
IA,561312,42,82,5667
IA,561320,334,17425,559226
IA,561330,29,0,0
IA,561410,39,371,9440
IA,561421,14,78,1515
IA,561422,57,7700,144618
IA,561431,13,75,1354
IA,561439,27,189,7231
IA,561440,20,1627,58985
IA,561450,6,766,52275
IA,561491,3,4,249
IA,561492,23,63,2705
IA,561499,29,1352,69109
IA,561510,96,436,20127
IA,561520,10,50,2108
IA,561591,18,148,5044
IA,561599,13,213,11349
IA,561611,19,69,2565
IA,561612,39,2393,53934
IA,561613,16,227,6954
IA,561621,27,981,33447
IA,561622,30,100,3582
IA,561710,111,671,26842
IA,561720,615,9682,206152
IA,561730,1076,4724,183748
IA,561740,87,317,7751
IA,561790,79,442,16930
IA,561910,10,236,12218
IA,561920,28,273,5723
IA,561990,199,1447,54512
IA,562111,192,1771,75917
IA,562112,5,0,0
IA,562119,7,19,484
IA,562211,11,120,5130
IA,562212,16,114,6457
IA,562219,3,21,1956
IA,562910,35,436,18075
IA,562920,29,423,14585
IA,562991,48,231,10171
IA,562998,24,266,14547
IA,611110,198,6050,140628
IA,611310,69,23571,580900
IA,611420,8,18,904
IA,611430,44,236,15073
IA,611511,27,311,8600
IA,611512,4,19,357
IA,611513,21,140,5044
IA,611519,18,163,9234
IA,611610,157,992,9484
IA,611620,115,1156,16351
IA,611630,4,23,276
IA,611691,44,407,6104
IA,611692,20,164,2885
IA,611699,20,298,7932
IA,611710,65,1598,127293
IA,621111,1115,20018,1855618
IA,621112,59,267,19252
IA,621210,1066,8105,445670
IA,621310,889,2347,70667
IA,621320,310,1920,77478
IA,621330,235,1091,42548
IA,621340,383,2952,146736
IA,621391,64,290,14747
IA,621399,167,666,29513
IA,621410,35,338,17044
IA,621420,154,1885,73565
IA,621492,53,534,26729
IA,621493,36,837,42830
IA,621498,96,2832,158420
IA,621511,48,1184,51282
IA,621512,29,337,33543
IA,621610,240,7191,276439
IA,621910,72,1081,31866
IA,621991,33,1472,52828
IA,621999,23,121,5841
IA,622110,130,68985,3704612
IA,622210,5,0,0
IA,623110,388,26128,724506
IA,623210,550,10358,262051
IA,623220,56,2660,79237
IA,623311,121,12360,319898
IA,623312,123,3167,72316
IA,623990,38,1390,38340
IA,624110,88,1225,30228
IA,624120,468,12061,250699
IA,624190,457,4994,148678
IA,624210,107,341,6343
IA,624221,49,968,25543
IA,624229,55,496,15296
IA,624230,6,49,2851
IA,624310,94,4079,76426
IA,624410,854,12059,185841
IA,711110,25,116,3370
IA,711120,3,29,319
IA,711130,20,264,5285
IA,711211,19,316,12560
IA,711212,16,54,3218
IA,711219,27,55,2159
IA,711310,63,703,16942
IA,711320,43,141,6257
IA,711410,6,8,402
IA,711510,99,181,4981
IA,712110,103,784,19891
IA,712120,10,63,1685
IA,712130,7,19,625
IA,712190,5,21,676
IA,713110,5,156,11137
IA,713120,32,271,2744
IA,713210,9,2600,72972
IA,713290,6,40,2229
IA,713910,301,2446,70293
IA,713920,3,195,1414
IA,713930,18,121,6933
IA,713940,371,8369,79000
IA,713950,107,1083,11515
IA,713990,156,1072,17752
IA,721110,728,12743,231682
IA,721120,15,7821,222881
IA,721191,18,44,531
IA,721199,6,21,321
IA,721211,30,108,2743
IA,721214,29,296,6746
IA,721310,51,189,3303
IA,722310,201,3303,66463
IA,722320,82,650,10739
IA,722330,50,53,880
IA,722410,928,5518,67085
IA,722511,2479,45761,696072
IA,722513,2131,41561,536634
IA,722514,46,821,10044
IA,722515,487,4787,58167
IA,811111,1116,4542,170909
IA,811112,18,54,2220
IA,811113,45,214,13355
IA,811118,28,119,5918
IA,811121,506,2372,99026
IA,811122,62,242,8527
IA,811191,64,608,20310
IA,811192,229,1905,37179
IA,811198,21,70,2181
IA,811211,13,26,986
IA,811212,55,221,7131
IA,811213,14,44,2119
IA,811219,17,66,4101
IA,811310,411,2094,102072
IA,811411,23,53,1643
IA,811412,26,88,3079
IA,811420,15,47,1069
IA,811430,4,9,169
IA,811490,79,200,6237
IA,812111,27,53,1347
IA,812112,839,4115,93934
IA,812113,90,165,4019
IA,812191,22,169,1751
IA,812199,179,1069,18775
IA,812210,343,1859,61540
IA,812220,94,304,8421
IA,812310,50,284,4077
IA,812320,88,716,15118
IA,812331,4,129,2380
IA,812332,22,686,25584
IA,812910,194,1047,16829
IA,812921,4,139,4348
IA,812930,40,317,6102
IA,812990,80,224,6581
IA,813110,3000,18987,347948
IA,813211,115,888,43904
IA,813212,36,230,12856
IA,813219,45,478,21326
IA,813311,25,183,8029
IA,813312,57,469,12922
IA,813319,62,235,8724
IA,813410,369,2030,37108
IA,813910,333,1466,88357
IA,813920,63,716,48805
IA,813930,202,1479,30719
IA,813940,30,59,3862
IA,813990,70,219,7999
KS,113310,5,11,126
KS,115112,81,310,15063
KS,115113,22,56,2431
KS,115114,10,93,3285
KS,115115,4,0,0
KS,115116,11,44,2091
KS,115210,51,299,8170
KS,115310,3,6,228
KS,211120,291,1390,83758
KS,211130,35,416,29909
KS,212311,12,158,5688
KS,212312,33,719,35085
KS,212321,30,203,10260
KS,212393,4,214,11919
KS,213111,102,977,47743
KS,213112,405,2784,154184
KS,221112,25,632,71267
KS,221115,16,97,9408
KS,221122,116,3881,396237
KS,221210,70,1282,94591
KS,221310,15,82,3923
KS,236115,427,1294,49960
KS,236116,19,249,16396
KS,236117,154,558,29967
KS,236118,830,2756,110274
KS,236210,33,454,28898
KS,236220,417,5467,328120
KS,237110,143,1592,79772
KS,237120,25,962,64298
KS,237130,86,4915,348309
KS,237210,23,193,6338
KS,237310,140,5300,339790
KS,237990,22,180,10654
KS,238110,330,3605,168666
KS,238120,24,430,23078
KS,238130,174,952,30939
KS,238140,213,1651,64998
KS,238150,28,434,21640
KS,238160,251,2289,115124
KS,238170,113,510,18616
KS,238190,40,243,13571
KS,238210,638,7523,423509
KS,238220,1012,9937,543177
KS,238290,74,2171,151097
KS,238310,191,1994,93778
KS,238320,349,1603,58242
KS,238330,151,806,38219
KS,238340,55,392,17389
KS,238350,251,1233,50071
KS,238390,52,523,26092
KS,238910,430,3707,194788
KS,238990,336,2143,102735
KS,311111,15,2198,111338
KS,311119,50,732,34800
KS,311211,18,624,33419
KS,311224,5,287,16012
KS,311225,3,0,0
KS,311352,8,0,0
KS,311412,5,0,0
KS,311423,3,100,2740
KS,311511,4,329,16423
KS,311611,35,12192,532754
KS,311612,34,3999,176908
KS,311613,5,0,0
KS,311811,36,302,4164
KS,311812,21,912,41207
KS,311824,3,0,0
KS,311830,7,117,4328
KS,311920,6,12,536
KS,311942,5,161,7882
KS,311991,6,0,0
KS,311999,5,330,18232
KS,312111,3,361,18674
KS,312112,3,0,0
KS,312113,3,38,1556
KS,312120,12,84,2832
KS,312130,13,66,1125
KS,312140,4,49,1720
KS,314120,11,60,1702
KS,314910,11,356,10426
KS,314994,3,148,6980
KS,314999,23,509,12655
KS,315210,4,0,0
KS,315240,6,34,920
KS,321113,7,23,702
KS,321214,12,345,13412
KS,321911,9,419,15305
KS,321918,8,141,6272
KS,321920,28,486,16847
KS,321991,3,155,4896
KS,321992,5,89,3811
KS,321999,25,321,11187
KS,322211,6,565,31195
KS,322220,5,354,22402
KS,322230,5,183,9509
KS,323111,203,5120,217299
KS,323113,65,1839,77353
KS,323117,6,402,18247
KS,323120,7,63,3440
KS,324110,3,1462,152267
KS,324121,14,96,4951
KS,324191,7,651,45700
KS,325120,14,208,13564
KS,325180,7,678,46408
KS,325193,16,753,66212
KS,325199,6,348,32277
KS,325211,7,310,16008
KS,325311,5,300,25749
KS,325314,4,69,3521
KS,325412,13,2613,215308
KS,325413,4,0,0
KS,325414,9,844,71694
KS,325510,5,203,12345
KS,325520,6,67,2472
KS,325611,6,549,35961
KS,325612,4,0,0
KS,325910,3,0,0
KS,325991,4,0,0
KS,325992,3,0,0
KS,325998,13,949,59233
KS,326111,3,0,0
KS,326112,7,632,40962
KS,326113,3,0,0
KS,326122,12,451,21442
KS,326130,4,372,16294
KS,326140,3,0,0
KS,326150,3,162,6262
KS,326160,5,269,13782
KS,326191,5,0,0
KS,326199,56,4911,247118
KS,326211,3,0,0
KS,326220,9,1143,52686
KS,326291,3,31,1441
KS,326299,6,374,16264
KS,327110,4,0,0
KS,327120,5,221,8946
KS,327212,5,37,691
KS,327215,9,338,12713
KS,327310,5,387,20633
KS,327320,74,1384,68323
KS,327331,8,83,3820
KS,327332,3,0,0
KS,327390,30,918,34674
KS,327420,6,305,19094
KS,327991,19,329,13044
KS,327993,4,820,68507
KS,327999,6,113,3354
KS,331110,3,0,0
KS,331221,3,0,0
KS,331420,3,374,27850
KS,331511,6,531,21880
KS,331513,3,0,0
KS,331524,5,58,1696
KS,332114,9,298,17544
KS,332119,6,281,10834
KS,332216,13,490,26866
KS,332311,5,550,25483
KS,332312,37,1204,57583
KS,332313,16,810,35345
KS,332321,13,1442,60914
KS,332322,39,1517,66578
KS,332323,17,290,11518
KS,332410,3,392,23099
KS,332420,15,906,49734
KS,332510,5,41,1209
KS,332618,3,0,0
KS,332710,189,3181,152200
KS,332721,33,1058,51405
KS,332722,8,96,5163
KS,332811,5,314,11046
KS,332812,14,109,3818
KS,332813,24,665,28108
KS,332911,6,411,23316
KS,332912,6,299,13303
KS,332913,3,0,0
KS,332992,4,19,536
KS,332994,4,31,1051
KS,332996,6,67,3600
KS,332999,33,590,32623
KS,333111,59,3593,181718
KS,333112,6,1192,51995
KS,333120,20,2241,168926
KS,333132,9,114,6182
KS,333241,13,514,36158
KS,333244,4,160,10030
KS,333249,16,1477,85379
KS,333318,16,771,46410
KS,333413,10,708,42431
KS,333414,5,0,0
KS,333415,8,2117,90801
KS,333511,5,114,2237
KS,333514,11,226,12825
KS,333515,12,493,25503
KS,333517,7,402,34412
KS,333612,3,193,7153
KS,333914,12,765,45075
KS,333922,19,828,38243
KS,333923,4,237,10888
KS,333924,10,386,16683
KS,333993,4,140,5254
KS,333994,4,401,13678
KS,333995,5,164,6603
KS,333999,16,371,25614
KS,334220,3,143,8633
KS,334310,5,63,4178
KS,334416,3,0,0
KS,334418,7,383,20835
KS,334419,8,365,12512
KS,334510,4,27,1992
KS,334511,9,0,0
KS,334513,3,0,0
KS,334515,4,0,0
KS,334516,3,0,0
KS,334519,5,71,4228
KS,335121,3,0,0
KS,335312,3,0,0
KS,335314,14,338,19921
KS,335911,4,0,0
KS,335931,3,0,0
KS,335999,5,22,680
KS,336211,15,1152,51228
KS,336212,9,1131,47283
KS,336214,11,363,10705
KS,336310,9,89,5173
KS,336320,12,1162,42719
KS,336360,6,140,6801
KS,336390,9,644,35015
KS,336411,12,0,0
KS,336412,14,511,26515
KS,336413,68,17337,1394414
KS,336510,3,109,4869
KS,336991,8,25,824
KS,336999,8,98,3653
KS,337110,57,2253,76485
KS,337121,4,0,0
KS,337122,8,0,0
KS,337127,8,199,8433
KS,337211,4,24,757
KS,337212,15,449,24155
KS,337215,8,118,5160
KS,337910,4,281,13980
KS,339112,8,101,4502
KS,339113,12,359,14433
KS,339115,5,0,0
KS,339116,45,537,28547
KS,339910,7,15,486
KS,339920,13,164,6856
KS,339940,9,25,729
KS,339950,59,886,32669
KS,339991,4,0,0
KS,339992,4,65,1929
KS,339999,38,463,18482
KS,423110,68,1323,69732
KS,423120,128,1504,65151
KS,423130,24,380,11886
KS,423140,22,118,3738
KS,423210,36,362,23642
KS,423220,58,820,44277
KS,423310,61,1458,81086
KS,423320,32,209,12069
KS,423330,28,454,32229
KS,423390,29,439,24955
KS,423410,5,210,11019
KS,423420,89,1067,56418
KS,423430,78,1720,162137
KS,423440,43,605,33670
KS,423450,89,779,69665
KS,423460,8,0,0
KS,423490,21,387,21983
KS,423510,75,1538,77420
KS,423610,145,1422,101521
KS,423620,16,274,17906
KS,423690,90,2141,187419
KS,423710,55,753,38333
KS,423720,70,750,52820
KS,423730,70,1063,62847
KS,423810,66,1235,84300
KS,423820,253,4701,300766
KS,423830,309,4435,267105
KS,423840,86,620,34605
KS,423850,42,486,24969
KS,423860,35,482,33453
KS,423910,40,303,16402
KS,423920,13,319,12817
KS,423930,83,690,28511
KS,423940,23,135,3360
KS,423990,60,463,23130
KS,424110,7,97,5692
KS,424120,56,649,31538
KS,424130,34,487,30193
KS,424210,75,2064,196266
KS,424310,12,70,4709
KS,424320,14,392,18583
KS,424330,24,580,23798
KS,424340,3,0,0
KS,424410,9,2126,167733
KS,424420,16,384,23489
KS,424430,16,224,14965
KS,424440,3,0,0
KS,424450,29,446,20749
KS,424470,18,261,12377
KS,424480,8,492,21196
KS,424490,121,3405,166276
KS,424510,374,3766,218290
KS,424520,22,190,3271
KS,424590,8,25,402
KS,424610,22,157,9273
KS,424690,121,1463,99894
KS,424710,83,939,55791
KS,424720,36,585,50584
KS,424810,28,928,46109
KS,424820,20,621,31541
KS,424910,345,3199,207244
KS,424920,19,267,12253
KS,424930,19,151,6904
KS,424940,9,125,4885
KS,424950,18,94,6279
KS,424990,68,621,33716
KS,425110,5,5,150
KS,425120,441,4405,175052
KS,441110,266,11629,560766
KS,441120,276,1678,65894
KS,441210,31,321,12552
KS,441222,14,61,2415
KS,441228,74,614,24851
KS,441310,462,3673,82460
KS,441320,259,1934,76369
KS,442110,200,3009,109365
KS,442210,146,840,33557
KS,442291,7,44,1799
KS,442299,113,1377,22097
KS,443141,109,626,17728
KS,443142,188,2283,56889
KS,444110,67,5884,135913
KS,444120,71,330,10193
KS,444130,226,2275,47686
KS,444190,337,3186,141860
KS,444210,43,250,9564
KS,444220,220,2076,51409
KS,445110,508,23657,474517
KS,445120,82,346,4867
KS,445210,55,387,8322
KS,445230,6,60,1433
KS,445291,18,122,2818
KS,445292,22,111,1458
KS,445299,63,560,7947
KS,445310,619,3246,46707
KS,446110,397,5025,201599
KS,446120,127,1485,27875
KS,446130,79,417,9377
KS,446191,84,235,5029
KS,446199,136,591,24653
KS,447110,876,10133,176374
KS,447190,202,2190,49572
KS,448110,37,294,7326
KS,448120,272,2722,31074
KS,448130,49,561,6215
KS,448140,213,4734,73372
KS,448150,54,383,5331
KS,448190,111,1247,19009
KS,448210,201,1767,25901
KS,448310,157,910,25635
KS,448320,3,0,0
KS,451110,181,2805,61867
KS,451120,83,1410,23900
KS,451130,52,405,4752
KS,451140,37,316,6971
KS,451211,53,674,8317
KS,451212,4,26,225
KS,452210,41,3570,63308
KS,452311,98,20169,532703
KS,452319,383,3411,52182
KS,453110,145,525,8056
KS,453210,59,560,12542
KS,453220,171,987,12769
KS,453310,217,1927,29405
KS,453910,85,1028,19598
KS,453920,14,50,890
KS,453930,15,78,2811
KS,453991,91,319,4731
KS,453998,202,864,22487
KS,454110,302,3857,162185
KS,454210,44,427,15296
KS,454310,72,430,18250
KS,454390,245,1108,34246
KS,481111,12,126,2988
KS,481112,3,15,766
KS,481211,9,174,14260
KS,481219,5,11,863
KS,484110,252,1963,85531
KS,484121,535,6368,309142
KS,484122,94,4150,274584
KS,484210,72,883,28661
KS,484220,440,3239,148099
KS,484230,243,3086,152639
KS,485113,6,267,9739
KS,485210,5,42,806
KS,485310,19,0,0
KS,485320,15,37,635
KS,485410,55,4042,62255
KS,485510,11,261,7877
KS,485991,26,176,3846
KS,485999,11,159,3699
KS,486110,21,399,37177
KS,486210,76,542,62362
