State,Naics,Establishments,Employees,Payroll
UT,8114,267,887,37766
UT,8121,1829,8785,239144
UT,8122,100,866,41534
UT,8123,148,1985,72610
UT,8129,662,3867,114277
UT,8131,391,22805,1303790
UT,8132,144,1097,71515
UT,8133,133,1014,45368
UT,8134,101,735,25239
UT,8139,331,2635,156412
VT,1133,67,146,6138
VT,1151,9,42,2016
VT,1152,9,11,435
VT,1153,7,21,1092
VT,2123,44,586,43117
VT,2211,42,938,111026
VT,2213,3,15,762
VT,2361,873,3030,175327
VT,2362,69,1321,113138
VT,2371,61,980,84855
VT,2373,13,93,11555
VT,2381,347,1361,91050
VT,2382,640,4513,296334
VT,2383,410,1475,78649
VT,2389,413,2047,173716
VT,3111,10,238,13638
VT,3112,3,12,275
VT,3113,20,807,40263
VT,3114,6,133,5885
VT,3115,22,1919,115562
VT,3116,4,124,8193
VT,3118,55,807,34376
VT,3119,38,449,19994
VT,3121,83,1323,61159
VT,3149,3,8,201
VT,3152,3,34,1224
VT,3211,31,403,20226
VT,3219,42,658,33141
VT,3231,47,577,31218
VT,3254,5,73,5896
VT,3256,9,487,32539
VT,3259,3,9,319
VT,3261,11,672,42548
VT,3271,4,21,673
VT,3272,7,125,6371
VT,3273,3,158,15500
VT,3279,39,707,46788
VT,3323,12,367,23716
VT,3327,41,1129,64539
VT,3329,4,115,13241
VT,3332,3,57,3675
VT,3335,14,404,26178
VT,3339,4,143,16765
VT,3342,4,152,16640
VT,3345,8,511,51223
VT,3359,5,508,45367
VT,3371,41,521,24498
VT,3391,10,480,33408
VT,3399,54,1170,95797
VT,4231,47,592,47235
VT,4232,6,46,4487
VT,4233,27,211,16864
VT,4234,20,396,34555
VT,4235,3,45,2495
VT,4236,35,319,31073
VT,4237,29,248,18230
VT,4238,90,991,82312
VT,4239,55,732,53942
VT,4241,3,39,1595
VT,4242,11,317,21905
VT,4243,12,293,24709
VT,4244,76,2144,139527
VT,4246,12,283,30265
VT,4247,6,47,3168
VT,4248,15,760,45927
VT,4249,38,493,33150
VT,4251,31,99,8444
VT,4411,156,3306,230421
VT,4412,36,376,25326
VT,4413,145,1260,49381
VT,4421,36,206,11264
VT,4422,80,563,20116
VT,4431,44,320,17297
VT,4441,204,3101,141521
VT,4442,74,794,35107
VT,4451,304,9440,267682
VT,4452,53,357,10919
VT,4453,42,277,7617
VT,4461,144,1775,75818
VT,4471,384,3534,107719
VT,4481,124,1285,29263
VT,4482,22,194,6527
VT,4483,44,176,7154
VT,4511,159,1625,47048
VT,4512,26,180,4620
VT,4523,118,2625,81281
VT,4531,27,101,2451
VT,4532,63,370,10597
VT,4533,89,589,13805
VT,4539,177,842,33570
VT,4541,136,2037,118176
VT,4543,151,1498,90784
VT,4811,4,140,3673
VT,4841,103,1013,68895
VT,4842,157,875,55073
VT,4853,5,42,1754
VT,4855,3,70,4173
VT,4872,5,14,1654
VT,4881,7,135,8948
VT,4884,19,79,3073
VT,4885,4,9,341
VT,4921,5,547,34680
VT,4922,5,449,12092
VT,4931,17,153,8232
VT,5111,48,549,33607
VT,5112,25,680,92781
VT,5121,35,222,7185
VT,5151,29,495,28304
VT,5173,138,982,80916
VT,5179,3,5,287
VT,5182,20,2188,369270
VT,5191,83,611,27965
VT,5221,315,3803,279081
VT,5222,17,73,4780
VT,5223,8,45,4915
VT,5231,29,155,34827
VT,5239,173,822,141504
VT,5241,46,1847,202196
VT,5242,221,1707,147794
VT,5311,233,1008,52311
VT,5312,242,456,30725
VT,5313,241,1098,50986
VT,5321,19,163,6309
VT,5322,42,188,9938
VT,5324,9,48,3368
VT,5411,352,1714,158057
VT,5412,279,1605,94426
VT,5413,341,2482,224217
VT,5414,98,241,15765
VT,5415,228,1718,180471
VT,5416,370,1958,174336
VT,5417,42,1157,146360
VT,5418,61,339,24441
VT,5419,197,1562,73306
VT,5511,51,2093,201213
VT,5611,51,194,13498
VT,5612,3,20,712
VT,5613,64,1526,65345
VT,5614,41,529,13097
VT,5615,34,287,16415
VT,5616,32,702,22345
VT,5617,798,3023,128603
VT,5619,46,599,32138
VT,5621,43,672,41804
VT,5629,51,410,27219
VT,6111,99,3800,177964
VT,6113,14,4633,154655
VT,6114,25,104,6503
VT,6115,16,160,8262
VT,6116,190,1339,29280
VT,6117,50,470,28682
VT,6211,256,4858,401362
VT,6212,235,1918,136447
VT,6213,448,1967,95997
VT,6214,174,5671,331864
VT,6215,6,21,1500
VT,6216,31,1543,73394
VT,6219,49,788,36848
VT,6221,3,1888,201523
VT,6231,43,2525,115492
VT,6232,84,1626,76380
VT,6233,55,1799,71118
VT,6239,13,132,6501
VT,6241,305,4965,208777
VT,6242,87,936,47061
VT,6243,6,276,11726
VT,6244,271,2778,89111
VT,7111,23,194,7875
VT,7113,40,394,10988
VT,7115,65,110,8335
VT,7121,53,538,22891
VT,7131,3,26,402
VT,7139,270,5678,141986
VT,7211,335,11908,366622
VT,7212,73,307,23440
VT,7213,3,5,128
VT,7223,185,2065,57631
VT,7224,98,943,20331
VT,7225,1206,17288,454239
VT,8111,485,2059,103215
VT,8112,11,28,1177
VT,8113,38,121,6969
VT,8114,33,83,2966
VT,8121,243,889,31347
VT,8122,55,194,8606
VT,8123,29,155,5875
VT,8129,103,474,14309
VT,8131,382,1796,41016
VT,8132,81,432,33853
VT,8133,176,1156,65195
VT,8134,136,733,14888
VT,8139,179,894,45756
VA,1131,3,33,2236
VA,1133,246,1495,77920
VA,1141,36,309,49728
VA,1151,18,225,9062
VA,1152,93,267,9141
VA,1153,18,74,3614
VA,2121,22,2262,245274
VA,2123,73,1504,122084
VA,2131,30,678,45784
VA,2211,196,9744,1311883
VA,2212,8,1609,216358
VA,2213,14,109,7334
VA,2361,5769,26551,1906057
VA,2362,1047,17333,1652460
VA,2371,485,11132,881269
VA,2372,72,243,25414
VA,2373,261,9083,716519
VA,2379,115,4762,709837
VA,2381,2605,23482,1482633
VA,2382,4735,64175,4695460
VA,2383,3154,21623,1244330
VA,2389,2454,23466,1540680
VA,3111,6,70,3645
VA,3114,4,32,3869
VA,3116,28,8410,398657
VA,3117,10,375,23623
VA,3118,179,3543,169757
VA,3119,54,2401,164906
VA,3121,321,7679,355226
VA,3122,4,1746,174473
VA,3132,3,150,8366
VA,3141,9,117,4463
VA,3149,33,216,9484
VA,3152,12,44,2311
VA,3159,3,19,719
VA,3211,75,2092,122957
VA,3212,6,657,46895
VA,3219,151,4221,215579
VA,3221,3,119,9924
VA,3222,39,3012,192393
VA,3231,360,7403,395013
VA,3241,6,244,15567
VA,3251,18,1378,135587
VA,3252,7,1801,181085
VA,3254,8,687,67635
VA,3256,6,521,29592
VA,3259,9,310,23677
VA,3261,87,12544,742976
VA,3262,6,347,23033
VA,3273,133,3162,234009
VA,3279,33,686,41444
VA,3321,3,77,3481
VA,3323,157,4513,307751
VA,3324,3,687,61199
VA,3327,230,2900,166922
VA,3328,24,228,15244
VA,3329,18,216,14345
VA,3331,7,247,12034
VA,3333,3,205,28838
VA,3335,3,188,11331
VA,3339,42,2649,221056
VA,3342,13,123,12995
VA,3343,3,19,1773
VA,3344,15,963,66235
VA,3345,62,5956,713178
VA,3346,4,107,5883
VA,3353,7,199,17391
VA,3359,10,493,43360
VA,3363,23,2626,151517
VA,3364,3,1961,239935
VA,3366,44,28944,2298680
VA,3371,162,2977,125473
VA,3372,47,831,52272
VA,3391,152,2088,139654
VA,3399,194,2805,185769
VA,4231,399,7275,566899
VA,4232,153,2815,219354
VA,4233,388,7415,565774
VA,4234,539,11317,1480162
VA,4235,73,1012,81245
VA,4236,383,8436,1086281
VA,4237,455,4728,361188
VA,4238,808,13246,1192942
VA,4239,423,4296,384788
VA,4241,105,1222,97808
VA,4242,60,1310,216202
VA,4243,63,805,50315
VA,4244,518,13659,878471
VA,4245,10,199,22807
VA,4246,103,1612,205199
VA,4247,48,740,58155
VA,4248,80,3364,230904
VA,4249,324,5961,465315
VA,4251,507,2886,208123
VA,4411,1448,37689,2632148
VA,4412,188,2695,155309
VA,4413,1461,15868,583751
VA,4421,563,4389,213738
VA,4422,590,6132,203825
VA,4431,441,4659,189276
VA,4441,1110,30651,1131524
VA,4442,414,5432,205146
VA,4451,2907,85554,2437941
VA,4452,433,2405,59977
VA,4453,437,4614,128826
VA,4461,1976,23279,911419
VA,4471,2808,29308,826193
VA,4481,1900,28703,587099
VA,4482,435,4974,100511
VA,4483,450,2466,125996
VA,4511,795,10217,263929
VA,4512,137,1372,27609
VA,4522,42,3363,115606
VA,4523,1466,67153,1980485
VA,4531,202,1141,29940
VA,4532,512,4025,88379
VA,4533,536,6312,147915
VA,4539,1581,8022,264736
VA,4541,959,16036,1004794
VA,4542,23,240,13345
VA,4543,686,4493,225248
VA,4811,55,13696,1343793
VA,4812,24,484,55537
VA,4831,17,1035,118830
VA,4832,3,41,2261
VA,4841,2142,23502,1366557
VA,4842,1173,13291,736321
VA,4851,4,193,11150
VA,4852,4,226,8269
VA,4853,161,1231,67688
VA,4854,4,346,20773
VA,4855,17,707,34675
VA,4859,162,3087,135552
VA,4862,6,33,4457
VA,4869,12,60,6425
VA,4871,3,4,34
VA,4872,13,84,3937
VA,4881,107,5810,200936
VA,4882,3,264,25962
VA,4883,62,3942,332230
VA,4884,394,2925,174902
VA,4885,257,4341,360103
VA,4889,50,571,324858
VA,4921,187,16441,749042
VA,4922,94,3007,105425
VA,4931,375,31669,1538730
VA,5111,261,5701,582666
VA,5112,439,24909,4864984
VA,5121,286,3952,160076
VA,5122,28,42,3109
VA,5151,98,5805,483569
VA,5173,1363,19942,2096043
VA,5174,20,1788,374904
VA,5179,103,1891,221013
VA,5182,546,30433,4588185
VA,5191,290,8234,1313913
VA,5211,3,2663,406251
VA,5221,2766,50468,4539874
VA,5222,1005,37260,6915474
VA,5223,433,4271,512187
VA,5231,605,4604,1008779
VA,5239,1787,9984,2009510
VA,5241,528,33052,3169085
VA,5242,2944,19044,1719555
VA,5259,16,115,38235
VA,5311,3144,15092,1008910
VA,5312,4225,11412,847377
VA,5313,2887,22349,1718920
VA,5321,372,3776,197265
VA,5322,271,1907,90278
VA,5323,13,90,5648
VA,5324,285,4029,269005
VA,5331,60,1072,181925
VA,5411,4059,26850,2878751
VA,5412,2990,34409,3194446
VA,5413,3407,80384,8743296
VA,5414,706,2141,127060
VA,5415,9318,195031,23213662
VA,5416,7030,106797,12149980
VA,5417,629,32672,4252464
VA,5418,842,8836,822345
VA,5419,2683,27735,1971863
VA,5511,1090,95029,10924187
VA,5611,731,12201,1078221
VA,5612,339,12187,934568
VA,5613,1134,48177,2843998
VA,5614,606,18478,960194
VA,5615,262,3164,227892
VA,5616,734,42602,2354303
VA,5617,6223,71785,2662181
VA,5619,370,6133,413306
VA,5621,219,3793,267991
VA,5622,32,348,26846
VA,5629,236,2770,166771
VA,6111,454,19088,898288
VA,6112,8,840,40151
VA,6113,124,25872,1158926
VA,6114,259,4079,422451
VA,6115,152,1617,91174
VA,6116,1630,14470,369712
VA,6117,326,4095,366584
VA,6211,5091,73156,8066177
VA,6212,3351,27557,1829847
VA,6213,4819,29168,1463687
VA,6214,1427,29336,2313775
VA,6215,517,7574,523599
VA,6216,1432,39587,1390954
VA,6219,326,6518,364488
VA,6221,33,51832,4370707
VA,6231,248,18536,877630
VA,6232,842,14036,604698
VA,6233,460,29370,1148269
VA,6239,58,1061,52139
VA,6241,1949,30618,1142029
VA,6242,294,4837,243985
VA,6243,114,5173,243862
VA,6244,1942,27509,784470
VA,7111,144,1550,44954
VA,7112,66,1561,372476
VA,7113,114,1442,58404
VA,7114,32,461,80157
VA,7115,368,713,47558
VA,7121,144,3042,121911
VA,7131,49,4977,97956
VA,7132,6,291,16161
VA,7139,2121,41025,953013
VA,7211,1657,41362,1407965
VA,7212,74,598,22638
VA,7213,20,30,1289
VA,7223,1355,21148,681167
VA,7224,170,3671,119657
VA,7225,15933,299298,6951271
VA,8111,4402,28158,1388277
VA,8112,253,3062,335226
VA,8113,418,3219,233494
VA,8114,633,1901,87143
VA,8121,4721,22720,763640
VA,8122,428,3922,162955
VA,8123,763,6501,242526
VA,8129,1798,10396,310863
VA,8131,6206,46399,1330335
VA,8132,561,6069,533050
VA,8133,583,9732,773271
VA,8134,565,4507,170058
VA,8139,1574,22668,2195196
WA,1131,3,14,564
WA,1133,387,3137,245536
WA,1141,391,1048,128865
WA,1151,178,6723,367080
WA,1152,149,542,18490
WA,1153,120,2023,108612
WA,2123,116,1357,113097
WA,2131,16,71,6048
WA,2211,159,8407,1205730
WA,2212,3,107,11064
WA,2213,126,662,41277
WA,2361,9026,37612,2651768
WA,2362,829,19206,2032611
WA,2371,435,9847,1023247
WA,2372,93,377,38727
WA,2373,217,10024,1177422
WA,2379,94,1925,235270
WA,2381,4035,32621,2256605
WA,2382,4561,62268,5664032
WA,2383,5249,32872,2082469
WA,2389,2545,21202,1792254
WA,3111,24,577,37861
WA,3112,9,637,40590
WA,3113,37,847,45397
WA,3114,62,9038,535055
WA,3115,28,1331,92884
WA,3116,39,4269,253016
WA,3117,52,4519,373256
WA,3118,384,6910,302037
WA,3119,122,5078,264488
WA,3121,724,9326,529395
WA,3141,12,92,5832
WA,3149,80,1079,58374
WA,3152,42,315,14136
WA,3159,3,56,5162
WA,3162,3,173,8045
WA,3169,8,120,5822
WA,3211,97,5127,368792
WA,3212,35,1512,103113
WA,3219,200,5279,317139
WA,3221,7,2456,257180
WA,3222,53,3386,241610
WA,3231,390,4957,301631
WA,3241,14,1501,234017
WA,3251,30,1984,231140
WA,3252,12,569,30345
WA,3253,26,781,55821
WA,3254,46,6919,1416819
WA,3255,14,288,22550
WA,3256,44,691,43509
WA,3259,15,230,19403
WA,3261,152,9145,552493
WA,3262,6,178,8753
WA,3271,4,26,669
WA,3272,37,1341,87195
WA,3273,127,2938,219512
WA,3274,5,233,27231
WA,3279,36,797,48111
WA,3312,3,255,29725
WA,3314,3,120,11633
WA,3315,21,881,52850
WA,3321,9,148,8683
WA,3322,10,49,2674
WA,3323,330,8863,605359
WA,3324,17,725,45623
WA,3325,8,153,15209
WA,3326,3,20,1053
WA,3327,395,5867,398690
WA,3328,88,1976,115520
WA,3329,101,2218,136167
WA,3331,40,874,72396
WA,3332,42,2337,174240
WA,3333,27,550,41780
WA,3334,12,949,65808
WA,3335,63,2723,250526
WA,3336,3,25,2567
WA,3339,96,3808,297635
WA,3341,8,287,29458
WA,3342,25,1563,407746
WA,3343,6,191,14603
WA,3344,61,6802,1086059
WA,3345,141,10202,1185094
WA,3346,12,46,4277
WA,3351,8,51,2792
WA,3352,5,19,1572
WA,3353,20,445,45329
WA,3359,29,2430,232194
WA,3361,5,742,58351
WA,3362,25,862,49731
WA,3363,40,1786,113970
WA,3364,103,71720,8104459
WA,3366,96,3651,263842
WA,3369,14,268,12179
WA,3371,212,3667,203233
WA,3372,54,1025,60453
WA,3379,6,276,14523
WA,3391,247,3412,237989
WA,3399,379,4172,244222
WA,4231,411,6554,501953
WA,4232,215,3839,304718
WA,4233,536,8750,729386
WA,4234,555,11300,1382059
WA,4235,186,3349,275778
WA,4236,511,9399,1347529
WA,4237,402,5643,469248
WA,4238,1128,15001,1307284
WA,4239,644,9346,1042168
WA,4241,137,2390,197515
WA,4242,138,1750,129951
WA,4243,164,3396,284952
WA,4244,985,27278,1700864
WA,4245,139,972,85335
WA,4246,162,2063,171827
WA,4247,99,1428,137111
WA,4248,103,5160,344971
WA,4249,687,8017,539788
WA,4251,856,5279,434189
WA,4411,920,25494,2092371
WA,4412,369,4852,305653
WA,4413,1178,12130,610296
WA,4421,428,3253,171431
WA,4422,522,5381,209133
WA,4431,356,4751,243725
WA,4441,1205,28074,1188070
WA,4442,404,5025,189760
WA,4451,2263,65459,2444640
WA,4452,594,4708,142072
WA,4453,226,1718,55053
WA,4461,1464,17066,722218
WA,4471,1805,14431,495061
WA,4481,1369,23353,584587
WA,4482,264,2842,73875
WA,4483,357,2122,103031
WA,4511,1020,12134,364288
WA,4512,141,1344,37160
WA,4522,28,1780,63913
WA,4523,536,56620,2102747
WA,4531,174,845,21555
WA,4532,461,3709,108488
WA,4533,585,7535,221143
WA,4539,1630,13151,481127
WA,4541,1401,17023,1363763
WA,4542,41,708,32512
WA,4543,584,3039,176357
WA,4811,57,15690,1341733
WA,4812,34,314,27420
WA,4831,52,4550,565142
WA,4832,11,221,19158
WA,4841,2633,18849,1202499
WA,4842,1302,10111,639974
WA,4851,4,135,8210
WA,4853,64,421,27376
WA,4854,13,1465,70564
WA,4855,25,415,25238
WA,4859,108,2671,126923
WA,4862,3,32,4377
WA,4872,60,487,34378
WA,4881,158,6739,374205
WA,4882,30,750,48440
WA,4883,134,1526,178846
WA,4884,320,1925,105414
WA,4885,463,6968,641818
WA,4889,19,148,20564
WA,4921,239,15211,804794
WA,4922,167,3832,175362
WA,4931,511,29108,1716322
WA,5111,305,3838,327262
WA,5112,807,97340,27951876
WA,5121,471,4398,188680
WA,5122,73,320,27843
WA,5151,99,2718,220927
WA,5152,3,6,828
WA,5173,1165,21269,3073458
WA,5174,5,49,16073
WA,5179,43,526,53165
WA,5182,414,14015,2859238
WA,5191,370,15829,5004510
WA,5221,2345,34132,3240758
WA,5222,892,7555,923691
WA,5223,312,4480,917920
WA,5231,602,3582,822722
WA,5239,2105,12898,2389547
WA,5241,399,18065,2068401
WA,5242,2839,20403,1925587
WA,5259,29,145,21912
WA,5311,3755,16149,962420
WA,5312,5665,14411,1189230
WA,5313,2976,21088,1535389
WA,5321,281,3069,184566
WA,5322,256,1914,94224
WA,5323,55,358,20209
WA,5324,348,3215,266662
WA,5331,31,232,24502
WA,5411,3703,22896,2860342
WA,5412,3361,21330,1743128
WA,5413,3158,36847,3908662
WA,5414,921,3057,219443
WA,5415,3607,50462,6699404
WA,5416,5202,42486,5195257
WA,5417,565,20493,3102093
WA,5418,727,9028,878731
WA,5419,2074,17901,1077814
WA,5511,1011,133013,19161304
WA,5611,620,6125,668146
WA,5612,92,3118,205109
WA,5613,945,41955,2268083
WA,5614,732,10541,462429
WA,5615,265,7987,1231933
WA,5616,542,18635,817225
WA,5617,6167,41889,1917630
WA,5619,524,4937,295810
WA,5621,232,5028,417094
WA,5622,25,1675,328393
WA,5629,367,7920,674196
WA,6111,418,15002,751853
WA,6112,8,300,13022
WA,6113,47,16044,591091
WA,6114,217,2007,136956
WA,6115,255,2748,157895
WA,6116,1899,16291,370818
WA,6117,289,1521,94671
WA,6211,3134,60848,6380635
WA,6212,3625,32568,2010841
WA,6213,5949,30520,1505513
WA,6214,1304,39435,2935430
WA,6215,416,5728,425784
WA,6216,416,28997,1285788
WA,6219,246,7266,457916
WA,6221,63,91993,9054626
WA,6222,4,942,71743
WA,6223,3,6138,573885
WA,6231,369,17935,981145
WA,6232,517,15804,739350
WA,6233,2020,33167,1363844
WA,6239,79,944,44163
WA,6241,2390,54035,2302163
WA,6242,540,7187,371482
WA,6243,238,6186,316954
WA,6244,2381,22867,805575
WA,7111,187,3616,118815
WA,7112,80,3778,793659
WA,7113,187,2801,131015
WA,7114,51,88,10107
WA,7115,497,1007,64109
WA,7121,166,2938,159449
WA,7131,62,1217,35153
WA,7132,40,9889,555213
WA,7139,2070,36248,934008
WA,7211,1324,42290,1883650
WA,7212,240,1360,56581
WA,7213,60,177,4152
WA,7223,1348,16700,609384
WA,7224,996,10283,334686
WA,7225,15030,235593,7109911
WA,8111,3542,21353,1222444
WA,8112,156,940,54167
WA,8113,387,2746,221869
WA,8114,551,2465,124674
WA,8121,4411,20051,753299
WA,8122,245,1715,90742
WA,8123,468,4421,188189
WA,8129,1568,8687,297577
WA,8131,3569,28845,892870
WA,8132,543,5628,690962
WA,8133,790,5757,354051
WA,8134,544,3744,145500
WA,8139,1362,9670,666452
WV,1133,142,437,16833
WV,1152,3,13,254
WV,1153,3,20,1183
WV,2111,106,1692,183504
WV,2121,64,9884,1073852
WV,2123,4,178,13399
WV,2131,164,3632,310311
WV,2211,88,3338,354061
WV,2212,15,724,76864
WV,2213,19,387,35960
WV,2361,994,3884,160495
WV,2362,137,1969,128685
WV,2371,72,2649,247955
WV,2373,16,1325,121947
WV,2379,3,129,6748
WV,2381,316,2109,106313
WV,2382,694,6194,395729
WV,2383,212,1460,87060
WV,2389,516,5372,329377
WV,3116,3,2487,121009
WV,3118,14,232,5693
WV,3121,6,88,2079
WV,3211,47,1023,37384
WV,3219,39,1615,75770
WV,3231,48,1356,78858
WV,3241,3,30,2214
WV,3251,17,1152,100177
WV,3252,3,129,13863
WV,3256,3,1741,133137
WV,3259,3,78,3718
WV,3261,15,2479,122056
WV,3262,3,45,1425
WV,3271,3,364,15877
WV,3273,37,709,54751
WV,3279,6,71,4101
WV,3314,3,1025,85161
WV,3323,49,1144,69651
WV,3327,67,934,54795
WV,3328,12,434,44058
WV,3329,8,107,5726
WV,3331,18,409,30251
WV,3333,3,54,3180
WV,3339,6,321,31982
WV,3362,3,41,1971
WV,3363,4,2542,197256
WV,3391,19,906,47498
WV,3399,7,33,1443
WV,4231,73,1497,80468
WV,4232,4,44,2365
WV,4233,59,575,36284
WV,4234,69,874,59476
WV,4235,16,266,13203
WV,4236,56,817,59977
WV,4237,68,878,56758
WV,4238,286,3498,253706
WV,4239,90,827,42266
WV,4241,8,65,3625
WV,4242,3,39,7777
WV,4244,68,1495,89422
WV,4246,35,302,19942
WV,4247,13,157,11108
WV,4248,16,413,26326
WV,4249,28,408,18808
WV,4251,12,101,8143
WV,4411,262,6418,405750
WV,4412,62,775,35635
WV,4413,400,3462,115404
WV,4421,83,632,26263
WV,4422,55,407,15706
WV,4431,45,386,13943
WV,4441,306,6582,226421
WV,4442,85,880,30518
WV,4451,370,9660,247990
WV,4452,40,229,5666
WV,4453,51,278,6703
WV,4461,563,6843,273655
WV,4471,875,8836,240363
WV,4481,248,3464,62065
WV,4482,63,560,11624
WV,4483,55,272,11455
WV,4511,141,1906,44678
WV,4512,33,244,5272
WV,4523,597,16522,482404
WV,4531,45,246,5589
WV,4532,94,546,9456
WV,4533,98,996,16108
WV,4539,356,1837,60679
WV,4541,77,519,20865
WV,4542,4,109,3305
WV,4543,90,536,21568
WV,4841,272,2557,154659
WV,4842,392,3091,189680
WV,4862,49,880,107742
WV,4881,7,422,25577
WV,4882,3,55,3151
WV,4883,3,13,1098
WV,4884,64,415,15716
WV,4885,15,101,14246
WV,4921,20,1406,64270
WV,4922,5,6,238
WV,4931,46,3217,150923
WV,5111,22,653,26802
WV,5112,9,79,11161
WV,5121,18,171,3487
WV,5151,31,665,36129
WV,5173,422,3731,273525
WV,5179,7,36,1083
WV,5182,11,221,10110
WV,5191,13,69,4314
WV,5221,729,8705,538214
WV,5222,132,718,38839
WV,5223,3,17,1595
WV,5231,45,195,33443
WV,5239,166,586,80507
WV,5241,75,2256,207866
WV,5242,648,3814,215802
WV,5311,585,1951,77398
WV,5312,252,598,28110
WV,5313,239,1054,61039
WV,5321,62,382,17741
WV,5322,82,439,20408
WV,5324,55,757,44493
WV,5331,6,30,4837
WV,5411,807,4844,362661
WV,5412,462,3043,129130
WV,5413,312,4150,335906
WV,5414,39,169,9289
WV,5415,198,2466,241252
WV,5416,329,2882,184309
WV,5417,31,1047,85163
WV,5418,51,346,18061
WV,5419,199,2259,93486
WV,5511,169,5060,358968
WV,5611,91,1429,110495
WV,5612,25,560,30745
WV,5613,125,5417,241863
WV,5614,61,5103,163613
WV,5615,35,284,16737
WV,5616,85,2416,67288
WV,5617,687,5556,185577
WV,5619,48,412,13588
WV,5621,47,1044,72029
WV,5622,4,52,3270
WV,5629,27,262,13423
WV,6111,55,1433,40491
WV,6113,3,552,19544
WV,6114,3,11,971
WV,6115,34,231,9333
WV,6116,99,589,11086
WV,6117,11,67,1813
WV,6211,917,13656,1654606
WV,6212,452,3875,209228
WV,6213,723,5094,221665
WV,6214,481,10287,695464
WV,6215,77,997,47045
WV,6216,102,3031,144332
WV,6219,68,1121,55655
WV,6221,17,24183,1631748
WV,6231,88,6324,257469
WV,6232,471,5323,167479
WV,6233,51,1598,50037
WV,6239,65,1082,37130
WV,6241,571,15879,401123
WV,6242,113,1294,41855
WV,6243,40,948,18996
WV,6244,385,4807,114246
WV,7111,9,45,3010
WV,7112,12,120,3589
WV,7113,7,47,1487
WV,7115,11,31,784
WV,7121,10,61,1300
WV,7131,6,51,659
WV,7132,304,2183,48563
WV,7139,265,3610,64464
WV,7211,321,9367,257539
WV,7212,35,353,23405
WV,7213,5,6,177
WV,7223,153,1388,32690
WV,7224,254,1648,27542
WV,7225,2807,52021,972396
WV,8111,795,3681,149657
WV,8112,31,144,5545
WV,8113,145,1695,111821
WV,8114,19,30,968
WV,8121,417,1887,51715
WV,8122,261,1528,54513
WV,8123,49,602,19663
WV,8129,124,601,14164
WV,8131,1509,6919,152164
WV,8132,70,733,35202
WV,8133,78,667,31159
WV,8134,173,954,17907
WV,8139,303,1493,63838
WI,1133,212,648,31014
WI,1151,38,250,17752
WI,1152,113,2098,130713
WI,1153,11,14,592
WI,2123,80,1797,156093
WI,2131,3,28,2285
WI,2211,242,9189,1058016
WI,2212,46,1249,153820
WI,2213,4,59,7872
WI,2361,3368,14102,867417
WI,2362,522,14759,1464113
WI,2371,320,10437,1218794
WI,2372,23,484,30993
WI,2373,103,2244,383869
WI,2379,61,780,69645
WI,2381,2470,16558,1177974
WI,2382,3589,43701,3427622
WI,2383,2477,15317,956278
WI,2389,1540,11153,1108019
WI,3111,57,2214,129116
WI,3112,3,171,12375
WI,3113,32,1092,65367
WI,3114,70,8370,566138
WI,3115,199,25377,1669028
WI,3116,100,14406,866872
WI,3118,206,5683,254482
WI,3119,105,8958,594633
WI,3121,203,5443,286073
WI,3132,4,365,27398
WI,3141,3,9,619
WI,3149,51,453,22170
WI,3152,8,82,2350
WI,3161,5,273,14437
WI,3169,3,24,1516
WI,3211,73,1212,58156
WI,3212,10,425,27637
WI,3219,341,13133,716863
WI,3221,18,5095,425962
WI,3222,143,16996,1263606
WI,3231,556,21617,1338728
WI,3241,3,132,16617
WI,3251,36,2353,142335
WI,3252,24,1855,129369
WI,3253,3,117,6225
WI,3254,49,4945,546207
WI,3255,39,3066,217286
WI,3256,37,2090,193217
WI,3259,31,884,58107
WI,3261,331,27328,1758158
WI,3262,29,1988,113020
WI,3271,3,35,721
WI,3272,16,1394,85682
WI,3273,228,3724,272484
WI,3279,53,1223,78842
WI,3312,6,280,25404
WI,3314,11,335,26999
WI,3315,59,7136,489793
WI,3321,84,5987,427012
WI,3322,17,964,55274
WI,3323,352,18008,1248225
WI,3324,18,1946,136626
WI,3325,6,525,28828
WI,3326,15,774,55147
WI,3327,812,17183,1058755
