State,Naics,Establishments,Employees,Payroll
AR,6222,11,2671,140637
AR,6223,14,2560,124345
AR,6231,241,20771,634314
AR,6232,139,4813,135552
AR,6233,146,5318,133988
AR,6239,46,741,24120
AR,6241,794,20090,449719
AR,6242,177,1550,41979
AR,6243,65,1853,34220
AR,6244,707,10597,206383
AR,7111,30,319,7008
AR,7112,34,1855,39731
AR,7113,50,867,12999
AR,7114,6,10,422
AR,7115,47,121,3482
AR,7121,54,718,23089
AR,7131,28,514,7318
AR,7139,589,6302,112753
AR,7211,791,11244,193465
AR,7212,82,618,18191
AR,7213,19,139,2307
AR,7223,412,5662,92338
AR,7224,119,821,10496
AR,7225,4656,91518,1381503
AR,8111,1295,6980,258088
AR,8112,88,440,19079
AR,8113,248,1651,74170
AR,8114,141,494,15492
AR,8121,717,3025,64335
AR,8122,261,1577,49667
AR,8123,178,2126,56826
AR,8129,245,1119,24491
AR,8131,2621,19157,383119
AR,8132,141,871,58098
AR,8133,141,1013,53904
AR,8134,169,1090,29253
AR,8139,421,2617,92547
CA,1131,17,286,21395
CA,1132,6,28,1374
CA,1133,226,1562,115734
CA,1141,134,287,15076
CA,1142,22,115,3846
CA,1151,1002,25589,1139809
CA,1152,530,2201,83701
CA,1153,97,958,52358
CA,2111,142,4473,638203
CA,2122,17,763,71922
CA,2123,226,5091,439817
CA,2131,261,7327,479034
CA,2211,612,43914,6771843
CA,2212,178,9376,1058894
CA,2213,511,5093,499813
CA,2361,23108,114030,7091592
CA,2362,4616,86708,7948186
CA,2371,1421,46552,4320203
CA,2372,603,2857,240431
CA,2373,759,25487,2508848
CA,2379,336,7358,836951
CA,2381,8974,124173,7600068
CA,2382,20686,247423,18200594
CA,2383,14247,137457,7565967
CA,2389,5907,68496,4708507
CA,3111,133,3345,220947
CA,3112,101,4514,273143
CA,3113,197,11623,563595
CA,3114,349,24201,1361412
CA,3115,226,18283,1240886
CA,3116,207,23528,978647
CA,3117,39,1511,66393
CA,3118,1814,40941,1533473
CA,3119,702,38987,2130348
CA,3121,2348,59918,3501556
CA,3122,16,256,36271
CA,3131,15,165,5766
CA,3132,89,1412,55686
CA,3133,143,3017,113742
CA,3141,157,3668,172805
CA,3149,413,4196,165000
CA,3151,26,475,20487
CA,3152,1903,19757,663278
CA,3159,123,1104,47772
CA,3161,24,94,3022
CA,3162,32,305,13275
CA,3169,97,2038,78375
CA,3211,73,3539,207410
CA,3212,83,2953,151810
CA,3219,851,17506,812070
CA,3221,20,1053,107066
CA,3222,349,19104,1225931
CA,3231,2896,35304,1629116
CA,3241,177,12361,1350675
CA,3251,183,6707,754325
CA,3252,124,4937,310024
CA,3253,105,1983,138766
CA,3254,477,50071,6438456
CA,3255,197,4431,306113
CA,3256,384,9652,603584
CA,3259,247,4987,353222
CA,3261,1048,46582,2591838
CA,3262,163,7843,477999
CA,3271,115,2020,90292
CA,3272,215,7282,430103
CA,3273,567,17528,1104667
CA,3274,21,648,50659
CA,3279,221,5930,324249
CA,3311,33,2012,166839
CA,3312,42,1938,124410
CA,3313,43,2668,140127
CA,3314,75,2643,189390
CA,3315,130,5131,266874
CA,3321,220,8755,457563
CA,3322,150,2126,113942
CA,3323,1384,30201,1713360
CA,3324,108,4281,314031
CA,3325,77,2813,151829
CA,3326,104,2293,116983
CA,3327,2827,46548,2700989
CA,3328,741,16234,855331
CA,3329,568,16262,1112641
CA,3331,172,4336,279324
CA,3332,356,10858,1444547
CA,3333,328,8258,719230
CA,3334,162,4895,312967
CA,3335,542,10549,671152
CA,3336,72,8686,786687
CA,3339,592,17539,1303214
CA,3341,225,7820,876760
CA,3342,263,23260,2760338
CA,3343,120,2022,179203
CA,3344,953,53794,4700357
CA,3345,950,70191,8156259
CA,3346,80,1608,130789
CA,3351,229,6110,361941
CA,3352,60,962,58863
CA,3353,198,8996,666818
CA,3359,315,16244,1765597
CA,3361,59,24444,4970297
CA,3362,160,6853,311615
CA,3363,492,14876,1074943
CA,3364,339,62721,6593333
CA,3365,10,2482,233959
CA,3366,95,9250,625947
CA,3369,165,3386,246353
CA,3371,1181,18026,789519
CA,3372,413,9640,483585
CA,3379,123,4107,214494
CA,3391,1433,54652,5737876
CA,3399,1793,25464,1278703
CA,4231,3043,47324,3277340
CA,4232,2220,28823,1917919
CA,4233,1670,24155,1591443
CA,4234,5030,108471,13684932
CA,4235,1067,14142,930515
CA,4236,4745,99414,15927266
CA,4237,2143,29202,2211183
CA,4238,5592,67156,4917921
CA,4239,5320,47122,3316763
CA,4241,1276,15973,1133576
CA,4242,2031,42816,7103215
CA,4243,4826,47644,2743511
CA,4244,5941,118343,7118693
CA,4245,346,3941,268332
CA,4246,1266,15883,1295169
CA,4247,508,7567,619602
CA,4248,750,24036,1823350
CA,4249,4397,48959,3184935
CA,4251,4313,31124,1867880
CA,4411,3439,131068,8161518
CA,4412,1033,12021,653534
CA,4413,5554,53783,1887446
CA,4421,2247,19360,791929
CA,4422,2664,28539,825914
CA,4431,2626,33760,1176829
CA,4441,5155,113514,4213038
CA,4442,1196,11546,454567
CA,4451,10713,324186,11152929
CA,4452,2799,21164,497622
CA,4453,4173,16558,440323
CA,4461,10435,110316,4358437
CA,4471,7616,68194,1827638
CA,4481,10677,183423,3414723
CA,4482,2603,28040,534444
CA,4483,2670,13770,548889
CA,4511,3663,41110,978653
CA,4512,681,7697,115532
CA,4522,348,58017,933698
CA,4523,3216,207478,6635190
CA,4531,1082,4406,89840
CA,4532,2653,21069,432132
CA,4533,1801,21288,440053
CA,4539,5315,34822,1223261
CA,4541,8383,96674,6551400
CA,4542,239,2573,115079
CA,4543,2567,17125,785540
CA,4811,292,54782,4429297
CA,4812,252,5082,541191
CA,4831,84,4759,426709
CA,4832,39,252,9693
CA,4841,11451,98936,5151554
CA,4842,4323,43980,2506089
CA,4851,135,10902,449667
CA,4852,74,2631,82747
CA,4853,770,10151,1709507
CA,4854,158,12925,368491
CA,4855,180,3043,73924
CA,4859,754,10614,351055
CA,4861,28,421,55490
CA,4862,13,162,22490
CA,4869,37,808,94487
CA,4871,112,1215,25934
CA,4872,211,2735,123441
CA,4879,27,191,5688
CA,4881,627,25944,917893
CA,4882,101,3988,231975
CA,4883,186,27316,2717515
CA,4884,2522,19134,725565
CA,4885,3323,40828,2476389
CA,4889,282,2422,127657
CA,4921,1235,98788,4533090
CA,4922,833,24314,1489658
CA,4931,2251,158509,8298833
CA,5111,1521,23487,1979274
CA,5112,3363,199209,45506032
CA,5121,9212,105645,10539778
CA,5122,1224,9328,1112342
CA,5151,682,29611,2804801
CA,5152,224,9233,1247065
CA,5173,6031,89713,7725801
CA,5174,82,1558,162374
CA,5179,636,6806,747325
CA,5182,2534,97978,18264066
CA,5191,2385,158823,57613544
CA,5211,3,1605,249584
CA,5221,9376,165359,17781307
CA,5222,4394,75924,10013230
CA,5223,5458,52204,9660610
CA,5231,3374,31805,8099849
CA,5232,3,24,6439
CA,5239,9777,68956,18573436
CA,5241,3028,121160,13453679
CA,5242,15800,120639,10160371
CA,5259,335,1188,183481
CA,5311,18290,81904,5196657
CA,5312,21076,52190,4747919
CA,5313,16305,115766,7732136
CA,5321,1904,21155,852132
CA,5322,1464,15060,527408
CA,5323,257,1970,97522
CA,5324,2151,27119,1891260
CA,5331,336,4868,626635
CA,5411,23897,150833,17359122
CA,5412,18559,151330,10485951
CA,5413,16114,193411,19183205
CA,5414,6092,23677,1699919
CA,5415,21612,308424,46434327
CA,5416,31661,169358,17041383
CA,5417,4394,169604,31542969
CA,5418,5825,70924,5419269
CA,5419,9270,80794,5792654
CA,5511,5039,368373,60899483
CA,5611,4959,74410,5654863
CA,5612,709,21529,980453
CA,5613,6108,968952,61045955
CA,5614,4412,58021,4043989
CA,5615,2639,32049,2956677
CA,5616,3956,173285,5516361
CA,5617,19524,238388,8818953
CA,5619,2707,36668,1537584
CA,5621,995,30264,2222270
CA,5622,219,4742,321554
CA,5629,911,15651,1003694
CA,6111,2785,141502,6553601
CA,6112,120,5371,251239
CA,6113,615,178217,9480652
CA,6114,1076,11714,859286
CA,6115,1139,15293,674209
CA,6116,8510,85464,1934590
CA,6117,1842,19481,792086
CA,6211,32696,232451,22509270
CA,6212,22254,135186,6035356
CA,6213,19238,114449,4151615
CA,6214,5829,225442,20346704
CA,6215,2386,38984,2931807
CA,6216,4313,106416,4435859
CA,6219,1183,37187,2156956
CA,6221,498,548996,49684820
CA,6222,41,17996,1400326
CA,6223,33,15546,1220747
CA,6231,1886,146409,5663724
CA,6232,3633,58810,2156027
CA,6233,4040,96015,3144987
CA,6239,760,15963,625854
CA,6241,9537,216623,7011356
CA,6242,1542,25384,1228566
CA,6243,782,31878,763932
CA,6244,8979,84831,2139264
CA,7111,1662,16653,531188
CA,7112,635,15058,2500575
CA,7113,1178,23107,754026
CA,7114,1619,10252,1266291
CA,7115,16594,21391,5754918
CA,7121,677,20031,758777
CA,7131,450,64260,1451167
CA,7132,189,27437,812705
CA,7139,8069,167819,2793849
CA,7211,6240,271399,7439940
CA,7212,586,5563,164059
CA,7213,197,832,26935
CA,7223,5141,85330,1823804
CA,7224,3166,40947,498792
CA,7225,75115,1373658,25094840
CA,8111,18984,114444,4483782
CA,8112,1409,13030,826284
CA,8113,1756,15517,945422
CA,8114,2146,7177,267334
CA,8121,17638,96231,1231857
CA,8122,1046,10311,534650
CA,8123,3782,35822,972325
CA,8129,7613,71938,2192650
CA,8131,12261,137580,3506507
CA,8132,2770,34348,2057660
CA,8133,2365,23450,1301592
CA,8134,2100,27078,604975
CA,8139,4847,43442,2673958
CO,1133,39,96,5363
CO,1141,4,2,202
CO,1142,7,6,217
CO,1151,118,1172,48851
CO,1152,159,447,14161
CO,1153,31,172,17827
CO,2111,306,6625,1155690
CO,2121,10,1118,105204
CO,2122,27,1662,146701
CO,2123,100,1354,100239
CO,2131,624,13323,888805
CO,2211,228,7847,868798
CO,2212,66,764,133943
CO,2213,132,663,35641
CO,2361,4615,18500,1339593
CO,2362,834,17803,1467488
CO,2371,517,22018,1580226
CO,2372,101,387,43718
CO,2373,233,10772,827717
CO,2379,71,1161,76244
CO,2381,3116,25064,1404431
CO,2382,4692,48789,3078162
CO,2383,3617,18257,944370
CO,2389,1876,17983,1117362
CO,3111,41,1090,87361
CO,3112,15,386,21740
CO,3113,53,1562,61763
CO,3114,37,879,43204
CO,3115,29,2237,149264
CO,3116,77,8540,401904
CO,3118,229,5090,194144
CO,3119,126,3211,156129
CO,3121,411,8204,386422
CO,3131,6,15,636
CO,3132,8,156,5244
CO,3133,7,72,1974
CO,3141,24,139,5093
CO,3149,79,987,41613
CO,3152,36,214,7698
CO,3159,11,78,3257
CO,3162,4,11,404
CO,3169,16,86,3400
CO,3211,31,399,19912
CO,3212,34,1092,48041
CO,3219,154,2813,136374
CO,3222,23,1063,68948
CO,3231,432,5131,239581
CO,3241,20,877,99811
CO,3251,31,775,58097
CO,3252,8,56,4015
CO,3253,17,134,7344
CO,3254,149,3793,328471
CO,3255,17,356,24276
CO,3256,47,1162,53197
CO,3259,35,1781,103317
CO,3261,144,4102,217192
CO,3262,17,210,10938
CO,3271,28,1441,93181
CO,3272,30,811,55936
CO,3273,161,3863,228936
CO,3274,4,153,11581
CO,3279,63,1165,58865
CO,3311,6,1054,63830
CO,3312,4,286,18162
CO,3313,5,418,24459
CO,3314,4,74,3717
CO,3315,11,128,5911
CO,3321,16,166,10771
CO,3322,12,225,10559
CO,3323,245,4871,268766
CO,3324,19,1056,94911
CO,3325,10,446,41585
CO,3326,19,371,20013
CO,3327,324,3926,207854
CO,3328,72,834,35995
CO,3329,81,1032,78430
CO,3331,50,1271,74590
CO,3332,48,1035,68394
CO,3333,46,1740,118598
CO,3334,25,1235,70024
CO,3335,55,896,50076
CO,3336,14,4573,273233
CO,3339,86,3136,235773
CO,3341,20,641,56377
CO,3342,24,1136,125685
CO,3343,15,93,5530
CO,3344,85,5505,440129
CO,3345,125,7278,692630
CO,3346,8,43,2338
CO,3351,17,959,38513
CO,3352,3,7,1208
CO,3353,32,516,38226
CO,3359,24,644,45927
CO,3361,4,42,2906
CO,3362,36,538,30578
CO,3363,47,1182,81424
CO,3364,26,6261,897550
CO,3366,4,132,13273
CO,3369,32,208,10719
CO,3371,178,1680,77663
CO,3372,70,999,49072
CO,3379,16,1335,81126
CO,3391,206,4115,279300
CO,3399,334,3758,180163
CO,4231,345,5244,333147
CO,4232,241,3256,212443
CO,4233,395,5905,403243
CO,4234,707,15244,1831241
CO,4235,167,2688,193957
CO,4236,511,9083,1324840
CO,4237,348,4736,335481
CO,4238,930,11926,878324
CO,4239,498,4781,309898
CO,4241,152,2248,134407
CO,4242,231,3309,227316
CO,4243,167,2414,189822
CO,4244,578,13387,783772
CO,4245,117,742,39137
CO,4246,200,2070,153270
CO,4247,103,2136,141497
CO,4248,109,4239,249634
CO,4249,477,5289,331601
CO,4251,793,4374,247636
CO,4411,684,23207,1355781
CO,4412,235,3218,180394
CO,4413,1025,10549,374060
CO,4421,320,4254,208169
CO,4422,540,5541,159440
CO,4431,438,5203,170684
CO,4441,970,22717,805647
CO,4442,281,3234,126083
CO,4451,1026,45527,1584401
CO,4452,357,3314,67312
CO,4453,1303,6706,195124
CO,4461,1221,13729,478401
CO,4471,1554,14919,369230
CO,4481,1588,21098,361024
CO,4482,338,2886,51604
CO,4483,329,1654,60169
CO,4511,1098,13538,303812
CO,4512,123,1178,17930
CO,4522,70,6520,99883
CO,4523,543,39153,1147000
CO,4531,173,953,19111
CO,4532,580,3950,101819
CO,4533,423,5570,119503
CO,4539,1307,11965,408524
CO,4541,1171,9694,434579
CO,4542,49,369,12713
CO,4543,716,3573,173227
CO,4811,41,19728,1691552
CO,4812,55,942,76193
CO,4841,1289,12208,678502
CO,4842,1105,9430,480898
CO,4851,9,1154,53288
CO,4852,5,77,2720
CO,4853,102,1057,139035
CO,4854,17,1317,40163
CO,4855,18,570,14477
CO,4859,99,2460,66734
CO,4861,18,161,20207
CO,4862,54,1141,157908
CO,4869,11,81,9043
CO,4871,29,501,14816
CO,4879,9,166,5452
CO,4881,140,5042,172392
CO,4882,31,344,16869
CO,4884,243,2192,82906
CO,4885,212,1787,109561
CO,4889,20,145,7431
CO,4921,226,16322,623517
CO,4922,114,1865,66424
CO,4931,261,12649,574987
CO,5111,380,4809,297683
CO,5112,490,18703,2705369
CO,5121,416,4240,88689
CO,5122,56,465,29344
CO,5151,135,3197,231986
CO,5152,26,847,117000
CO,5173,1435,40937,4142156
CO,5174,9,34,3770
CO,5179,112,642,55276
CO,5182,576,17106,1896244
CO,5191,317,5206,937823
CO,5221,1963,27525,2310928
CO,5222,847,15184,1904196
CO,5223,823,9389,1059466
CO,5231,613,6421,986537
CO,5239,2243,11267,1751156
CO,5241,708,25022,2300822
CO,5242,3523,31093,1847082
CO,5259,29,96,12259
CO,5311,2280,9889,457067
CO,5312,7040,11453,850976
CO,5313,3040,17903,985404
CO,5321,307,3576,134837
CO,5322,333,3348,112096
CO,5323,65,532,26001
CO,5324,359,4200,248324
CO,5331,82,1232,134608
CO,5411,3860,19007,2040717
CO,5412,3710,25121,1621403
CO,5413,4225,50236,4947171
CO,5414,1097,3634,225970
CO,5415,4423,48951,5480687
CO,5416,6722,35880,3188661
CO,5417,504,14016,1780257
CO,5418,925,7039,525218
CO,5419,2119,15412,798761
CO,5511,1028,54566,6498856
CO,5611,710,8571,665651
CO,5612,181,10061,571816
CO,5613,1243,152273,8745729
CO,5614,851,26399,977803
CO,5615,402,5302,264845
CO,5616,533,15167,533050
CO,5617,4585,42971,1501405
CO,5619,463,6110,199089
CO,5621,283,5348,307468
CO,5622,42,828,52581
CO,5629,327,3368,195310
CO,6111,348,19094,750404
CO,6112,19,1357,49973
CO,6113,52,16173,560309
CO,6114,434,2292,164053
CO,6115,184,1970,79890
CO,6116,1443,12336,223687
CO,6117,306,3126,228031
CO,6211,3182,32936,3248416
CO,6212,2983,19825,983718
CO,6213,4823,20574,791380
CO,6214,963,24326,1715481
CO,6215,370,3168,225458
CO,6216,534,27035,1013478
CO,6219,269,5573,283216
CO,6221,94,88551,6174354
CO,6222,9,3151,162175
CO,6223,14,2386,145990
CO,6231,234,21722,814984
CO,6232,294,7538,259265
CO,6233,487,18601,574979
CO,6239,46,1156,53728
CO,6241,1662,31546,841507
CO,6242,286,3624,150570
CO,6243,83,2607,72943
CO,6244,1135,16201,394018
CO,7111,185,1887,38588
CO,7112,91,1363,544993
CO,7113,221,6001,148447
CO,7114,59,208,21967
CO,7115,583,1006,42968
CO,7121,145,3542,118092
CO,7131,68,1920,22619
CO,7132,41,1906,61388
CO,7139,1820,40413,855227
CO,7211,1517,52952,1199319
CO,7212,210,1261,52468
CO,7213,27,263,10600
CO,7223,964,11320,228002
CO,7224,773,8350,133733
CO,7225,10867,226434,4164309
CO,8111,3326,21075,886155
CO,8112,263,1770,148421
CO,8113,393,2524,152087
CO,8114,447,1785,66249
CO,8121,3275,17758,409225
CO,8122,182,1286,44713
CO,8123,508,4700,123682
CO,8129,1406,8010,164927
CO,8131,2766,34507,942917
CO,8132,503,3748,253104
CO,8133,566,5747,329730
CO,8134,431,3144,90847
CO,8139,1097,9209,548275
CT,1133,6,6,189
CT,1141,6,23,958
CT,1152,55,233,8597
CT,2123,53,689,52715
CT,2131,5,7,444
CT,2211,94,5666,807551
CT,2212,30,987,108744
CT,2213,34,950,94684
CT,2361,1678,5534,333599
CT,2362,328,5448,506283
CT,2371,156,3751,357774
CT,2372,23,33,2863
CT,2373,97,1672,200440
CT,2379,39,494,34676
CT,2381,925,6476,444691
CT,2382,2531,21029,1484160
CT,2383,1219,7780,412680
CT,2389,886,6516,498728
CT,3111,4,39,1782
CT,3112,5,182,7271
CT,3113,11,371,12726
CT,3114,10,794,41222
CT,3115,21,920,56344
CT,3116,17,362,14475
CT,3118,195,3300,119089
CT,3119,43,1891,106791
CT,3121,120,1784,77366
CT,3131,3,24,572
CT,3132,8,140,9933
CT,3133,7,282,18456
CT,3141,20,112,3636
CT,3149,47,779,42330
CT,3152,10,57,1966
CT,3159,5,64,1046
CT,3169,5,184,16944
CT,3211,13,152,6820
CT,3219,75,783,36201
CT,3221,5,775,73006
CT,3222,39,1579,99013
CT,3231,271,5008,225531
CT,3241,26,165,19925
CT,3251,25,1356,118213
CT,3252,24,806,62015
CT,3253,12,211,14909
CT,3254,22,467,63187
CT,3255,15,448,33314
CT,3256,29,1130,76984
CT,3259,30,1364,104002
CT,3261,123,4907,282934
CT,3262,16,403,31353
CT,3271,5,36,1486
CT,3272,16,401,28786
CT,3273,57,1186,85203
CT,3279,56,1218,83638
CT,3312,10,827,52042
CT,3313,5,218,18612
CT,3314,23,1152,73866
CT,3315,12,676,32769
CT,3321,85,3211,194583
CT,3322,30,1586,114420
CT,3323,159,2771,172532
CT,3324,9,227,10840
CT,3325,23,1361,95967
CT,3326,30,1329,82397
CT,3327,480,9591,569091
CT,3328,144,3525,194901
CT,3329,92,4925,347302
CT,3331,6,222,12528
CT,3332,40,3253,296826
CT,3333,28,1466,118973
CT,3334,12,460,32291
CT,3335,157,3489,229569
CT,3336,27,2152,138826
CT,3339,76,2528,180426
CT,3341,8,175,10993
CT,3342,19,1627,131463
CT,3343,6,21,931
CT,3344,73,3234,204999
CT,3345,120,10046,990578
CT,3351,21,717,38486
CT,3352,5,167,10415
CT,3353,34,1585,100708
CT,3359,59,3962,281489
CT,3362,4,128,4871
CT,3363,47,2726,172768
CT,3364,77,34603,3433472
CT,3366,13,11828,1180502
CT,3369,5,16,653
CT,3371,113,765,30068
CT,3372,63,808,45067
CT,3379,9,411,23987
CT,3391,114,5315,409571
CT,3399,168,2687,215489
CT,4231,204,3801,191903
CT,4232,111,1257,95476
CT,4233,196,2352,157161
CT,4234,420,6877,742841
CT,4235,107,2137,175007
CT,4236,296,5154,438832
CT,4237,221,3369,274728
CT,4238,565,7331,575216
CT,4239,254,5337,356060
CT,4241,122,1858,156794
CT,4242,131,3908,768089
CT,4243,86,1397,100741
CT,4244,302,11035,845658
CT,4245,13,41,3852
CT,4246,156,2664,293677
CT,4247,60,731,93486
CT,4248,61,2435,186948
CT,4249,197,2175,171634
CT,4251,318,4719,257966
CT,4411,556,15499,851979
CT,4412,118,1137,60674
CT,4413,470,4795,163404
CT,4421,216,2306,112942
CT,4422,324,3614,88344
CT,4431,282,3410,120297
CT,4441,688,13494,552056
CT,4442,206,1747,71521
CT,4451,1156,39531,1109621
CT,4452,242,1682,38759
CT,4453,904,3565,94037
CT,4461,1062,13401,485392
CT,4471,1068,6556,167825
CT,4481,1003,15955,271831
CT,4482,240,2277,37296
CT,4483,243,1326,46902
CT,4511,456,4570,97219
CT,4512,81,976,14415
CT,4522,43,4952,71674
CT,4523,384,19311,506256
CT,4531,132,670,12879
CT,4532,255,2493,39759
CT,4533,202,2665,46859
CT,4539,539,3030,93234
CT,4541,374,8072,375912
CT,4542,18,245,8545
CT,4543,475,4993,313352
CT,4811,9,585,24718
CT,4812,23,1064,108186
CT,4831,16,757,58774
CT,4832,8,199,14693
CT,4841,409,5055,304588
CT,4842,306,2663,144047
CT,4851,9,1575,112820
CT,4852,6,331,8682
CT,4853,118,1642,28775
CT,4854,153,9810,208454
CT,4855,13,375,12757
CT,4859,47,1278,26767
CT,4862,9,119,15138
CT,4869,3,16,1740
CT,4871,4,75,1357
CT,4872,17,38,1781
CT,4881,56,1160,60773
CT,4882,4,76,31415
CT,4883,23,213,14249
CT,4884,79,602,21472
CT,4885,128,1362,142211
CT,4889,11,255,13323
CT,4921,103,9042,384561
CT,4922,45,619,31071
CT,4931,132,11488,468907
CT,5111,181,3436,208465
CT,5112,185,4453,679489
CT,5121,214,2406,141163
CT,5122,25,37,1781
CT,5151,67,3585,277133
CT,5152,60,5434,816721
CT,5173,638,8865,1032584
CT,5174,5,28,4137
CT,5179,38,162,11097
CT,5182,197,5001,648371
CT,5191,208,5136,421243
CT,5221,1520,20471,1909500
CT,5222,293,4606,875211
CT,5223,223,1595,183920
CT,5231,453,5137,1454611
CT,5239,1276,13530,4972228
CT,5241,485,54746,7274381
CT,5242,1473,14071,1364544
CT,5259,14,36,13785
CT,5311,1229,4589,243207
CT,5312,791,2440,204177
CT,5313,911,9580,517625
CT,5321,174,1434,57994
CT,5322,126,1221,49109
CT,5323,19,68,2400
CT,5324,107,1076,134183
CT,5331,26,295,24801
CT,5411,2087,12716,1094545
CT,5412,1315,11692,959624
CT,5413,1078,15411,1302953
CT,5414,291,808,50507
CT,5415,1262,29800,2996174
CT,5416,1521,13394,1328763
CT,5417,259,13897,2277965
CT,5418,415,6234,474497
CT,5419,663,9248,631181
CT,5511,681,33936,4625259
CT,5611,235,5983,469624
CT,5612,102,1428,73893
CT,5613,634,28547,1280332
CT,5614,323,3627,158200
CT,5615,177,2759,302480
CT,5616,239,8939,318272
CT,5617,3142,28400,1024679
CT,5619,169,2940,198722
CT,5621,157,2914,196622
CT,5622,26,497,44499
CT,5629,193,1749,101609
CT,6111,282,18389,942561
CT,6112,7,380,15997
CT,6113,31,50701,2751084
CT,6114,126,826,75614
CT,6115,104,1540,57948
CT,6116,853,6242,105109
CT,6117,96,1480,62208
CT,6211,3086,40264,3929154
CT,6212,1655,12544,609592
CT,6213,1767,13292,612194
CT,6214,487,13006,735314
CT,6215,345,4049,297722
CT,6216,261,15983,675188
CT,6219,137,4227,188013
CT,6221,77,63447,4488289
CT,6222,8,3623,328638
CT,6223,4,2536,155756
CT,6231,244,31997,1187266
CT,6232,798,17059,632689
CT,6233,201,13625,432462
CT,6239,78,2953,113884
CT,6241,1094,38000,1001049
CT,6242,196,2337,103526
CT,6243,116,5453,125651
CT,6244,907,15129,298795
CT,7111,89,1200,21072
CT,7112,20,1337,42464
CT,7113,72,1684,26650
CT,7114,35,316,35862
CT,7115,206,321,34595
CT,7121,136,2356,72775
CT,7131,35,523,9713
CT,7132,15,159,3093
CT,7139,1159,22695,452626
CT,7211,401,22330,622598
CT,7212,61,460,22741
CT,7213,3,4,56
CT,7223,825,12726,268740
CT,7224,276,2318,32781
CT,7225,7211,107766,1865405
CT,8111,1761,10205,434907
CT,8112,108,692,38806
CT,8113,176,1531,82787
CT,8114,198,612,22156
CT,8121,2363,12892,221313
CT,8122,296,1627,78827
CT,8123,449,3807,94630
CT,8129,684,4337,98832
CT,8131,1604,11937,284103
CT,8132,336,2223,154975
CT,8133,246,1686,98416
CT,8134,324,2722,63804
CT,8139,730,5093,309218
DE,1141,9,4,213
DE,1151,8,43,2775
DE,1152,16,61,2831
DE,2123,10,265,23612
DE,2131,11,169,14701
DE,2211,51,1681,217298
DE,2212,4,311,46867
DE,2213,17,483,44449
DE,2361,650,2772,174392
DE,2362,95,1145,81232
DE,2371,53,994,72207
DE,2372,6,25,2193
DE,2373,32,1477,112800
DE,2379,11,40,1318
DE,2381,290,2907,168295
DE,2382,629,9048,564518
DE,2383,405,2799,139453
DE,2389,216,2258,126509
DE,3111,6,319,16582
DE,3113,8,184,9199
DE,3114,3,142,8521
DE,3116,14,8852,330242
DE,3118,25,293,8210
DE,3119,6,760,58148
DE,3121,23,487,11645
DE,3141,3,20,675
DE,3149,8,20,1220
DE,3152,4,6,402
DE,3212,3,96,4133
DE,3219,8,80,2155
DE,3231,49,449,19523
DE,3241,6,711,87825
DE,3251,8,712,56940
DE,3252,6,273,16585
DE,3253,9,147,14471
DE,3254,12,2258,192667
DE,3256,11,1306,102240
DE,3259,10,209,16169
DE,3261,27,1390,88819
DE,3262,4,88,4473
DE,3271,5,86,7486
DE,3272,4,32,591
DE,3273,18,384,22119
DE,3279,5,69,4487
DE,3321,3,65,2951
DE,3323,28,1143,53224
DE,3324,3,172,8881
DE,3327,31,365,21319
DE,3328,10,115,5614
DE,3329,11,433,30932
DE,3332,8,126,9431
DE,3333,3,22,723
DE,3334,8,301,27705
DE,3339,12,186,11890
DE,3342,3,40,2540
DE,3344,7,125,7050
DE,3345,35,2740,376906
DE,3351,5,17,1066
DE,3353,4,164,26561
DE,3359,12,752,56863
DE,3363,7,114,5655
DE,3364,4,679,38988
DE,3366,3,32,1618
DE,3371,11,85,3536
DE,3372,4,585,26746
DE,3379,3,14,683
DE,3391,20,814,47933
DE,3399,27,329,30872
DE,4231,62,904,45556
DE,4232,37,486,29783
DE,4233,62,796,50544
DE,4234,136,942,73517
DE,4235,31,229,12318
DE,4236,76,633,45229
DE,4237,82,612,38691
DE,4238,140,1573,105295
DE,4239,72,462,25550
DE,4241,24,185,9791
DE,4242,53,6683,1208001
DE,4243,26,248,17014
DE,4244,109,1953,111144
DE,4245,10,143,7308
DE,4246,65,795,77497
DE,4247,14,117,8135
DE,4248,19,644,44019
DE,4249,70,405,22154
DE,4251,121,604,45445
DE,4411,152,5065,266106
DE,4412,48,557,23136
DE,4413,161,1681,49758
DE,4421,97,1095,39425
DE,4422,96,1275,25199
DE,4431,93,1089,34230
DE,4441,174,4734,168810
DE,4442,56,546,23401
DE,4451,267,8059,230633
DE,4452,74,465,9853
DE,4453,272,1284,32379
DE,4461,324,3642,111741
DE,4471,246,2995,74411
