Zip,Industries,Establishments,Employees,Payroll
77592,3,15,454,0
77598,110,1537,20696,0
77611,14,113,2016,0
77612,9,43,649,0
77616,1,7,211,0
77619,18,137,2900,0
77625,12,85,1922,0
77627,68,619,10083,0
77630,55,547,9022,0
77631,2,9,212,0
77632,16,141,2816,0
77640,29,250,4413,0
77642,62,603,9836,0
77650,4,21,214,0
77651,19,170,3470,0
77656,31,263,4614,0
77657,35,332,6578,0
77659,3,19,443,0
77662,35,281,4777,0
77664,1,4,1,0
77665,12,97,2433,0
77670,1,5,1,0
77701,71,858,12362,0
77702,30,364,4655,0
77703,16,137,1936,0
77704,2,9,212,0
77705,69,586,10669,0
77706,94,1245,19214,0
77707,53,477,7901,0
77708,22,123,1773,0
77710,1,10,211,0
77713,15,107,1756,0
77726,1,7,211,0
77801,19,130,1990,0
77802,87,1167,18574,0
77803,57,579,9401,0
77805,1,8,211,0
77807,16,100,1726,0
77808,43,384,7396,0
77830,5,25,215,0
77833,90,966,16147,0
77834,3,16,423,0
77835,2,15,212,0
77836,32,205,3453,0
77840,84,1288,20283,0
77842,1,9,221,0
77843,2,114,1386,0
77845,130,2372,34791,0
77856,7,33,427,0
77859,8,43,469,0
77861,2,10,212,0
77864,28,174,2430,0
77865,1,6,211,0
77868,33,243,5455,0
77871,5,31,845,0
77872,1,3,1,0
77873,1,7,211,0
77879,6,35,856,0
77901,114,1365,19413,0
77903,2,9,212,0
77904,88,959,17850,0
77905,28,210,3980,0
77954,25,179,3937,0
77957,21,143,3032,0
77962,5,22,215,0
77963,8,46,848,0
77964,21,111,1721,0
77968,3,17,423,0
77979,35,295,5027,0
77982,4,20,424,0
77983,2,10,212,0
77984,5,26,215,0
77995,23,154,3203,0
78002,6,31,646,0
78003,23,204,3684,0
78006,146,2231,32919,0
78009,21,145,2684,0
78010,4,22,424,0
78011,1,4,1,0
78013,16,82,1486,0
78014,9,84,1770,0
78015,35,357,4865,0
78016,15,103,1725,0
78017,12,56,883,0
78019,1,3,1,0
78022,12,68,1334,0
78023,62,730,11003,0
78024,3,16,233,0
78025,14,80,1714,0
78026,11,69,1312,0
78028,129,1769,24958,0
78029,1,12,211,0
78040,71,877,14269,0
78041,175,3228,43636,0
78042,1,3,1,0
78043,57,622,11622,0
78045,125,3663,32107,0
78046,30,267,5106,0
78052,9,59,1091,0
78055,1,6,211,0
78061,15,106,1986,0
78063,11,79,1701,0
78064,44,403,7544,0
78065,8,28,218,0
78069,1,3,1,0
78070,58,580,9771,0
78071,9,49,649,0
78072,1,7,231,0
78073,15,88,1485,0
78076,10,93,1990,0
78101,16,83,1066,0
78102,42,375,6933,0
78108,41,380,6862,0
78109,47,477,9862,0
78112,6,24,426,0
78114,46,389,7140,0
78118,6,36,436,0
78119,11,89,1521,0
78121,30,282,5381,0
78123,1,6,211,0
78124,11,58,1061,0
78130,214,4017,51355,0
78131,1,11,211,0
78132,102,1187,19638,0
78133,41,446,8393,0
78140,4,27,424,0
78147,2,11,212,0
78148,37,356,7441,0
78150,3,18,213,0
78151,1,3,1,0
78154,114,1298,20162,0
78155,112,1340,22004,0
78159,2,10,212,0
78160,6,35,636,0
78163,44,435,7234,0
78164,7,32,437,0
78201,80,974,15538,0
78202,13,74,1073,0
78203,3,47,663,0
78204,18,195,2830,0
78205,72,1440,19346,0
78207,68,696,10792,0
78208,6,36,897,0
78209,148,2926,35817,0
78210,33,367,7146,0
78211,32,344,6966,0
78212,109,1658,20889,0
78213,75,958,15590,0
78214,26,256,4619,0
78215,37,359,5363,0
78216,240,4712,68703,0
78217,154,1985,31003,0
78218,106,1100,18576,0
78219,68,618,11834,0
78220,32,196,3252,0
78221,59,620,10094,0
78222,35,259,4829,0
78223,63,770,14354,0
78224,41,420,7419,0
78225,10,70,1520,0
78226,15,93,1285,0
78227,50,603,9287,0
78228,68,916,14959,0
78229,95,1830,25414,0
78230,130,2117,30437,0
78231,38,386,7245,0
78232,133,2131,31108,0
78233,80,1033,17854,0
78234,9,61,1320,0
78235,3,46,1104,0
78236,6,52,856,0
78237,38,398,7441,0
78238,108,1300,23187,0
78239,21,143,3191,0
78240,79,1174,18265,0
78242,9,79,1559,0
78243,2,6,2,0
78244,23,193,3967,0
78245,56,653,12024,0
78247,99,1142,19007,0
78248,42,410,6473,0
78249,121,1783,29902,0
78250,68,721,12950,0
78251,92,1409,21483,0
78252,5,24,635,0
78253,77,857,15548,0
78254,60,722,13006,0
78255,35,337,5336,0
78256,35,476,9225,0
78257,76,835,13198,0
78258,141,3056,36610,0
78259,69,625,10551,0
78260,61,630,8952,0
78261,35,284,5505,0
78263,10,53,880,0
78264,15,76,865,0
78265,3,37,213,0
78266,31,201,3494,0
78269,2,14,212,0
78288,3,16,213,0
78332,67,721,12350,0
78333,1,3,1,0
78336,23,189,4815,0
78341,1,3,1,0
78343,2,12,422,0
78344,1,3,1,0
78355,6,40,876,0
78357,5,32,635,0
78358,3,17,244,0
78359,1,22,211,0
78361,6,21,6,0
78362,13,88,1974,0
78363,56,540,10092,0
78364,1,7,211,0
78368,9,63,1299,0
78370,2,10,222,0
78372,6,32,426,0
78373,26,309,5759,0
78374,33,319,5956,0
78375,1,3,1,0
78377,9,54,1099,0
78379,2,10,212,0
78380,35,269,5018,0
78382,54,542,10187,0
78383,3,12,213,0
78384,4,18,424,0
78387,12,81,1292,0
78390,3,11,3,0
78393,2,6,2,0
78401,61,817,10790,0
78402,4,26,214,0
78404,40,430,6184,0
78405,41,328,5513,0
78406,4,23,455,0
78407,1,3,1,0
78408,44,388,7181,0
78409,20,152,2651,0
78410,59,568,11225,0
78411,114,1727,25456,0
78412,59,740,14895,0
78413,77,829,14175,0
78414,61,853,12638,0
78415,61,603,10105,0
78416,12,93,1763,0
78417,9,42,639,0
78418,57,681,11952,0
78419,3,16,213,0
78501,193,3343,47514,0
78502,2,16,432,0
78503,93,1396,20881,0
78504,133,2499,31249,0
78516,31,254,5243,0
78520,104,1652,25850,0
78521,125,1937,27463,0
78523,1,3,1,0
78526,73,966,15136,0
78537,33,272,4427,0
78538,4,21,424,0
78539,109,2004,25915,0
78541,37,299,5410,0
78542,47,380,6900,0
78543,10,71,1321,0
78550,133,1989,30142,0
78552,46,424,7602,0
78553,1,8,211,0
78557,33,346,6516,0
78559,17,94,1599,0
78560,5,34,655,0
78563,1,3,1,0
78566,14,114,2154,0
78567,2,15,212,0
78569,1,6,211,0
78570,31,291,5553,0
78572,124,2095,29824,0
78573,30,322,5643,0
78574,35,350,6895,0
78575,5,30,635,0
78576,10,49,860,0
78577,114,1795,27557,0
78578,21,193,3734,0
78579,3,12,213,0
78580,14,106,1785,0
78582,38,456,7702,0
78583,2,6,2,0
78584,14,114,1995,0
78586,50,491,8483,0
78589,35,412,7908,0
78593,1,3,1,0
78595,2,7,2,0
78596,81,1025,16467,0
78597,25,450,7373,0
78598,1,6,211,0
78599,20,115,1920,0
78602,81,1018,17470,0
78605,14,113,2764,0
78606,18,136,2578,0
78609,2,16,212,0
78610,101,1285,21177,0
78611,36,336,5828,0
78612,23,203,3623,0
78613,190,4256,51955,0
78615,1,3,1,0
78616,8,43,1058,0
78617,33,257,4693,0
78618,1,3,1,0
78619,11,88,1481,0
78620,96,1162,18700,0
78621,41,390,7564,0
78623,1,3,1,0
78624,111,1464,27533,0
78626,116,1405,21568,0
78627,1,3,1,0
78628,113,1585,24864,0
78629,32,235,4153,0
78631,3,12,213,0
78633,45,371,7045,0
78634,85,952,16744,0
78635,1,4,1,0
78636,14,99,2175,0
78639,22,138,2142,0
78640,107,1448,22176,0
78641,144,2717,33534,0
78642,67,775,12649,0
78643,21,150,3001,0
78644,41,383,7383,0
78645,40,392,7081,0
78646,1,3,1,0
78648,14,113,2155,0
78652,12,85,1712,0
78653,50,483,8613,0
78654,85,1005,16268,0
78656,2,7,2,0
78657,17,152,3177,0
78659,4,15,214,0
78660,172,2656,40574,0
78662,1,3,1,0
78664,164,2764,41022,0
78665,92,1339,19922,0
78666,179,2851,42295,0
78667,2,11,212,0
78669,45,488,8535,0
78671,2,13,232,0
78676,59,549,10763,0
78681,127,2098,28366,0
78682,3,127,2355,0
78683,2,14,442,0
78691,2,12,212,0
78701,179,5595,56091,0
78702,118,2006,26190,0
78703,115,1851,23894,0
78704,193,3978,46031,0
78705,76,1292,18630,0
78711,1,4,1,0
78712,1,13,211,0
78714,1,6,211,0
78716,2,9,212,0
78717,77,1016,16317,0
78719,16,114,1882,0
78721,36,214,3616,0
78722,26,212,4748,0
78723,95,1181,18986,0
78724,34,246,5008,0
78725,4,20,424,0
78726,35,334,5669,0
78727,59,680,10764,0
78728,78,619,11427,0
78729,66,663,12148,0
78730,42,458,6546,0
78731,152,3711,39796,0
78732,45,476,7035,0
78733,27,284,4499,0
78734,102,1355,20906,0
78735,95,1201,17636,0
78736,30,228,4040,0
78737,77,887,13188,0
78738,115,1957,24903,0
78739,37,414,6347,0
78741,87,1046,15144,0
78744,113,1134,17135,0
78745,159,2723,38472,0
78746,179,4530,50345,0
78747,36,227,4456,0
78748,125,1668,27198,0
78749,83,1118,18212,0
78750,99,1469,21589,0
78751,63,702,10847,0
78752,90,880,15571,0
78753,123,1538,23940,0
78754,86,689,10662,0
78756,64,739,13135,0
78757,125,1568,24412,0
78758,179,2470,38744,0
78759,179,3923,50621,0
78801,50,412,6825,0
78834,18,126,2221,0
78838,4,19,214,0
78839,8,36,448,0
78840,77,892,15598,0
78843,1,4,1,0
78852,79,1116,18511,0
78861,28,217,4099,0
78873,6,31,646,0
78880,1,4,1,0
78881,2,11,212,0
78884,3,14,213,0
78934,24,161,3244,0
78940,1,6,221,0
78941,5,26,425,0
78942,35,271,5396,0
78944,1,7,211,0
78945,36,299,5677,0
78947,6,39,1076,0
78954,4,31,874,0
78956,12,67,862,0
78957,14,87,1694,0
78962,8,55,1058,0
79005,2,10,212,0
79007,33,241,5035,0
79008,2,15,212,0
79013,1,3,1,0
79014,11,81,1921,0
79015,51,481,8833,0
79016,1,4,1,0
79019,1,8,211,0
79022,37,293,5608,0
79027,12,71,1533,0
79029,41,356,6804,0
79031,2,9,212,0
79035,8,48,848,0
79036,1,3,1,0
79039,2,9,212,0
79040,2,10,212,0
79041,2,18,422,0
79042,1,3,1,0
79043,1,3,1,0
79045,39,298,5240,0
79052,1,8,211,0
79059,1,6,211,0
79063,1,6,211,0
79064,2,10,212,0
79065,51,462,8963,0
79066,3,21,423,0
79068,2,11,222,0
79070,32,369,5456,0
79072,60,564,10152,0
79073,1,3,1,0
79079,6,43,896,0
79081,14,62,864,0
79084,3,16,213,0
79086,1,4,1,0
79088,4,21,224,0
79092,3,9,3,0
79095,4,19,214,0
79096,4,24,444,0
79101,66,700,10000,0
79102,31,193,2853,0
79103,13,107,2015,0
79104,8,64,1298,0
79106,80,1109,17078,0
79107,34,299,5676,0
79108,13,90,1304,0
79109,129,1858,29546,0
79110,29,280,4840,0
79111,3,13,223,0
79118,46,366,6088,0
79119,62,710,10839,0
79120,1,3,1,0
79121,25,220,4827,0
79124,33,304,3945,0
79201,21,154,3272,0
79226,5,30,635,0
79227,1,6,211,0
79235,10,41,640,0
79241,3,14,213,0
79244,1,3,1,0
79245,3,12,213,0
79248,1,8,211,0
79252,5,20,215,0
79311,4,15,4,0
79316,22,164,3483,0
79322,2,9,212,0
79323,20,130,2653,0
79325,4,23,634,0
79329,2,12,212,0
79331,28,235,4160,0
79336,40,391,7255,0
79339,9,47,859,0
79346,1,3,1,0
79347,11,74,1522,0
79355,2,10,232,0
79356,10,80,1090,0
79358,1,3,1,0
79359,1,8,211,0
79360,50,491,8232,0
79363,9,51,869,0
79364,10,74,1781,0
79366,1,6,211,0
79370,1,6,211,0
79371,1,8,211,0
79372,2,17,232,0
79373,4,13,4,0
79381,1,8,211,0
79382,27,156,2967,0
79401,57,709,11109,0
79403,20,108,1500,0
79404,54,423,8032,0
79407,61,514,8199,0
79408,2,14,422,0
79409,1,3,1,0
79410,41,397,6648,0
79411,10,59,1060,0
79412,22,174,3073,0
79413,45,417,8449,0
79414,50,476,8658,0
79415,31,195,3512,0
79416,45,477,8039,0
79423,129,1563,24836,0
79424,165,3082,40475,0
79453,2,6,2,0
79464,1,8,211,0
79493,1,8,211,0
79501,2,8,2,0
79502,1,7,211,0
79504,1,3,1,0
79508,2,6,2,0
79510,7,47,877,0
79511,1,3,1,0
79512,7,58,1117,0
79520,3,18,643,0
79521,7,40,847,0
79525,4,18,224,0
79527,1,4,1,0
79529,2,9,212,0
79536,5,30,425,0
79543,1,3,1,0
79545,1,6,211,0
79546,2,13,212,0
79549,38,342,5974,0
79550,2,6,2,0
79553,7,28,427,0
79556,28,259,5901,0
79562,6,34,636,0
79563,2,15,243,0
79565,1,6,211,0
79567,4,28,424,0
79601,81,828,13010,0
79602,98,955,15172,0
79603,31,265,4542,0
79604,4,23,444,0
79605,77,921,17057,0
79606,74,909,16066,0
79608,1,3,1,0
79701,147,2560,36997,0
79702,6,75,1296,0
79703,41,379,7425,0
79704,1,3,1,0
79705,126,1885,28780,0
79706,81,1564,19366,0
79707,88,1340,21566,0
79708,1,3,1,0
79710,4,36,1074,0
79711,4,17,214,0
79713,1,3,1,0
79714,47,491,7767,0
79720,81,769,13168,0
79721,2,12,212,0
79730,3,18,443,0
79731,8,42,638,0
79734,4,32,634,0
79735,34,234,4376,0
79741,1,8,211,0
79742,1,3,1,0
79744,1,9,242,0
79745,21,156,2947,0
79748,1,3,1,0
79749,1,3,1,0
79752,6,28,216,0
79754,2,8,2,0
79755,1,5,1,0
79756,26,288,4859,0
79758,6,38,636,0
79760,4,13,4,0
79761,102,1346,21010,0
79762,111,1379,24901,0
79763,54,758,13666,0
79764,54,770,12174,0
79765,58,695,11296,0
79766,25,305,5141,0
79768,2,11,2,0
79769,1,4,1,0
79770,4,21,464,0
79772,29,309,5533,0
79777,2,6,2,0
79778,1,3,1,0
79782,6,32,216,0
79788,1,3,1,0
79789,2,11,212,0
79821,11,78,1301,0
79830,17,132,2378,0
79831,1,3,1,0
79835,28,233,5061,0
79836,4,20,214,0
79838,4,18,214,0
79843,5,38,655,0
79845,2,14,452,0
79849,5,38,645,0
79851,1,3,1,0
79852,3,13,3,0
79853,1,7,211,0
79855,3,27,684,0
79901,91,1076,16947,0
79902,87,1512,19551,0
79903,56,527,8708,0
79904,38,272,4832,0
79905,68,499,9101,0
79906,12,111,2265,0
79907,75,905,13213,0
79911,15,126,2406,0
79912,168,3374,41562,0
79913,1,8,211,0
79915,71,904,16711,0
79916,3,13,3,0
79918,2,16,212,0
79920,1,6,211,0
79922,36,289,5650,0
79923,1,8,211,0
79924,50,708,11219,0
79925,146,2326,38306,0
79927,45,571,11101,0
79928,72,1048,15449,0
79930,21,179,3262,0
79932,63,598,10438,0
79934,19,125,3040,0
79935,61,550,8934,0
79936,169,3251,46439,0
79938,81,1153,18549,0
79968,1,24,661,0
79996,1,6,211,0
80002,106,1293,21316,0
80003,87,1061,17102,0
80004,64,801,11849,0
80005,62,742,11344,0
80007,41,417,7492,0
80010,70,731,13112,0
80011,138,1834,30039,0
80012,115,1570,25964,0
80013,85,1065,18221,0
80014,129,2211,30160,0
80015,109,1717,22976,0
80016,125,2136,27380,0
80017,43,387,7734,0
80018,18,140,2958,0
80019,7,41,459,0
80020,128,1974,26246,0
80021,131,1921,31341,0
80022,132,1662,27281,0
80023,78,1046,15897,0
80026,113,1566,22811,0
80027,124,2096,26707,0
80030,39,328,6353,0
80031,90,1011,16847,0
80033,115,1792,25953,0
80038,1,4,1,0
80044,1,3,1,0
80045,8,72,1138,0
80102,18,120,2569,0
80103,1,6,211,0
80104,108,1668,24615,0
80106,6,35,846,0
80107,47,474,8788,0
80108,96,1315,20041,0
80109,68,778,11770,0
80110,152,2015,33213,0
80111,177,5116,55457,0
80112,254,5667,72057,0
80113,79,1038,15155,0
80116,19,135,2539,0
80117,9,60,1699,0
80118,19,165,3799,0
80120,124,1982,25611,0
80121,49,524,8603,0
80122,112,1728,24272,0
80123,131,1929,28794,0
80124,108,1799,26093,0
80125,53,487,7525,0
80126,94,1571,20983,0
80127,121,2033,27335,0
80128,68,898,13059,0
80129,90,1267,17989,0
80130,43,541,7823,0
80132,88,1154,18252,0
80133,9,67,1479,0
80134,168,3323,39285,0
80135,16,105,2116,0
80136,10,69,1490,0
80137,3,9,3,0
80138,72,1145,14427,0
80162,1,6,211,0
80163,2,16,422,0
80201,2,14,212,0
80202,190,5690,62447,0
80203,114,2019,26073,0
80204,141,2034,29581,0
80205,125,2095,26978,0
80206,139,3019,37306,0
80207,58,602,10091,0
80208,1,7,211,0
80209,97,1866,21405,0
80210,119,2320,27217,0
80211,128,2573,28891,0
80212,89,1108,17662,0
80214,84,1144,18779,0
80215,101,1030,17046,0
80216,171,1779,31876,0
80218,70,1150,15418,0
80219,85,1229,17838,0
80220,84,1273,15520,0
80221,92,1039,17590,0
80222,130,2210,28144,0
80223,137,1362,25085,0
80224,59,649,11024,0
80225,2,11,212,0
80226,104,1348,22627,0
80227,81,1005,16615,0
80228,93,1542,21082,0
80229,100,1426,21009,0
80230,36,350,6813,0
80231,100,1210,18920,0
80232,44,448,8386,0
80233,85,1083,18471,0
80234,93,1236,18165,0
80235,29,227,4311,0
80236,12,99,2112,0
80237,85,1499,22310,0
80238,94,1153,16494,0
80239,107,1127,17714,0
80241,51,494,7702,0
80246,74,1169,15870,0
80247,29,207,3629,0
80249,59,767,14080,0
80260,49,553,9920,0
80264,5,44,645,0
80265,2,17,422,0
80274,1,3,1,0
80290,2,11,212,0
80293,3,18,423,0
80301,191,3322,46800,0
80302,137,3032,36575,0
80303,86,1315,19649,0
80304,92,1508,17987,0
80305,54,619,9606,0
80308,1,3,1,0
80309,3,20,233,0
80401,178,3343,42325,0
80403,71,718,8961,0
80420,7,41,1267,0
80421,16,136,3166,0
80422,8,45,880,0
80423,1,10,211,0
80424,76,1374,14963,0
80428,3,14,213,0
80433,35,342,6217,0
80435,43,584,9947,0
80437,1,3,1,0
80439,105,1607,21657,0
80440,15,115,2555,0
80442,16,92,1696,0
80443,44,470,7616,0
80444,3,12,3,0
80446,23,189,3874,0
80447,14,110,2344,0
80451,2,6,2,0
80452,10,94,2161,0
80454,5,34,845,0
80456,1,6,211,0
80459,7,59,1277,0
80461,19,183,3230,0
80465,33,352,6184,0
80466,10,86,1270,0
80467,10,92,1690,0
80470,13,84,2323,0
80477,16,91,1716,0
80478,5,56,1065,0
80480,1,6,211,0
80482,11,153,2224,0
80487,126,2097,27113,0
80488,1,6,211,0
80497,1,6,231,0
80498,45,527,8248,0
80501,170,2935,40709,0
80503,77,1049,15978,0
80504,117,1568,22639,0
80510,1,8,211,0
80512,2,10,212,0
80513,56,518,7656,0
80514,4,13,4,0
80516,85,1118,17908,0
80517,56,739,11469,0
80520,1,3,1,0
80521,63,848,11686,0
80522,1,3,1,0
80523,1,3,1,0
80524,197,3179,45957,0
80525,183,3846,54771,0
80526,82,1211,17166,0
80527,1,6,211,0
80528,63,760,11476,0
80530,9,58,1059,0
80534,42,399,7448,0
80535,5,27,666,0
80536,2,14,212,0
80537,155,2106,29778,0
80538,143,2190,31001,0
80539,1,10,211,0
80540,12,95,1922,0
80542,11,80,2131,0
80543,11,60,1691,0
80544,1,6,211,0
80545,2,6,2,0
80547,14,119,2355,0
80549,32,270,5143,0
80550,108,1469,20324,0
80601,97,1076,16565,0
80602,62,784,11973,0
80603,29,242,4280,0
80610,8,40,638,0
80615,20,151,2770,0
80620,29,226,4580,0
80621,30,260,4343,0
80623,1,7,211,0
80624,1,4,1,0
80631,132,1543,25300,0
80632,1,3,1,0
80634,127,2145,30416,0
80639,1,16,231,0
80640,45,370,5991,0
80642,9,54,1059,0
80643,5,28,635,0
80644,6,34,846,0
80645,11,64,1532,0
80650,2,6,2,0
80651,13,77,1713,0
80654,3,9,3,0
80701,52,405,6524,0
80720,6,29,636,0
80723,14,70,1274,0
80731,1,3,1,0
80734,8,40,648,0
80747,2,8,2,0
80751,51,439,7143,0
80758,15,97,1695,0
80759,12,87,1272,0
80807,19,148,2549,0
80808,11,76,1901,0
80809,1,8,211,0
80810,1,9,211,0
80813,2,15,463,0
80814,11,70,1481,0
80815,1,3,1,0
80816,9,68,1689,0
80817,42,351,6796,0
80828,8,52,878,0
80829,19,206,3680,0
80831,58,717,11381,0
80863,53,589,9024,0
80866,1,4,1,0
80902,1,6,211,0
80903,117,2326,27541,0
80904,80,899,14623,0
80905,54,559,10701,0
80906,102,1548,20225,0
80907,159,2002,30855,0
80908,51,718,10052,0
80909,132,1668,28558,0
80910,53,352,6127,0
80911,32,256,5102,0
80912,4,47,907,0
80913,7,41,427,0
80914,5,53,1106,0
80915,83,825,14343,0
80916,61,526,8810,0
80917,61,729,12985,0
80918,137,2552,34446,0
80919,88,1232,15363,0
80920,132,2531,32667,0
80921,88,1135,15576,0
80922,61,656,10680,0
80923,46,596,9432,0
80924,23,204,3403,0
80925,11,74,1691,0
80927,6,51,1056,0
80939,2,6,2,0
80949,1,10,211,0
80951,1,10,211,0
80962,1,14,211,0
81001,32,252,4333,0
81003,67,665,9412,0
81004,37,302,5271,0
81005,52,455,7456,0
81006,23,171,2993,0
81007,56,622,10768,0
81008,67,671,12133,0
81019,2,15,422,0
81036,2,6,2,0
81039,2,13,212,0
81050,26,194,3729,0
81052,25,192,4336,0
81054,2,13,212,0
81055,4,27,634,0
81063,2,6,2,0
81067,6,41,1096,0
81073,2,15,212,0
81082,31,304,5664,0
81089,8,47,1288,0
81090,1,3,1,0
81101,58,415,8352,0
81120,1,3,1,0
81122,23,189,4513,0
81125,5,26,645,0
81130,6,28,636,0
81131,6,38,846,0
81132,4,20,424,0
81133,1,3,1,0
81137,8,40,848,0
81140,2,9,212,0
81144,22,144,2823,0
81147,59,618,9910,0
81149,1,3,1,0
81151,1,8,211,0
81154,7,50,1267,0
81201,64,695,11616,0
81210,3,13,213,0
81211,45,455,7516,0
81212,66,759,12569,0
81224,53,588,8984,0
81225,5,28,655,0
81226,9,63,1739,0
81230,60,670,11812,0
81235,5,37,1055,0
81236,1,7,211,0
81240,6,30,426,0
81252,12,132,2342,0
81301,150,2453,32349,0
81302,1,3,1,0
81303,41,373,6442,0
81321,61,541,10316,0
81323,5,27,845,0
81324,2,7,2,0
81326,3,17,213,0
81328,6,32,846,0
81401,111,1366,22931,0
81402,1,7,211,0
81403,17,187,3018,0
81410,3,18,633,0
81413,7,53,1067,0
81415,2,16,422,0
81416,44,402,7555,0
81418,1,3,1,0
81419,7,35,427,0
81422,1,6,211,0
81423,2,18,422,0
81425,6,18,6,0
81426,1,6,211,0
81427,7,72,1297,0
81428,9,58,1479,0
81430,2,12,422,0
81432,21,143,2781,0
81433,6,54,1276,0
81435,60,723,11305,0
81501,132,1891,31067,0
81502,1,3,1,0
81503,36,292,4907,0
81504,42,375,7052,0
81505,130,1243,20149,0
81506,46,504,8052,0
81507,33,343,4653,0
81520,16,118,2438,0
81521,42,354,5634,0
81524,4,28,634,0
81526,16,107,2346,0
81601,91,1359,18857,0
81611,107,1868,25726,0
81612,3,17,423,0
81615,18,250,3890,0
81620,76,979,15823,0
81621,61,713,11633,0
81623,92,1279,17543,0
81625,38,311,6499,0
81630,1,4,1,0
81631,58,668,9691,0
81632,59,835,10950,0
81635,13,74,1513,0
81637,44,509,8964,0
81639,5,29,635,0
81641,14,93,2114,0
81643,1,6,211,0
81645,6,28,426,0
81647,19,195,3589,0
81648,3,24,423,0
81650,49,514,9972,0
81652,19,169,2959,0
81654,4,33,634,0
81655,3,19,633,0
81657,41,641,9491,0
81658,1,6,211,0
82001,170,3092,37323,0
82003,5,38,635,0
82005,1,3,1,0
82007,53,381,6567,0
82009,100,1291,20808,0
82053,1,6,211,0
82070,84,831,14400,0
82072,36,303,5766,0
82073,2,9,212,0
82083,1,6,211,0
82190,3,35,633,0
82201,17,126,1998,0
82214,3,14,213,0
82225,3,14,213,0
82240,29,202,3700,0
82301,29,223,4131,0
82321,2,16,212,0
82331,9,45,639,0
82336,1,3,1,0
82401,33,211,4283,0
82410,1,3,1,0
82414,82,1076,16544,0
82426,10,56,1270,0
82431,4,15,214,0
82435,52,416,7103,0
82442,1,3,1,0
82443,19,123,2811,0
82501,84,733,12927,0
82513,9,75,1709,0
82520,50,466,7741,0
82601,145,1900,30463,0
82602,7,31,637,0
82604,83,779,14077,0
82605,1,3,1,0
82609,72,658,11080,0
82633,43,335,5835,0
82636,8,49,920,0
82637,11,59,1291,0
82639,1,3,1,0
82644,7,50,427,0
82701,17,108,2347,0
82712,1,6,211,0
82716,71,715,12226,0
82717,5,34,645,0
82718,81,783,13403,0
82720,3,15,423,0
82721,8,48,1068,0
82727,1,11,211,0
82729,7,37,847,0
82730,3,12,244,0
82732,2,6,2,0
82801,185,4183,42937,0
82834,59,496,8939,0
82836,1,4,1,0
82839,1,6,211,0
82901,102,1079,17878,0
82902,3,15,233,0
82923,1,4,1,0
82930,47,359,6981,0
82932,1,3,1,0
82935,28,217,4569,0
82937,6,22,216,0
82939,2,13,422,0
82941,26,191,2986,0
83001,149,2775,35483,0
83002,17,112,2388,0
83011,1,6,211,0
83012,1,3,1,0
83013,1,4,1,0
83014,23,252,4013,0
83025,6,25,426,0
83101,3,21,643,0
83110,24,190,3414,0
83113,3,14,213,0
83114,1,3,1,0
83116,1,3,1,0
83118,14,154,2334,0
83120,1,3,1,0
83123,3,9,3,0
83127,14,134,2544,0
83128,14,107,1924,0
83201,116,1782,28532,0
83202,66,574,9760,0
83204,51,362,7142,0
83209,1,5,1,0
83210,1,7,211,0
83211,13,60,643,0
83213,1,7,231,0
83221,76,812,14289,0
83226,4,40,854,0
83236,1,6,221,0
83241,1,3,1,0
83245,3,24,633,0
83246,4,33,875,0
83250,2,16,422,0
83251,2,6,2,0
83252,6,38,426,0
83254,10,52,1060,0
83262,2,9,212,0
83263,35,258,4925,0
83271,1,3,1,0
83274,23,160,2983,0
83276,10,48,660,0
83278,3,28,643,0
83301,203,3642,50330,0
83303,3,17,433,0
83313,23,183,3894,0
83316,22,177,3653,0
83318,76,751,11679,0
83320,1,8,211,0
83323,1,5,1,0
83327,1,3,1,0
83328,13,80,1903,0
83330,17,100,1907,0
83332,2,9,212,0
83333,69,880,13813,0
83334,1,6,211,0
83335,2,9,212,0
83336,10,48,850,0
83338,69,644,11591,0
83340,77,898,15101,0
83341,22,179,3382,0
83344,1,3,1,0
83346,2,9,212,0
83347,6,27,216,0
83350,34,219,3894,0
83352,4,18,434,0
83353,1,20,211,0
83355,11,64,1281,0
83401,144,1892,27553,0
83402,134,1372,22272,0
83403,1,3,1,0
83404,97,1507,19648,0
83405,1,3,1,0
83406,54,625,10737,0
83414,1,3,1,0
83415,1,3,1,0
83420,5,33,845,0
83422,32,318,6023,0
83427,2,6,2,0
83429,8,50,1058,0
83434,2,10,212,0
83440,114,1399,21251,0
83442,65,744,12886,0
83443,1,3,1,0
83445,16,113,2116,0
83448,4,17,214,0
83450,2,17,422,0
83452,4,34,634,0
83455,24,269,4055,0
83462,1,7,211,0
83467,25,200,3235,0
83501,129,1509,24823,0
83522,5,26,435,0
83530,22,182,3192,0
83536,7,52,1287,0
83539,3,12,213,0
83543,1,3,1,0
83544,21,116,1522,0
83546,1,3,1,0
83549,4,27,424,0
83552,1,3,1,0
83605,98,1524,20796,0
83607,60,875,11591,0
83611,10,63,1720,0
83612,3,26,633,0
83615,8,70,1478,0
83616,118,2086,26079,0
83617,52,494,9044,0
83619,30,218,3261,0
83622,3,23,423,0
83624,1,6,211,0
83626,3,17,423,0
83627,1,3,1,0
83628,9,62,1489,0
83629,6,27,426,0
83631,1,5,1,0
83634,62,618,8993,0
83638,54,639,9015,0
83639,4,16,214,0
83641,6,30,846,0
