Zip,Industries,Establishments,Employees,Payroll
04108,7,130,1707,7524
04109,2,8,2,1531
04110,8,148,1991,51425
04112,5,164,2080,93387
04116,2,26,432,4791
04122,1,3,1,815
04210,17,3388,14816,705208
04211,1,6,1,13818
04212,2,29,642,22411
04216,5,56,645,4201
04217,15,573,5550,48725
04219,4,60,844,1385
04220,7,108,1339,8907
04221,2,28,642,5128
04222,9,283,2789,9507
04224,6,106,1726,20740
04227,1,3,1,415
04230,1,6,211,186
04231,2,13,212,993
04234,2,18,212,2868
04236,11,308,2581,11276
04237,1,8,211,752
04238,3,67,1073,6977
04239,12,299,2843,48734
04240,18,4072,15226,991370
04241,2,35,904,39324
04243,2,40,652,130306
04250,10,264,2831,39731
04252,11,360,3922,23373
04253,4,88,1534,4242
04254,9,207,2410,26369
04255,2,22,212,2454
04256,10,198,2423,25478
04257,8,213,2429,22544
04258,6,182,1726,11328
04259,9,214,1939,15451
04260,12,593,4374,61051
04261,5,73,1095,26977
04263,6,111,1307,10578
04265,2,52,422,12099
04266,2,14,212,2070
04268,15,639,5898,105161
04270,14,549,5205,72063
04271,1,12,211,559
04274,13,408,3684,63436
04275,2,20,212,307
04276,15,522,4828,131789
04280,11,433,3712,28755
04281,14,532,5098,100184
04282,14,544,4366,44196
04284,5,68,855,4186
04285,2,24,422,1280
04287,6,179,1706,12421
04289,6,95,1306,6537
04290,3,43,633,3542
04292,1,11,211,1876
04294,11,307,3492,26817
04330,19,3987,15036,1122720
04332,4,57,874,32121
04333,3,43,643,6263
04336,2,11,212,10151
04338,1,5,1,24742
04341,1,3,1,1691
04342,3,65,633,2392
04343,1,4,1,1974
04344,11,309,3722,24162
04345,16,875,5530,148724
04346,6,86,1086,13145
04347,13,489,4639,58263
04348,8,177,2179,17625
04349,4,58,874,12048
04350,7,164,2147,9110
04351,12,361,4143,25639
04352,8,99,1308,6298
04353,5,89,1315,8839
04354,2,60,422,3039
04355,5,112,1306,7581
04357,12,281,3463,23462
04358,13,304,3045,22051
04359,1,9,211,2697
04360,2,27,422,1526
04363,5,70,865,8405
04364,16,626,4588,58632
04401,19,7395,18833,1802604
04402,6,111,1558,77221
04406,2,31,422,1065
04410,3,34,433,3648
04411,4,77,864,4132
04412,16,1479,9458,372994
04414,4,57,864,2379
04415,1,3,1,679
04416,14,470,4565,34347
04417,2,14,422,56
04418,4,59,1094,8995
04419,8,188,2368,8299
04420,1,5,1,2808
04421,6,95,1276,5236
04422,6,82,1307,7576
04424,6,109,1716,5181
04426,13,596,6000,84825
04427,8,174,2619,9484
04428,9,236,2820,15012
04429,11,445,3713,34437
04430,4,58,895,20103
04431,1,3,1,608
04434,3,40,423,9168
04435,3,34,863,1095
04438,4,57,644,2343
04441,11,339,3472,24363
04442,4,45,644,3160
04443,9,161,2379,37701
04444,15,845,6914,126529
04448,4,64,644,5522
04449,2,34,642,3387
04450,2,47,642,4025
04451,1,9,211,1393
04453,1,11,211,355
04455,4,53,854,4782
04456,5,162,1515,7863
04457,13,820,6649,90103
04459,1,14,211,641
04460,5,60,875,5571
04461,7,118,1548,13720
04462,16,422,3980,33211
04463,7,145,1778,25625
04464,4,42,634,1456
04468,15,621,6200,97918
04469,2,21,453,5925
04471,2,18,432,1452
04472,9,159,2159,9977
04473,11,467,5043,97457
04474,11,270,2371,14771
04475,1,4,1,480
04476,6,114,1926,3295
04478,4,48,644,3444
04479,3,48,873,8956
04481,3,39,423,3001
04485,1,9,211,762
04487,1,17,211,1737
04488,4,65,1084,3220
04489,1,10,211,2753
04490,1,6,211,136
04493,6,99,1296,15822
04495,1,15,211,3585
04496,9,221,2569,15598
04497,1,6,211,115
04530,16,1350,7353,566809
04535,2,49,422,1589
04537,12,367,3253,29297
04538,15,751,5008,50920
04539,7,139,1917,6705
04543,14,783,6420,111814
04544,7,126,1487,14330
04547,5,189,1065,3852
04548,6,118,1737,8338
04551,4,65,844,3549
04553,11,316,2832,33229
04554,6,134,1716,6314
04555,9,178,1960,15761
04556,10,200,2790,8965
04558,3,45,853,1732
04562,7,164,1717,6663
04563,5,108,1285,5593
04564,4,71,634,6746
04568,3,48,423,2723
04571,2,29,642,1178
04572,16,509,4347,31868
04573,3,43,643,2599
04574,4,79,854,4812
04575,1,11,211,1481
04576,5,84,1065,6920
04578,15,561,5248,45930
04579,9,261,2820,28432
04605,17,2511,10991,300705
04606,5,87,1065,2448
04607,6,106,1097,7797
04609,17,1497,6802,309752
04611,3,51,633,5013
04612,6,68,856,3301
04613,2,42,422,1011
04614,15,530,5448,52444
04616,10,129,1930,9289
04617,2,77,872,5858
04619,12,454,4834,43408
04622,5,83,1315,13182
04623,5,85,1326,9487
04624,2,21,422,522
04625,1,12,211,924
04626,2,35,422,874
04627,11,266,2581,12904
04628,3,36,633,1415
04629,1,3,1,295
04630,6,101,1097,10542
04631,6,129,1286,12673
04634,7,124,1067,6454
04640,9,283,2840,25353
04642,1,11,211,1570
04643,5,87,855,6474
04644,2,22,672,1998
04645,1,8,211,265
04646,2,51,422,1540
04648,2,31,422,2830
04649,10,185,2590,7937
04650,1,8,211,296
04652,4,87,885,7182
04653,4,52,864,2795
04654,14,516,5098,85070
04655,3,37,665,12429
04657,1,6,211,17
04658,9,221,2600,22260
04660,10,185,2370,11462
04662,8,225,2148,14388
04664,4,83,1284,3054
04666,5,78,1285,2604
04667,3,37,643,2531
04668,3,52,884,5808
04669,2,26,422,497
04671,1,3,1,380
04673,1,3,1,453
04674,4,55,854,3146
04675,4,47,634,6600
04676,5,95,1275,3636
04677,1,13,211,10951
04679,15,602,4776,36726
04680,5,80,1055,3809
04681,11,244,2812,17947
04683,1,8,211,771
04684,3,70,853,4853
04685,2,44,422,1610
04691,2,22,212,2996
04693,7,98,1308,7867
04694,10,166,2601,53279
04730,15,1150,8432,132746
04732,8,169,2148,24424
04733,2,16,212,418
04734,2,25,432,2130
04735,1,4,1,1161
04736,14,882,6429,115779
04739,6,97,1286,8356
04740,3,49,643,33892
04742,9,148,2220,14568
04743,15,847,5688,89949
04744,1,4,1,2434
04745,7,96,1067,6005
04747,7,91,1087,4750
04750,6,83,1086,10331
04756,11,319,3754,71455
04757,6,130,1276,8931
04758,8,141,1959,24278
04760,2,27,422,1878
04761,4,36,434,20357
04762,2,19,422,681
04763,2,27,652,2334
04765,6,122,1767,9571
04766,1,3,1,499
04768,3,39,653,4719
04769,17,1625,10108,270561
04772,4,54,854,8075
04773,2,27,422,1838
04774,4,87,1074,3243
04776,5,87,875,6853
04777,1,7,211,851
04779,1,19,211,1019
04780,1,16,211,1194
04781,2,44,422,801
04783,1,4,1,656
04785,7,139,1978,12981
04786,2,34,432,2196
04787,1,9,211,851
04841,17,1711,10478,240398
04843,15,1167,6788,95877
04847,6,134,1516,7877
04848,7,139,1717,6346
04849,10,407,3051,19318
04850,1,3,1,287
04851,2,34,422,552
04852,4,53,844,2155
04853,8,132,2358,4773
04854,6,210,1506,12319
04855,3,63,643,2391
04856,13,934,6867,180282
04858,6,144,1506,7842
04859,4,95,844,3657
04860,7,145,1717,7723
04861,13,423,5097,62465
04862,13,406,3694,19581
04863,9,276,2369,9986
04864,11,450,4383,38462
04865,2,27,652,6473
04901,17,2941,12930,640424
04903,2,22,212,4193
04910,5,71,855,9106
04911,5,74,1275,2148
04912,3,32,433,5716
04915,16,1555,9189,326026
04917,10,214,2601,48334
04918,4,43,634,2468
04920,5,93,1326,8945
04921,5,91,645,6225
04922,3,34,423,10582
04923,1,10,211,386
04924,7,118,1527,5734
04925,1,8,211,365
04926,1,13,211,1840
04927,8,155,2000,25020
04928,5,91,1326,9760
04929,5,56,1075,6639
04930,11,294,3724,19488
04932,3,45,633,867
04936,3,38,653,4002
04937,12,542,5075,72906
04938,16,1226,7806,154637
04939,3,38,633,946
04941,6,104,1066,8134
04942,2,23,432,1222
04943,5,76,1065,3971
04944,3,29,443,6969
04945,8,215,2389,18438
04947,12,354,3934,42870
04949,2,30,432,1938
04950,13,379,3873,26839
04951,4,56,644,3195
04952,5,115,1065,5593
04953,11,484,4414,48444
04955,5,98,1085,3585
04956,3,46,853,4726
04957,11,246,3031,21915
04958,6,112,1306,9449
04961,3,35,423,1778
04962,1,9,211,398
04963,15,638,6170,102786
04964,4,82,1304,4907
04965,7,165,2167,16840
04966,7,109,1277,7226
04967,14,378,5152,168497
04969,5,72,1085,3896
04970,13,375,3704,29140
04971,4,66,1084,3784
04973,4,59,864,10716
04974,11,245,3042,29648
04975,1,7,211,432
04976,18,1274,9567,271514
04978,3,51,853,9607
04979,3,62,853,8906
04981,4,52,644,4346
04982,3,56,1103,13604
04983,7,99,1098,8892
04984,1,12,211,188
04985,3,52,423,3628
04986,5,81,1055,4066
04987,1,11,211,1515
04988,9,163,1990,24005
04989,7,137,1507,12389
04992,1,17,431,992
05001,16,1154,8686,343302
05009,1,3,1,2461
05030,4,76,1084,11519
05031,7,112,1057,8771
05032,9,245,2610,40210
05033,11,378,4426,48728
05034,2,38,642,2510
05035,3,44,643,2076
05036,2,27,422,21793
05037,4,43,424,3245
05038,5,97,1085,6889
05039,2,21,422,384
05040,3,28,433,3908
05041,1,7,211,384
05042,2,18,212,1030
05043,7,94,857,22373
05045,5,168,1295,12602
05046,2,43,642,2160
05047,2,24,432,10092
05048,7,213,1497,10752
05049,1,4,1,885
05050,1,6,211,157
05051,2,49,422,3963
05052,1,12,211,4248
05053,1,17,211,757
05054,1,10,211,235
05055,12,325,3524,32631
05056,3,42,863,6089
05058,2,28,422,1528
05059,9,205,2871,25690
05060,15,647,5720,104675
05061,3,50,633,2431
05062,3,40,653,2787
05065,7,107,1707,6899
05067,2,23,422,3771
05068,11,262,3052,37370
05069,2,37,422,2226
05070,2,32,432,2262
05071,1,23,431,2102
05072,2,24,212,1039
05073,1,9,211,1387
05074,1,20,211,832
05075,4,59,1064,7691
05076,2,19,422,568
05077,4,73,634,4152
05079,2,32,422,30360
05081,6,85,1327,13284
05083,1,9,211,945
05084,1,4,1,1078
05086,2,18,422,844
05088,4,80,1325,12937
05089,13,408,4879,68571
05091,14,711,6378,78730
05101,13,485,5087,82002
05142,2,23,422,13268
05143,14,528,4125,30888
05146,3,40,643,5466
05148,7,225,2827,13483
05149,11,551,4624,58662
05150,4,110,1828,51356
05151,3,65,853,3068
05152,4,49,424,7679
05153,6,103,1296,5965
05154,3,55,633,6012
05155,8,155,1969,35981
05156,15,857,6861,115854
05158,10,150,2413,32271
05159,2,18,422,2251
05161,5,80,1075,6469
05201,16,1895,10998,343829
05250,11,350,3242,47409
05251,12,245,2383,23179
05252,3,35,663,5338
05253,6,99,1106,14347
05254,8,142,1780,49250
05255,15,1245,7320,123823
05257,10,137,1311,15577
05260,1,6,211,48
05261,6,102,1746,4743
05262,9,186,2170,25186
05301,17,2834,12371,421936
05302,1,30,673,40306
05303,1,8,211,515
05304,1,14,211,3916
05340,7,122,1727,8082
05341,3,44,853,1030
05342,2,25,422,11318
05343,3,55,863,7341
05344,3,36,633,1974
05345,10,164,2381,12312
05346,13,356,3674,50558
05350,2,25,432,1783
05351,1,10,211,140
05352,2,28,422,719
05353,5,99,1096,28739
05354,8,154,1718,18206
05355,1,11,211,690
05356,8,312,3520,38421
05358,1,11,211,701
05359,3,30,433,1160
05360,2,29,422,1582
05361,3,48,633,1671
05362,2,18,422,539
05363,15,486,5078,34161
05401,17,5131,15959,1789740
05402,7,113,1738,23927
05403,17,3966,16725,1001200
05404,15,594,5782,205861
05405,4,88,1820,10462
05406,3,36,883,2927
05407,1,10,221,11364
05408,13,438,4114,34047
05439,1,3,1,26551
05440,6,125,1496,3650
05441,2,16,422,328
05442,1,8,211,389
05443,14,694,3915,43859
05444,9,154,1509,11116
05445,14,402,3204,23224
05446,17,1973,11527,515929
05447,1,8,211,555
05448,3,55,853,4416
05450,13,431,4134,52084
05451,2,26,212,1592
05452,17,2431,12102,621658
05453,1,12,211,1185
05454,12,331,3534,61282
05455,2,45,642,1536
05456,5,101,1315,12607
05457,2,34,642,2253
05458,6,125,1286,7904
05459,4,58,1104,5862
05460,1,8,242,6664
05461,12,492,4365,53953
05462,5,128,1725,6223
05463,3,37,633,1124
05464,13,363,3495,37915
05465,11,371,2612,20456
05466,1,9,211,4307
05468,14,1023,7509,179775
05469,2,34,422,2722
05470,3,32,633,3091
05471,7,103,1737,3393
05472,10,189,1972,27748
05473,7,116,1707,4371
05474,5,92,1285,6001
05476,6,99,1306,17502
05477,14,557,5276,73826
05478,16,1913,11081,370912
05481,1,3,1,160
05482,15,1103,8023,151858
05483,2,29,422,4017
05485,1,5,1,11779
05486,8,199,2819,10964
05487,5,100,1275,5900
05488,12,572,5044,53087
05489,9,216,1929,15006
05490,1,10,211,954
05491,15,652,5466,157190
05492,2,22,422,405
05494,4,94,854,7147
05495,17,2811,15266,649235
05601,8,151,1519,22373
05602,16,2354,11462,467772
05604,3,18,213,89916
05633,1,9,211,3144
05641,16,2219,12361,296068
05647,3,47,423,29010
05648,1,9,211,1979
05649,5,71,886,9517
05650,3,45,633,1101
05651,10,217,2421,23396
05652,3,29,423,1182
05653,1,10,211,491
05654,1,21,211,7015
05655,7,235,2168,10345
05656,11,284,3022,23836
05657,2,18,422,214
05658,5,82,1275,1881
05660,7,168,1717,10156
05661,16,1106,8257,208357
05663,10,332,2863,110860
05667,8,156,1749,47802
05669,3,38,423,1731
05670,3,40,894,9532
05672,15,1479,8214,176858
05673,15,726,5709,90112
05674,9,225,2159,30993
05675,2,37,422,725
05676,16,719,6609,86768
05677,9,237,2842,28225
05678,2,15,212,11358
05679,8,147,1298,14630
05680,4,101,1064,5405
05681,1,14,211,1410
05682,3,47,633,1880
05701,18,3567,13788,737117
05702,4,43,664,9624
05730,2,24,422,830
05731,1,9,211,1111
05732,5,91,1346,11271
05733,13,464,4595,40026
05734,4,47,654,3321
05735,9,283,2610,24094
05736,5,75,1305,14885
05737,2,41,422,5725
05738,4,84,1084,5697
05739,8,106,1498,12114
05740,2,27,442,5473
05742,1,6,211,441
05743,11,346,4132,20180
05744,2,46,422,19420
05747,2,30,422,325
05748,1,21,431,1651
05750,1,15,441,2987
05751,10,434,3973,54497
05753,16,1669,8696,352530
05757,2,41,642,2191
05758,4,63,854,4460
05759,9,183,2244,40844
05760,6,102,1276,6813
05761,5,81,855,3886
05762,4,41,434,4981
05763,8,208,2609,13549
05764,10,302,2590,18627
05765,4,47,664,4435
05766,2,28,432,2181
05767,8,133,1508,10531
05768,2,30,422,2404
05769,5,97,1305,5343
05770,6,105,1296,17294
05772,2,21,442,3260
05773,5,147,1525,10303
05774,3,63,853,2793
05775,4,41,675,9578
05776,2,15,422,676
05777,9,231,2872,24317
05778,3,32,213,17371
05819,16,1389,9324,266308
05820,2,25,642,779
05821,4,54,654,5285
05822,10,203,2370,15731
05824,3,41,633,3491
05825,2,31,422,5276
05826,3,48,643,3112
05827,2,26,422,6102
05828,9,208,2169,14165
05829,15,400,5111,64768
05830,5,68,845,8909
05832,7,111,1528,9696
05836,4,61,634,1243
05837,1,14,431,1345
05839,3,47,633,3721
05841,6,73,1076,5815
05842,1,22,211,5581
05843,13,363,3064,28176
05845,5,79,855,3187
05846,7,107,1538,7204
05847,3,46,633,1264
05850,1,11,231,11061
05851,16,702,5951,61653
05853,1,19,431,2033
05855,16,1012,8245,173053
05857,4,90,1064,3542
05858,1,3,1,609
05859,6,110,1276,19484
05860,8,178,2399,22222
05861,1,8,211,255
05862,1,12,211,633
05866,1,7,211,586
05867,2,25,422,603
05868,3,53,863,5367
05871,4,72,1074,4737
05872,1,22,211,995
05873,2,27,422,1630
05874,1,18,211,6711
05875,1,20,452,2610
05903,5,60,855,1972
05905,1,11,211,655
05906,2,21,212,1343
05907,1,10,211,231
06001,16,2335,10560,398152
06002,17,2750,14407,1156907
06010,17,4486,14396,1532789
06011,4,60,916,40956
06013,13,499,4774,31276
06016,9,261,3060,17469
06018,13,442,4375,105182
06019,16,1173,7533,119545
06020,1,4,1,1272
06021,5,64,635,2930
06022,2,27,422,12107
06023,11,227,2853,49831
06024,4,44,654,8255
06026,15,662,6502,194238
06027,4,65,634,2254
06028,1,3,1,1528
06029,16,1033,7985,142143
06030,1,11,211,3772
06031,8,111,858,13668
06032,17,3896,17229,2370060
06033,17,4549,16219,1019908
06034,2,26,453,8866
06035,13,658,5528,73206
06037,17,2212,12479,677588
06039,11,280,3295,73262
06040,17,3525,13345,624778
06041,2,11,2,33075
06042,16,1928,11620,512648
06043,11,327,3103,78217
06045,4,62,1146,29372
06050,8,172,2189,121638
06051,17,1901,11736,405868
06052,12,534,4246,233208
06053,14,1345,8987,344430
06057,13,401,3894,41061
06058,9,166,2139,6570
06059,1,3,1,310
06060,3,75,853,8342
06061,1,18,211,1667
06062,17,2127,11263,478026
06063,9,168,1991,15043
06064,2,16,212,22491
06065,2,34,432,1975
06066,16,2350,11756,313115
06067,17,3156,15605,1177097
06068,9,174,2171,38139
06069,10,380,3670,55090
06070,16,1571,8697,345924
06071,14,598,4378,63477
06072,2,18,212,827
06073,11,294,2402,26342
06074,17,3383,14600,906434
06075,2,8,2,26973
06076,15,731,5269,126424
06078,15,840,6850,134217
06080,1,3,1,4128
06081,5,59,1095,3449
06082,17,3408,14565,864577
06083,3,26,433,27730
06084,15,877,6681,190530
06085,13,527,5047,85904
06088,18,1133,8729,307177
06089,10,386,4257,474473
06090,2,26,422,809
06091,1,5,1,11572
06092,9,243,2201,26788
06093,8,129,1698,7786
06095,18,2843,16119,1878225
06096,17,1434,9694,850342
06098,15,917,7531,99652
06101,6,95,1506,25057
06102,3,271,3295,726860
06103,18,2881,13318,2488397
06105,14,1367,8306,699160
06106,18,3495,12406,1111583
06107,15,2611,10359,446883
06108,18,3146,15982,1021133
06109,16,2253,11032,355115
06110,17,1971,12240,411378
06111,17,3355,14143,742996
06112,13,571,5286,97200
06114,15,1922,11782,413063
06115,3,25,213,909303
06117,16,957,7628,290662
06118,17,982,7155,1610653
06119,13,991,6712,105124
06120,13,959,6732,287213
06127,3,27,213,26546
06128,1,4,1,6141
06129,1,10,211,444
06131,1,9,221,3114
06133,1,4,1,48633
06137,2,11,212,573
06141,1,3,1,71027
06143,2,18,422,6622
06152,2,68,882,507443
06156,3,40,213,479710
06183,2,8,2,968085
06226,16,1306,8276,236954
06231,6,93,1506,5032
06232,7,163,1748,12502
06234,12,469,4845,56661
06235,5,93,1075,3879
06237,10,295,2841,36113
06238,12,506,4385,190288
06239,13,721,5255,99462
06241,14,660,6733,270803
06242,8,114,1508,44393
06243,1,15,211,2053
06247,4,57,1094,2167
06248,11,406,4173,35151
06249,9,311,2389,22400
06250,10,351,3272,64626
06254,10,259,3731,60544
06255,8,202,2398,10220
06256,11,279,3313,65246
06258,4,40,695,42005
06259,11,286,3252,27330
06260,16,1203,8528,255677
06262,2,14,212,3201
06264,2,23,652,1622
06266,4,51,905,17728
06267,1,21,431,2853
06268,14,646,5321,68463
06269,5,50,886,33923
06277,9,208,2630,38247
06278,8,209,2368,17910
06279,14,316,3497,56498
06280,4,72,854,18241
06281,12,378,3965,63472
06282,1,19,431,1947
06320,16,2515,10028,627853
06330,5,100,1326,23216
06331,9,222,2410,14447
06332,4,74,1796,6953
06333,15,648,6158,67167
06334,10,223,2684,56067
06335,12,340,3504,30988
06336,2,7,2,2818
06338,5,249,2501,183953
06339,11,299,3523,28671
06340,16,2363,10592,2343993
06349,2,54,1103,13986
06351,14,799,6512,93012
06353,3,42,893,16729
06354,10,189,2181,25616
06355,16,1918,9880,274313
06357,16,1037,6621,84924
06359,12,440,4184,83181
06360,17,2847,11482,607297
06365,7,217,2869,20968
06370,11,254,3052,28991
06371,16,961,6608,109856
06372,2,20,422,872
06373,1,8,211,253
06374,13,713,7151,117898
06375,6,125,1516,15280
06377,6,74,876,4652
06378,15,578,5938,70034
06379,13,643,5956,144398
06380,6,148,1736,37314
06382,14,844,6733,356352
06384,5,89,1515,7073
06385,17,1932,10197,500543
06387,3,31,643,8724
06389,2,16,212,22312
06390,10,135,1751,18568
06401,14,982,7573,129331
06403,12,308,3274,72224
06405,17,3922,15034,789868
06409,11,231,3314,47479
06410,17,2830,13349,881170
06412,13,391,4031,116261
06413,16,1460,8235,160149
06414,2,15,212,3500
06415,15,1214,7593,165822
06416,17,1556,10069,353400
06417,12,463,3953,40590
06418,15,929,7143,234992
06419,11,397,3462,34802
06420,11,257,3042,34450
06422,15,583,5508,109928
06423,12,276,2582,29402
06424,16,732,5698,77112
06426,15,713,6852,141187
06437,16,2635,11023,473839
06438,9,226,2379,14273
06439,2,11,212,4446
06440,1,3,1,2524
06441,11,340,3672,17551
06442,9,129,1499,15728
06443,16,1996,9367,272445
06444,3,57,633,1325
06447,13,487,4877,71852
06450,17,2879,14848,758399
06451,16,1286,8257,238205
06455,12,357,4207,96092
06456,1,10,211,164
06457,17,4331,16451,1606334
06459,2,21,422,110430
06460,18,5986,15539,1068235
06461,15,757,6236,532126
06467,10,189,2473,39787
06468,16,2095,10308,250916
06469,9,185,2399,18576
06470,17,1911,11035,310022
06471,14,707,6711,116874
06472,13,390,4418,103693
06473,17,3832,15762,985146
06475,16,2099,10287,314781
06477,18,2348,11770,606286
06478,16,1205,9846,279706
06479,15,1008,8495,189495
06480,13,783,6408,94380
06481,5,65,1075,30978
06482,15,597,4850,81661
06483,15,1165,8025,210567
06484,17,4640,19378,2340993
06488,17,1953,10529,472619
06489,16,3294,13831,606832
06491,1,3,1,1052
06492,17,5179,18395,1714013
06498,14,770,6431,222509
06501,1,10,211,3507
06510,17,2335,11332,2452440
06511,17,4325,14578,3533524
06512,16,1951,11483,301269
06513,16,1874,10140,328129
06514,17,2161,11651,270500
06515,14,972,6431,131979
06516,16,3053,12226,711307
06517,16,942,7868,215177
06518,17,2027,9840,461206
06519,13,858,7016,382279
06520,1,18,431,14840
06524,14,498,4355,41066
06525,16,1062,7364,195176
06534,1,3,1,2364
06601,1,14,211,40074
06602,1,4,1,10981
06604,16,2438,13154,688829
06605,15,1351,8998,233808
06606,15,2478,9890,456397
06607,12,524,5108,102838
06608,13,551,4648,79360
06610,16,1210,9859,541589
06611,17,3546,14354,866881
06612,14,533,4325,59599
06614,17,2224,9388,1114473
06615,17,2512,14331,1427774
06701,2,9,2,9305
06702,16,1000,7176,202368
06704,16,1304,8246,173298
06705,16,1847,10898,348744
06706,15,882,5582,226709
06708,18,1988,11272,488766
06710,9,319,3311,40478
06712,15,825,7543,88368
06716,14,1218,7759,99268
06720,1,6,1,39669
06721,1,9,231,6243
06722,1,7,211,838
06750,11,270,3262,23979
