Zip,Industries,Establishments,Employees,Payroll
26222,1,7,211,0
26241,56,619,10279,0
26250,8,42,438,0
26253,5,26,635,0
26257,1,6,211,0
26260,6,45,876,0
26261,2,18,662,0
26264,1,3,1,0
26270,1,3,1,0
26287,3,30,873,0
26288,4,19,214,0
26291,1,3,1,0
26292,2,10,222,0
26301,65,1070,16513,0
26302,1,3,1,0
26306,1,3,1,0
26330,68,1015,17211,0
26346,2,11,212,0
26347,2,14,422,0
26351,10,47,850,0
26354,18,144,2588,0
26362,9,34,219,0
26374,2,6,2,0
26378,10,60,1070,0
26385,2,10,212,0
26386,1,3,1,0
26408,2,6,2,0
26415,5,19,215,0
26416,12,85,1712,0
26419,1,3,1,0
26426,7,55,1057,0
26431,14,90,1725,0
26444,4,20,424,0
26451,1,8,211,0
26452,29,243,4371,0
26456,5,24,425,0
26501,62,807,14585,0
26505,81,1601,20316,0
26506,4,64,1146,0
26507,1,3,1,0
26508,71,1112,16346,0
26519,3,9,3,0
26525,9,60,1279,0
26537,20,150,3041,0
26541,3,14,213,0
26542,4,18,424,0
26547,4,20,424,0
26554,88,1486,22749,0
26555,2,10,212,0
26559,1,8,211,0
26570,1,6,211,0
26571,1,8,211,0
26575,1,3,1,0
26582,7,49,1057,0
26588,1,10,211,0
26601,12,79,1753,0
26610,2,9,212,0
26624,6,19,6,0
26651,37,331,5249,0
26678,1,3,1,0
26679,3,15,423,0
26681,3,11,3,0
26684,1,6,211,0
26704,5,22,445,0
26710,1,12,211,0
26711,3,12,213,0
26719,5,39,865,0
26726,33,293,5024,0
26743,1,6,211,0
26753,10,48,640,0
26757,18,133,2629,0
26764,4,24,424,0
26801,1,8,211,0
26807,7,48,1267,0
26808,1,3,1,0
26814,1,6,211,0
26815,1,6,211,0
26833,3,17,423,0
26836,27,172,2828,0
26847,26,198,3897,0
26851,1,10,221,0
27006,35,383,6277,0
27007,1,6,211,0
27009,5,26,635,0
27011,4,34,644,0
27012,67,1161,16408,0
27013,11,64,1061,0
27014,1,7,211,0
27016,2,14,422,0
27017,19,154,3040,0
27018,10,81,1490,0
27019,4,27,634,0
27020,10,64,1060,0
27021,41,434,7195,0
27022,1,6,211,0
27023,29,309,5161,0
27024,1,6,211,0
27025,25,239,3456,0
27027,5,36,896,0
27028,56,743,11448,0
27030,88,1398,19789,0
27040,14,149,2564,0
27041,26,195,3437,0
27043,5,27,635,0
27045,20,127,2191,0
27046,1,6,211,0
27048,9,68,1269,0
27050,6,37,636,0
27051,16,141,2187,0
27052,14,134,2365,0
27054,3,18,423,0
27055,30,368,5631,0
27101,98,1785,25142,0
27102,2,6,2,0
27103,114,3258,39861,0
27104,58,935,14545,0
27105,73,1084,15329,0
27106,77,1393,19458,0
27107,65,925,12188,0
27109,1,3,1,0
27114,1,6,211,0
27127,61,882,13797,0
27157,1,4,1,0
27203,80,1252,18859,0
27204,1,11,211,0
27205,43,517,6894,0
27207,5,28,445,0
27209,10,55,870,0
27212,1,3,1,0
27214,13,101,2154,0
27215,105,2646,35237,0
27217,51,740,11565,0
27229,4,16,214,0
27231,3,18,633,0
27233,3,14,213,0
27235,14,88,1494,0
27239,17,118,2137,0
27242,2,11,212,0
27243,4,25,634,0
27244,14,153,3025,0
27248,5,22,435,0
27249,18,187,3218,0
27252,4,23,634,0
27253,61,796,12094,0
27258,10,69,1060,0
27260,67,819,12131,0
27261,2,9,212,0
27262,82,1412,20147,0
27263,73,1057,17401,0
27265,84,1837,23721,0
27278,68,1003,13623,0
27281,2,9,212,0
27282,40,396,6871,0
27283,4,18,424,0
27284,106,2439,29327,0
27288,48,540,8460,0
27289,1,7,211,0
27292,83,1328,18139,0
27293,1,4,1,0
27295,56,788,10830,0
27298,25,182,3625,0
27299,4,24,634,0
27301,17,142,2798,0
27302,70,1037,16229,0
27306,10,57,870,0
27310,20,243,4301,0
27311,1,12,221,0
27312,63,845,12695,0
27313,8,77,1478,0
27315,1,3,1,0
27316,14,106,2155,0
27317,31,335,6303,0
27320,67,1026,15210,0
27323,1,13,211,0
27325,5,43,845,0
27326,1,17,431,0
27330,92,1598,19433,0
27331,1,8,211,0
27332,50,643,9783,0
27341,7,57,1057,0
27343,1,4,1,0
27344,39,488,7980,0
27349,7,67,1267,0
27350,7,63,1487,0
27355,3,15,213,0
27356,4,21,434,0
27357,20,230,4520,0
27358,28,354,5738,0
27360,79,1329,15939,0
27361,3,34,706,0
27370,16,158,2766,0
27371,22,178,3473,0
27374,3,18,443,0
27376,29,273,4749,0
27377,18,143,3009,0
27379,8,48,638,0
27401,78,1490,19955,0
27402,2,15,212,0
27403,49,771,11454,0
27405,84,1436,20248,0
27406,100,1869,23364,0
27407,111,2797,37275,0
27408,86,2074,27795,0
27409,100,1600,27983,0
27410,106,2444,31215,0
27411,1,24,451,0
27412,1,3,1,0
27420,2,11,244,0
27427,2,14,232,0
27455,49,819,12164,0
27501,35,557,8166,0
27502,89,2183,25152,0
27503,8,80,1728,0
27504,44,549,7808,0
27505,8,58,1278,0
27506,1,6,211,0
27507,1,3,1,0
27508,3,16,213,0
27509,3,14,213,0
27510,50,605,9744,0
27511,98,2589,32451,0
27512,1,8,221,0
27513,88,2552,32802,0
27514,74,1666,21779,0
27515,1,4,1,0
27516,64,1303,15078,0
27517,62,1273,16860,0
27518,75,1803,21569,0
27519,68,2134,18979,0
27520,80,1670,21683,0
27521,10,96,1941,0
27522,37,368,6709,0
27523,41,529,8622,0
27524,20,198,2980,0
27525,24,243,4495,0
27526,85,2043,23469,0
27527,39,607,8151,0
27528,2,9,212,0
27529,105,2626,33893,0
27530,78,1191,18566,0
27531,1,3,1,0
27532,2,9,212,0
27533,1,20,431,0
27534,69,1255,19949,0
27536,54,823,13614,0
27537,24,290,4074,0
27539,43,698,10469,0
27540,71,1694,19523,0
27541,6,51,846,0
27542,12,123,2844,0
27544,2,15,212,0
27545,59,970,12645,0
27546,38,419,7141,0
27549,49,641,8830,0
27556,1,3,1,0
27557,10,102,1480,0
27559,6,40,846,0
27560,106,2614,36321,0
27562,11,75,1271,0
27563,7,46,1297,0
27565,51,652,11337,0
27568,1,10,211,0
27569,8,81,1488,0
27571,26,236,5106,0
27572,12,103,2322,0
27573,51,568,9625,0
27574,19,160,2769,0
27576,30,382,6524,0
27577,72,1269,19335,0
27581,3,13,213,0
27582,1,8,211,0
27583,9,78,1699,0
27587,112,3510,35626,0
27588,1,12,211,0
27589,16,124,2336,0
27591,43,617,8625,0
27592,19,309,3609,0
27596,41,635,9963,0
27597,50,755,10634,0
27599,3,15,213,0
27601,68,1413,17773,0
27602,2,61,642,0
27603,120,3235,39323,0
27604,116,2454,32198,0
27605,44,682,10457,0
27606,80,1562,21778,0
27607,77,1871,24436,0
27608,41,677,8812,0
27609,108,3954,43699,0
27610,88,1682,22276,0
27611,3,38,423,0
27612,100,2837,35859,0
27613,74,1693,20684,0
27614,71,1432,17703,0
27615,106,3609,37377,0
27616,97,2005,26368,0
27617,89,1454,22684,0
27622,1,3,1,0
27623,2,19,212,0
27624,1,3,1,0
27668,1,3,1,0
27701,78,1807,23771,0
27703,101,2204,30469,0
27704,67,1176,19340,0
27705,95,2106,26530,0
27707,90,2291,27312,0
27708,1,18,472,0
27709,30,402,6519,0
27710,3,11,3,0
27711,1,3,1,0
27712,36,411,6006,0
27713,96,2546,33494,0
27801,22,239,4565,0
27802,3,21,213,0
27803,30,270,4763,0
27804,97,1837,26917,0
27805,2,19,212,0
27806,1,3,1,0
27807,5,35,425,0
27808,3,26,633,0
27809,8,57,1298,0
27810,10,76,1720,0
27811,1,3,1,0
27812,4,22,424,0
27817,9,72,1720,0
27820,1,7,211,0
27822,11,98,1701,0
27823,7,23,7,0
27824,1,3,1,0
27828,24,193,4515,0
27830,8,48,428,0
27831,3,13,213,0
27832,4,16,224,0
27834,92,2105,30895,0
27835,4,20,214,0
27836,1,3,1,0
27837,4,39,634,0
27839,4,23,455,0
27844,1,3,1,0
27845,2,9,212,0
27846,3,18,443,0
27847,1,6,211,0
27849,1,3,1,0
27850,10,124,2611,0
27851,2,20,212,0
27852,3,19,423,0
27855,8,54,1308,0
27856,30,295,5392,0
27857,1,6,211,0
27858,90,2439,32711,0
27860,7,35,427,0
27863,10,96,2120,0
27864,4,25,424,0
27865,2,18,442,0
27869,2,10,212,0
27870,61,867,12960,0
27871,3,22,213,0
27874,5,21,215,0
27878,1,6,211,0
27880,4,22,434,0
27882,12,91,1482,0
27883,4,17,214,0
27884,1,6,211,0
27886,42,444,6913,0
27889,83,1199,18247,0
27890,4,14,4,0
27891,2,14,422,0
27892,40,397,6961,0
27893,95,1505,22982,0
27894,2,6,2,0
27895,1,8,242,0
27896,54,759,11539,0
27906,2,10,212,0
27909,85,1452,21937,0
27910,33,352,6734,0
27915,6,63,1537,0
27917,1,3,1,0
27920,7,75,1507,0
27921,7,58,1287,0
27922,2,7,2,0
27924,1,11,211,0
27925,8,41,658,0
27927,17,248,4067,0
27928,2,9,212,0
27929,2,13,422,0
27932,46,424,7137,0
27936,3,27,633,0
27937,1,6,211,0
27938,2,6,2,0
27939,6,44,897,0
27941,3,30,643,0
27943,8,49,858,0
27944,19,161,3690,0
27947,1,8,211,0
27948,44,739,10388,0
27949,55,950,14320,0
27950,1,9,211,0
27954,33,291,5123,0
27957,2,13,212,0
27958,24,241,4095,0
27959,36,526,8030,0
27960,6,73,1517,0
27962,20,140,1981,0
27964,5,30,425,0
27966,6,45,856,0
27968,2,10,212,0
27970,2,15,212,0
27972,1,4,1,0
27976,1,6,211,0
27980,3,16,423,0
27981,7,44,867,0
27982,2,12,212,0
27983,18,144,2189,0
27986,1,8,211,0
28001,70,1141,18399,0
28002,1,6,211,0
28006,2,10,212,0
28012,56,959,13793,0
28016,16,158,2796,0
28017,2,8,2,0
28018,5,56,855,0
28020,1,16,211,0
28021,25,260,4746,0
28023,31,320,5162,0
28024,1,3,1,0
28025,102,2340,26789,0
28026,1,9,211,0
28027,121,3558,41214,0
28031,92,2336,26445,0
28032,3,20,454,0
28033,1,8,211,0
28034,28,326,4812,0
28035,1,6,211,0
28036,57,842,10508,0
28037,78,1563,21999,0
28040,7,67,1287,0
28041,1,6,221,0
28042,1,7,211,0
28043,53,690,11589,0
28052,77,1057,16708,0
28053,1,6,211,0
28054,80,1828,26707,0
28055,1,6,211,0
28056,58,913,12633,0
28070,1,3,1,0
28071,5,24,425,0
28072,1,3,1,0
28073,5,47,845,0
28075,41,716,10508,0
28076,1,8,211,0
28078,109,3604,35829,0
28079,71,1725,19284,0
28080,12,116,2542,0
28081,43,583,8905,0
28082,1,10,211,0
28083,52,797,12105,0
28086,48,698,10453,0
28088,3,38,894,0
28090,7,69,1057,0
28091,2,7,2,0
28092,68,1225,17216,0
28093,1,15,211,0
28097,26,262,4287,0
28098,8,53,858,0
28101,2,10,212,0
28103,22,232,4313,0
28104,74,1502,18063,0
28105,99,2761,32125,0
28106,1,7,211,0
28107,25,267,4328,0
28108,1,3,1,0
28110,110,2505,29102,0
28111,1,8,211,0
28112,52,851,13416,0
28114,3,44,863,0
28115,95,1725,22006,0
28117,120,3723,37416,0
28120,42,524,7554,0
28124,19,174,3440,0
28125,8,54,1268,0
28127,10,54,640,0
28128,13,127,2353,0
28129,12,96,1062,0
28130,1,3,1,0
28133,5,33,635,0
28134,74,1067,15453,0
28135,4,28,424,0
28137,7,49,1088,0
28138,17,197,4118,0
28139,52,464,8015,0
28144,78,1188,18399,0
28145,2,17,212,0
28146,46,582,8807,0
28147,54,670,11841,0
28150,76,1147,18606,0
28151,1,7,211,0
28152,59,728,11345,0
28159,4,22,424,0
28160,12,78,1333,0
28163,6,78,1286,0
28164,30,372,6251,0
28166,34,334,6255,0
28167,1,9,211,0
28168,12,129,2582,0
28169,1,3,1,0
28170,25,261,4576,0
28173,78,2264,20585,0
28174,10,96,1710,0
28201,2,12,432,0
28202,79,2570,32651,0
28203,85,2676,29394,0
28204,68,1354,16531,0
28205,102,2680,28323,0
28206,78,1083,17356,0
28207,39,776,9636,0
28208,120,2355,37486,0
28209,80,1789,19932,0
28210,83,2397,25262,0
28211,85,2522,28129,0
28212,55,967,15363,0
28213,66,1241,17145,0
28214,64,941,11831,0
28215,58,1207,14144,0
28216,99,1946,25150,0
28217,119,3679,45872,0
28219,2,6,2,0
28223,2,50,1113,0
28226,85,2323,25442,0
28227,87,2219,24312,0
28231,1,6,211,0
28244,6,42,436,0
28246,3,24,633,0
28247,1,3,1,0
28255,4,70,1124,0
28260,1,7,221,0
28262,84,2355,29382,0
28266,1,3,1,0
28269,109,2707,35738,0
28270,64,1248,13190,0
28273,127,3169,44041,0
28274,1,3,1,0
28277,111,5334,44019,0
28278,53,903,11687,0
28280,7,43,668,0
28281,3,12,213,0
28282,1,3,1,0
28284,2,6,2,0
28287,2,13,212,0
28297,1,6,211,0
28301,71,997,15968,0
28302,4,24,476,0
28303,74,1838,25651,0
28304,64,1382,18359,0
28305,30,354,5391,0
28306,61,991,14239,0
28307,7,50,867,0
28308,1,3,1,0
28309,4,29,844,0
28310,5,73,1327,0
28311,41,583,8977,0
28312,29,378,6833,0
28314,55,952,15070,0
28315,49,517,8084,0
28318,5,30,635,0
28320,11,109,1701,0
28323,4,18,424,0
28326,19,187,3703,0
28327,33,386,5804,0
28328,60,851,15286,0
28329,1,3,1,0
28332,1,3,1,0
28333,8,63,1278,0
28334,69,981,15095,0
28335,1,8,221,0
28337,36,302,4787,0
28338,5,35,855,0
28339,11,77,1512,0
28340,14,87,1704,0
28341,6,24,426,0
28342,1,4,1,0
28344,2,9,212,0
28345,24,195,3214,0
28348,40,560,8538,0
28349,10,84,1710,0
28351,3,13,3,0
28352,46,660,11792,0
28353,2,20,212,0
28356,6,38,1056,0
28358,74,1319,19956,0
28359,2,29,212,0
28360,12,95,2163,0
28364,15,99,1705,0
28365,31,314,5862,0
28366,8,56,1329,0
28368,1,7,211,0
28369,1,8,231,0
28371,3,19,653,0
28372,25,254,4407,0
28373,5,32,645,0
28374,45,645,11563,0
28376,48,614,10171,0
28377,11,92,1762,0
28379,55,755,11287,0
28380,1,15,211,0
28382,7,61,1107,0
28383,4,25,434,0
28384,20,166,2780,0
28385,3,17,423,0
28386,3,20,633,0
28387,69,1162,16574,0
28390,38,403,6080,0
28391,7,42,857,0
28392,4,16,214,0
28393,1,10,211,0
28394,13,99,2374,0
28395,5,20,215,0
28396,1,7,211,0
28398,11,79,1322,0
28399,1,8,211,0
28401,119,2497,32780,0
28402,4,14,4,0
28403,116,4391,50703,0
28405,110,2804,37222,0
28406,1,3,1,0
28409,53,1050,11324,0
28411,63,1423,17833,0
28412,82,1620,20863,0
28420,3,16,213,0
28421,2,12,422,0
28422,19,146,2549,0
28423,1,3,1,0
28425,25,234,4316,0
28428,36,474,6237,0
28429,21,161,3283,0
28430,1,3,1,0
28431,7,40,637,0
28433,3,22,633,0
28435,3,12,213,0
28436,6,40,866,0
28438,1,6,211,0
28439,1,3,1,0
28441,2,10,212,0
28443,60,1206,15612,0
28444,3,14,213,0
28445,35,524,7336,0
28447,1,3,1,0
28449,6,47,846,0
28450,1,6,1,0
28451,69,1084,15429,0
28455,1,4,1,0
28456,6,31,426,0
28457,16,144,1727,0
28458,6,31,216,0
28459,5,22,215,0
28460,29,304,4930,0
28461,63,969,13227,0
28462,38,382,5429,0
28463,19,128,2569,0
28464,1,8,211,0
28465,16,236,3227,0
28466,34,269,4975,0
28467,18,185,3481,0
28468,13,78,1303,0
28469,32,325,6084,0
28470,46,535,9431,0
28472,53,763,12928,0
28478,4,31,424,0
28479,7,53,1057,0
28480,22,203,4175,0
28501,53,656,10993,0
28502,1,15,211,0
28503,1,5,1,0
28504,55,561,9660,0
28509,1,3,1,0
28510,2,9,212,0
28512,18,221,4098,0
28513,16,151,2796,0
28515,4,12,4,0
28516,42,437,7543,0
28518,17,119,2598,0
28519,1,6,211,0
28521,2,9,212,0
28525,2,9,212,0
28526,1,6,211,0
28529,4,21,424,0
28530,10,80,1700,0
28532,37,436,8501,0
28533,3,40,663,0
28538,2,12,442,0
28539,13,102,1493,0
28540,73,1532,21507,0
28541,1,7,221,0
28542,4,40,925,0
28544,4,23,455,0
28545,1,3,1,0
28546,70,1659,25199,0
28547,4,41,927,0
28551,17,160,2797,0
28555,8,41,638,0
28557,83,1413,20658,0
28560,69,984,15380,0
28561,4,20,455,0
28562,83,1490,21928,0
28563,2,7,2,0
28564,1,3,1,0
28570,36,475,7127,0
28571,6,42,866,0
28572,15,106,1905,0
28573,5,28,645,0
28574,23,195,3024,0
28578,3,9,3,0
28580,23,222,3495,0
28582,3,13,213,0
28584,52,636,10446,0
28585,1,3,1,0
28586,17,103,1497,0
28590,51,664,10465,0
28594,23,227,3875,0
28601,106,2255,28970,0
28602,105,2098,31867,0
28603,8,42,679,0
28604,31,418,6334,0
28605,25,326,5910,0
28607,88,1984,25345,0
28609,12,104,1692,0
28610,20,149,2863,0
28612,13,117,2384,0
28613,64,696,11044,0
28616,1,6,211,0
28618,5,38,845,0
28619,1,10,221,0
28621,35,373,6349,0
28622,5,29,425,0
28625,73,1299,17878,0
28626,2,14,212,0
28627,1,15,211,0
28630,37,404,7640,0
28634,9,57,1289,0
28636,5,31,645,0
28637,7,33,217,0
28638,23,218,4575,0
28640,17,126,2608,0
28642,12,88,1753,0
28643,1,7,211,0
28644,2,13,422,0
28645,75,1312,19768,0
28646,4,21,424,0
28650,25,236,3666,0
28651,3,33,653,0
28654,1,19,211,0
28655,87,1643,20929,0
28657,19,184,3030,0
28658,59,680,10504,0
28659,50,572,9574,0
28660,1,11,211,0
28665,2,6,2,0
28669,3,17,423,0
28670,4,29,634,0
28671,2,6,2,0
28673,13,135,1903,0
28675,24,194,3895,0
28676,3,26,633,0
28677,93,1443,20804,0
28678,6,40,1066,0
28679,3,17,213,0
28680,1,15,211,0
28681,45,589,8918,0
28682,4,23,654,0
28684,1,7,211,0
28685,1,8,221,0
28687,1,12,211,0
28689,5,33,845,0
28690,15,115,1736,0
28692,8,80,1278,0
28693,2,9,212,0
28694,30,308,4981,0
28697,50,543,9415,0
28698,2,18,422,0
28701,8,63,1268,0
28704,85,1280,18584,0
28705,8,57,1058,0
28708,1,3,1,0
28709,2,6,2,0
28711,56,626,8617,0
28712,57,985,13179,0
28713,29,327,5999,0
28714,44,427,7156,0
28715,53,706,10805,0
28716,37,378,5210,0
28717,25,261,4776,0
28718,1,3,1,0
28719,13,169,3095,0
28720,2,15,212,0
28721,20,214,4511,0
28722,26,215,3667,0
28723,13,86,1063,0
28725,1,6,1,0
28726,7,50,1287,0
28729,7,62,1518,0
28730,21,271,4051,0
28731,25,232,4787,0
28732,67,789,10924,0
28734,79,1416,19312,0
28736,3,28,633,0
28739,43,604,9096,0
28740,1,6,211,0
28741,35,435,6769,0
28742,7,37,637,0
28743,4,23,424,0
28746,10,87,1721,0
28747,7,50,1277,0
28748,15,193,2765,0
28749,1,3,1,0
28751,13,180,3254,0
28752,72,926,13770,0
28753,23,190,3213,0
28754,20,165,2980,0
28756,9,63,1489,0
28757,1,3,1,0
28759,25,230,4085,0
28761,10,58,1060,0
28762,10,92,1490,0
28763,4,37,844,0
28768,22,195,3873,0
28771,17,153,2838,0
28772,4,25,634,0
28773,7,50,1097,0
28774,7,45,637,0
28775,1,4,1,0
28776,1,3,1,0
28777,32,307,4773,0
28778,29,300,5359,0
28779,56,786,11929,0
28781,1,6,211,0
28782,17,149,3207,0
28783,1,3,1,0
28785,17,153,2967,0
28786,75,1171,16950,0
28787,56,778,10999,0
28788,1,3,1,0
28789,16,116,2617,0
28790,6,52,1266,0
28791,41,505,8003,0
28792,87,1734,22136,0
28793,1,8,211,0
28801,100,3245,34442,0
28802,2,16,212,0
28803,103,2757,31166,0
28804,72,1246,16154,0
28805,68,1172,17779,0
28806,118,2909,35360,0
28813,1,3,1,0
28814,1,3,1,0
28901,10,85,1710,0
28902,1,3,1,0
28904,27,218,4108,0
28906,51,713,9963,0
29001,2,10,212,0
29003,11,91,1951,0
29006,17,160,3037,0
29009,1,6,211,0
29010,25,156,1935,0
29016,41,530,8162,0
29018,3,13,213,0
29020,61,848,13978,0
29031,1,6,211,0
29032,1,6,211,0
29033,44,448,7949,0
29036,56,908,12810,0
29038,1,10,211,0
29040,4,20,214,0
29042,9,56,1079,0
29044,7,55,1057,0
29045,43,489,7744,0
29047,4,32,844,0
29048,4,21,444,0
29052,2,10,212,0
29053,18,180,3469,0
29054,21,226,3621,0
29055,3,27,423,0
29056,1,7,211,0
29058,2,23,422,0
29059,13,88,1493,0
29061,8,92,1928,0
29063,72,1350,19001,0
29065,2,43,673,0
29067,14,116,2385,0
29069,5,30,425,0
29070,24,319,5395,0
29071,3,14,244,0
29072,107,3181,35345,0
29073,64,1056,15659,0
29075,5,32,635,0
29078,37,390,6549,0
29081,1,4,1,0
29101,2,6,2,0
29102,44,409,7197,0
29104,1,7,211,0
29107,2,16,432,0
29108,56,663,10369,0
29112,3,28,423,0
29115,77,1062,16382,0
29116,1,12,211,0
29118,37,401,7652,0
29123,8,69,1508,0
29125,3,16,423,0
29126,5,27,435,0
29127,15,134,3005,0
29128,2,15,432,0
29129,1,9,211,0
29130,7,68,1487,0
29135,17,139,3217,0
29137,2,13,212,0
29138,22,130,2342,0
29142,14,140,2846,0
29146,1,8,211,0
29148,9,70,1709,0
29150,88,2008,28206,0
29151,2,19,212,0
29152,2,31,442,0
29153,20,149,2380,0
29154,26,251,4620,0
29160,12,107,2352,0
29161,14,107,2344,0
29162,3,21,423,0
29163,1,8,211,0
29164,4,22,424,0
29169,93,1753,25452,0
29170,50,554,9323,0
29171,1,11,211,0
29172,21,169,3084,0
29178,2,10,212,0
29180,23,195,3643,0
29201,114,3256,35874,0
29202,3,21,633,0
29203,74,1047,14764,0
29204,59,838,16048,0
29205,59,1093,16637,0
29206,55,843,11992,0
29207,3,16,213,0
29208,2,9,212,0
29209,77,1087,17584,0
29210,81,1736,25452,0
29211,1,8,211,0
29212,81,1461,22416,0
29220,1,3,1,0
29223,86,1775,26927,0
29224,1,10,211,0
29229,65,1156,17137,0
29230,1,3,1,0
29250,1,3,1,0
29301,77,1372,18834,0
29302,66,929,14613,0
29303,87,1250,19653,0
29304,3,17,213,0
29305,1,4,1,0
29306,67,963,12381,0
29307,58,701,12665,0
29316,50,742,12154,0
29321,2,13,212,0
29322,16,156,2786,0
29323,25,241,3876,0
29325,26,265,4577,0
29330,17,121,1937,0
29332,2,9,212,0
29333,1,3,1,0
29334,65,690,10994,0
29335,3,18,213,0
29336,1,3,1,0
29340,29,297,4843,0
29341,50,622,10337,0
29342,1,31,211,0
29349,48,669,8799,0
29351,1,8,211,0
29353,5,34,645,0
29356,30,305,5601,0
29360,49,573,9333,0
29365,25,233,4106,0
29368,1,3,1,0
29369,18,176,3208,0
29372,5,35,845,0
29374,5,33,635,0
29375,1,8,211,0
29376,22,174,3484,0
29379,34,408,6265,0
29384,4,16,214,0
29385,13,70,1283,0
29388,29,283,5010,0
29401,86,2255,25365,0
29402,1,7,211,0
29403,78,1696,20851,0
29404,2,9,212,0
29405,110,1895,31890,0
29406,104,2429,34240,0
29407,108,3054,36842,0
29409,1,12,211,0
29410,30,357,5852,0
29412,83,1875,21521,0
29413,2,14,422,0
29414,64,1209,15974,0
29415,1,10,211,0
29416,1,8,211,0
29418,101,1856,27515,0
29420,36,409,6917,0
29425,2,9,212,0
29426,1,6,211,0
29429,9,76,1479,0
29431,5,37,855,0
29432,4,20,214,0
29435,3,20,633,0
29436,1,3,1,0
29438,9,88,1960,0
29439,12,102,2183,0
29440,69,1107,18995,0
29442,1,12,211,0
29445,66,1213,15063,0
29448,7,27,217,0
29449,15,130,2985,0
29450,6,32,426,0
29451,18,185,3471,0
29455,65,1404,18095,0
29456,57,743,12023,0
29458,5,21,215,0
29461,61,1138,16448,0
29464,122,5509,49413,0
29465,3,13,213,0
29466,74,1800,19732,0
29469,1,8,211,0
29470,14,97,1914,0
29471,1,8,211,0
29472,13,91,1493,0
29474,1,5,1,0
29477,18,157,3469,0
29479,7,47,1067,0
29482,10,89,1963,0
29483,109,2541,29969,0
29484,2,9,212,0
29485,67,1522,20125,0
29486,55,785,11050,0
29487,4,25,634,0
29488,57,891,15250,0
29492,74,1509,17788,0
29501,115,3087,39375,0
29502,1,3,1,0
29503,1,14,431,0
29505,55,713,11979,0
29506,36,331,5238,0
29510,19,164,3019,0
29511,14,96,1934,0
29512,27,262,4118,0
29518,2,9,212,0
29520,30,347,5611,0
29526,98,2188,28060,0
29527,29,303,5369,0
29528,1,9,211,0
29530,1,8,211,0
29532,35,413,7096,0
29536,41,459,7183,0
29540,2,34,642,0
29541,8,47,868,0
29544,3,41,633,0
29546,1,3,1,0
29547,2,14,422,0
29550,66,849,13893,0
29554,13,117,2383,0
29555,10,68,1070,0
29556,29,246,4580,0
29560,32,295,4783,0
29563,3,15,423,0
29565,9,53,1069,0
29566,53,730,11485,0
29568,24,255,5008,0
29569,34,419,7335,0
29570,2,7,2,0
29571,30,266,5211,0
29572,49,1146,15173,0
29574,24,220,4555,0
29575,59,980,15144,0
29576,80,1750,21902,0
29577,123,4815,51160,0
29578,4,15,214,0
29579,83,1967,21864,0
29581,1,8,211,0
29582,64,1727,22867,0
29583,4,40,634,0
29585,61,1123,14580,0
29587,1,3,1,0
29588,74,1620,17693,0
29591,4,18,214,0
29601,86,2801,29168,0
29602,2,15,422,0
29604,1,6,211,0
29605,96,1584,23241,0
29606,2,6,2,0
29607,140,5143,58150,0
29608,2,14,422,0
29609,87,1667,22927,0
29611,80,1147,17697,0
29613,1,15,221,0
29615,102,2895,34224,0
29616,1,12,211,0
29617,38,403,6649,0
29620,28,268,5388,0
29621,101,2299,29176,0
29622,2,28,642,0
29624,36,406,6097,0
29625,60,684,11481,0
29626,18,165,2589,0
29627,24,272,5164,0
29628,1,8,211,0
29630,16,190,3636,0
29631,42,575,9158,0
29639,2,10,212,0
29640,68,1239,17498,0
29641,1,14,431,0
29642,48,737,10842,0
29643,6,37,636,0
29644,42,493,7973,0
29645,9,56,649,0
29646,57,626,11123,0
29648,1,6,1,0
29649,58,993,15966,0
29650,98,1920,23722,0
29651,93,1876,22781,0
29652,2,19,432,0
29653,3,28,633,0
29654,13,132,2783,0
29655,8,69,1278,0
29657,14,147,2784,0
29661,4,23,424,0
29662,44,593,9347,0
29664,1,6,211,0
29666,8,56,858,0
29669,19,201,3849,0
29670,22,196,3473,0
29671,35,416,7136,0
29672,35,322,5075,0
29673,74,983,14432,0
29676,10,75,1060,0
29677,1,3,1,0
29678,69,1161,17215,0
29679,1,3,1,0
29680,54,728,9820,0
29681,84,2025,23121,0
29682,6,50,846,0
29684,4,35,854,0
29685,2,9,212,0
29687,74,1434,17022,0
29689,7,46,857,0
29690,61,777,11053,0
29691,17,190,3227,0
29692,5,30,425,0
29693,27,263,3657,0
29696,10,78,1710,0
29697,28,238,5640,0
29702,13,110,1524,0
29704,3,18,423,0
29706,37,402,6708,0
29707,64,1119,14350,0
29708,78,1725,20737,0
29709,13,81,1723,0
29710,66,1142,16029,0
29712,3,14,213,0
29714,2,11,212,0
29715,76,1474,18724,0
29716,1,13,211,0
29717,2,13,422,0
29718,4,18,424,0
29720,74,1313,17370,0
29721,1,27,211,0
29726,2,11,212,0
29728,18,148,3539,0
29729,5,52,896,0
29730,109,2340,32981,0
29731,3,32,653,0
29732,85,2354,27346,0
29733,1,12,221,0
29741,1,8,211,0
29742,1,6,211,0
29743,1,8,211,0
29745,56,787,10640,0
29801,81,1223,19367,0
29802,1,8,242,0
29803,68,1297,20126,0
29805,10,56,1270,0
29809,4,16,214,0
29810,6,35,646,0
29812,29,235,3490,0
29817,5,32,645,0
29822,1,4,1,0
29824,11,99,1931,0
