Zip,Industries,Establishments,Employees,Payroll
55431,80,938,13368,0
55432,101,1150,17892,0
55433,78,936,14469,0
55434,74,764,12221,0
55435,96,2034,28428,0
55436,41,470,6622,0
55437,56,661,10023,0
55438,31,268,3852,0
55439,79,919,14187,0
55441,94,1079,15512,0
55442,32,301,4753,0
55443,56,812,13344,0
55444,18,164,3218,0
55445,54,408,7468,0
55446,43,571,6623,0
55447,92,1121,15152,0
55448,62,650,9839,0
55449,117,1346,18874,0
55450,7,51,980,0
55454,15,152,2268,0
55455,4,20,434,0
55474,1,15,211,0
55603,1,4,1,0
55604,16,203,3676,0
55612,3,16,213,0
55614,1,7,211,0
55615,1,5,1,0
55616,21,151,2822,0
55704,1,3,1,0
55705,3,26,643,0
55706,2,9,212,0
55707,4,30,644,0
55709,6,36,846,0
55713,1,6,221,0
55718,3,17,423,0
55719,7,60,877,0
55720,43,398,7625,0
55721,4,28,634,0
55722,1,3,1,0
55723,5,52,1065,0
55725,1,6,211,0
55726,1,8,211,0
55731,25,239,4076,0
55732,1,8,211,0
55733,7,38,847,0
55734,5,21,246,0
55736,2,11,212,0
55741,3,14,213,0
55744,79,882,14247,0
55746,51,428,7633,0
55748,2,9,212,0
55750,1,3,1,0
55760,7,65,1507,0
55767,6,27,247,0
55768,1,8,211,0
55769,1,3,1,0
55771,4,39,654,0
55779,6,35,856,0
55781,1,3,1,0
55783,4,24,634,0
55790,6,39,1066,0
55792,44,366,6176,0
55795,2,22,642,0
55802,68,795,13780,0
55803,32,302,4523,0
55804,22,180,3504,0
55805,20,190,3365,0
55806,29,191,3920,0
55807,29,236,3720,0
55808,3,29,443,0
55810,16,88,1506,0
55811,101,1254,20208,0
55812,13,141,2865,0
55901,128,2016,26826,0
55902,79,857,12717,0
55903,1,6,211,0
55904,73,794,12490,0
55905,1,10,243,0
55906,45,389,6316,0
55910,2,13,432,0
55912,66,671,10691,0
55917,6,27,426,0
55920,21,138,3032,0
55921,10,62,1490,0
55923,8,53,1078,0
55926,1,3,1,0
55927,6,33,426,0
55932,4,26,844,0
55934,5,31,635,0
55935,1,6,211,0
55936,2,9,212,0
55939,1,7,211,0
55940,3,13,213,0
55943,2,16,422,0
55944,16,109,2116,0
55945,2,9,212,0
55946,5,33,635,0
55947,11,65,871,0
55949,4,31,634,0
55951,3,12,213,0
55952,1,4,1,0
55954,1,6,211,0
55955,4,22,424,0
55956,2,11,222,0
55960,6,41,1066,0
55963,7,43,847,0
55964,15,68,855,0
55965,5,27,635,0
55967,1,6,211,0
55971,4,24,424,0
55972,5,24,235,0
55974,4,12,4,0
55975,12,70,1522,0
55976,15,83,1735,0
55979,1,3,1,0
55981,10,81,2170,0
55983,5,30,655,0
55985,1,7,211,0
55987,90,1028,16586,0
55992,8,60,1529,0
56001,154,2244,31805,0
56002,2,15,442,0
56003,27,230,4442,0
56007,64,648,10836,0
56010,1,6,211,0
56011,22,183,2982,0
56013,11,79,1772,0
56016,2,6,2,0
56017,1,6,211,0
56019,2,9,212,0
56021,1,3,1,0
56023,1,3,1,0
56024,4,18,214,0
56026,1,7,211,0
56027,1,3,1,0
56028,1,3,1,0
56031,45,386,6297,0
56036,2,9,212,0
56037,2,14,422,0
56042,1,3,1,0
56044,5,44,845,0
56048,4,22,434,0
56050,3,12,213,0
56055,4,28,634,0
56057,11,60,1061,0
56058,9,55,859,0
56062,8,46,878,0
56063,5,37,845,0
56065,5,26,635,0
56069,11,90,2341,0
56071,40,398,6441,0
56072,3,20,423,0
56073,59,531,9333,0
56074,3,12,213,0
56081,11,71,1521,0
56082,31,212,3703,0
56085,16,90,1936,0
56087,9,49,1089,0
56088,1,6,221,0
56090,1,6,211,0
56093,30,297,5852,0
56096,4,23,424,0
56097,4,23,434,0
56098,3,19,633,0
56101,17,136,2377,0
56115,2,14,422,0
56116,1,6,211,0
56119,1,6,211,0
56122,1,6,211,0
56123,1,3,1,0
56128,4,33,854,0
56131,3,16,433,0
56136,2,10,212,0
56137,1,3,1,0
56138,1,6,211,0
56142,1,3,1,0
56143,11,94,1931,0
56149,2,12,422,0
56150,4,34,634,0
56151,1,3,1,0
56152,2,9,212,0
56156,17,130,2177,0
56159,1,12,211,0
56164,24,164,3465,0
56168,2,9,212,0
56170,1,6,211,0
56171,3,15,433,0
56172,8,65,1309,0
56175,6,27,436,0
56176,2,9,222,0
56178,3,21,423,0
56183,1,10,211,0
56187,38,325,4390,0
56201,79,1035,16492,0
56208,3,13,213,0
56209,4,22,424,0
56214,1,6,211,0
56215,17,119,2838,0
56216,1,6,211,0
56218,1,6,211,0
56220,5,40,875,0
56222,6,30,636,0
56223,1,3,1,0
56224,1,3,1,0
56229,1,3,1,0
56232,3,15,423,0
56241,7,51,857,0
56244,2,13,422,0
56248,2,9,212,0
56251,2,14,212,0
56252,4,22,644,0
56253,1,6,211,0
56256,5,38,1085,0
56258,65,602,9157,0
56264,2,15,422,0
56265,21,167,3042,0
56266,2,19,422,0
56267,25,194,3256,0
56271,1,3,1,0
56273,15,100,1915,0
56277,12,71,1702,0
56278,7,45,857,0
56281,2,9,212,0
56282,3,15,213,0
56283,28,230,4309,0
56284,3,9,3,0
56285,2,12,432,0
56288,13,114,2123,0
56291,1,6,211,0
56293,1,3,1,0
56296,6,41,856,0
56297,1,6,211,0
56301,135,1646,24929,0
56302,3,15,213,0
56303,51,587,10174,0
56304,33,239,4175,0
56307,12,81,1513,0
56308,114,1374,22341,0
56309,1,8,211,0
56310,8,50,858,0
56312,3,17,423,0
56315,4,17,214,0
56319,1,3,1,0
56320,19,146,2840,0
56326,1,6,211,0
56327,1,3,1,0
56329,19,140,3210,0
56330,1,6,211,0
56331,6,35,866,0
56332,1,6,211,0
56334,16,106,1926,0
56336,2,7,2,0
56338,1,6,211,0
56340,1,3,1,0
56342,3,14,213,0
56343,1,3,1,0
56345,48,440,7399,0
56347,22,147,2813,0
56352,14,63,874,0
56353,25,221,3896,0
56354,1,6,211,0
56357,1,6,211,0
56358,1,5,1,0
56359,3,18,443,0
56360,7,49,867,0
56361,6,45,1056,0
56362,18,162,3239,0
56364,15,131,2325,0
56367,11,86,1942,0
56368,12,82,1743,0
56369,1,3,1,0
56373,5,27,425,0
56374,26,183,3237,0
56376,1,3,1,0
56377,43,411,7365,0
56378,28,233,4509,0
56379,53,443,7185,0
56381,6,39,646,0
56382,1,8,211,0
56384,1,4,1,0
56385,1,6,211,0
56386,1,3,1,0
56387,42,356,4187,0
56401,98,1037,14750,0
56425,47,428,7110,0
56431,23,187,3704,0
56433,1,3,1,0
56435,3,14,213,0
56437,1,8,211,0
56438,3,24,423,0
56440,1,10,211,0
56441,7,52,1108,0
56442,15,151,2826,0
56443,1,3,1,0
56444,3,15,213,0
56446,3,15,423,0
56447,2,10,212,0
56448,1,8,211,0
56449,1,6,211,0
56450,2,8,2,0
56452,5,35,845,0
56455,2,6,2,0
56461,5,48,845,0
56464,15,92,1905,0
56465,3,19,423,0
56466,5,22,425,0
56467,3,24,633,0
56468,27,225,4078,0
56470,43,409,6334,0
56472,25,243,3856,0
56473,7,57,1287,0
56474,7,60,1067,0
56475,2,9,212,0
56477,3,23,423,0
56479,14,98,1924,0
56481,2,15,422,0
56482,20,172,3041,0
56484,22,192,4133,0
56501,71,696,9943,0
56502,1,3,1,0
56510,5,28,425,0
56511,3,12,213,0
56514,6,40,636,0
56515,6,59,1517,0
56520,9,49,649,0
56523,1,3,1,0
56528,2,14,422,0
56529,6,30,457,0
56531,4,29,424,0
56534,1,6,211,0
56535,3,19,633,0
56537,70,716,11522,0
56538,1,3,1,0
56540,2,11,212,0
56542,9,57,1289,0
56544,5,39,676,0
56547,5,26,635,0
56549,13,79,1493,0
56551,2,12,422,0
56554,3,25,633,0
56557,3,17,213,0
56560,90,1081,17042,0
56563,1,9,211,0
56567,7,50,847,0
56570,3,14,213,0
56571,3,15,213,0
56572,17,119,2767,0
56573,24,186,3675,0
56580,2,6,2,0
56584,1,6,211,0
56585,1,6,211,0
56586,3,28,633,0
56587,4,20,214,0
56589,1,7,211,0
56601,123,1509,24245,0
56621,8,45,848,0
56623,9,66,1309,0
56628,1,3,1,0
56630,2,18,422,0
56633,5,36,845,0
56634,2,9,222,0
56636,11,80,1701,0
56644,1,3,1,0
56649,26,223,4598,0
56653,1,14,441,0
56655,4,25,644,0
56657,2,9,212,0
56661,1,4,1,0
56669,4,23,424,0
56672,2,11,212,0
56673,1,6,211,0
56678,1,4,1,0
56686,1,3,1,0
56701,40,297,5482,0
56713,1,9,211,0
56716,18,168,3279,0
56721,16,132,1987,0
56723,1,3,1,0
56725,1,6,211,0
56728,1,8,211,0
56732,1,3,1,0
56736,1,8,211,0
56738,2,6,2,0
56741,1,3,1,0
56742,1,6,211,0
56750,2,9,212,0
56751,17,112,2157,0
56757,1,8,211,0
56762,5,42,645,0
56763,13,95,2113,0
57001,1,15,211,0
57003,3,10,3,0
57004,11,85,1711,0
57005,33,345,6707,0
57006,80,915,15646,0
57012,2,9,212,0
57013,12,69,1292,0
57014,3,14,213,0
57015,2,9,212,0
57020,2,13,422,0
57022,9,57,1089,0
57025,6,39,846,0
57026,7,39,847,0
57028,7,43,847,0
57029,4,31,644,0
57030,6,30,636,0
57032,24,199,3184,0
57033,16,115,2567,0
57034,1,6,211,0
57035,1,14,211,0
57036,1,6,211,0
57039,9,56,1269,0
57042,25,194,4326,0
57043,2,6,2,0
57045,4,21,634,0
57048,2,9,212,0
57049,34,315,5185,0
57053,6,43,1056,0
57055,3,15,423,0
57057,1,6,211,0
57058,5,29,635,0
57059,3,25,643,0
57064,31,268,4323,0
57066,3,14,213,0
57068,2,13,422,0
57069,28,236,4590,0
57070,1,3,1,0
57071,7,39,637,0
57075,2,6,2,0
57077,1,7,211,0
57078,75,740,10437,0
57103,76,981,15821,0
57104,157,2181,34149,0
57105,98,1349,20409,0
57106,118,1716,25343,0
57107,40,290,4904,0
57108,108,1916,24123,0
57109,1,6,211,0
57110,46,552,9120,0
57197,1,5,1,0
57201,129,1634,24328,0
57212,4,20,424,0
57216,2,9,212,0
57221,3,9,3,0
57223,2,14,422,0
57225,6,36,866,0
57226,3,19,633,0
57231,6,31,636,0
57232,1,6,211,0
57237,1,6,211,0
57241,1,6,211,0
57248,4,25,454,0
57249,2,15,422,0
57252,26,173,3216,0
57262,10,65,1290,0
57273,1,3,1,0
57274,12,70,1482,0
57278,1,6,211,0
57279,2,9,212,0
57301,84,906,15330,0
57313,2,6,2,0
57315,1,8,211,0
57319,1,6,211,0
57325,12,83,1312,0
57328,3,10,3,0
57332,2,9,212,0
57342,1,6,211,0
57345,1,4,1,0
57349,1,8,211,0
57350,55,569,9056,0
57353,1,6,211,0
57355,5,15,5,0
57356,1,3,1,0
57362,6,36,646,0
57365,3,10,3,0
57366,8,38,848,0
57368,1,3,1,0
57369,15,109,2135,0
57375,1,3,1,0
57376,2,6,2,0
57380,9,44,659,0
57381,1,6,211,0
57382,2,10,212,0
57384,1,6,211,0
57385,4,12,4,0
57401,108,1377,19706,0
57428,1,8,211,0
57430,9,44,649,0
57432,1,6,211,0
57434,1,3,1,0
57437,1,8,211,0
57438,4,16,214,0
57442,4,27,634,0
57445,5,32,855,0
57450,1,6,211,0
57451,2,6,2,0
57454,1,6,211,0
57465,1,6,221,0
57469,10,71,1490,0
57479,1,6,211,0
57501,76,748,13137,0
57523,2,12,422,0
57532,9,47,900,0
57533,7,38,637,0
57551,2,12,422,0
57555,2,9,212,0
57559,2,16,442,0
57564,3,19,633,0
57567,7,37,847,0
57568,1,8,211,0
57569,1,6,211,0
57580,19,119,2569,0
57601,19,134,2979,0
57620,1,8,211,0
57625,4,18,214,0
57632,1,8,211,0
57638,4,24,424,0
57656,1,6,211,0
57701,170,3090,44902,0
57702,124,1905,23254,0
57703,43,401,6806,0
57706,2,11,212,0
57709,1,3,1,0
57717,40,359,6221,0
57718,24,171,3604,0
57719,19,166,3179,0
57720,1,3,1,0
57730,21,244,4502,0
57732,17,198,4421,0
57735,1,3,1,0
57744,4,29,424,0
57745,12,117,2363,0
57747,13,129,2563,0
57751,9,82,1479,0
57752,1,3,1,0
57754,10,93,1930,0
57760,1,3,1,0
57761,1,3,1,0
57769,15,99,1925,0
57770,1,4,1,0
57773,1,3,1,0
57783,91,1142,17456,0
57785,35,322,5856,0
57790,5,41,645,0
57793,2,11,212,0
58012,11,49,651,0
58027,2,11,212,0
58030,1,3,1,0
58032,1,3,1,0
58038,1,3,1,0
58040,1,3,1,0
58041,3,17,423,0
58045,8,48,1068,0
58047,12,89,1723,0
58051,1,3,1,0
58052,1,6,211,0
58053,4,24,634,0
58054,14,94,2344,0
58059,4,15,234,0
58060,1,3,1,0
58072,28,237,4149,0
58074,1,6,211,0
58075,27,225,4558,0
58077,1,6,211,0
58078,106,1358,20040,0
58081,1,6,211,0
58102,142,1628,26071,0
58103,155,2960,40064,0
58104,106,1801,25796,0
58106,1,8,211,0
58124,1,3,1,0
58201,118,1523,23435,0
58203,50,432,7925,0
58205,1,7,211,0
58220,9,57,1059,0
58225,1,6,211,0
58228,2,6,2,0
58230,1,3,1,0
58235,1,3,1,0
58237,20,130,2370,0
58249,7,44,857,0
58251,5,32,1055,0
58254,2,14,422,0
58256,1,3,1,0
58257,8,56,1318,0
58261,3,9,3,0
58267,3,20,633,0
58270,4,32,864,0
58271,1,13,211,0
58274,2,9,212,0
58275,1,6,211,0
58278,4,15,214,0
58282,2,7,2,0
58301,44,337,6106,0
58316,4,22,634,0
58318,16,131,2146,0
58324,3,21,423,0
58329,4,24,424,0
58341,9,60,1509,0
58344,3,16,423,0
58346,2,6,2,0
58348,2,10,212,0
58356,3,15,423,0
58366,2,10,212,0
58367,5,27,455,0
58368,15,73,1085,0
58369,1,6,211,0
58401,64,535,9105,0
58413,1,3,1,0
58416,1,7,211,0
58421,11,71,1271,0
58425,4,30,424,0
58433,2,11,212,0
58436,2,16,422,0
58438,2,13,422,0
58444,1,8,211,0
58458,4,19,434,0
58463,1,6,211,0
58474,8,44,428,0
58495,4,23,634,0
58501,116,1531,21837,0
58502,2,6,2,0
58503,100,1346,19297,0
58504,121,1273,21582,0
58523,9,68,1310,0
58529,2,9,212,0
58533,1,6,211,0
58540,4,24,444,0
58545,8,38,638,0
58552,3,23,423,0
58554,88,982,15099,0
58561,2,9,212,0
58563,4,30,854,0
58565,1,3,1,0
58575,2,11,212,0
58576,1,7,211,0
58577,3,16,423,0
58601,111,1564,23184,0
58621,5,26,635,0
58622,8,50,848,0
58623,9,50,849,0
58636,1,7,211,0
58638,2,9,212,0
58639,2,6,2,0
58640,10,82,1300,0
58643,1,3,1,0
58645,2,22,422,0
58646,5,27,425,0
58647,1,4,1,0
58652,1,3,1,0
58701,122,1834,25743,0
58702,2,6,2,0
58703,46,456,7799,0
58705,4,21,634,0
58718,2,10,212,0
58721,1,3,1,0
58722,1,3,1,0
58727,1,3,1,0
58730,5,33,645,0
58740,1,3,1,0
58746,5,25,425,0
58750,1,3,1,0
58757,1,6,1,0
58761,4,25,434,0
58763,10,108,1940,0
58770,1,5,1,0
58772,1,6,211,0
58773,1,6,211,0
58776,1,8,211,0
58784,13,117,2394,0
58788,1,6,211,0
58790,3,14,213,0
58793,3,10,3,0
58801,117,2153,27697,0
58802,2,9,2,0
58831,4,38,885,0
58835,4,28,634,0
58843,1,7,221,0
58844,1,6,211,0
58847,1,6,211,0
58852,9,69,1079,0
58853,1,3,1,0
58854,43,470,7416,0
59001,6,35,636,0
59011,17,129,2337,0
59014,1,3,1,0
59018,1,3,1,0
59019,7,59,1287,0
59020,3,16,213,0
59027,5,29,635,0
59030,5,89,1055,0
59034,14,83,1484,0
59035,1,3,1,0
59036,5,19,215,0
59037,2,10,212,0
59041,4,18,424,0
59043,1,3,1,0
59044,38,321,6249,0
59047,83,901,16295,0
59052,1,6,211,0
59063,2,16,422,0
59065,1,3,1,0
59068,25,248,4926,0
59070,3,25,423,0
59072,6,40,1056,0
59079,4,26,634,0
59088,1,6,211,0
59101,175,3027,41359,0
59102,172,3507,43926,0
59103,1,4,1,0
59105,75,840,13179,0
59106,66,808,11948,0
59107,1,3,1,0
59108,1,3,1,0
59201,8,49,848,0
59212,1,8,231,0
59215,4,22,644,0
59218,5,31,635,0
59221,3,25,653,0
59230,19,129,2359,0
59248,1,6,211,0
59254,10,79,1710,0
59255,2,13,442,0
59263,3,9,3,0
59270,44,413,6095,0
59301,48,451,8409,0
59313,10,66,1280,0
59317,3,20,433,0
59323,3,23,633,0
59327,5,17,5,0
59330,33,246,4744,0
59353,2,7,2,0
59401,65,738,10971,0
59403,2,6,2,0
59404,71,769,12166,0
59405,94,1226,18812,0
59410,1,3,1,0
59411,2,9,212,0
59412,1,4,1,0
59414,4,24,644,0
59417,4,19,234,0
59422,12,84,1902,0
59425,10,68,1290,0
59427,10,75,1961,0
59434,2,13,212,0
59436,5,34,845,0
59442,8,44,638,0
59452,2,6,2,0
59457,41,353,6902,0
59474,11,76,1532,0
59484,1,5,1,0
59486,2,9,212,0
59501,58,494,9300,0
59521,1,7,211,0
59522,4,22,644,0
59523,6,33,846,0
59538,10,59,1270,0
59601,152,2589,36242,0
59602,66,809,12562,0
59623,1,14,211,0
59624,1,3,1,0
59632,3,12,213,0
59634,16,126,2986,0
59635,14,126,2354,0
59638,1,6,211,0
59639,3,13,213,0
59644,9,86,2139,0
59645,5,40,1065,0
59648,2,10,212,0
59701,116,1657,24689,0
59711,30,324,4561,0
59714,95,1497,18180,0
59715,175,3873,43313,0
59716,27,340,4801,0
59718,158,3764,40179,0
59719,2,11,212,0
59720,1,6,211,0
59722,10,68,1070,0
59725,37,336,6669,0
59728,2,13,422,0
59729,15,129,1905,0
59730,16,148,1696,0
59735,1,7,211,0
59740,1,12,211,0
59741,26,240,4226,0
59749,6,43,1056,0
59752,22,170,3202,0
59755,1,8,211,0
59758,12,265,3294,0
59759,8,67,1288,0
59762,1,6,211,0
59771,1,6,211,0
59801,134,2260,30982,0
59802,93,1363,19131,0
59803,41,416,7482,0
59804,27,252,3417,0
59807,1,6,211,0
59808,110,1274,17350,0
59820,4,20,424,0
59821,1,6,211,0
59823,4,36,844,0
59824,5,30,845,0
59825,6,32,846,0
59826,1,3,1,0
59828,18,169,2748,0
59829,6,30,846,0
59832,1,6,211,0
59833,14,120,2114,0
59834,6,23,216,0
59837,1,3,1,0
59840,91,972,15012,0
59841,3,38,633,0
59844,1,3,1,0
59845,1,5,1,0
59846,1,3,1,0
59847,13,117,1934,0
59853,1,3,1,0
59858,3,39,853,0
59859,6,53,1286,0
59860,51,542,8592,0
59864,19,165,3000,0
59865,7,51,1057,0
59866,3,12,213,0
59868,8,65,1508,0
59870,39,410,6200,0
59872,2,9,212,0
59873,11,85,1481,0
59874,2,11,212,0
59875,15,95,1715,0
59901,204,4603,49553,0
59903,1,5,1,0
59904,2,19,212,0
59911,45,545,8356,0
59912,63,746,11394,0
59913,3,19,423,0
59916,1,3,1,0
59917,25,206,3856,0
59918,1,6,211,0
59919,1,3,1,0
59920,2,28,422,0
59922,8,74,1508,0
59923,31,274,4332,0
59930,2,16,422,0
59932,3,15,213,0
59935,4,22,434,0
59936,3,18,213,0
59937,92,1322,18057,0
60002,61,684,10304,0
60004,140,2530,29552,0
60005,123,2118,23202,0
60006,1,15,211,0
60007,191,3789,47760,0
60008,90,1417,17831,0
60010,147,3213,33997,0
60012,32,251,5342,0
60013,58,712,11420,0
60014,161,2596,30431,0
60015,115,2222,28712,0
60016,101,2237,21482,0
60018,142,2265,29846,0
60020,25,231,4126,0
60021,14,117,3015,0
60022,25,289,4035,0
60025,124,2438,26754,0
60026,53,623,8227,0
60030,78,1166,16244,0
60031,108,1813,23671,0
60033,25,292,4296,0
60034,3,15,213,0
60035,110,1938,22007,0
60040,12,146,2173,0
60041,16,152,2556,0
60042,18,155,2778,0
60043,5,42,1055,0
60044,53,519,8196,0
60045,86,1303,16316,0
60046,59,774,11811,0
60047,138,2486,28352,0
60048,115,1870,24521,0
60050,92,1157,16288,0
60051,52,477,7703,0
60053,81,941,11876,0
60056,114,2416,23803,0
60060,95,1502,18571,0
60061,99,1407,14376,0
60062,187,4671,48591,0
60064,17,182,2798,0
60067,116,2187,24612,0
60068,113,2385,27609,0
60069,57,608,9277,0
60070,35,527,6385,0
60071,7,73,1318,0
60072,2,15,212,0
60073,78,1577,17433,0
60074,81,1177,14847,0
60076,123,1700,24662,0
60077,114,1835,23211,0
60081,23,179,3874,0
60082,1,3,1,0
60083,10,115,1951,0
60084,55,592,9329,0
60085,108,1979,20615,0
60087,37,496,6418,0
60088,4,17,4,0
60089,108,2284,25509,0
60090,125,1902,21475,0
60091,84,1165,16176,0
60093,85,1302,16421,0
60096,7,63,1497,0
60097,14,122,2534,0
60098,91,1188,16605,0
60099,48,525,8642,0
60101,147,2317,29036,0
60102,89,1475,17358,0
60103,81,1306,14857,0
60104,18,167,2578,0
60106,105,1452,18222,0
60107,74,1146,14148,0
60108,95,1332,16994,0
60110,48,861,7940,0
60112,2,10,212,0
60115,77,801,11551,0
60118,63,840,11496,0
60119,32,240,3432,0
60120,85,1543,16871,0
60123,138,2113,25688,0
60124,57,720,10121,0
60126,159,2736,33477,0
60130,41,388,6032,0
60131,88,1053,14926,0
60133,53,746,9435,0
60134,110,1711,22639,0
60135,10,71,1480,0
60136,20,165,3200,0
60137,107,1606,21362,0
60139,75,824,10560,0
60140,38,456,6689,0
60141,1,3,1,0
60142,63,782,12077,0
60143,68,910,13756,0
60145,3,19,423,0
60146,1,6,211,0
60148,169,2994,40096,0
60150,1,3,1,0
60151,9,72,1709,0
60152,35,296,5136,0
60153,23,227,4504,0
60154,52,577,8804,0
60155,23,127,2077,0
60156,51,738,9453,0
60157,7,81,1477,0
60160,73,848,10941,0
60162,35,222,3297,0
60163,7,43,847,0
60164,41,548,6842,0
60165,10,102,2381,0
60169,72,1159,13176,0
60171,23,364,4504,0
60172,83,1171,13555,0
60173,160,3726,52122,0
60174,130,2004,27113,0
60175,61,804,11753,0
60176,46,558,7871,0
60177,69,757,10833,0
60178,65,646,10806,0
60180,1,8,211,0
60181,118,1981,27866,0
60183,1,3,1,0
60184,7,54,1057,0
60185,98,1276,13484,0
60187,100,1800,21803,0
60188,107,1526,19040,0
60189,47,556,8368,0
60190,16,168,3226,0
60191,75,936,12162,0
60192,47,540,7582,0
60193,102,1791,20427,0
60194,50,717,9764,0
60195,34,358,5667,0
60196,2,9,2,0
60201,113,2162,25958,0
60202,77,979,14505,0
60203,8,49,1478,0
60204,1,9,211,0
60208,1,62,1144,0
60301,40,458,6281,0
60302,80,1156,15673,0
60304,40,386,6401,0
60305,33,364,5836,0
60401,15,111,2146,0
60402,81,1455,16886,0
60403,33,301,4335,0
60404,46,490,6958,0
60406,41,386,5883,0
60407,2,7,2,0
60408,8,39,648,0
60409,53,555,9578,0
60410,29,229,4089,0
60411,82,1098,16217,0
60415,41,490,6616,0
60416,21,131,2581,0
60417,30,237,4961,0
60418,15,106,2617,0
60419,20,184,3671,0
60420,6,60,1547,0
60421,6,54,1086,0
60422,23,238,4483,0
60423,109,1598,22085,0
60424,1,3,1,0
60425,7,56,1298,0
60426,34,394,6685,0
60428,14,121,2124,0
60429,19,180,3010,0
60430,50,649,9406,0
60431,57,541,7913,0
60432,37,471,6448,0
60433,24,217,3005,0
60435,97,1854,24698,0
60436,56,552,8242,0
60438,60,635,8064,0
60439,80,1218,17276,0
60440,116,2171,21878,0
60441,73,1030,14426,0
60442,25,200,3835,0
60443,42,356,5707,0
60445,50,514,7194,0
60446,85,1253,13376,0
60447,29,280,5380,0
60448,110,1366,19006,0
60449,26,227,4087,0
60450,71,739,11516,0
60451,98,1354,19254,0
60452,53,541,9676,0
60453,106,2054,25218,0
60455,66,987,12963,0
60456,5,17,5,0
60457,38,494,5989,0
60458,20,330,3810,0
60459,53,846,10736,0
60461,16,153,3258,0
60462,120,2440,29366,0
60463,48,814,11513,0
60464,28,304,4520,0
60465,47,764,8087,0
60466,15,125,2626,0
60467,68,1161,14085,0
60468,17,113,2368,0
60469,8,73,1719,0
60471,18,143,3408,0
60473,56,611,9560,0
60475,14,94,1704,0
60476,2,10,212,0
60477,98,1329,18099,0
60478,20,159,3471,0
60480,16,149,2986,0
60481,28,215,3868,0
60482,31,318,5121,0
60484,7,33,248,0
60487,35,427,5596,0
60490,38,538,7353,0
60491,61,830,10545,0
60501,18,228,3458,0
60502,72,857,12418,0
60503,18,239,2958,0
60504,113,1627,19237,0
60505,79,1069,14465,0
60506,106,1581,21335,0
60507,1,7,211,0
60510,96,1193,16463,0
60511,6,24,216,0
60513,38,392,6649,0
60514,29,291,4720,0
60515,159,2803,36596,0
60516,59,747,9820,0
60517,89,1205,15809,0
60518,4,25,844,0
60520,4,19,214,0
60521,79,1472,17346,0
60523,109,2183,29939,0
60525,131,1973,24793,0
60526,21,154,2812,0
60527,130,2192,25491,0
60531,1,3,1,0
60532,109,1690,23495,0
60534,24,283,4095,0
60538,41,472,6452,0
60540,129,2734,31716,0
60541,8,46,1268,0
60542,38,400,6806,0
60543,93,1365,18899,0
60544,70,960,13194,0
60545,26,230,3907,0
60546,55,570,8878,0
60548,22,201,4082,0
60550,3,15,423,0
60551,3,12,213,0
60552,4,20,214,0
60554,22,206,4313,0
60555,64,738,11730,0
60556,1,3,1,0
60558,30,392,6252,0
60559,89,1222,17817,0
60560,69,843,11622,0
60561,59,817,11014,0
60563,145,3111,38956,0
60564,99,2304,23136,0
60565,59,1009,12140,0
60566,2,6,2,0
60567,1,6,211,0
60585,66,1058,11900,0
60586,50,739,9013,0
60601,126,3752,44576,0
60602,89,2687,23912,0
60603,89,2178,24284,0
60604,71,1438,16839,0
60605,100,1645,20057,0
60606,124,5764,53684,0
60607,159,3405,41970,0
60608,139,2148,27318,0
60609,115,1337,21016,0
60610,109,2320,27175,0
60611,144,4815,50449,0
60612,115,1400,20378,0
60613,100,2055,25473,0
60614,139,3776,36976,0
60615,57,909,11451,0
60616,122,2033,25855,0
60617,77,1051,14232,0
60618,153,3477,36418,0
60619,52,798,11264,0
60620,50,715,9854,0
60621,20,212,4131,0
60622,142,3157,33247,0
60623,70,1098,14557,0
60624,37,322,5808,0
60625,109,2045,24178,0
60626,58,729,11222,0
60628,46,617,9360,0
60629,67,1526,16924,0
60630,107,1717,20282,0
60631,89,1315,16815,0
60632,120,1896,19758,0
60633,13,93,1723,0
60634,110,2543,22553,0
60636,28,378,6331,0
60637,43,568,8068,0
60638,112,1739,21781,0
60639,100,1818,21109,0
60640,122,2473,30550,0
60641,120,2082,24998,0
60642,100,1332,18049,0
60643,59,924,13936,0
60644,40,408,6574,0
60645,62,785,12759,0
60646,73,1158,16766,0
60647,139,3449,35111,0
60649,37,402,6759,0
60651,59,709,10571,0
60652,41,573,7962,0
60653,37,410,7588,0
60654,135,3672,41827,0
60655,33,302,5195,0
60656,51,908,9444,0
60657,126,3177,31646,0
60659,78,1350,16874,0
60660,61,967,11352,0
60661,89,1611,24649,0
60666,14,259,4498,0
60706,71,1237,11874,0
60707,65,1105,12717,0
60712,65,915,13295,0
60714,122,1859,23366,0
60803,75,761,11989,0
60804,85,1540,17743,0
60805,48,564,9414,0
60827,21,175,3662,0
60901,76,878,13249,0
60911,1,3,1,0
60913,1,6,211,0
60914,72,800,12940,0
60915,24,209,3695,0
60918,1,6,211,0
60922,1,3,1,0
60924,5,33,845,0
60927,2,10,212,0
60929,1,3,1,0
60936,7,87,1768,0
60938,3,18,454,0
60940,5,44,845,0
60941,3,12,213,0
60942,5,37,1085,0
60948,1,3,1,0
60950,27,186,4118,0
60953,3,10,3,0
60954,6,67,1506,0
60957,10,71,1290,0
60963,1,8,211,0
60964,3,20,423,0
60970,18,159,2819,0
61006,1,10,211,0
