Zip,Industries,Establishments,Employees,Payroll
04963,19,203,3210,0
04964,2,15,432,0
04965,4,25,424,0
04966,2,21,422,0
04967,11,97,1531,0
04969,3,16,423,0
04970,9,115,1929,0
04971,2,18,432,0
04973,2,16,422,0
04974,10,61,1060,0
04976,34,508,8547,0
04978,2,17,422,0
04979,2,11,212,0
04981,1,6,211,0
04982,2,7,2,0
04983,5,22,425,0
04984,1,6,211,0
04985,1,16,211,0
04986,2,12,422,0
04988,6,31,656,0
04989,6,47,1056,0
05001,29,465,8604,0
05030,3,13,213,0
05031,5,40,845,0
05032,10,76,1060,0
05033,12,107,1953,0
05034,3,13,213,0
05035,3,15,213,0
05036,1,6,211,0
05038,5,30,845,0
05043,5,27,635,0
05045,6,51,846,0
05046,1,10,211,0
05048,6,84,1486,0
05051,1,3,1,0
05055,10,101,1280,0
05056,2,14,422,0
05058,1,3,1,0
05059,8,44,638,0
05060,22,242,4342,0
05061,1,3,1,0
05065,3,24,633,0
05068,9,69,1499,0
05069,2,14,212,0
05071,2,14,422,0
05072,1,9,211,0
05075,2,11,212,0
05077,1,10,211,0
05079,1,7,211,0
05081,2,12,422,0
05088,3,13,213,0
05089,17,138,2347,0
05091,22,310,4744,0
05101,17,197,2997,0
05142,2,12,422,0
05143,16,186,2976,0
05146,1,6,211,0
05148,8,76,1508,0
05149,17,221,3468,0
05150,3,23,423,0
05151,5,38,845,0
05152,2,12,212,0
05153,4,21,424,0
05154,3,22,633,0
05155,7,51,1098,0
05156,23,294,4754,0
05158,6,29,426,0
05161,2,18,422,0
05201,38,806,12954,0
05250,11,135,1901,0
05251,9,73,849,0
05252,2,9,212,0
05253,3,16,423,0
05254,8,52,868,0
05255,27,563,8018,0
05257,8,41,858,0
05261,2,13,422,0
05262,6,53,846,0
05301,50,1207,15839,0
05302,1,4,1,0
05340,5,37,845,0
05341,1,6,211,0
05343,1,3,1,0
05345,3,15,213,0
05346,11,137,2321,0
05350,1,3,1,0
05352,1,3,1,0
05353,2,12,212,0
05354,6,36,646,0
05356,11,118,2152,0
05360,1,11,211,0
05361,1,12,431,0
05363,15,143,2596,0
05401,47,2416,22738,0
05402,2,11,222,0
05403,52,1904,23355,0
05404,19,249,4571,0
05405,3,34,696,0
05406,2,24,452,0
05408,14,140,2364,0
05439,1,6,211,0
05440,5,35,845,0
05443,20,272,4290,0
05444,4,32,844,0
05445,12,130,1912,0
05446,39,894,11959,0
05448,2,12,212,0
05450,14,112,2164,0
05451,2,9,212,0
05452,41,1046,12879,0
05454,11,95,1952,0
05455,2,15,422,0
05456,3,21,423,0
05457,2,12,422,0
05458,5,41,845,0
05459,1,8,211,0
05461,16,168,2126,0
05462,3,35,423,0
05463,3,20,633,0
05464,12,97,2163,0
05465,8,102,1278,0
05468,28,376,5209,0
05469,1,8,211,0
05471,2,7,2,0
05472,7,68,1287,0
05473,3,21,633,0
05474,4,18,424,0
05476,3,13,213,0
05477,17,186,2137,0
05478,34,756,9418,0
05482,32,475,7163,0
05483,1,6,211,0
05486,9,51,1059,0
05487,3,27,633,0
05488,18,199,3688,0
05489,5,68,1065,0
05491,25,262,4315,0
05492,2,11,212,0
05494,2,25,422,0
05495,45,1230,18593,0
05601,3,36,423,0
05602,42,1101,13283,0
05604,1,4,1,0
05641,43,1000,13629,0
05647,3,9,3,0
05649,1,9,211,0
05650,1,10,211,0
05651,7,56,637,0
05655,7,63,1067,0
05656,12,102,1912,0
05658,2,9,212,0
05660,4,56,844,0
05661,33,437,6775,0
05663,14,96,1484,0
05667,6,45,846,0
05672,33,619,8976,0
05673,23,283,4273,0
05674,9,66,849,0
05675,1,10,211,0
05676,22,289,4573,0
05677,6,63,1066,0
05679,6,39,846,0
05680,1,16,211,0
05682,1,6,211,0
05701,44,1769,19750,0
05702,2,6,2,0
05730,1,6,211,0
05732,4,20,214,0
05733,18,148,2548,0
05734,1,7,211,0
05735,10,105,1920,0
05736,2,6,2,0
05737,2,14,422,0
05738,4,32,844,0
05739,2,10,212,0
05740,1,7,211,0
05742,1,6,211,0
05743,13,99,2133,0
05744,1,12,211,0
05751,10,214,3732,0
05753,37,702,10073,0
05757,2,6,2,0
05758,4,20,424,0
05759,7,58,1057,0
05760,3,17,423,0
05761,3,26,633,0
05763,9,69,1279,0
05764,12,112,1922,0
05765,3,14,213,0
05766,2,11,212,0
05767,2,19,422,0
05768,1,8,211,0
05769,4,39,844,0
05770,4,29,634,0
05773,4,31,424,0
05774,1,6,211,0
05775,2,10,212,0
05777,7,59,1057,0
05778,2,6,2,0
05819,36,570,8182,0
05821,2,6,2,0
05822,8,42,858,0
05824,1,6,211,0
05826,2,12,422,0
05827,1,8,211,0
05828,6,48,846,0
05829,15,100,1776,0
05832,2,19,422,0
05836,3,17,423,0
05839,2,13,422,0
05841,1,3,1,0
05843,14,122,2334,0
05845,3,18,423,0
05846,4,20,424,0
05847,1,6,211,0
05851,27,225,4338,0
05855,29,392,6710,0
05857,2,20,422,0
05859,4,30,844,0
05860,7,30,427,0
05868,1,11,211,0
05871,2,10,212,0
05903,1,3,1,0
05906,1,3,1,0
06001,31,1053,10338,0
06002,48,1195,13811,0
06010,53,2057,20978,0
06011,1,6,211,0
06013,13,164,2574,0
06016,7,80,1487,0
06018,14,138,2175,0
06019,30,536,8535,0
06021,1,8,211,0
06023,12,74,1062,0
06024,2,6,2,0
06026,24,210,3254,0
06027,2,16,212,0
06029,23,411,6095,0
06031,2,20,422,0
06032,42,1850,20976,0
06033,42,2026,19788,0
06035,19,258,4580,0
06037,43,945,12130,0
06039,11,90,1732,0
06040,43,1749,20101,0
06042,38,716,10616,0
06043,12,98,1482,0
06045,2,8,2,0
06050,5,50,876,0
06051,42,801,10661,0
06052,9,183,2389,0
06053,27,538,7460,0
06057,12,128,1712,0
06058,5,44,845,0
06060,4,28,844,0
06062,41,958,12872,0
06063,5,28,845,0
06066,36,1033,12174,0
06067,42,1433,17384,0
06068,8,50,1268,0
06069,12,160,2132,0
06070,30,709,9353,0
06071,22,227,3433,0
06072,1,3,1,0
06073,9,93,1699,0
06074,49,1491,17450,0
06076,26,283,4998,0
06078,26,310,4956,0
06081,1,3,1,0
06082,43,1398,17780,0
06083,1,3,1,0
06084,26,368,5397,0
06085,19,203,3240,0
06088,33,471,7646,0
06089,7,115,1527,0
06090,1,6,211,0
06092,6,65,856,0
06093,3,28,633,0
06095,45,1284,15940,0
06096,30,609,9248,0
06098,27,344,5397,0
06101,1,8,211,0
06102,2,116,1637,0
06103,29,1247,13557,0
06105,19,666,6935,0
06106,42,1586,14228,0
06107,31,1212,11909,0
06108,44,1431,19218,0
06109,38,1051,13628,0
06110,37,812,13321,0
06111,48,1560,19871,0
06112,19,221,4130,0
06114,36,896,13075,0
06117,21,357,5097,0
06118,29,411,5661,0
06119,20,432,5861,0
06120,25,392,5781,0
06127,1,8,211,0
06129,1,6,211,0
06152,1,17,431,0
06155,1,3,1,0
06156,2,14,212,0
06183,1,3,1,0
06226,31,570,8388,0
06231,3,19,423,0
06232,5,44,845,0
06234,16,136,2407,0
06235,4,27,634,0
06237,11,99,1921,0
06238,12,190,2803,0
06239,22,257,4365,0
06241,24,229,4638,0
06242,2,12,212,0
06247,1,3,1,0
06248,13,147,3054,0
06249,9,91,1499,0
06250,11,122,1732,0
06254,11,65,1071,0
06255,7,43,1077,0
06256,10,77,1531,0
06258,3,12,213,0
06259,10,86,1290,0
06260,32,448,6419,0
06262,1,3,1,0
06266,1,6,211,0
06268,15,281,4368,0
06269,3,9,3,0
06277,11,67,1311,0
06278,7,54,1267,0
06279,9,73,1540,0
06280,2,6,2,0
06281,10,89,1060,0
06320,42,1270,13241,0
06330,5,31,635,0
06331,8,57,1268,0
06332,2,14,212,0
06333,18,232,3699,0
06334,6,59,1087,0
06335,12,109,1712,0
06338,6,133,1851,0
06339,11,80,1291,0
06340,34,1078,13609,0
06349,1,21,211,0
06351,24,328,6099,0
06353,1,3,1,0
06354,8,43,858,0
06355,33,799,10822,0
06357,24,406,6526,0
06359,9,134,1950,0
06360,39,1366,15408,0
06365,10,77,1060,0
06370,12,73,1072,0
06371,22,424,5412,0
06372,2,12,422,0
06374,21,245,4813,0
06375,1,6,211,0
06377,2,15,422,0
06378,18,215,3700,0
06379,18,273,4088,0
06380,5,34,645,0
06382,25,336,6401,0
06384,4,26,644,0
06385,36,919,13189,0
06389,1,3,1,0
06390,7,36,637,0
06401,25,389,5646,0
06403,12,104,2122,0
06405,51,1786,19999,0
06409,8,75,1539,0
06410,41,1243,13471,0
06412,13,126,1954,0
06413,36,643,9182,0
06415,29,548,8731,0
06416,30,692,11130,0
06417,18,139,2128,0
06418,22,364,5244,0
06419,10,149,2821,0
06420,9,59,849,0
06422,19,185,2809,0
06423,10,82,1920,0
06424,19,236,3890,0
06426,22,290,5184,0
06437,40,1143,13649,0
06438,6,51,1286,0
06441,13,116,2553,0
06442,6,38,636,0
06443,35,877,9839,0
06444,1,8,211,0
06447,14,171,3025,0
06450,44,1308,16344,0
06451,31,550,8588,0
06455,10,103,1741,0
06457,53,1973,21254,0
06459,1,10,211,0
06460,55,3002,27558,0
06461,22,237,3252,0
06467,5,45,896,0
06468,34,894,9637,0
06469,6,56,1286,0
06470,32,783,10265,0
06471,23,259,5215,0
06472,16,154,2786,0
06473,45,1743,18535,0
06475,41,916,12706,0
06477,37,1001,13489,0
06478,28,444,6990,0
06479,22,337,4395,0
06480,23,316,5654,0
06481,1,8,211,0
06482,15,226,3006,0
06483,24,485,6336,0
06484,49,2049,21450,0
06488,35,848,10350,0
06489,42,1487,16510,0
06492,58,2463,25136,0
06498,24,327,5467,0
06510,30,1076,9997,0
06511,39,2069,17934,0
06512,35,808,11021,0
06513,35,661,9009,0
06514,40,931,13657,0
06515,21,364,6302,0
06516,44,1450,15306,0
06517,26,403,7522,0
06518,26,929,10374,0
06519,19,317,5093,0
06524,15,143,2355,0
06525,21,437,6396,0
06601,1,3,1,0
06604,38,1095,13549,0
06605,34,545,7702,0
06606,33,1030,10548,0
06607,16,178,2786,0
06608,15,170,3026,0
06610,25,477,6998,0
06611,39,1669,17269,0
06612,14,198,2344,0
06614,29,949,12399,0
06615,43,1114,15002,0
06702,24,472,6879,0
06704,28,474,8311,0
06705,35,817,13335,0
06706,22,334,5537,0
06708,35,910,10015,0
06710,10,84,1531,0
06712,21,273,4971,0
06716,26,525,7658,0
06721,1,7,211,0
06750,7,54,867,0
06751,9,107,1699,0
06752,4,36,844,0
06754,5,52,1055,0
06755,1,3,1,0
06756,6,62,1056,0
06757,14,140,3015,0
06759,28,380,5631,0
06762,23,376,5737,0
06763,3,32,633,0
06770,31,739,9497,0
06776,44,1270,14408,0
06777,11,78,1901,0
06778,1,7,211,0
06779,12,109,2392,0
06782,2,9,212,0
06783,6,76,1056,0
06784,7,88,1267,0
06786,20,208,3650,0
06787,19,280,4791,0
06790,48,1560,16800,0
06791,7,70,847,0
06793,5,41,635,0
06794,8,69,1498,0
06795,33,599,9523,0
06796,1,9,211,0
06798,27,454,6898,0
06801,45,906,11451,0
06804,39,972,13307,0
06807,24,360,5226,0
06810,55,3384,32211,0
06811,35,1056,12323,0
06812,18,301,4938,0
06813,2,10,212,0
06820,35,1306,14516,0
06824,41,2008,17996,0
06825,35,1134,14650,0
06829,2,9,212,0
06830,45,2865,22825,0
06831,28,727,8952,0
06836,1,3,1,0
06840,34,1116,12278,0
06850,35,860,10447,0
06851,48,2068,19995,0
06852,2,10,212,0
06853,11,116,1711,0
06854,50,1447,15056,0
06855,24,454,6095,0
06856,5,55,1086,0
06870,20,345,5211,0
06877,40,1396,13366,0
06878,18,223,2799,0
06880,42,2800,20990,0
06883,16,233,3627,0
06890,18,312,4390,0
06896,16,265,3417,0
06897,37,1257,13468,0
06901,41,1969,16833,0
06902,52,3380,28743,0
06903,20,433,5652,0
06904,4,31,664,0
06905,40,1827,16008,0
06906,25,406,5616,0
06907,24,406,6747,0
06927,1,3,1,0
07001,32,628,10151,0
07002,45,2106,18357,0
07003,40,1792,16182,0
07004,58,2432,26315,0
07005,34,827,9157,0
07006,39,1592,13837,0
07007,1,6,211,0
07008,27,607,9295,0
07009,31,600,8797,0
07010,28,825,7339,0
07011,48,1658,16247,0
07012,37,683,9242,0
07013,41,1555,12539,0
07014,31,325,5726,0
07015,3,9,3,0
07016,39,1300,12884,0
07017,21,444,5444,0
07018,30,738,8587,0
07020,32,873,9889,0
07021,4,32,424,0
07022,30,570,6083,0
07023,18,258,3912,0
07024,44,3120,19458,0
07026,37,1070,11621,0
07027,21,218,3032,0
07028,16,205,2366,0
07029,28,535,8354,0
07030,43,2934,20697,0
07031,21,483,7213,0
07032,45,1659,17822,0
07033,37,745,11003,0
07034,12,198,2583,0
07035,25,416,5467,0
07036,54,2234,23346,0
07039,38,2396,19188,0
07040,38,901,10911,0
07041,29,787,8041,0
07042,39,1867,16583,0
07043,24,659,7395,0
07044,28,721,7633,0
07045,22,580,6807,0
07046,15,215,3245,0
07047,54,2146,18106,0
07050,33,875,10287,0
07052,41,2153,16199,0
07054,54,3456,29043,0
07055,52,2283,20935,0
07057,21,358,4992,0
07058,27,557,7956,0
07059,35,1354,13338,0
07060,39,1606,14730,0
07061,2,11,212,0
07062,17,267,3417,0
07063,15,137,2355,0
07064,9,73,1730,0
07065,33,930,10380,0
07066,33,866,9960,0
07067,24,511,6567,0
07068,21,691,8250,0
07069,23,418,5926,0
07070,33,1012,10710,0
07071,39,1112,12881,0
07072,35,843,13060,0
07073,37,689,9976,0
07074,18,328,4756,0
07075,16,252,4077,0
07076,31,1023,9826,0
07077,4,20,434,0
07078,29,996,10648,0
07079,26,788,9211,0
07080,52,1949,22287,0
07081,42,1298,14615,0
07082,15,233,2995,0
07083,53,3046,24837,0
07086,25,348,5378,0
07087,41,2373,16784,0
07088,12,80,1072,0
07090,38,1649,16609,0
07091,1,3,1,0
07092,27,572,7785,0
07093,39,1978,16068,0
07094,50,1655,20588,0
07095,39,1676,17335,0
07096,1,10,211,0
07101,4,17,214,0
07102,43,2152,18765,0
07103,27,570,6521,0
07104,35,1173,11132,0
07105,52,2782,24299,0
07106,16,235,3007,0
07107,27,770,7431,0
07108,19,271,3859,0
07109,39,1204,12036,0
07110,34,1280,13380,0
07111,33,1115,11220,0
07112,17,334,4548,0
07114,42,1175,16305,0
07201,44,1848,19208,0
07202,32,1014,9637,0
07203,25,539,7670,0
07204,24,437,5825,0
07205,37,799,10795,0
07206,30,602,7422,0
07207,6,38,646,0
07208,26,796,7251,0
07302,43,2535,22552,0
07303,1,3,1,0
07304,39,987,11879,0
07305,34,1064,12231,0
07306,45,2257,17950,0
07307,36,961,10199,0
07310,37,934,13373,0
07311,9,239,3354,0
07399,1,5,1,0
07401,20,308,4846,0
07403,15,210,3415,0
07405,31,849,9614,0
07407,40,927,10305,0
07410,43,2016,16316,0
07416,20,218,4581,0
07417,27,645,6769,0
07418,4,40,634,0
07419,15,239,3435,0
07420,12,102,1963,0
07421,14,188,1934,0
07422,4,39,634,0
07423,16,219,2566,0
07424,44,1487,13461,0
07430,40,1271,13437,0
07432,25,533,7227,0
07435,13,141,2783,0
07436,35,723,9765,0
07438,25,344,5206,0
07439,1,3,1,0
07440,10,147,1920,0
07442,27,452,5858,0
07444,28,521,7201,0
07446,39,1531,15358,0
07450,38,1624,14328,0
07451,1,3,1,0
07452,24,601,7427,0
07456,23,468,5214,0
07457,23,325,5654,0
07458,23,559,6095,0
07460,9,67,1269,0
07461,24,465,5655,0
07462,21,290,4562,0
07463,23,459,5654,0
07465,10,91,1900,0
07470,50,3756,28354,0
07474,3,9,3,0
07480,22,473,6083,0
07481,31,968,10369,0
07495,7,103,1328,0
07501,34,763,8771,0
07502,17,216,3857,0
07503,36,857,9243,0
07504,16,150,2116,0
07505,25,632,7209,0
07506,40,939,9863,0
07508,28,719,7390,0
07510,2,9,212,0
07511,1,3,1,0
07512,43,1075,13599,0
07513,20,261,3881,0
07514,26,480,7230,0
07522,18,224,3659,0
07524,25,379,6287,0
07601,57,4257,29227,0
07603,18,209,2998,0
07604,31,642,8524,0
07605,20,370,4721,0
07606,24,362,5770,0
07607,22,390,5643,0
07608,16,236,4745,0
07620,4,43,634,0
07621,36,982,11329,0
07624,35,787,8897,0
07626,22,393,5162,0
07627,13,121,2553,0
07628,19,474,4519,0
07630,19,296,5272,0
07631,44,2250,20171,0
07632,37,1365,11959,0
07640,12,108,1692,0
07641,5,68,1065,0
07642,24,411,6245,0
07643,23,439,6264,0
07644,38,934,11340,0
07645,27,703,9233,0
07646,20,363,4081,0
07647,29,487,8335,0
07648,22,326,4472,0
07649,25,502,6297,0
07650,33,1237,10375,0
07652,49,3862,31849,0
07656,22,414,6735,0
07657,34,869,9606,0
07660,28,529,6939,0
07661,21,429,5454,0
07662,30,619,8506,0
07663,42,969,11231,0
07666,41,1871,14971,0
07670,30,774,8463,0
07675,41,1765,14028,0
07676,18,206,2968,0
07677,24,373,5479,0
07701,43,2534,19130,0
07702,32,709,9981,0
07703,1,14,211,0
07704,17,223,3637,0
07711,6,69,1297,0
07712,44,1844,19299,0
07716,24,374,5865,0
07717,7,78,1717,0
07718,14,131,2764,0
07719,45,1481,15500,0
07720,15,158,2565,0
07721,8,44,638,0
07722,28,553,7619,0
07723,5,32,635,0
07724,47,1804,20936,0
07726,49,2502,21140,0
07727,40,625,9488,0
07728,53,3509,27460,0
07730,35,760,9012,0
07731,43,1641,16426,0
07732,11,119,2581,0
07733,31,971,9920,0
07734,16,204,3416,0
07735,26,519,8029,0
07737,6,62,1266,0
07738,19,256,3879,0
07739,23,355,5404,0
07740,35,1394,12323,0
07746,30,899,10063,0
07747,41,1582,15442,0
07748,34,958,11462,0
07750,12,96,1482,0
07751,34,1060,11390,0
07753,46,1835,20153,0
07755,24,407,5615,0
07756,8,68,1078,0
07757,12,160,1692,0
07758,8,69,1058,0
07760,19,436,5652,0
07762,26,457,6047,0
07763,1,3,1,0
07764,27,511,6559,0
07801,34,962,11168,0
07803,10,98,1060,0
07806,1,30,441,0
07820,2,10,212,0
07821,20,226,2550,0
07822,9,59,869,0
07823,12,158,2352,0
07825,24,312,3844,0
07826,18,208,3218,0
07827,11,68,1481,0
07828,26,403,5657,0
07830,18,223,3648,0
07832,9,78,1059,0
07833,1,3,1,0
07834,40,1273,14162,0
07836,34,595,7880,0
07838,10,79,1690,0
07840,44,1382,13631,0
07843,14,196,2774,0
07844,1,7,211,0
07847,9,86,1709,0
07848,16,138,2336,0
07849,22,348,5685,0
07850,17,162,3207,0
07852,23,249,5446,0
07853,21,420,5831,0
07856,13,137,2163,0
07857,10,97,1930,0
07860,37,1176,13006,0
07863,9,58,1269,0
07865,6,48,846,0
07866,48,1451,16022,0
07869,39,1245,12661,0
07871,38,1092,11845,0
07874,19,249,4550,0
07875,1,6,211,0
07876,26,451,6359,0
07882,30,491,6994,0
07885,25,349,4935,0
07901,41,1591,14762,0
07902,3,18,423,0
07920,33,1147,11715,0
07921,23,420,5496,0
07922,30,642,8597,0
07924,26,497,7177,0
07926,1,3,1,0
07927,21,382,5296,0
07928,31,858,10588,0
07930,30,760,9802,0
07931,10,124,1700,0
07932,32,1185,12571,0
07933,12,129,1712,0
07934,10,68,1290,0
07935,3,19,423,0
07936,41,1186,13796,0
07938,5,27,435,0
07940,28,982,10723,0
07945,28,435,5451,0
07946,6,66,1056,0
07950,29,940,10775,0
07960,49,3157,23191,0
07961,3,15,223,0
07962,9,73,1310,0
07963,1,6,221,0
07970,1,4,1,0
07974,25,602,8581,0
07976,4,32,424,0
07977,8,50,848,0
07978,3,29,633,0
07979,1,8,211,0
07980,14,124,2384,0
07981,37,645,9694,0
08001,1,3,1,0
08002,41,1809,21438,0
08003,41,1581,15312,0
08004,19,300,4140,0
08005,26,434,6247,0
08006,6,54,1266,0
08007,13,138,2793,0
08008,26,832,7107,0
08009,33,642,9417,0
08010,18,176,3019,0
08012,46,1674,17961,0
08014,9,34,9,0
08015,19,214,3419,0
08016,45,1200,16805,0
08018,1,4,1,0
08019,1,6,211,0
08020,10,52,850,0
08021,32,1010,11888,0
08022,19,246,3850,0
08023,1,4,1,0
08026,12,103,1292,0
08027,8,55,1108,0
08028,32,633,10639,0
08029,11,70,1271,0
08030,22,346,6104,0
08031,27,327,5259,0
08033,29,885,8533,0
08034,36,1640,18014,0
08035,18,343,4599,0
08036,20,330,6153,0
08037,42,1135,14100,0
08038,2,7,2,0
08041,3,25,423,0
08043,41,1782,15829,0
08045,5,38,865,0
08046,21,454,6124,0
08048,26,363,6139,0
08049,10,76,1300,0
08050,34,1168,13234,0
08051,15,205,3487,0
08052,35,578,8612,0
08053,45,2849,25440,0
08054,49,2701,26098,0
08055,36,1462,14166,0
08056,10,111,2161,0
08057,43,1785,19573,0
08059,16,162,2827,0
08060,36,1064,13479,0
08061,4,18,424,0
08062,25,552,7250,0
08063,4,15,214,0
08064,1,3,1,0
08065,14,131,2334,0
08066,24,226,4218,0
08067,7,27,217,0
08068,10,77,1510,0
08069,22,273,5235,0
08070,20,323,4981,0
08071,21,276,4142,0
08072,1,3,1,0
08073,2,7,2,0
08075,38,988,11263,0
08077,40,906,11225,0
08078,16,250,4368,0
08079,17,215,3898,0
08080,43,1578,16247,0
08081,33,1019,12413,0
08083,18,238,3648,0
08084,13,166,2814,0
08085,37,858,13509,0
08086,19,214,3773,0
08087,29,591,7351,0
08088,36,831,10102,0
08089,5,48,635,0
08090,11,106,2121,0
08091,33,615,9540,0
08092,14,185,3245,0
08093,23,275,5225,0
08094,39,1151,13487,0
08096,41,1834,20448,0
08097,13,136,3096,0
08098,22,291,4163,0
08101,2,10,212,0
08102,19,241,4141,0
08103,27,446,7062,0
08104,22,338,5098,0
08105,22,380,4994,0
08106,18,355,4108,0
08107,18,241,4119,0
08108,29,734,9024,0
08109,33,1018,11384,0
08110,42,810,11731,0
08201,24,463,7037,0
08202,15,227,3005,0
08203,14,236,3445,0
08204,36,1094,10491,0
08205,28,707,8803,0
08210,30,980,12137,0
08213,2,9,222,0
08214,3,15,423,0
08215,26,393,5899,0
08217,1,8,211,0
08219,1,7,211,0
08221,18,522,5848,0
08223,19,230,3199,0
08224,4,23,634,0
08225,28,748,9054,0
08226,31,1061,8923,0
08230,20,254,4350,0
08232,34,723,9973,0
08234,45,1647,18485,0
08240,3,37,674,0
08242,29,311,5641,0
08243,17,260,3857,0
08244,30,563,8659,0
08247,13,183,2353,0
08248,1,10,211,0
08251,10,127,2150,0
08260,30,1417,9152,0
08270,14,148,2144,0
08302,36,1120,13201,0
08310,4,27,675,0
08311,4,17,214,0
08312,12,95,1732,0
08317,3,14,213,0
08318,22,352,5223,0
08319,2,20,642,0
08322,16,242,3686,0
08326,4,23,424,0
08328,4,14,4,0
08330,32,957,13586,0
08332,42,991,14186,0
08340,1,7,211,0
08341,1,8,211,0
08343,11,98,2141,0
08344,13,119,1943,0
08349,4,16,214,0
08350,1,4,1,0
08353,1,3,1,0
08360,52,2389,26666,0
08361,21,431,7046,0
08362,3,13,223,0
08401,37,1620,14996,0
08402,19,280,3250,0
08403,1,3,1,0
08405,1,22,452,0
08406,13,285,4303,0
08501,19,215,3409,0
08502,20,308,4050,0
08505,32,713,9834,0
08510,14,180,2595,0
08511,2,18,212,0
08512,34,809,10411,0
08514,15,142,2345,0
08515,10,128,1741,0
08518,9,55,1069,0
08520,39,1201,14528,0
08525,15,212,3195,0
08527,41,1772,17265,0
08528,5,33,425,0
08530,23,375,5184,0
08533,14,145,2334,0
08534,29,814,10606,0
08535,17,206,3048,0
08536,20,740,6795,0
08540,49,4171,28802,0
08542,20,685,8197,0
08543,8,45,668,0
08544,2,10,212,0
08550,27,822,8163,0
08551,17,194,2819,0
08553,5,30,666,0
08554,6,46,1056,0
08555,1,3,1,0
08558,19,414,4550,0
08559,9,138,1909,0
08560,8,73,848,0
08561,7,34,427,0
08562,15,163,3057,0
08601,1,13,211,0
08608,16,425,5269,0
08609,22,323,5403,0
08610,32,855,8964,0
08611,26,647,8119,0
08618,28,678,8815,0
08619,43,1501,15830,0
08620,17,227,3008,0
08625,2,14,212,0
08628,29,574,7915,0
08629,8,129,1688,0
08638,43,921,12160,0
08640,2,35,662,0
08641,3,25,423,0
08648,43,1945,19519,0
08690,29,825,10637,0
08691,39,992,13363,0
08701,61,5994,33700,0
08720,4,32,844,0
08721,33,642,6734,0
08722,11,116,1701,0
08723,40,1714,18244,0
08724,37,1168,11445,0
08730,18,247,4560,0
08731,34,810,9430,0
08732,7,45,1057,0
08733,11,155,2822,0
08734,17,190,3218,0
08735,14,180,3194,0
08736,30,1112,12580,0
08738,3,15,423,0
08739,2,16,422,0
08740,1,10,211,0
08741,6,50,1107,0
08742,45,1487,15342,0
08750,20,339,4853,0
08751,10,238,2560,0
08752,7,70,1067,0
08753,45,3464,25042,0
08754,4,29,434,0
08755,41,1594,15743,0
08757,22,304,4542,0
08758,15,146,2396,0
08759,20,489,7514,0
08801,18,250,3660,0
08802,9,92,1289,0
08804,8,75,1058,0
08805,26,534,7032,0
08807,47,2478,23922,0
08809,24,477,6116,0
08810,22,458,6942,0
08812,34,810,10456,0
08816,53,3181,26067,0
08817,51,2633,24550,0
08818,9,47,429,0
08820,33,2058,12813,0
08822,48,2019,19169,0
08823,14,201,2385,0
08824,21,413,5662,0
08825,14,177,3025,0
08826,9,129,1719,0
08827,12,170,3063,0
08828,5,30,845,0
08829,8,52,1068,0
08830,37,1437,14307,0
08831,44,1974,17826,0
08832,9,96,1100,0
08833,27,468,5408,0
08835,15,285,3666,0
08836,12,186,2772,0
08837,45,2042,23746,0
08840,30,1020,11700,0
08844,45,1732,15496,0
08846,37,757,10100,0
08848,13,193,2993,0
08850,19,307,4080,0
08852,33,827,10541,0
08853,7,79,847,0
08854,51,2322,20989,0
08855,3,16,223,0
08857,36,1504,14387,0
08858,4,27,424,0
08859,34,612,6915,0
08861,43,1718,14494,0
08863,21,339,4501,0
08865,44,1175,13465,0
08867,12,152,2142,0
08869,22,438,6595,0
08872,27,574,6332,0
08873,53,2724,24172,0
08875,1,3,1,0
08876,46,1928,18611,0
08879,28,598,7390,0
08880,8,70,1698,0
08882,29,526,5189,0
08884,21,234,4091,0
08886,12,109,1932,0
08887,1,3,1,0
08888,4,33,666,0
08889,22,440,6544,0
08901,46,1911,17314,0
08902,45,2086,20316,0
08903,5,37,865,0
08904,22,552,7414,0
08933,2,7,2,0
10001,63,14299,49860,0
10002,48,5801,26476,0
10003,48,8349,33571,0
10004,38,3039,23833,0
10005,36,2553,21712,0
10006,29,1419,11854,0
10007,40,2857,19723,0
10009,34,2396,14785,0
10010,49,5673,34707,0
10011,51,7361,36794,0
10012,44,5434,28886,0
10013,55,9998,39028,0
10014,49,4491,26518,0
10016,57,11191,41528,0
10017,49,9742,39921,0
10018,58,12639,49696,0
10019,55,9226,40929,0
10020,30,1189,14007,0
10021,41,5279,21140,0
10022,53,12145,41819,0
10023,45,4462,22963,0
10024,39,3711,18289,0
10025,39,3890,19423,0
10026,22,1017,8179,0
10027,35,2102,16878,0
10028,37,3483,19137,0
10029,34,2045,15601,0
10030,20,504,5463,0
10031,31,1551,11105,0
10032,33,1523,11410,0
10033,37,1907,13897,0
10034,34,1256,10218,0
10035,36,1193,13301,0
10036,58,11883,44484,0
10037,17,378,4579,0
10038,40,3647,23418,0
10039,13,339,3924,0
10040,29,1048,7730,0
10041,6,66,1337,0
10043,2,15,422,0
10044,12,122,1732,0
10055,2,18,244,0
10065,34,3003,18379,0
10069,14,190,2836,0
10075,33,1691,12092,0
10080,1,8,1,0
10103,7,89,1119,0
10104,7,71,1108,0
10105,9,119,1730,0
10106,6,195,1967,0
10107,11,408,3274,0
10110,9,154,1929,0
10111,11,203,2372,0
10112,11,229,3879,0
