Zip,Industries,Establishments,Employees,Payroll
45002,21,151,2141,0
45005,57,525,9183,0
45011,114,1501,23689,0
45012,1,6,211,0
45013,61,760,14232,0
45014,122,1377,21929,0
45015,16,77,866,0
45030,51,472,8335,0
45034,1,6,211,0
45036,87,889,15936,0
45039,40,390,7855,0
45040,140,2289,32764,0
45042,31,313,7184,0
45044,88,933,15958,0
45050,34,393,6917,0
45052,1,6,211,0
45053,3,19,423,0
45054,2,9,212,0
45056,38,402,8137,0
45065,4,25,455,0
45066,57,669,11113,0
45067,15,83,1295,0
45068,23,151,2573,0
45069,171,2704,40004,0
45101,2,13,453,0
45102,37,333,6153,0
45103,61,537,9553,0
45106,13,105,2363,0
45107,9,69,1720,0
45113,1,3,1,0
45120,1,6,211,0
45121,17,95,1999,0
45122,12,73,1272,0
45123,7,58,1308,0
45133,59,499,8521,0
45135,5,35,1055,0
45140,102,1247,18449,0
45144,1,3,1,0
45150,93,1112,18542,0
45152,14,107,1694,0
45154,19,117,2251,0
45157,12,77,1292,0
45159,1,6,211,0
45160,3,12,213,0
45162,5,25,425,0
45167,2,11,212,0
45169,1,6,211,0
45171,1,3,1,0
45174,4,26,844,0
45176,8,54,1068,0
45177,56,432,6809,0
45201,1,4,1,0
45202,157,3393,44894,0
45203,21,102,1071,0
45204,4,26,424,0
45205,10,65,850,0
45206,44,338,6967,0
45207,7,37,427,0
45208,55,601,8900,0
45209,46,548,9368,0
45211,63,664,11463,0
45212,46,332,5028,0
45213,21,162,2832,0
45214,22,141,3264,0
45215,93,813,12938,0
45216,14,77,1095,0
45217,7,42,878,0
45219,30,380,6387,0
45220,16,155,3068,0
45221,1,3,1,0
45222,1,5,1,0
45223,22,134,2433,0
45224,22,188,3002,0
45225,10,49,440,0
45226,22,173,2643,0
45227,57,560,10861,0
45229,17,119,1967,0
45230,43,489,9086,0
45231,62,700,11566,0
45232,15,70,676,0
45233,16,111,1486,0
45236,100,1385,22300,0
45237,45,342,5916,0
45238,55,632,11612,0
45239,45,431,7819,0
45240,43,378,6950,0
45241,136,1576,25986,0
45242,167,2491,38500,0
45243,38,308,5810,0
45244,44,468,7285,0
45245,66,601,11403,0
45246,112,1288,23094,0
45247,53,563,10069,0
45248,36,320,5440,0
45249,79,799,14609,0
45251,49,369,6069,0
45252,5,22,215,0
45255,66,688,13166,0
45302,6,26,426,0
45303,3,9,3,0
45304,8,67,1058,0
45305,16,122,2146,0
45306,3,9,3,0
45308,5,26,215,0
45309,28,166,2609,0
45311,3,9,3,0
45314,4,17,234,0
45315,9,59,1079,0
45318,12,73,1492,0
45320,25,251,4658,0
45322,33,285,4637,0
45323,2,12,232,0
45324,62,714,11700,0
45325,2,15,422,0
45326,1,8,211,0
45327,9,53,869,0
45331,62,607,10318,0
45334,1,3,1,0
45335,5,29,635,0
45338,6,26,216,0
45341,2,11,212,0
45342,84,869,14789,0
45344,21,158,2592,0
45345,3,16,213,0
45346,1,4,1,0
45347,5,22,425,0
45356,53,439,7645,0
45359,1,8,211,0
45365,68,650,10303,0
45368,4,21,424,0
45369,1,4,1,0
45370,1,8,211,0
45371,46,391,7388,0
45373,92,1040,19138,0
45377,44,313,5970,0
45380,13,68,1483,0
45381,8,42,848,0
45383,9,50,639,0
45384,1,9,231,0
45385,60,676,11344,0
45387,9,71,1520,0
45390,3,28,633,0
45402,65,771,11683,0
45403,22,124,1533,0
45404,35,243,4197,0
45405,17,134,2848,0
45406,17,158,3477,0
45409,21,259,3786,0
45410,15,94,1787,0
45414,91,895,15232,0
45415,33,313,6106,0
45416,3,21,633,0
45417,29,254,4110,0
45419,20,169,3461,0
45420,33,267,4417,0
45423,2,8,2,0
45424,75,839,13437,0
45426,13,110,1974,0
45429,63,675,10939,0
45430,12,74,1292,0
45431,68,752,13850,0
45432,37,295,5920,0
45433,9,110,1560,0
45434,23,140,2877,0
45435,1,17,452,0
45439,51,373,6225,0
45440,61,562,9930,0
45449,29,244,4872,0
45458,63,731,13510,0
45459,131,2021,31207,0
45502,38,286,4509,0
45503,50,519,9277,0
45504,50,430,7655,0
45505,35,279,5037,0
45506,11,69,1111,0
45601,118,1374,23084,0
45612,3,17,423,0
45614,4,17,214,0
45619,4,28,444,0
45620,1,5,1,0
45628,3,12,213,0
45629,1,6,211,0
45631,44,398,6577,0
45638,33,291,4374,0
45640,44,368,6367,0
45644,1,4,1,0
45648,8,44,438,0
45651,7,33,458,0
45653,2,13,442,0
45656,5,37,876,0
45657,1,3,1,0
45658,1,6,211,0
45660,6,37,656,0
45661,8,39,448,0
45662,69,861,13961,0
45663,5,24,445,0
45669,10,65,1531,0
45674,1,5,1,0
45679,3,12,213,0
45680,16,122,2837,0
45690,23,178,3746,0
45692,10,73,1510,0
45693,14,93,1315,0
45694,18,126,2429,0
45697,3,14,213,0
45701,66,775,12976,0
45710,4,19,424,0
45714,15,107,2426,0
45715,4,14,4,0
45723,1,10,211,0
45732,1,3,1,0
45742,3,14,213,0
45744,3,16,423,0
45750,90,898,13720,0
45760,4,26,424,0
45764,7,44,1107,0
45767,1,3,1,0
45769,8,63,1109,0
45771,1,11,211,0
45775,1,6,211,0
45776,1,4,1,0
45780,2,9,2,0
45784,1,3,1,0
45786,3,17,423,0
45801,57,488,8100,0
45802,1,4,1,0
45804,36,234,3841,0
45805,62,542,8787,0
45806,12,92,1743,0
45807,21,128,1721,0
45810,6,40,667,0
45812,1,6,211,0
45813,1,3,1,0
45814,2,9,212,0
45817,11,77,1101,0
45822,57,491,9790,0
45827,1,7,211,0
45828,13,70,1313,0
45830,5,17,5,0
45831,2,10,212,0
45832,3,16,213,0
45833,22,128,2162,0
45839,1,3,1,0
45840,138,1801,27325,0
45843,1,7,211,0
45844,4,25,634,0
45845,3,15,213,0
45846,12,64,1272,0
45850,2,18,422,0
45853,3,13,213,0
45856,8,29,218,0
45858,2,14,422,0
45860,5,24,445,0
45865,10,46,430,0
45869,5,18,235,0
45871,2,9,212,0
45872,3,15,213,0
45873,1,8,211,0
45874,1,7,211,0
45875,31,216,4133,0
45876,3,12,213,0
45877,1,8,211,0
45879,12,80,1742,0
45880,1,8,211,0
45882,2,10,212,0
45883,6,24,426,0
45885,31,203,4111,0
45887,3,20,433,0
45891,38,296,5040,0
45895,41,300,5233,0
46001,20,148,2370,0
46011,16,165,2637,0
46012,29,224,4453,0
46013,43,391,6848,0
46016,38,408,6822,0
46017,7,46,1077,0
46030,5,19,215,0
46031,1,8,211,0
46032,206,4255,52280,0
46033,71,956,14476,0
46034,19,123,2380,0
46036,17,155,3017,0
46037,101,1548,21217,0
46038,122,1821,26196,0
46040,29,253,5191,0
46041,47,454,7400,0
46044,3,16,423,0
46050,1,7,211,0
46051,3,11,3,0
46052,63,594,10039,0
46055,24,185,3635,0
46056,2,6,2,0
46058,1,3,1,0
46060,133,2087,31884,0
46061,3,15,423,0
46062,53,630,9916,0
46064,34,301,6065,0
46065,9,44,639,0
46068,2,13,422,0
46069,9,72,1719,0
46071,2,10,212,0
46072,23,191,3695,0
46074,94,1135,18325,0
46075,23,155,1975,0
46077,90,1279,19016,0
46082,1,6,211,0
46105,2,9,212,0
46106,15,104,2146,0
46107,16,109,1706,0
46112,98,1221,19810,0
46113,17,108,1958,0
46118,10,73,1480,0
46120,12,76,1983,0
46121,2,15,422,0
46122,43,340,6474,0
46123,103,1263,19415,0
46124,21,192,3614,0
46126,8,42,1068,0
46131,75,811,13931,0
46133,1,6,211,0
46135,47,431,7619,0
46140,93,1062,17154,0
46142,109,1497,23161,0
46143,117,1717,24107,0
46147,1,3,1,0
46148,8,48,848,0
46149,2,14,432,0
46151,63,592,9305,0
46156,2,9,212,0
46157,5,21,435,0
46158,48,499,9560,0
46160,9,57,1059,0
46161,3,9,3,0
46163,25,192,3865,0
46164,4,25,634,0
46167,13,75,1273,0
46168,107,1374,23736,0
46172,2,12,212,0
46173,26,214,3697,0
46176,74,729,12408,0
46181,11,57,1081,0
46182,1,3,1,0
46184,22,184,3274,0
46201,43,400,6945,0
46202,103,1320,17068,0
46203,89,1003,16196,0
46204,128,2545,32310,0
46205,59,670,11693,0
46206,3,9,3,0
46208,45,447,7208,0
46214,42,346,6776,0
46216,18,98,1298,0
46217,67,662,11051,0
46218,50,451,7424,0
46219,113,1233,21033,0
46220,139,2256,29364,0
46221,34,288,5625,0
46222,49,551,8104,0
46224,57,560,10092,0
46225,45,368,6434,0
46226,79,785,13366,0
46227,111,1635,24382,0
46228,14,139,2544,0
46229,52,526,10045,0
46231,17,103,1518,0
46234,38,292,5621,0
46235,17,120,2117,0
46236,57,598,10402,0
46237,76,932,15096,0
46239,56,518,8270,0
46240,141,2454,36281,0
46241,110,1266,22590,0
46244,1,7,211,0
46250,127,1805,31675,0
46254,74,868,14490,0
46256,90,936,13916,0
46259,18,175,2978,0
46260,78,1241,17260,0
46268,157,1832,28208,0
46278,56,449,7152,0
46280,30,214,3661,0
46282,1,3,1,0
46285,1,3,1,0
46290,9,126,2221,0
46303,22,180,3683,0
46304,70,719,12645,0
46307,135,2119,31071,0
46310,27,253,3709,0
46311,49,484,8754,0
46312,37,352,5839,0
46319,39,331,5923,0
46320,45,336,5969,0
46321,59,881,13517,0
46322,75,916,16174,0
46323,32,283,4984,0
46324,33,339,5414,0
46327,17,135,2117,0
46341,16,112,2357,0
46342,57,548,9770,0
46345,1,4,1,0
46347,3,30,423,0
46348,1,6,211,0
46349,1,3,1,0
46350,94,1099,17619,0
46356,34,304,6696,0
46360,105,1312,20106,0
46366,6,28,656,0
46368,75,824,12984,0
46371,3,12,213,0
46373,35,333,6447,0
46375,91,1062,17039,0
46383,138,1868,25406,0
46384,1,3,1,0
46385,68,706,13821,0
46390,3,13,213,0
46391,5,16,5,0
46392,13,69,1513,0
46394,21,144,3282,0
46402,13,56,643,0
46403,18,126,2118,0
46404,8,83,1288,0
46405,16,107,2387,0
46406,12,72,1103,0
46407,6,78,856,0
46408,26,198,3677,0
46409,9,54,1059,0
46410,151,2254,32505,0
46501,1,9,211,0
46504,2,6,2,0
46506,22,159,2655,0
46507,13,93,1314,0
46510,3,20,423,0
46511,7,44,1118,0
46514,117,1385,21738,0
46515,1,11,211,0
46516,108,939,14087,0
46517,47,453,8103,0
46524,2,10,212,0
46526,92,1006,16380,0
46527,1,7,211,0
46528,50,434,6892,0
46530,69,702,14406,0
46532,1,3,1,0
46534,20,136,2811,0
46536,2,17,422,0
46538,5,25,425,0
46539,1,3,1,0
46540,52,360,6577,0
46542,8,54,1058,0
46543,5,25,425,0
46544,55,571,11375,0
46545,119,1409,23382,0
46550,44,358,6418,0
46552,8,54,1058,0
46553,8,45,848,0
46554,2,17,212,0
46555,5,18,5,0
46556,3,20,223,0
46561,16,114,1916,0
46562,8,44,1078,0
46563,66,551,9412,0
46565,36,259,4498,0
46567,25,214,4347,0
46571,10,51,901,0
46573,10,49,640,0
46574,6,27,446,0
46580,75,801,13178,0
46581,1,5,1,0
46582,29,198,3512,0
46590,8,71,1928,0
46601,44,465,7247,0
46613,15,92,1715,0
46614,49,452,7297,0
46615,22,211,4323,0
46616,3,21,423,0
46617,32,289,5284,0
46619,30,203,3461,0
46628,66,506,7962,0
46635,20,142,2202,0
46637,28,270,5292,0
46701,11,66,1281,0
46702,1,3,1,0
46703,76,722,12601,0
46705,1,7,1,0
46706,60,570,11124,0
46710,6,28,436,0
46711,17,103,1747,0
46714,46,398,6476,0
46721,7,41,427,0
46723,13,77,1975,0
46725,54,449,6956,0
46733,48,437,8102,0
46737,13,80,1724,0
46738,10,61,1060,0
46740,3,12,213,0
46741,8,113,1518,0
46742,2,11,212,0
46743,5,31,635,0
46745,1,6,211,0
46746,7,29,427,0
46747,1,7,211,0
46748,12,64,1062,0
46750,70,646,10642,0
46755,35,258,3936,0
46761,27,158,2408,0
46763,3,12,213,0
46765,9,65,1699,0
46766,1,8,211,0
46767,15,83,1556,0
46770,1,3,1,0
46773,4,19,424,0
46774,38,367,6961,0
46777,7,38,878,0
46779,2,10,212,0
46783,16,118,2336,0
46785,3,9,3,0
46787,3,9,3,0
46788,4,31,844,0
46792,6,37,877,0
46793,6,33,856,0
46795,6,45,1066,0
46797,7,52,1057,0
46798,1,3,1,0
46799,1,6,211,0
46801,1,7,252,0
46802,69,793,11188,0
46803,37,276,4169,0
46804,119,1660,26139,0
46805,89,898,15693,0
46806,23,214,3914,0
46807,15,118,1725,0
46808,78,652,11317,0
46809,38,253,4420,0
46814,24,213,4275,0
46815,57,638,10273,0
46816,17,96,1737,0
46818,67,554,9200,0
46819,10,43,220,0
46825,125,1551,24712,0
46835,59,590,10424,0
46845,44,518,8899,0
46901,84,1002,14890,0
46902,84,983,17560,0
46904,1,3,1,0
46910,2,10,212,0
46914,2,9,212,0
46915,2,6,2,0
46919,1,4,1,0
46923,15,101,2145,0
46926,1,4,1,0
46928,3,21,213,0
46929,9,43,429,0
46931,1,6,211,0
46932,1,3,1,0
46933,10,74,1561,0
46936,6,41,1056,0
46938,2,13,422,0
46941,1,3,1,0
46947,63,556,10530,0
46952,52,500,7896,0
46953,39,325,5511,0
46958,2,9,212,0
46960,2,6,2,0
46962,14,83,1504,0
46970,43,442,7855,0
46974,1,7,211,0
46975,39,339,6051,0
46978,2,12,422,0
46979,5,30,425,0
46982,3,9,3,0
46989,4,17,214,0
46991,1,6,211,0
46992,51,443,8925,0
46996,16,115,2146,0
47001,22,124,2163,0
47006,44,378,7546,0
47012,18,152,2809,0
47018,5,29,425,0
47024,1,6,211,0
47025,56,604,11320,0
47031,9,38,639,0
47032,1,3,1,0
47034,1,3,1,0
47036,1,6,211,0
47037,5,32,845,0
47040,6,28,636,0
47041,5,23,425,0
47042,7,48,647,0
47043,9,43,639,0
47060,6,39,866,0
47102,4,21,424,0
47106,3,18,423,0
47111,25,201,4076,0
47112,50,430,7614,0
47115,1,6,211,0
47117,1,7,211,0
47118,1,3,1,0
47119,28,257,5200,0
47122,16,114,2346,0
47124,6,25,426,0
47126,2,11,212,0
47129,69,594,9772,0
47130,127,1612,25496,0
47131,1,3,1,0
47136,1,4,1,0
47137,1,3,1,0
47138,1,8,211,0
47140,2,10,212,0
47141,2,12,422,0
47143,3,16,423,0
47145,1,3,1,0
47146,1,7,211,0
47150,130,1756,24826,0
47151,1,6,211,0
47161,1,3,1,0
47164,2,14,422,0
47165,1,7,211,0
47167,32,249,3663,0
47170,31,268,5285,0
47172,33,274,5048,0
47201,128,1590,23841,0
47203,40,362,6502,0
47220,13,85,1703,0
47232,1,3,1,0
47240,71,577,10635,0
47243,4,28,644,0
47246,2,9,212,0
47250,58,584,10331,0
47265,43,368,6945,0
47274,83,875,14470,0
47282,1,3,1,0
47283,1,10,211,0
47302,33,291,4615,0
47303,67,664,10899,0
47304,71,811,13003,0
47305,19,158,2222,0
47308,1,3,1,0
47320,2,7,2,0
47327,7,35,427,0
47330,7,27,217,0
47331,42,372,7445,0
47334,5,25,456,0
47336,4,15,214,0
47338,1,3,1,0
47340,2,10,212,0
47346,3,13,213,0
47348,16,113,1957,0
47353,9,45,849,0
47354,1,3,1,0
47355,1,3,1,0
47356,3,26,423,0
47357,1,6,211,0
47359,2,10,212,0
47362,49,520,9635,0
47368,1,8,211,0
47371,30,237,4813,0
47373,1,3,1,0
47374,102,1281,18775,0
47375,2,14,432,0
47380,1,3,1,0
47383,1,7,211,0
47384,1,6,211,0
47385,2,6,2,0
47390,5,34,655,0
47393,1,3,1,0
47394,20,137,2852,0
47396,8,36,428,0
47401,100,1204,18686,0
47402,1,7,211,0
47403,65,665,11540,0
47404,98,1127,19109,0
47406,2,69,642,0
47408,25,312,5730,0
47421,71,766,13945,0
47424,14,93,1484,0
47429,4,29,424,0
47432,3,21,454,0
47433,1,6,211,0
47438,1,8,211,0
47441,21,150,2863,0
47443,1,3,1,0
47446,12,83,1292,0
47448,25,216,3436,0
47451,1,6,211,0
47452,7,32,217,0
47454,15,104,2206,0
47459,1,8,211,0
47460,28,208,4139,0
47462,4,22,634,0
47469,2,7,2,0
47471,2,11,212,0
47501,57,455,6718,0
47512,2,13,222,0
47513,1,10,211,0
47520,1,5,1,0
47522,5,47,435,0
47523,4,13,4,0
47527,1,4,1,0
47532,13,64,853,0
47542,26,162,3047,0
47546,89,854,14833,0
47547,1,3,1,0
47553,19,164,2590,0
47558,11,146,3282,0
47562,16,113,1947,0
47567,7,59,847,0
47575,3,16,423,0
47579,1,3,1,0
47581,1,8,211,0
47584,1,6,211,0
47586,28,200,3270,0
47591,80,709,10544,0
47597,1,6,211,0
47598,2,13,422,0
47601,29,213,3480,0
47610,6,23,216,0
47613,1,6,211,0
47619,1,7,211,0
47620,29,235,4991,0
47630,73,965,16453,0
47631,1,3,1,0
47633,4,20,424,0
47634,2,12,422,0
47635,16,97,2126,0
47638,5,23,435,0
47639,6,24,226,0
47648,7,42,1108,0
47649,1,6,211,0
47660,4,34,644,0
47665,2,10,212,0
47670,39,302,5481,0
47705,1,3,1,0
47708,39,367,5861,0
47710,50,422,6877,0
47711,84,786,13660,0
47712,53,587,10340,0
47713,24,151,2625,0
47714,47,630,9905,0
47715,143,2036,33520,0
47716,1,4,1,0
47720,23,199,3633,0
47722,1,4,1,0
47725,53,404,6325,0
47750,1,4,1,0
47802,102,1177,19145,0
47803,40,377,6393,0
47804,22,151,2623,0
47805,16,116,1967,0
47807,48,482,7241,0
47808,1,3,1,0
47809,1,28,431,0
47834,41,361,6794,0
47838,1,3,1,0
47840,1,6,211,0
47841,1,12,211,0
47842,17,93,1537,0
47846,1,3,1,0
47847,2,9,212,0
47850,1,3,1,0
47862,1,3,1,0
47866,1,3,1,0
47868,1,6,211,0
47872,13,97,2164,0
47874,4,19,214,0
47879,1,3,1,0
47882,19,143,3041,0
47885,9,71,1059,0
47901,28,325,5649,0
47902,2,11,212,0
47903,1,7,211,0
47904,47,445,8603,0
47905,130,1813,30529,0
47906,85,1216,19195,0
47907,2,9,2,0
47909,58,567,10262,0
47918,9,44,879,0
47920,2,15,422,0
47923,3,17,423,0
47928,1,4,1,0
47929,1,3,1,0
47932,11,73,1481,0
47933,76,789,13543,0
47941,1,3,1,0
47943,1,3,1,0
47944,3,15,213,0
47949,1,3,1,0
47951,6,41,656,0
47952,1,8,211,0
47957,1,3,1,0
47959,2,9,212,0
47960,37,315,5429,0
47965,1,6,211,0
47970,1,3,1,0
47975,1,6,211,0
47977,5,20,215,0
47978,30,236,4321,0
47980,3,13,213,0
47987,5,19,215,0
47993,6,33,877,0
47995,2,12,212,0
47996,1,3,1,0
48001,19,118,2549,0
48002,5,43,1055,0
48003,13,70,1095,0
48005,9,52,849,0
48006,1,3,1,0
48009,125,2060,29307,0
48012,1,10,242,0
48014,2,9,212,0
48015,19,110,2139,0
48017,32,262,5264,0
48021,48,485,8082,0
48023,5,44,1285,0
48025,65,913,12482,0
48026,50,465,10007,0
48027,1,6,211,0
48028,1,11,211,0
48030,30,262,5181,0
48033,68,512,8451,0
48034,89,1265,18063,0
48035,85,882,14479,0
48036,71,601,9544,0
48038,109,1517,21749,0
48039,15,85,1505,0
48040,17,170,3709,0
48041,4,23,634,0
48042,63,629,10546,0
48043,57,605,9789,0
48044,74,1042,15791,0
48045,43,406,7924,0
48047,73,727,11727,0
48048,10,62,1290,0
48049,5,23,425,0
48050,2,12,212,0
48051,70,541,9281,0
48054,7,107,1287,0
48059,48,317,6224,0
48060,96,1021,16704,0
48062,19,138,2630,0
48063,1,5,1,0
48064,2,21,422,0
48065,28,220,3638,0
48066,110,1247,18911,0
48067,103,1277,18242,0
48069,1,8,211,0
48070,11,103,1911,0
48071,121,1254,19585,0
48072,43,381,7598,0
48073,71,830,15438,0
48074,14,77,1064,0
48075,97,1727,24807,0
48076,110,1443,21670,0
48079,25,227,5258,0
48080,57,725,11134,0
48081,38,437,7341,0
48082,23,181,3674,0
48083,184,2497,39398,0
48084,140,2484,34822,0
48085,59,690,12231,0
48088,31,302,4952,0
48089,78,745,11845,0
48090,2,9,212,0
48091,67,650,11681,0
48092,74,904,14758,0
48093,51,738,10068,0
48094,32,289,5424,0
48095,20,136,3084,0
48096,10,92,1710,0
48097,9,40,429,0
48098,68,923,15201,0
48101,65,666,10951,0
48103,135,2012,31735,0
48104,138,2277,31548,0
48105,64,761,11800,0
48106,3,11,3,0
48108,120,1385,23536,0
48109,5,26,425,0
48111,72,748,12816,0
48114,65,689,11566,0
48116,131,1504,20507,0
48117,11,74,871,0
48118,39,300,5443,0
48120,21,242,3502,0
48121,3,31,633,0
48122,18,230,3889,0
48124,90,1428,19665,0
48125,25,245,4506,0
48126,168,3060,36415,0
48127,88,1549,21796,0
48128,21,194,3181,0
48130,40,324,5602,0
48131,11,97,2235,0
48133,6,33,656,0
48134,31,248,4782,0
48135,45,495,9948,0
48137,3,24,633,0
48138,7,71,1077,0
48139,2,6,2,0
48140,1,9,211,0
48141,19,168,3209,0
48144,19,153,3731,0
48145,2,11,212,0
48146,54,644,10198,0
48150,171,1933,31684,0
48152,109,1547,25119,0
48154,71,900,13225,0
48157,1,3,1,0
48158,12,83,1902,0
48160,19,127,1719,0
48161,57,492,8250,0
48162,54,552,9483,0
48164,10,62,881,0
48165,20,115,1541,0
48166,5,20,215,0
48167,80,811,13098,0
48168,42,386,6823,0
48169,32,289,5603,0
48170,153,2269,36857,0
48173,15,94,1705,0
48174,74,953,15728,0
48176,58,534,9475,0
48178,66,768,15130,0
48179,1,3,1,0
48180,137,1861,29297,0
48182,23,136,2343,0
48183,79,970,14048,0
48184,38,307,5661,0
48185,93,1125,17534,0
48186,35,341,5815,0
48187,113,1548,23554,0
48188,72,665,11246,0
48189,23,155,3046,0
48191,2,7,2,0
48192,53,569,10656,0
48193,33,227,4094,0
48195,69,736,11376,0
48197,108,1327,20527,0
48198,44,428,7325,0
48201,48,515,9931,0
48202,51,466,7205,0
48203,44,382,6316,0
48204,17,197,3437,0
48205,29,308,6322,0
48206,13,85,1273,0
48207,58,538,9424,0
48208,15,89,1495,0
48209,38,379,6081,0
48210,28,330,5768,0
48211,14,86,1484,0
48212,47,695,11189,0
48213,17,150,2618,0
48214,21,200,4092,0
48215,16,122,2146,0
48216,14,129,1985,0
48217,7,46,847,0
48218,1,11,211,0
48219,40,543,9524,0
48220,84,802,14299,0
48221,29,325,6112,0
48223,18,168,3218,0
48224,26,263,4967,0
48225,27,170,3637,0
48226,93,1554,24211,0
48227,33,405,6475,0
48228,54,764,11187,0
48229,7,40,847,0
48230,41,422,8424,0
48234,32,321,5404,0
48235,32,394,6094,0
48236,79,1074,16446,0
48237,64,594,10606,0
48238,24,229,3455,0
48239,61,601,10276,0
48240,26,221,5157,0
48242,7,103,2084,0
48243,6,30,446,0
48301,54,452,7366,0
48302,78,916,13601,0
48304,67,985,14561,0
48306,38,415,8170,0
48307,137,2148,27457,0
48308,1,6,211,0
48309,94,999,17577,0
48310,99,1525,20822,0
48312,89,984,15896,0
48313,67,799,13763,0
48314,71,715,11348,0
48315,122,1451,22684,0
48316,64,748,13261,0
48317,87,1073,18190,0
48320,17,140,2347,0
48322,94,1340,18339,0
48323,37,356,6398,0
48324,23,188,3593,0
48326,119,1437,23748,0
48327,53,494,9569,0
48328,62,675,13055,0
48329,43,462,8435,0
48331,62,646,9632,0
48334,107,1855,22552,0
48335,74,734,13298,0
48336,83,976,16948,0
48340,35,313,6296,0
48341,24,223,3766,0
48342,33,221,3623,0
48346,68,802,13643,0
48348,47,440,8601,0
48350,9,44,859,0
48353,17,128,2639,0
48356,10,64,1070,0
48357,23,151,3213,0
48359,29,193,3091,0
48360,24,163,3025,0
48362,37,300,5020,0
48363,6,40,846,0
48367,6,34,636,0
48371,53,499,9245,0
48374,34,408,6830,0
48375,111,1395,20834,0
48377,74,833,16051,0
48380,13,82,1913,0
48381,51,435,8014,0
48382,54,545,9937,0
48383,22,179,3612,0
48386,29,219,3450,0
48390,85,858,14570,0
48393,92,894,15372,0
48412,2,11,212,0
48413,34,248,4595,0
48414,1,6,211,0
48415,26,234,3829,0
48416,7,27,217,0
48417,1,3,1,0
48418,4,19,424,0
48419,1,6,211,0
48420,35,303,5496,0
48421,4,22,424,0
48422,6,39,636,0
48423,57,595,10713,0
48427,1,6,211,0
48428,3,26,423,0
48429,14,69,1084,0
48430,108,1184,18659,0
48433,50,429,8073,0
48436,2,9,212,0
48438,9,57,1059,0
48439,90,1432,22002,0
48441,7,52,1477,0
48442,40,353,6532,0
48444,22,229,3534,0
48446,87,865,14646,0
48449,2,7,2,0
48450,7,37,458,0
48451,22,147,2762,0
48453,10,45,440,0
48455,15,90,1065,0
48457,7,44,647,0
48458,17,141,2137,0
48460,1,6,211,0
48461,11,59,1301,0
48462,25,205,3665,0
48463,1,12,211,0
48466,1,3,1,0
48467,5,35,845,0
48469,1,9,211,0
48470,1,3,1,0
48471,20,153,2820,0
48473,34,269,4755,0
48475,6,31,636,0
48502,20,203,1551,0
48503,33,260,3524,0
48504,30,294,5201,0
48505,12,120,1722,0
48506,33,228,4165,0
48507,118,1343,22258,0
48509,23,171,2684,0
48519,10,76,1531,0
48529,24,138,1944,0
48532,54,719,10562,0
48601,58,479,7732,0
48602,45,451,8448,0
48603,84,903,15669,0
48604,61,502,8420,0
48607,3,35,643,0
48609,19,137,2830,0
48610,1,3,1,0
48611,11,59,1301,0
48612,11,67,1691,0
48615,2,14,212,0
48616,15,97,1976,0
48617,31,205,3482,0
48618,3,10,3,0
48621,1,3,1,0
48622,7,42,637,0
48623,31,194,3892,0
48624,36,271,5238,0
48625,18,150,2988,0
48626,7,52,1267,0
48629,26,176,3497,0
48631,5,20,215,0
48632,1,6,211,0
48634,3,10,3,0
48637,1,3,1,0
48638,18,162,2639,0
48640,93,1296,17614,0
48642,69,538,10486,0
48647,4,32,644,0
48650,10,61,881,0
48651,8,43,428,0
48653,19,127,2580,0
48654,2,11,212,0
48655,4,19,424,0
48656,3,21,433,0
48657,9,63,1289,0
48658,15,118,2636,0
48661,44,365,6757,0
48662,1,3,1,0
48670,1,8,211,0
48703,8,45,1058,0
48706,92,1069,19896,0
48708,59,587,9893,0
48720,2,9,212,0
48722,5,27,455,0
48723,25,200,3548,0
48725,3,21,443,0
48726,10,57,1070,0
48728,1,3,1,0
48730,11,74,1942,0
48731,3,15,433,0
48732,12,75,1302,0
48733,1,6,211,0
48734,30,175,2421,0
48737,2,11,212,0
48739,5,23,425,0
48740,1,9,211,0
48744,2,16,422,0
48746,4,21,444,0
48750,25,158,3046,0
48755,11,54,651,0
48756,4,23,424,0
48757,8,31,218,0
48759,3,15,213,0
48762,1,6,211,0
48763,10,74,1290,0
48767,2,6,2,0
48768,9,57,1079,0
48801,30,248,5334,0
48808,4,30,844,0
48809,15,87,1735,0
48811,4,20,224,0
48813,50,401,7992,0
48815,1,8,211,0
48817,4,17,214,0
48818,1,3,1,0
48820,33,312,5844,0
48821,5,32,425,0
48822,4,16,214,0
48823,104,1535,22441,0
48827,25,166,2565,0
48829,2,12,222,0
48831,2,12,422,0
48835,1,3,1,0
48836,21,160,3483,0
48837,37,284,4747,0
48838,48,351,7343,0
48840,17,111,2419,0
48842,26,202,3288,0
48843,121,1420,20907,0
48846,33,249,4605,0
48847,8,43,878,0
48848,5,26,425,0
48849,9,43,429,0
48850,6,36,866,0
48854,37,293,5598,0
48855,24,222,3854,0
48858,109,1422,23176,0
48861,2,9,222,0
48864,104,1169,18385,0
48866,3,22,433,0
48867,63,601,9996,0
48872,10,73,1751,0
48875,18,106,1728,0
48878,1,3,1,0
48879,36,279,5458,0
48880,9,50,849,0
48881,4,22,424,0
48883,10,47,1060,0
48884,2,13,422,0
48888,7,30,437,0
48890,1,6,211,0
48891,2,12,212,0
48892,4,20,424,0
48893,7,28,427,0
48894,1,6,211,0
48895,20,192,4112,0
48901,1,5,1,0
