Zip,Industries,Establishments,Employees,Payroll
94546,66,1507,17632,0
94547,27,341,5168,0
94549,73,1793,20921,0
94550,105,2154,26991,0
94551,106,2189,31533,0
94552,25,239,4445,0
94553,91,1872,24095,0
94555,29,567,6680,0
94556,43,455,6874,0
94558,121,3318,36587,0
94559,90,2025,26565,0
94560,93,2019,24253,0
94561,40,687,10903,0
94562,1,31,914,0
94563,46,872,10178,0
94564,40,682,9406,0
94565,81,1710,20068,0
94566,102,2643,30834,0
94567,1,3,1,0
94568,99,2685,27343,0
94571,16,125,2597,0
94572,6,40,846,0
94573,2,37,925,0
94574,46,813,10704,0
94575,1,4,1,0
94577,134,3110,44587,0
94578,57,916,12783,0
94579,28,333,5169,0
94580,32,410,6243,0
94581,1,3,1,0
94582,45,922,8817,0
94583,101,3754,40260,0
94585,35,378,6446,0
94586,2,6,2,0
94587,95,2233,26182,0
94588,105,3186,39344,0
94589,35,461,8939,0
94590,68,1122,17603,0
94591,62,895,11937,0
94592,5,16,5,0
94595,34,350,5585,0
94596,88,3671,37282,0
94597,64,1101,14677,0
94598,68,1669,19805,0
94599,9,84,1814,0
94601,76,1163,15533,0
94602,42,732,9254,0
94603,37,354,6049,0
94604,1,3,1,0
94605,49,697,10123,0
94606,62,854,13354,0
94607,112,2464,33174,0
94608,99,1933,26074,0
94609,64,1233,14347,0
94610,64,1228,16395,0
94611,72,1851,20053,0
94612,93,3152,35528,0
94618,48,772,9869,0
94619,38,550,8149,0
94621,86,1158,16539,0
94702,47,641,10159,0
94703,36,457,7338,0
94704,71,1578,19982,0
94705,51,871,11493,0
94706,45,755,10576,0
94707,41,579,9212,0
94708,25,262,4445,0
94709,41,496,6442,0
94710,88,1411,19140,0
94720,2,38,662,0
94801,57,604,8387,0
94803,41,539,8321,0
94804,80,1093,16545,0
94805,35,309,5586,0
94806,73,1278,16434,0
94901,125,3588,39780,0
94903,86,1949,24637,0
94904,43,689,9264,0
94920,39,558,7311,0
94923,3,30,663,0
94924,4,24,644,0
94925,53,757,10449,0
94928,77,1414,17442,0
94930,31,359,6642,0
94931,35,383,6319,0
94937,5,22,425,0
94938,1,6,211,0
94939,44,595,8208,0
94940,1,6,242,0
94941,79,2212,22165,0
94945,69,1162,16773,0
94947,42,736,9734,0
94949,72,904,13886,0
94951,11,106,1931,0
94952,106,2282,27970,0
94954,93,1599,21326,0
94956,9,64,1479,0
94957,7,56,1057,0
94960,52,806,10523,0
94965,65,1089,14009,0
94970,1,8,211,0
94973,2,19,422,0
95002,5,30,425,0
95003,57,1061,13181,0
95004,6,38,846,0
95005,12,111,1902,0
95006,16,149,3016,0
95008,107,3608,38766,0
95010,54,773,11781,0
95012,18,159,3039,0
95014,80,2844,23507,0
95017,1,3,1,0
95018,19,158,3229,0
95019,17,144,2418,0
95020,104,2532,29851,0
95023,90,1533,20207,0
95024,1,3,1,0
95030,56,1140,12810,0
95031,1,3,1,0
95032,63,1773,18990,0
95033,21,190,3591,0
95035,117,4023,42143,0
95037,105,2369,28468,0
95039,6,31,676,0
95045,7,48,867,0
95046,17,193,3668,0
95050,108,2613,32442,0
95051,77,1852,22667,0
95053,1,17,431,0
95054,105,3226,38756,0
95060,114,2750,33079,0
95062,79,1720,22489,0
95064,1,4,1,0
95065,24,320,5235,0
95066,63,774,11874,0
95070,59,1363,14283,0
95073,44,564,8435,0
95075,1,8,242,0
95076,115,2551,33037,0
95110,82,1709,23666,0
95111,60,1098,14229,0
95112,131,3796,48407,0
95113,58,1412,17442,0
95116,57,1152,13904,0
95117,43,596,8185,0
95118,51,954,12227,0
95119,47,495,8069,0
95120,47,898,10970,0
95121,41,765,9315,0
95122,64,1571,17754,0
95123,75,1858,21877,0
95124,63,1728,16719,0
95125,102,2471,27514,0
95126,77,1763,22220,0
95127,48,1098,13482,0
95128,82,2062,23653,0
95129,69,1703,17682,0
95130,20,186,3201,0
95131,107,2647,36283,0
95132,38,625,8650,0
95133,51,580,8946,0
95134,43,922,14992,0
95135,28,333,5609,0
95136,45,761,8869,0
95138,42,531,7764,0
95139,7,62,1077,0
95148,47,772,11040,0
95151,1,3,1,0
95192,1,28,682,0
95202,39,469,6762,0
95203,36,311,5287,0
95204,41,617,10329,0
95205,71,978,13689,0
95206,72,1040,15374,0
95207,82,2102,24795,0
95209,38,484,7391,0
95210,48,683,9413,0
95211,1,13,211,0
95212,36,427,6288,0
95215,47,541,9134,0
95219,40,804,11647,0
95220,15,165,3635,0
95222,16,131,2367,0
95223,17,168,3458,0
95224,1,6,211,0
95227,2,9,212,0
95228,6,48,1056,0
95231,10,81,1710,0
95233,1,6,211,0
95236,7,46,1057,0
95237,4,20,234,0
95240,106,2015,26814,0
95242,54,825,12378,0
95247,15,145,3036,0
95249,15,108,2166,0
95251,1,3,1,0
95252,23,264,4524,0
95253,1,3,1,0
95258,3,15,423,0
95301,51,623,9615,0
95303,1,3,1,0
95304,60,840,14324,0
95305,1,6,211,0
95307,58,974,12022,0
95310,1,21,661,0
95311,1,7,211,0
95313,1,3,1,0
95315,15,126,2125,0
95316,11,55,1061,0
95319,1,3,1,0
95320,25,269,4976,0
95321,12,83,1702,0
95322,15,136,3098,0
95324,10,75,1091,0
95326,19,124,2379,0
95327,12,73,1722,0
95328,3,24,423,0
95329,2,15,212,0
95330,41,677,10100,0
95333,2,13,422,0
95334,21,224,2633,0
95336,72,1369,18944,0
95337,61,1239,13516,0
95338,36,346,6467,0
95340,79,1320,19895,0
95341,30,303,4131,0
95346,2,10,212,0
95348,49,699,11007,0
95350,85,2135,29882,0
95351,70,1158,16397,0
95354,84,1482,19615,0
95355,62,1400,16641,0
95356,90,1623,24080,0
95357,25,169,2397,0
95358,39,426,6450,0
95360,15,123,2156,0
95361,65,1005,13827,0
95363,42,495,7814,0
95365,1,9,211,0
95366,41,510,8223,0
95367,33,386,6307,0
95368,26,167,2797,0
95370,70,1288,18096,0
95372,2,15,212,0
95374,2,6,2,0
95376,84,1762,20252,0
95377,47,766,9320,0
95379,3,26,423,0
95380,101,1883,26681,0
95382,46,892,11811,0
95383,12,95,2132,0
95386,17,117,2367,0
95387,2,17,462,0
95388,8,44,648,0
95391,18,258,2958,0
95401,92,2031,26797,0
95402,1,4,1,0
95403,117,2560,33843,0
95404,81,2024,23139,0
95405,58,1086,15264,0
95406,1,3,1,0
95407,95,1634,23989,0
95409,43,608,9475,0
95415,4,20,424,0
95421,3,18,213,0
95422,27,211,3468,0
95423,2,6,2,0
95425,31,267,4133,0
95426,1,7,211,0
95432,1,3,1,0
95436,10,83,1700,0
95437,56,717,12128,0
95439,3,13,213,0
95441,6,56,907,0
95442,9,81,1719,0
95444,1,3,1,0
95445,10,88,1510,0
95446,11,101,2181,0
95448,68,1174,17406,0
95449,2,21,673,0
95450,1,4,1,0
95451,20,188,3840,0
95452,4,26,475,0
95453,41,452,7362,0
95454,3,11,3,0
95456,2,18,452,0
95457,5,38,655,0
95458,1,9,211,0
95460,14,117,2175,0
95461,12,89,1702,0
95462,4,17,214,0
95464,2,10,212,0
95465,7,46,657,0
95466,4,22,455,0
95467,9,62,1269,0
95468,3,16,213,0
95470,12,75,1062,0
95472,87,1581,21462,0
95473,1,6,211,0
95476,97,2066,26125,0
95482,83,1505,21140,0
95485,4,28,654,0
95490,38,329,6209,0
95492,59,987,13256,0
95501,90,1557,23282,0
95502,1,3,1,0
95503,37,432,7359,0
95519,35,304,4705,0
95521,65,885,14123,0
95524,1,3,1,0
95525,2,7,2,0
95526,1,3,1,0
95531,42,514,9576,0
95536,7,41,647,0
95540,34,382,5865,0
95542,5,30,435,0
95553,1,3,1,0
95560,5,25,445,0
95562,2,9,212,0
95567,1,3,1,0
95569,1,6,211,0
95570,2,9,2,0
95573,1,13,431,0
95589,3,12,213,0
95601,1,3,1,0
95602,44,534,8636,0
95603,103,2082,27649,0
95605,49,366,6826,0
95608,75,1921,22025,0
95610,75,1600,20807,0
95612,1,13,231,0
95614,5,25,425,0
95616,77,1627,18325,0
95618,42,558,8685,0
95619,22,155,3032,0
95620,46,520,8912,0
95621,41,651,8402,0
95623,8,58,1268,0
95624,91,2323,27698,0
95626,6,57,1056,0
95627,3,12,213,0
95628,72,1629,18457,0
95630,107,4532,42060,0
95631,9,81,1479,0
95632,49,620,8231,0
95633,2,18,422,0
95634,5,40,1285,0
95638,4,25,634,0
95640,10,82,1910,0
95641,4,25,434,0
95642,46,456,8289,0
95645,1,3,1,0
95646,1,3,1,0
95648,73,1356,18050,0
95650,51,667,9983,0
95651,3,20,213,0
95652,17,82,437,0
95655,11,60,851,0
95658,26,265,5376,0
95660,55,831,11789,0
95661,90,3402,38267,0
95662,56,1005,14370,0
95663,8,46,1088,0
95665,10,46,640,0
95666,7,52,1277,0
95667,86,1544,20354,0
95668,1,3,1,0
95669,6,73,1547,0
95670,90,2437,30588,0
95672,11,89,2111,0
95673,24,322,4965,0
95677,78,1428,20022,0
95678,108,3644,43412,0
95681,2,7,2,0
95682,67,1196,16032,0
95683,9,74,1330,0
95684,4,33,424,0
95685,19,112,2139,0
95687,66,1455,18972,0
95688,87,1705,21967,0
95690,5,28,635,0
95691,96,1764,28770,0
95692,4,47,1284,0
95693,15,138,2345,0
95694,19,172,3860,0
95695,76,1172,17151,0
95696,1,3,1,0
95701,1,6,211,0
95703,3,19,423,0
95709,9,53,1079,0
95713,18,192,3428,0
95714,1,3,1,0
95722,15,132,2575,0
95726,12,94,2122,0
95728,3,15,423,0
95742,87,1459,22871,0
95746,54,975,11647,0
95747,72,1734,17727,0
95757,46,797,10860,0
95758,77,1872,19600,0
95762,87,2288,25771,0
95765,80,1820,20537,0
95776,58,705,12152,0
95811,79,1338,17700,0
95814,85,2953,28449,0
95815,96,1756,24745,0
95816,72,1828,21147,0
95817,28,263,5420,0
95818,55,839,10600,0
95819,54,753,11926,0
95820,53,687,11309,0
95821,67,1243,17025,0
95822,64,920,12987,0
95823,78,1817,21730,0
95824,31,388,6103,0
95825,99,3320,34318,0
95826,85,1336,21559,0
95827,65,911,14282,0
95828,84,1258,17657,0
95829,32,515,7425,0
95831,47,846,12475,0
95832,11,114,1342,0
95833,67,1100,15927,0
95834,101,2066,31265,0
95835,37,766,9019,0
95837,7,58,929,0
95838,53,605,11154,0
95841,62,867,12377,0
95842,29,489,6501,0
95843,43,815,9054,0
95864,43,659,7084,0
95901,52,655,11074,0
95903,2,24,673,0
95912,3,23,423,0
95917,1,8,211,0
95918,1,3,1,0
95926,74,1614,20951,0
95927,1,3,1,0
95928,105,2132,30128,0
95932,25,159,2576,0
95936,2,14,422,0
95937,3,15,423,0
95938,8,68,1698,0
95945,85,1639,24295,0
95946,19,160,2779,0
95947,2,7,2,0
95948,23,173,3454,0
95949,36,494,6688,0
95953,16,139,2597,0
95954,4,38,634,0
95957,1,3,1,0
95959,58,753,11579,0
95961,21,214,4303,0
95962,4,30,844,0
95963,36,331,5637,0
95965,46,454,6917,0
95966,42,523,9083,0
95967,1,6,211,0
95969,33,379,4904,0
95971,26,210,4097,0
95973,74,1342,17774,0
95982,5,23,425,0
95987,11,118,2141,0
95988,26,203,3656,0
95991,86,1715,21098,0
95993,66,1285,15513,0
96001,99,2254,26599,0
96002,95,1826,24721,0
96003,88,1619,23092,0
96007,50,543,8492,0
96013,7,44,667,0
96019,10,78,1940,0
96020,11,86,1271,0
96021,25,265,4827,0
96022,19,197,4269,0
96025,3,34,853,0
96027,6,27,426,0
96028,1,6,211,0
96032,3,13,213,0
96035,3,17,423,0
96041,3,15,423,0
96051,1,4,1,0
96052,1,6,211,0
96055,4,22,424,0
96056,2,11,212,0
96057,2,9,212,0
96062,1,6,211,0
96064,5,30,845,0
96067,40,370,6641,0
96073,15,82,1515,0
96080,69,854,13042,0
96088,2,12,422,0
96091,2,13,422,0
96093,17,118,2377,0
96094,12,99,2592,0
96097,38,390,7130,0
96099,1,3,1,0
96101,15,85,1505,0
96103,6,52,846,0
96105,1,3,1,0
96107,1,7,211,0
96118,2,6,2,0
96120,3,17,213,0
96122,11,66,1271,0
96125,1,6,211,0
96130,35,354,7566,0
96137,7,65,1507,0
96140,7,49,637,0
96141,6,50,846,0
96142,2,21,212,0
96143,11,132,3022,0
96145,34,462,7347,0
96146,11,91,1752,0
96148,10,76,1700,0
96150,69,1759,20342,0
96151,1,3,1,0
96158,1,6,211,0
96160,6,30,426,0
96161,70,1756,20247,0
96701,83,1685,24020,0
96703,2,6,2,0
96704,7,55,1267,0
96705,4,22,224,0
96706,45,647,10051,0
96707,88,1443,23540,0
96708,34,335,6815,0
96710,1,3,1,0
96712,28,308,6501,0
96713,1,4,1,0
96714,12,116,2393,0
96716,2,15,422,0
96717,7,35,637,0
96719,1,8,211,0
96720,96,2168,27856,0
96722,11,106,1691,0
96725,5,33,635,0
96727,7,50,1077,0
96729,1,3,1,0
96731,4,34,654,0
96732,94,1365,24482,0
96733,1,3,1,0
96734,69,1555,18716,0
96738,25,283,5166,0
96740,100,2370,28664,0
96741,15,111,2576,0
96743,56,647,10541,0
96744,69,1293,17488,0
96745,3,9,3,0
96746,51,725,11655,0
96748,11,59,892,0
96749,27,152,2147,0
96750,16,108,1906,0
96752,2,15,212,0
96753,69,1664,19582,0
96754,20,161,3431,0
96755,3,10,3,0
96756,28,343,6341,0
96759,1,3,1,0
96760,1,3,1,0
96761,61,1655,19285,0
96762,5,28,225,0
96763,2,16,422,0
96765,2,14,212,0
96766,86,1133,19512,0
96768,43,538,8354,0
96771,3,23,633,0
96772,2,11,212,0
96776,2,11,212,0
96778,13,98,2194,0
96779,13,117,2594,0
96781,1,3,1,0
96782,46,672,10815,0
96784,2,6,2,0
96785,1,3,1,0
96786,38,438,7371,0
96789,45,720,11391,0
96790,26,227,4856,0
96791,12,85,1492,0
96792,41,458,8444,0
96793,83,1472,20661,0
96795,11,76,1512,0
96796,3,35,653,0
96797,89,1768,25773,0
96801,2,14,422,0
96813,112,4776,44009,0
96814,98,3986,35107,0
96815,74,2696,26759,0
96816,78,1789,20896,0
96817,118,3084,36847,0
96818,46,559,7547,0
96819,119,2698,42793,0
96821,30,371,5341,0
96822,43,762,9265,0
96825,47,715,10131,0
96826,64,1239,14948,0
96853,3,27,213,0
96854,1,6,211,0
96857,3,29,643,0
96858,2,10,2,0
96859,1,8,211,0
96860,6,53,436,0
96861,2,24,212,0
96863,2,11,212,0
97002,22,187,2803,0
97003,26,339,5377,0
97004,9,75,1269,0
97005,106,2739,34976,0
97006,82,2038,25674,0
97007,68,1397,17144,0
97008,69,1308,16785,0
97009,29,360,5369,0
97013,63,929,13244,0
97014,1,7,211,0
97015,111,2215,31991,0
97016,11,66,1291,0
97017,6,41,1066,0
97018,1,3,1,0
97019,5,32,855,0
97021,2,9,212,0
97022,6,59,1266,0
97023,28,328,5768,0
97024,20,172,3400,0
97026,6,95,1286,0
97027,36,321,6480,0
97028,2,6,2,0
97030,79,1947,24716,0
97031,85,1492,19894,0
97032,17,161,3038,0
97034,62,1174,14277,0
97035,84,2658,31045,0
97037,2,16,422,0
97038,44,486,7596,0
97040,1,3,1,0
97041,5,28,635,0
97042,9,54,639,0
97045,100,2724,31137,0
97048,9,65,1079,0
97049,2,11,212,0
97051,40,477,8421,0
97053,6,29,426,0
97054,1,6,211,0
97055,44,649,9725,0
97056,33,321,5814,0
97058,62,872,12844,0
97060,59,775,10443,0
97062,105,1855,28549,0
97063,1,6,211,0
97064,7,64,1487,0
97065,3,18,464,0
97067,6,44,656,0
97068,61,1420,17075,0
97070,94,1438,20574,0
97071,65,1221,15373,0
97078,18,266,3858,0
97080,49,911,10791,0
97086,68,1464,20495,0
97089,23,364,5363,0
97101,9,76,1269,0
97103,70,911,14523,0
97106,15,106,2135,0
97107,1,3,1,0
97110,14,184,3990,0
97111,12,83,1312,0
97112,1,3,1,0
97113,25,391,6528,0
97114,12,128,2855,0
97115,10,101,2191,0
97116,58,827,12060,0
97117,2,14,422,0
97118,6,24,216,0
97119,9,73,1279,0
97123,94,2007,24741,0
97124,117,2525,33177,0
97127,5,35,635,0
97128,93,1794,24215,0
97130,5,40,875,0
97131,6,59,1056,0
97132,82,1477,17797,0
97133,14,92,1704,0
97135,4,38,874,0
97136,4,35,644,0
97137,3,19,423,0
97138,47,782,10852,0
97140,72,1219,15930,0
97141,41,427,7593,0
97145,1,3,1,0
97146,34,268,4526,0
97148,9,66,1269,0
97201,58,1359,17097,0
97202,102,2617,29063,0
97203,79,931,13664,0
97204,66,1952,23300,0
97205,70,1727,22851,0
97206,85,1786,21680,0
97208,2,26,422,0
97209,98,2506,30471,0
97210,104,1572,21902,0
97211,104,1705,20016,0
97212,70,1176,14902,0
97213,68,1514,18787,0
97214,117,3303,38745,0
97215,52,790,11405,0
97216,55,688,10940,0
97217,116,2012,27778,0
97218,59,721,10664,0
97219,78,1777,19966,0
97220,96,1800,25351,0
97221,38,412,5978,0
97222,92,1597,23238,0
97223,123,3961,45530,0
97224,94,1942,27682,0
97225,74,1657,20066,0
97227,50,676,10528,0
97228,1,6,211,0
97229,69,1677,18151,0
97230,105,1993,26572,0
97231,11,51,851,0
97232,95,2104,27784,0
97233,53,1036,11999,0
97236,44,930,11687,0
97239,60,1147,15746,0
97266,75,1533,21087,0
97267,65,1223,16959,0
97281,1,4,1,0
97301,127,3907,46162,0
97302,109,2841,36012,0
97303,73,1542,20602,0
97304,52,896,12304,0
97305,69,1304,17027,0
97306,44,629,9005,0
97309,1,3,1,0
97310,1,6,211,0
97317,41,589,8485,0
97321,81,1440,18922,0
97322,61,952,14719,0
97324,2,12,422,0
97325,14,97,1504,0
97326,1,8,221,0
97327,6,37,636,0
97330,87,1852,24579,0
97331,1,5,1,0
97333,63,825,12176,0
97338,47,627,10148,0
97341,6,68,1307,0
97342,1,3,1,0
97346,1,3,1,0
97347,2,11,212,0
97348,5,22,435,0
97351,25,228,4336,0
97352,10,73,1700,0
97355,60,805,11922,0
97358,8,45,1268,0
97360,2,9,212,0
97361,23,295,5384,0
97362,11,90,1951,0
97365,65,880,12790,0
97366,4,25,644,0
97367,49,700,10201,0
97368,5,55,855,0
97369,1,3,1,0
97370,30,277,4910,0
97371,4,12,4,0
97373,1,3,1,0
97374,11,94,2331,0
97375,1,3,1,0
97378,13,91,1493,0
97380,2,9,212,0
97381,44,642,9755,0
97383,39,349,6270,0
97385,1,3,1,0
97386,23,285,4534,0
97388,4,24,444,0
97389,7,49,1119,0
97391,12,97,1302,0
97392,14,117,2344,0
97394,9,76,1489,0
97396,5,18,215,0
97401,107,4435,44930,0
97402,143,3238,46713,0
97403,25,223,3487,0
97404,44,819,11235,0
97405,68,1420,17094,0
97408,44,506,6077,0
97411,32,263,4922,0
97413,4,19,424,0
97415,42,614,10154,0
97416,1,4,1,0
97417,5,18,5,0
97419,1,3,1,0
97420,79,990,15096,0
97423,16,157,3447,0
97424,45,560,9076,0
97426,27,265,4759,0
97431,3,12,213,0
97435,3,12,3,0
97436,2,8,2,0
97437,4,30,634,0
97438,1,3,1,0
97439,46,571,8888,0
97442,4,31,634,0
97443,5,24,425,0
97444,18,187,3679,0
97446,15,75,1316,0
97447,1,7,211,0
97448,39,404,6480,0
97449,1,6,211,0
97452,1,9,211,0
97453,1,3,1,0
97455,7,46,1087,0
97456,5,28,635,0
97457,24,213,4105,0
97458,10,75,1280,0
97459,44,492,8905,0
97461,2,9,212,0
97462,7,42,1057,0
97463,2,13,212,0
97465,5,45,1075,0
97466,1,3,1,0
97467,19,200,2789,0
97469,6,34,668,0
97470,89,1511,22749,0
97471,64,941,13449,0
97477,89,1769,23984,0
97478,58,855,12000,0
97479,24,193,3655,0
97487,17,182,3427,0
97489,1,6,211,0
97495,1,10,211,0
97496,12,74,1343,0
97498,7,65,1508,0
97499,2,12,422,0
97501,119,2761,35888,0
97502,81,1243,17258,0
97503,30,305,4833,0
97504,106,2909,32671,0
97520,91,1697,21709,0
97523,12,90,1963,0
97524,31,324,5511,0
97525,9,58,1059,0
97526,104,2013,26286,0
97527,60,1027,15268,0
97530,31,283,5751,0
97532,4,21,214,0
97535,14,99,2334,0
97537,14,111,2144,0
97539,3,23,423,0
97540,17,156,2777,0
97544,3,19,423,0
97601,69,869,13482,0
97603,64,1060,15060,0
97623,1,6,211,0
97624,4,29,634,0
97630,16,120,2346,0
97633,2,14,422,0
97641,1,6,211,0
97701,137,4478,45601,0
97702,124,3968,37263,0
97703,87,2126,22692,0
97707,23,289,3925,0
97709,1,6,211,0
97720,18,145,2808,0
97730,1,3,1,0
97731,3,18,423,0
97733,2,11,212,0
97734,2,12,422,0
97738,5,23,215,0
97739,31,342,4553,0
97741,38,384,6070,0
97753,9,88,1919,0
97754,54,732,10786,0
97756,103,2449,28264,0
97759,45,539,9488,0
97760,14,151,2544,0
97761,1,7,211,0
97801,62,759,12144,0
97812,3,9,3,0
97813,1,3,1,0
97814,51,572,9483,0
97818,9,59,879,0
97820,2,14,422,0
97827,2,12,222,0
97828,22,176,2782,0
97834,3,17,423,0
97836,4,20,424,0
97838,62,885,12475,0
97844,1,9,211,0
97845,16,96,2156,0
97846,12,124,2982,0
97850,69,831,11940,0
97862,23,216,4533,0
97865,1,3,1,0
97868,1,3,1,0
97869,1,7,211,0
97870,1,3,1,0
97875,1,9,211,0
97877,1,3,1,0
97882,5,25,445,0
97883,3,19,433,0
97885,3,23,423,0
97910,1,4,1,0
97913,7,36,857,0
97914,65,737,12891,0
97918,9,69,1699,0
98001,102,2088,26041,0
98002,92,1725,20516,0
98003,92,3085,32685,0
98004,105,5642,51160,0
98005,99,2900,34163,0
98006,77,1928,19169,0
98007,73,1613,21692,0
98008,54,910,10998,0
98009,2,12,422,0
98010,17,159,2557,0
98011,66,1278,16648,0
98012,75,2283,24509,0
98014,20,208,4080,0
98019,26,295,4757,0
98020,68,1353,17062,0
98021,66,1270,14647,0
98022,70,1089,15236,0
98023,47,1129,10938,0
98024,17,154,3647,0
98026,64,1465,15588,0
98027,95,2168,26987,0
98028,49,763,10520,0
98029,52,801,12397,0
98030,49,989,10591,0
98031,58,1116,14404,0
98032,134,3725,54284,0
98033,99,3119,32350,0
98034,86,2546,26301,0
98036,104,2711,33497,0
98037,72,1549,19403,0
98038,57,1197,16091,0
98039,7,81,1477,0
98040,56,1390,15871,0
98042,64,1502,17241,0
98043,47,653,9990,0
98045,46,690,10117,0
98047,22,286,5517,0
98050,2,6,2,0
98051,8,84,1488,0
98052,128,4444,46693,0
98053,37,625,9940,0
98055,48,785,10493,0
98056,48,1019,12259,0
98057,97,1825,24787,0
98058,46,884,10927,0
98059,56,1136,13828,0
98064,1,6,211,0
98065,38,496,7550,0
98068,3,19,213,0
98070,52,621,10703,0
98071,1,3,1,0
98072,109,2304,29908,0
98074,39,723,9111,0
98075,36,556,7716,0
98077,25,315,4286,0
98082,4,20,424,0
98087,56,1029,12518,0
98092,43,1039,10784,0
98093,1,3,1,0
98101,101,4773,46688,0
98102,64,1313,16039,0
98103,105,3584,35660,0
98104,88,3985,38692,0
98105,82,2290,25424,0
98106,57,737,10549,0
98107,106,2302,28322,0
98108,117,2024,33481,0
98109,98,2895,31557,0
98110,82,1655,20776,0
98112,60,1143,13626,0
98115,76,2239,22548,0
98116,65,1391,15840,0
98117,64,1258,14185,0
98118,71,1611,18897,0
98119,80,1364,18120,0
98121,81,2054,24572,0
98122,75,2385,27446,0
98124,1,3,1,0
98125,70,1627,19472,0
98126,48,653,11212,0
98127,1,6,211,0
98133,83,2014,23574,0
98134,103,1392,24067,0
98136,38,604,7959,0
98144,71,1270,17303,0
98146,38,526,7699,0
98148,38,490,8050,0
98154,4,76,854,0
98155,56,1066,12340,0
98158,8,145,3204,0
98161,1,4,1,0
98164,2,15,243,0
98165,1,6,211,0
98166,57,1151,13270,0
98168,83,1357,18571,0
98177,42,665,8912,0
98178,35,450,6585,0
98188,107,2564,40179,0
98191,1,9,211,0
98195,2,24,212,0
98198,57,1018,14564,0
98199,57,976,12427,0
98201,106,2158,28227,0
98203,77,1219,16780,0
98204,84,1472,16503,0
98206,1,9,231,0
98207,2,9,212,0
98208,79,2152,23948,0
98213,1,6,211,0
98221,78,1132,15350,0
98223,90,1904,23190,0
98225,115,3856,40163,0
98226,117,2799,32222,0
98227,1,8,211,0
98228,1,8,211,0
98229,58,997,11610,0
98230,48,561,8380,0
98231,1,3,1,0
98232,12,119,2322,0
98233,77,990,16517,0
98236,21,218,3851,0
98237,6,37,856,0
98238,1,7,231,0
98239,22,256,4303,0
98240,9,59,1269,0
98241,1,3,1,0
98244,11,76,1501,0
98245,36,375,7086,0
98247,24,258,4304,0
98248,85,1113,15440,0
98249,26,212,3896,0
98250,51,791,11362,0
98251,7,86,1287,0
98252,18,193,3659,0
98253,1,6,211,0
98257,17,136,2608,0
98258,55,1491,16561,0
98260,27,314,5588,0
98261,15,151,3175,0
98262,2,20,422,0
98264,70,1143,15416,0
98266,6,37,846,0
98267,1,6,211,0
98270,76,1592,18982,0
98271,63,1165,13884,0
98272,77,1400,16131,0
98273,93,1732,24755,0
98274,36,394,5577,0
98275,70,1053,15636,0
98276,2,9,212,0
98277,60,1056,14144,0
98278,3,23,633,0
98279,2,11,212,0
98281,6,34,846,0
98282,31,454,6862,0
98284,40,629,7551,0
98290,79,1818,21577,0
98292,52,881,12673,0
98294,11,134,2131,0
98295,6,49,1056,0
98296,51,1006,12425,0
98303,2,13,422,0
98304,3,34,643,0
98305,1,3,1,0
98310,43,497,7365,0
98311,30,429,6902,0
98312,62,916,13058,0
98314,4,18,214,0
98315,3,27,675,0
98320,1,6,211,0
98321,28,417,5348,0
98323,2,6,2,0
98325,4,20,214,0
98326,1,4,1,0
98327,18,148,2629,0
98328,21,212,4272,0
98329,18,184,3408,0
98330,2,6,2,0
98331,16,188,4086,0
98332,48,738,10269,0
98333,8,57,1288,0
98335,84,1970,23459,0
98336,1,6,211,0
98337,19,172,3312,0
98338,35,613,8676,0
98339,15,104,2345,0
98340,4,26,634,0
98342,3,18,423,0
98345,1,3,1,0
98346,27,346,4958,0
98349,10,72,1690,0
98354,23,216,4274,0
98356,5,29,645,0
98358,2,10,212,0
98359,8,60,1058,0
98360,18,194,3229,0
98361,3,29,653,0
98362,81,1298,18216,0
98363,23,241,4043,0
98364,1,4,1,0
98365,11,75,1061,0
98366,62,1266,16608,0
98367,35,540,6886,0
98368,70,952,15122,0
98370,82,1676,19347,0
98371,71,1107,15528,0
98372,57,1132,14495,0
98373,67,1563,21270,0
98374,47,876,11134,0
98375,39,699,10662,0
98376,2,10,212,0
98377,1,4,1,0
98380,10,76,1280,0
98382,73,1373,17955,0
98383,76,1511,19379,0
98387,51,840,10642,0
98388,3,9,3,0
98390,69,886,14104,0
98391,64,1443,16280,0
98392,3,25,423,0
98394,1,9,211,0
98402,65,1598,18341,0
98403,22,298,4973,0
98404,36,587,9068,0
98405,56,1006,12503,0
98406,47,837,11868,0
98407,52,641,9653,0
98408,38,454,6981,0
98409,100,1911,30050,0
98418,17,194,3207,0
98419,1,3,1,0
98421,34,317,5641,0
98422,30,396,5950,0
