Zip,Industries,Establishments,Employees,Payroll
46106,17,128,2778,0
46107,15,122,2386,0
46112,92,1275,17802,0
46113,19,134,2412,0
46118,10,80,1690,0
46120,10,76,1771,0
46121,3,21,633,0
46122,41,359,6242,0
46123,97,1349,19378,0
46124,23,220,4288,0
46126,8,42,1068,0
46131,78,883,13913,0
46133,1,6,211,0
46135,51,496,8632,0
46140,86,1147,17284,0
46142,99,1580,22268,0
46143,111,1810,22840,0
46147,1,3,1,0
46148,9,66,1740,0
46149,2,16,432,0
46151,62,651,9495,0
46156,2,9,212,0
46157,5,28,665,0
46158,46,535,9769,0
46160,10,68,1270,0
46161,4,12,4,0
46163,23,211,3633,0
46164,6,33,636,0
46167,15,89,1695,0
46168,101,1436,22357,0
46172,3,15,213,0
46173,27,235,3898,0
46176,77,821,12834,0
46181,12,68,1292,0
46182,1,3,1,0
46184,22,196,3484,0
46201,44,430,6736,0
46202,93,1379,15768,0
46203,90,1093,15936,0
46204,115,2661,31756,0
46205,56,723,11941,0
46206,3,9,3,0
46208,43,497,8066,0
46214,43,388,7448,0
46216,19,118,1739,0
46217,62,697,10825,0
46218,49,471,7423,0
46219,111,1314,21450,0
46220,131,2358,27762,0
46221,34,311,5845,0
46222,49,589,8324,0
46224,57,625,10661,0
46225,45,390,5983,0
46226,79,855,13996,0
46227,112,1736,24110,0
46228,14,156,2544,0
46229,54,566,10248,0
46231,16,114,1968,0
46234,36,313,5419,0
46235,19,132,2329,0
46236,54,656,9718,0
46237,69,982,14238,0
46239,54,537,8278,0
46240,125,2554,35298,0
46241,116,1377,24139,0
46244,1,7,211,0
46250,119,1943,32367,0
46254,75,932,14503,0
46256,89,1002,13526,0
46259,17,187,2767,0
46260,67,1305,16461,0
46268,153,1962,29807,0
46278,56,485,6901,0
46280,31,240,3872,0
46282,1,3,1,0
46285,1,3,1,0
46290,14,146,2467,0
46301,1,6,211,0
46303,21,217,4123,0
46304,69,777,11973,0
46307,126,2237,30619,0
46310,27,287,4569,0
46311,46,528,7890,0
46312,36,396,6330,0
46319,38,366,6341,0
46320,45,369,6588,0
46321,53,921,12903,0
46322,76,1007,16354,0
46323,31,304,5015,0
46324,32,363,5613,0
46327,19,159,2360,0
46341,16,125,2577,0
46342,56,583,9601,0
46345,1,4,1,0
46347,4,35,424,0
46348,1,6,211,0
46349,1,3,1,0
46350,94,1175,17420,0
46356,35,326,6256,0
46360,103,1412,21206,0
46366,6,31,656,0
46368,72,895,12867,0
46371,4,15,214,0
46373,34,379,6855,0
46375,87,1125,16374,0
46376,1,6,211,0
46383,135,2004,25810,0
46384,1,3,1,0
46385,62,736,13134,0
46390,4,16,214,0
46391,6,21,6,0
46392,13,76,1723,0
46394,19,149,3050,0
46402,16,72,856,0
46403,18,134,2149,0
46404,8,84,1288,0
46405,16,121,2617,0
46406,13,79,1104,0
46407,6,79,856,0
46408,25,209,3676,0
46409,10,57,1060,0
46410,139,2385,32922,0
46501,2,13,212,0
46504,3,15,223,0
46506,23,183,3296,0
46507,13,109,1786,0
46510,3,20,423,0
46511,7,49,1328,0
46514,121,1494,21825,0
46515,1,11,211,0
46516,103,1042,15738,0
46517,50,491,7876,0
46524,2,16,422,0
46526,94,1082,15501,0
46527,1,7,211,0
46528,53,492,8026,0
46530,70,756,13317,0
46532,1,3,1,0
46534,21,153,3022,0
46536,3,22,423,0
46538,5,25,425,0
46539,1,5,1,0
46540,50,404,6794,0
46542,10,71,1500,0
46543,7,36,637,0
46544,55,610,10892,0
46545,112,1533,25156,0
46550,40,391,6373,0
46552,10,69,1500,0
46553,8,49,1058,0
46554,3,20,213,0
46555,4,31,654,0
46556,3,20,223,0
46561,18,126,2128,0
46562,8,45,1078,0
46563,66,607,9411,0
46565,35,289,5377,0
46567,26,230,4117,0
46571,12,69,1113,0
46573,10,53,640,0
46574,5,37,865,0
46580,79,883,13150,0
46581,1,5,1,0
46582,30,225,3944,0
46590,7,81,1717,0
46601,45,522,7427,0
46613,16,101,1926,0
46614,51,495,7226,0
46615,23,227,4324,0
46616,3,25,633,0
46617,32,331,5883,0
46619,30,223,3691,0
46628,69,557,8637,0
46635,22,166,2895,0
46637,28,292,4831,0
46701,10,68,1280,0
46702,1,3,1,0
46703,79,780,11703,0
46705,2,13,212,0
46706,58,612,10641,0
46710,7,31,437,0
46711,18,125,2409,0
46714,49,440,6731,0
46721,8,51,638,0
46723,13,89,1944,0
46725,56,491,7147,0
46733,52,495,9176,0
46737,15,95,1726,0
46738,10,72,1511,0
46740,3,12,213,0
46741,9,130,1539,0
46742,2,12,212,0
46743,4,37,854,0
46745,1,6,211,0
46746,8,32,428,0
46747,2,10,212,0
46748,12,77,1513,0
46750,70,705,10654,0
46755,35,292,4786,0
46761,27,188,3289,0
46763,3,12,213,0
46765,10,82,1920,0
46766,1,8,211,0
46767,15,95,1776,0
46770,4,13,4,0
46772,1,3,1,0
46773,4,25,644,0
46774,40,418,7552,0
46777,8,44,879,0
46779,2,10,212,0
46783,16,135,2566,0
46784,1,8,211,0
46785,3,9,3,0
46787,3,17,213,0
46788,3,31,633,0
46792,6,40,877,0
46793,7,39,1087,0
46795,6,45,1066,0
46797,7,56,1057,0
46798,1,3,1,0
46799,1,6,211,0
46801,1,7,252,0
46802,66,871,12064,0
46803,43,320,5066,0
46804,115,1776,25062,0
46805,91,974,15171,0
46806,27,246,4558,0
46807,18,151,2798,0
46808,86,710,11294,0
46809,38,277,5060,0
46814,22,249,4525,0
46815,52,693,10897,0
46816,19,111,1949,0
46818,68,608,9422,0
46819,10,48,450,0
46825,124,1660,24219,0
46835,58,652,10182,0
46845,44,547,8269,0
46901,83,1063,14460,0
46902,81,1036,17065,0
46904,1,3,1,0
46910,3,14,213,0
46914,2,9,212,0
46915,2,8,2,0
46919,2,7,2,0
46923,14,115,2595,0
46926,1,4,1,0
46928,3,22,213,0
46929,10,54,850,0
46931,1,6,211,0
46932,1,3,1,0
46933,9,89,1980,0
46936,7,50,1057,0
46938,2,13,422,0
46941,1,3,1,0
46947,66,607,10492,0
46952,57,554,8511,0
46953,40,365,5671,0
46958,2,9,212,0
46960,2,6,2,0
46962,14,104,2375,0
46970,46,473,8017,0
46974,1,7,211,0
46975,41,362,6053,0
46978,2,12,422,0
46979,6,36,636,0
46982,4,12,4,0
46989,5,24,445,0
46991,1,6,211,0
46992,53,481,9117,0
46996,16,131,2597,0
47001,23,149,2814,0
47003,1,6,211,0
47006,46,414,7747,0
47012,18,171,3239,0
47018,5,30,425,0
47022,1,3,1,0
47024,1,6,211,0
47025,56,644,11279,0
47031,9,41,639,0
47032,1,3,1,0
47034,1,3,1,0
47036,1,6,211,0
47037,6,37,846,0
47040,6,35,866,0
47041,5,24,425,0
47042,7,62,1308,0
47043,11,61,1291,0
47060,7,45,867,0
47102,4,21,424,0
47106,5,31,845,0
47111,23,218,4094,0
47112,52,476,7565,0
47115,2,9,212,0
47117,2,13,422,0
47118,1,3,1,0
47119,26,285,4947,0
47122,14,129,2815,0
47124,6,33,636,0
47126,3,17,423,0
47129,64,645,9704,0
47130,119,1718,25699,0
47131,1,3,1,0
47136,1,4,1,0
47137,1,3,1,0
47138,1,8,211,0
47140,2,10,212,0
47141,2,13,422,0
47143,5,27,635,0
47145,1,3,1,0
47146,1,7,211,0
47150,124,1882,24179,0
47151,1,6,211,0
47161,1,3,1,0
47164,2,14,422,0
47165,1,7,211,0
47167,33,281,4524,0
47170,35,309,5898,0
47172,32,302,4795,0
47201,119,1720,24651,0
47203,38,384,7182,0
47220,12,93,2132,0
47229,1,3,1,0
47232,1,3,1,0
47234,1,3,1,0
47240,73,634,11016,0
47243,5,32,645,0
47246,2,11,212,0
47250,61,645,10955,0
47260,1,3,1,0
47265,44,393,7386,0
47274,77,917,13563,0
47282,1,3,1,0
47283,2,16,422,0
47302,34,317,5026,0
47303,66,731,11725,0
47304,70,872,12739,0
47305,19,178,2673,0
47308,1,3,1,0
47320,2,13,243,0
47327,6,40,646,0
47330,8,30,218,0
47331,41,391,6973,0
47334,4,30,685,0
47336,4,15,214,0
47338,1,3,1,0
47340,2,10,212,0
47341,1,3,1,0
47346,4,26,654,0
47348,16,128,2628,0
47353,8,50,1068,0
47354,1,3,1,0
47355,2,9,212,0
47356,4,29,424,0
47357,1,6,211,0
47359,3,13,213,0
47362,53,588,10648,0
47368,2,11,212,0
47371,31,271,5653,0
47373,1,3,1,0
47374,104,1399,20466,0
47375,2,14,432,0
47380,1,3,1,0
47383,1,7,211,0
47384,1,6,211,0
47385,3,9,3,0
47390,6,39,656,0
47393,1,3,1,0
47394,21,162,3052,0
47396,8,42,648,0
47401,96,1280,17768,0
47402,1,7,211,0
47403,65,709,12042,0
47404,90,1217,18910,0
47406,2,69,642,0
47408,26,342,4820,0
47421,71,844,14776,0
47424,15,110,2135,0
47429,5,32,425,0
47432,3,27,684,0
47433,2,9,212,0
47438,3,19,443,0
47441,20,166,3041,0
47443,1,3,1,0
47446,11,90,1501,0
47448,25,251,4316,0
47451,1,6,211,0
47452,7,32,217,0
47454,16,115,2187,0
47459,1,8,211,0
47460,28,231,4349,0
47462,4,23,634,0
47468,1,3,1,0
47469,1,15,431,0
47471,2,11,212,0
47501,55,490,6696,0
47512,3,16,223,0
47513,2,15,212,0
47520,1,9,221,0
47521,1,8,211,0
47522,4,54,864,0
47523,5,17,5,0
47527,2,7,2,0
47532,12,72,1292,0
47542,24,179,3485,0
47546,92,952,15509,0
47547,1,3,1,0
47553,17,171,2588,0
47558,12,159,2853,0
47562,15,123,1956,0
47567,8,72,1288,0
47575,3,16,423,0
47579,2,10,212,0
47581,2,11,212,0
47584,1,6,211,0
47586,29,228,3690,0
47591,76,766,11139,0
47597,1,6,211,0
47598,2,13,422,0
47601,29,242,3920,0
47610,6,29,426,0
47613,2,9,212,0
47619,1,7,211,0
47620,29,249,5022,0
47630,74,1032,15983,0
47631,1,5,1,0
47633,5,30,635,0
47634,2,12,422,0
47635,15,105,2335,0
47638,5,27,435,0
47639,6,30,467,0
47648,7,48,1349,0
47649,1,6,211,0
47660,4,36,644,0
47665,2,10,212,0
47670,41,345,6082,0
47705,1,3,1,0
47708,36,384,5868,0
47710,53,482,7689,0
47711,82,842,14299,0
47712,53,641,10939,0
47713,23,159,2624,0
47714,45,680,10513,0
47715,135,2164,32849,0
47716,1,4,1,0
47720,24,222,3875,0
47722,1,4,1,0
47725,50,434,6574,0
47750,1,4,1,0
47802,97,1268,19298,0
47803,42,429,6974,0
47804,23,168,3064,0
47805,16,137,2617,0
47807,52,536,7834,0
47808,1,3,1,0
47809,1,28,431,0
47834,39,396,7181,0
47838,1,3,1,0
47840,1,6,211,0
47841,2,16,212,0
47842,18,114,2199,0
47846,1,3,1,0
47847,2,9,212,0
47850,1,4,1,0
47862,1,3,1,0
47866,1,3,1,0
47868,1,6,211,0
47872,14,111,2385,0
47874,5,23,215,0
47879,1,3,1,0
47882,18,152,2819,0
47885,11,83,1271,0
47901,26,349,5637,0
47902,2,11,212,0
47903,1,7,211,0
47904,47,498,9035,0
47905,125,1913,29400,0
47906,78,1278,17676,0
47907,2,9,2,0
47909,55,617,10240,0
47918,8,47,878,0
47920,3,20,423,0
47923,4,22,424,0
47928,1,4,1,0
47929,1,3,1,0
47932,11,75,1481,0
47933,79,859,13495,0
47941,1,3,1,0
47943,1,3,1,0
47944,5,25,425,0
47946,1,6,211,0
47949,1,3,1,0
47951,5,42,655,0
47952,1,8,211,0
47954,1,6,211,0
47955,1,3,1,0
47957,1,4,1,0
47959,2,9,212,0
47960,36,346,5397,0
47965,1,6,211,0
47970,2,6,2,0
47975,1,6,211,0
47977,7,26,217,0
47978,32,266,4973,0
47980,3,13,213,0
47987,7,30,427,0
47990,1,3,1,0
47993,8,42,1089,0
47995,2,12,212,0
47996,1,3,1,0
48001,20,140,3241,0
48002,5,43,1055,0
48003,16,104,2178,0
48005,10,58,850,0
48006,1,3,1,0
48009,112,2160,29344,0
48012,1,10,242,0
48014,2,14,422,0
48015,18,126,2558,0
48017,32,289,5213,0
48021,51,537,8264,0
48022,1,3,1,0
48023,6,59,1506,0
48025,61,979,12478,0
48026,53,546,10250,0
48027,1,6,211,0
48028,1,11,211,0
48030,28,289,5619,0
48033,67,587,9740,0
48034,74,1318,17438,0
48035,83,940,14226,0
48036,73,690,11057,0
48038,101,1588,20691,0
48039,15,105,1976,0
48040,19,190,3260,0
48041,6,34,846,0
48042,61,672,10134,0
48043,54,654,9995,0
48044,74,1109,14070,0
48045,43,461,8144,0
48047,69,794,12332,0
48048,10,75,1730,0
48049,5,23,425,0
48050,2,12,212,0
48051,71,624,9962,0
48054,8,110,1288,0
48059,46,354,5939,0
48060,101,1101,16648,0
48062,18,150,2839,0
48063,2,8,2,0
48064,3,24,423,0
48065,29,260,4781,0
48066,101,1330,18431,0
48067,98,1362,17608,0
48069,2,11,212,0
48070,11,113,1911,0
48071,113,1381,20961,0
48072,43,436,7987,0
48073,68,899,14355,0
48074,14,83,1284,0
48075,96,1852,24899,0
48076,103,1543,21242,0
48079,28,264,6070,0
48080,59,799,11474,0
48081,40,496,8665,0
48082,21,207,4312,0
48083,175,2661,39150,0
48084,127,2615,32867,0
48085,54,733,11606,0
48088,33,337,5184,0
48089,77,838,13951,0
48090,2,9,212,0
48091,68,703,11682,0
48092,74,965,13908,0
48093,53,789,9621,0
48094,33,341,5824,0
48095,25,184,3698,0
48096,10,94,1710,0
48097,9,46,639,0
48098,64,983,14797,0
48099,1,3,1,0
48101,65,718,10900,0
48103,127,2116,30289,0
48104,126,2376,30464,0
48105,60,818,12016,0
48106,3,11,3,0
48108,114,1508,24610,0
48109,5,35,635,0
48111,72,820,13217,0
48114,61,744,12063,0
48116,125,1644,21852,0
48117,12,82,1113,0
48118,38,337,6061,0
48120,22,270,3713,0
48121,3,31,633,0
48122,17,246,3919,0
48124,81,1491,17925,0
48125,27,271,4728,0
48126,153,3171,33578,0
48127,79,1597,19226,0
48128,19,231,4239,0
48130,40,369,6231,0
48131,13,118,2416,0
48133,6,33,656,0
48134,34,302,5185,0
48135,46,548,9478,0
48137,3,25,633,0
48138,8,85,1288,0
48139,2,6,2,0
48140,2,12,212,0
48141,21,188,3641,0
48144,20,175,3681,0
48145,2,11,212,0
48146,52,692,9546,0
48150,167,2113,33796,0
48152,104,1652,24013,0
48154,70,972,12973,0
48157,1,3,1,0
48158,13,97,2113,0
48160,18,143,2389,0
48161,60,547,8872,0
48162,56,600,9202,0
48164,12,74,1103,0
48165,20,143,1751,0
48166,6,30,426,0
48167,72,866,12891,0
48168,38,424,6839,0
48169,29,300,5180,0
48170,141,2375,34346,0
48173,16,113,2146,0
48174,75,1027,15490,0
48176,55,594,10271,0
48178,60,806,13173,0
48179,2,10,212,0
48180,131,1974,29171,0
48182,20,157,2801,0
48183,78,1032,13134,0
48184,37,349,6300,0
48185,96,1232,17936,0
48186,36,385,6697,0
48187,102,1638,22062,0
48188,67,708,9950,0
48189,23,183,4136,0
48191,3,10,3,0
48192,56,617,9958,0
48193,33,248,4785,0
48195,66,797,11383,0
48197,102,1430,20332,0
48198,46,482,7517,0
48201,43,557,9457,0
48202,53,515,7617,0
48203,46,410,6528,0
48204,16,209,3677,0
48205,28,337,6751,0
48206,13,87,1273,0
48207,60,577,9406,0
48208,15,97,1725,0
48209,40,413,6052,0
48210,28,350,5338,0
48211,13,89,1483,0
48212,50,749,10992,0
48213,18,164,2619,0
48214,20,214,4521,0
48215,18,142,2368,0
48216,17,168,2869,0
48217,7,53,1057,0
48218,2,15,212,0
48219,41,578,9525,0
48220,82,862,12976,0
48221,29,352,5892,0
48223,19,199,3859,0
48224,25,286,4756,0
48225,28,189,3879,0
48226,82,1608,22772,0
48227,33,424,6475,0
48228,52,791,10555,0
48229,7,44,1077,0
48230,37,452,7550,0
48234,32,340,5624,0
48235,35,423,6297,0
48236,76,1160,15782,0
48237,64,649,11247,0
48238,26,257,4107,0
48239,61,657,10936,0
48240,25,240,4946,0
48242,7,105,2084,0
48243,7,41,657,0
48301,51,516,8013,0
48302,68,960,12751,0
48304,63,1047,13717,0
48306,34,445,7516,0
48307,121,2250,26747,0
48308,1,6,211,0
48309,98,1099,17550,0
48310,89,1591,19122,0
48312,80,1057,14376,0
48313,68,844,13535,0
48314,71,813,12869,0
48315,113,1559,21214,0
48316,62,785,12578,0
48317,76,1129,16428,0
48320,17,168,2808,0
48322,86,1412,16180,0
48323,34,395,6656,0
48324,24,227,4275,0
48326,118,1537,23381,0
48327,49,547,9114,0
48328,62,734,13014,0
48329,47,509,8199,0
48331,59,713,10101,0
48334,94,1942,20868,0
48335,72,785,12447,0
48336,77,1041,17193,0
48340,36,348,6497,0
48341,30,273,4643,0
48342,33,246,4116,0
48346,65,851,12979,0
48348,43,463,7767,0
48350,10,61,1280,0
48353,18,152,3071,0
48356,11,79,1491,0
48357,22,173,3883,0
48359,31,214,2832,0
48360,26,199,3467,0
48362,38,359,5661,0
48363,7,54,1057,0
48367,6,38,636,0
48371,57,552,8988,0
48374,33,442,6000,0
48375,112,1514,20405,0
48377,74,905,15591,0
48380,15,101,2125,0
48381,54,499,8846,0
48382,52,598,9495,0
48383,20,196,3641,0
48386,28,265,4519,0
48390,75,935,14529,0
48393,88,995,16753,0
48412,2,16,212,0
48413,35,271,4576,0
48414,1,6,211,0
48415,26,250,3798,0
48416,7,32,437,0
48417,1,3,1,0
48418,4,19,424,0
48419,1,6,211,0
48420,38,334,5919,0
48421,4,22,424,0
48422,8,55,1068,0
48423,60,657,10873,0
48427,1,6,211,0
48428,3,26,423,0
48429,13,81,1723,0
48430,102,1277,18179,0
48433,53,477,8266,0
48436,2,9,212,0
48438,9,73,1489,0
48439,87,1506,20656,0
48441,7,59,1267,0
48442,42,397,7184,0
48444,24,250,3505,0
48446,86,950,15293,0
48449,2,7,2,0
48450,7,42,458,0
48451,21,177,3642,0
48453,11,57,671,0
48455,16,106,1486,0
48457,8,47,648,0
48458,18,160,2578,0
48460,1,6,211,0
48461,11,61,1301,0
48462,28,248,4298,0
48463,2,16,212,0
48466,1,3,1,0
48467,6,49,1056,0
48469,2,15,422,0
48470,1,3,1,0
48471,21,172,3272,0
48472,1,6,211,0
48473,35,321,5847,0
48475,6,32,636,0
48502,18,218,1769,0
48503,37,299,4399,0
48504,30,326,5903,0
48505,12,121,1722,0
48506,32,268,4993,0
48507,117,1435,22395,0
48509,26,205,3557,0
48519,9,81,1760,0
48529,25,163,2585,0
48532,51,767,10588,0
48601,60,522,8605,0
48602,47,478,8010,0
48603,86,979,15847,0
48604,62,568,9573,0
48607,6,44,646,0
48609,19,168,3500,0
48610,1,3,1,0
48611,12,71,1722,0
48612,10,72,1710,0
48615,3,21,423,0
48616,15,110,2396,0
48617,31,238,3922,0
48618,4,20,434,0
48621,1,3,1,0
48622,7,50,847,0
48623,31,227,4983,0
48624,35,284,4766,0
48625,18,168,3438,0
48626,6,56,1056,0
48629,24,198,4135,0
48631,6,24,216,0
48632,2,13,422,0
48634,3,16,213,0
48637,1,4,1,0
48638,17,183,3278,0
48640,88,1380,18219,0
48642,68,592,10024,0
48647,5,45,875,0
48650,10,63,881,0
48651,7,58,1118,0
48653,19,135,2580,0
48654,2,19,442,0
48655,4,21,424,0
48656,3,23,433,0
48657,8,69,1498,0
48658,14,123,2635,0
48659,1,6,211,0
48661,45,396,6307,0
48662,1,3,1,0
48670,1,8,211,0
48703,8,59,1268,0
48706,88,1157,20710,0
48708,62,648,10538,0
48720,2,9,212,0
48722,6,37,666,0
48723,27,223,3749,0
48725,3,31,653,0
48726,9,69,1749,0
48728,1,3,1,0
48730,12,94,2173,0
48731,3,15,433,0
48732,13,83,1513,0
48733,1,6,211,0
48734,32,200,2633,0
48737,2,11,212,0
48739,6,28,426,0
48740,3,22,423,0
48741,1,3,1,0
48742,2,7,2,0
48744,2,18,422,0
48746,4,23,444,0
48750,24,172,2815,0
48755,12,65,882,0
48756,4,23,424,0
48757,8,31,218,0
48759,3,23,423,0
48762,1,6,211,0
48763,10,84,1720,0
48767,2,6,2,0
48768,9,68,1509,0
48801,32,283,5065,0
48808,6,43,1266,0
48809,15,104,1945,0
48811,4,22,224,0
48813,53,439,7954,0
48815,1,12,211,0
48817,5,23,215,0
48818,2,9,212,0
48820,31,352,6052,0
48821,7,50,1077,0
48822,4,16,214,0
48823,95,1620,22411,0
48824,1,3,1,0
48827,24,186,2994,0
48829,2,12,222,0
48831,3,16,423,0
48835,1,3,1,0
48836,22,177,3904,0
48837,38,322,5609,0
48838,50,402,8166,0
48840,18,140,3511,0
48842,26,238,3918,0
48843,115,1505,20010,0
48846,35,286,4996,0
48847,8,49,1098,0
48848,6,33,636,0
48849,7,49,637,0
48850,7,44,867,0
48854,38,322,6029,0
48855,26,238,4097,0
48858,111,1538,23555,0
48861,3,19,643,0
48864,95,1260,17934,0
48866,3,30,643,0
48867,68,672,10610,0
48872,10,91,1961,0
48875,18,121,1938,0
48876,1,3,1,0
48878,1,3,1,0
48879,37,313,5218,0
48880,8,57,1288,0
48881,5,32,425,0
48883,10,53,1270,0
48884,2,13,422,0
48888,7,33,437,0
48890,1,6,211,0
48891,2,13,212,0
48892,5,23,425,0
48893,8,32,428,0
48894,1,6,211,0
48895,21,224,4732,0
48901,1,5,1,0
48906,78,607,9854,0
48910,53,556,7878,0
48911,66,629,10280,0
48912,62,647,9349,0
48915,5,33,655,0
48917,111,1369,21865,0
48933,34,443,6817,0
49001,70,621,10866,0
49002,87,887,13255,0
49004,15,95,1505,0
49006,27,272,3740,0
49007,59,571,8426,0
49008,46,449,6832,0
49009,88,1132,17698,0
49010,39,321,6101,0
49011,1,3,1,0
49012,2,8,2,0
49013,5,24,225,0
49014,39,338,6511,0
49015,72,823,14208,0
49016,2,11,212,0
49017,49,398,7003,0
49021,4,22,214,0
49022,78,689,10451,0
49024,66,876,14023,0
49026,1,3,1,0
49028,5,33,635,0
49031,12,81,1533,0
49032,4,20,424,0
49036,68,628,10493,0
49037,37,259,4370,0
49038,10,91,1981,0
49040,2,7,2,0
49042,5,35,845,0
49045,7,43,1297,0
49046,6,40,877,0
49047,20,218,5011,0
49048,52,498,7184,0
49053,11,50,851,0
49055,3,34,853,0
49056,1,3,1,0
49057,6,34,846,0
49058,41,382,6603,0
49060,2,6,2,0
49064,1,3,1,0
49065,5,33,845,0
49067,4,27,634,0
49068,42,429,6546,0
49071,18,111,2379,0
49072,2,16,422,0
49073,3,22,423,0
49076,3,10,3,0
49078,10,61,1080,0
49079,28,231,4319,0
49080,31,283,4322,0
49081,1,3,1,0
49082,8,45,638,0
49083,15,130,2806,0
49085,86,1089,14122,0
49087,8,58,1299,0
49088,1,6,211,0
49090,46,438,8470,0
49091,43,394,7366,0
49092,2,9,212,0
49093,39,393,7160,0
49094,3,15,213,0
49096,3,23,423,0
49097,14,123,2595,0
49098,8,77,1758,0
49099,5,26,456,0
49101,6,25,216,0
49102,1,6,211,0
49103,20,120,2191,0
49106,7,62,1507,0
49107,10,80,1070,0
49111,2,14,212,0
49112,14,69,1095,0
49113,2,9,212,0
49115,1,4,1,0
49117,11,85,1302,0
49120,69,774,12393,0
49125,3,25,643,0
49126,2,6,2,0
49127,25,196,3529,0
49128,3,26,433,0
49129,2,9,2,0
49130,1,3,1,0
49201,87,997,16585,0
49202,83,861,14322,0
49203,61,662,10894,0
49220,2,6,2,0
49221,82,977,14177,0
49224,17,120,2188,0
49227,1,6,211,0
49228,5,55,1285,0
49229,2,12,212,0
49230,24,164,3235,0
49232,1,10,211,0
49233,1,3,1,0
49234,3,19,433,0
49236,4,28,644,0
49237,2,11,212,0
49240,11,80,1941,0
49241,1,7,211,0
49242,35,295,5247,0
49245,1,6,211,0
49246,1,3,1,0
49247,10,59,1070,0
49250,8,58,1099,0
49251,7,47,1287,0
49252,3,17,423,0
49253,2,7,2,0
49254,2,14,222,0
49256,2,6,2,0
49265,5,27,635,0
49266,1,10,211,0
49267,7,43,1077,0
49269,4,20,424,0
49270,3,12,213,0
49274,2,10,212,0
49277,1,3,1,0
49283,6,25,236,0
49285,8,44,848,0
49286,38,275,3909,0
49287,3,20,423,0
49301,47,618,9960,0
49302,16,114,2326,0
49303,1,4,1,0
49304,6,55,1296,0
49306,21,159,2341,0
49307,46,505,9752,0
49310,1,3,1,0
49315,88,949,14675,0
49316,50,602,10015,0
49319,33,280,5225,0
49321,45,426,8583,0
49323,18,147,2998,0
49325,1,6,211,0
49326,1,8,211,0
49327,10,58,640,0
49328,3,21,423,0
49329,8,51,1058,0
49330,9,58,1069,0
49331,38,397,7201,0
49332,2,13,422,0
49333,15,117,2356,0
49335,2,6,2,0
49336,3,9,3,0
49337,15,115,2426,0
49338,1,6,211,0
49340,2,8,2,0
49341,76,1062,15980,0
49343,5,25,425,0
49344,2,8,2,0
49345,26,174,3277,0
49346,6,39,636,0
49347,2,9,212,0
49348,38,292,5681,0
49349,4,40,864,0
49351,1,6,1,0
49355,1,3,1,0
49401,30,250,4173,0
49403,1,3,1,0
49404,19,134,2840,0
49406,5,37,855,0
49408,9,69,1499,0
49411,1,3,1,0
49412,40,308,4781,0
49415,10,65,1561,0
49417,97,1153,18737,0
49418,121,1486,22675,0
49419,20,151,2370,0
49420,14,104,2385,0
49421,2,14,212,0
49423,150,1942,28466,0
49424,129,1589,24114,0
49426,75,1004,14240,0
49428,66,732,12052,0
49431,65,658,11971,0
49435,10,69,1280,0
49436,8,62,1478,0
49437,8,51,1278,0
49440,14,105,1985,0
49441,86,881,14905,0
49442,68,610,9674,0
49443,1,3,1,0
49444,79,738,12679,0
49445,33,319,5444,0
49446,1,7,211,0
49448,6,28,426,0
49449,5,44,1055,0
49451,6,22,216,0
49452,1,3,1,0
49453,16,142,3017,0
49454,6,38,636,0
49455,6,26,426,0
49456,46,383,6899,0
49457,5,21,215,0
49459,1,3,1,0
49460,13,87,1703,0
49461,28,212,4339,0
49464,89,892,13663,0
49501,2,9,212,0
49503,142,2550,32512,0
49504,103,1044,14461,0
49505,62,608,10553,0
49506,80,966,14066,0
49507,46,430,7849,0
49508,76,977,13855,0
49509,74,721,11444,0
49512,163,1726,26863,0
49519,50,468,7874,0
49525,94,1374,19718,0
49534,47,549,9032,0
49544,71,548,8230,0
49546,113,2232,28943,0
49548,108,1168,18512,0
49601,92,888,15936,0
49612,1,3,1,0
49613,1,3,1,0
49614,5,25,425,0
49615,12,114,2163,0
49616,6,27,636,0
49617,7,47,1077,0
49620,2,11,212,0
49621,5,41,845,0
49622,3,13,213,0
49628,1,3,1,0
49629,11,79,1711,0
49630,2,11,212,0
49631,6,51,656,0
49632,1,6,211,0
49633,1,7,211,0
49635,12,99,1953,0
49636,6,27,426,0
49637,4,17,214,0
49640,1,9,211,0
49643,10,71,1280,0
49644,2,9,212,0
49646,26,192,4126,0
49648,3,12,213,0
49649,8,59,1058,0
49650,7,53,1497,0
49651,11,77,1301,0
49653,7,41,637,0
49654,5,23,435,0
49655,1,3,1,0
49657,7,45,647,0
49659,9,70,1289,0
49660,40,339,6311,0
49663,9,56,1269,0
49664,3,18,213,0
49665,6,29,636,0
49668,1,6,211,0
49670,5,28,425,0
49675,3,16,423,0
49676,5,28,845,0
49677,14,104,2144,0
49682,14,119,2164,0
49683,3,20,643,0
49684,141,2243,33177,0
49685,37,284,5148,0
49686,117,1563,22967,0
49688,2,17,422,0
49689,2,9,212,0
49690,19,174,2979,0
49696,14,108,1904,0
49701,8,171,1949,0
49706,8,57,1078,0
49707,79,775,12905,0
49709,2,20,422,0
49712,23,209,3684,0
49713,5,37,635,0
49715,1,12,441,0
49716,1,7,211,0
49719,3,22,423,0
49720,46,384,7087,0
49721,46,441,7548,0
49726,2,11,212,0
49727,10,79,1951,0
49729,2,12,212,0
49730,1,6,211,0
49735,85,835,14673,0
