Zip,Industries,Establishments,Employees,Payroll
53044,12,47,222,0
53045,41,1513,16855,0
53046,6,57,1306,0
53048,13,71,1293,0
53049,4,32,895,0
53050,18,187,2588,0
53051,56,2021,25875,0
53052,2,13,212,0
53056,2,6,2,0
53057,5,37,855,0
53058,8,72,1268,0
53059,1,8,211,0
53060,2,13,212,0
53061,12,122,2552,0
53063,3,19,213,0
53065,3,18,423,0
53066,48,1677,15269,0
53069,3,15,213,0
53070,13,140,2394,0
53072,50,1632,18449,0
53073,38,648,10336,0
53074,32,530,6945,0
53075,14,87,1064,0
53076,18,195,3281,0
53078,3,23,423,0
53079,2,16,212,0
53080,19,198,2871,0
53081,50,1966,21246,0
53082,2,6,2,0
53083,34,509,8110,0
53085,34,383,5855,0
53086,27,317,5481,0
53088,2,11,212,0
53089,35,602,7690,0
53090,26,451,6686,0
53091,3,26,633,0
53092,45,1816,16297,0
53093,4,23,424,0
53094,39,884,12628,0
53095,45,1566,17792,0
53097,16,288,4149,0
53098,17,230,2797,0
53103,16,168,2376,0
53104,15,156,2355,0
53105,45,1194,14280,0
53108,11,107,2331,0
53110,34,480,7477,0
53114,11,75,1481,0
53115,37,726,8701,0
53118,14,176,2344,0
53119,15,155,1905,0
53120,23,315,5654,0
53121,41,939,10557,0
53122,24,411,5235,0
53125,7,63,1067,0
53126,22,317,4773,0
53127,2,13,232,0
53128,10,140,1941,0
53129,29,498,7674,0
53130,23,399,6557,0
53132,43,1372,15337,0
53137,6,50,1266,0
53139,7,50,1057,0
53140,36,905,11172,0
53141,2,7,2,0
53142,41,1444,16077,0
53143,25,486,7797,0
53144,42,1040,14663,0
53146,18,272,4139,0
53147,44,1258,13181,0
53149,34,659,8717,0
53150,32,898,11260,0
53151,53,1734,20265,0
53153,10,62,1300,0
53154,52,1578,18826,0
53156,6,48,856,0
53158,38,732,9686,0
53159,1,6,211,0
53168,19,271,4770,0
53170,5,36,855,0
53171,1,3,1,0
53172,24,424,7186,0
53177,36,478,8289,0
53178,7,71,1057,0
53179,10,98,1690,0
53181,13,166,2783,0
53182,26,327,5428,0
53183,12,105,1722,0
53184,20,154,2540,0
53185,31,626,8085,0
53186,56,2420,26654,0
53187,3,27,213,0
53188,49,1569,17984,0
53189,38,916,11236,0
53190,32,538,7585,0
53191,10,84,1720,0
53192,1,3,1,0
53201,2,16,212,0
53202,44,3516,24708,0
53203,21,567,7253,0
53204,40,1339,15607,0
53205,16,206,3268,0
53206,14,298,3264,0
53207,49,1516,17699,0
53208,36,875,11217,0
53209,48,1468,16937,0
53210,24,594,6746,0
53211,29,985,9035,0
53212,48,1991,16633,0
53213,33,944,11463,0
53214,44,1737,22380,0
53215,39,1373,14013,0
53216,27,817,10303,0
53217,36,1602,15071,0
53218,31,728,8136,0
53219,33,849,10990,0
53220,34,898,11932,0
53221,38,1066,14055,0
53222,37,1025,13530,0
53223,49,1078,15248,0
53224,34,621,9721,0
53225,36,641,8813,0
53226,43,1924,19785,0
53227,35,1007,12846,0
53228,27,478,6412,0
53233,24,474,7553,0
53235,22,240,4333,0
53402,30,732,8952,0
53403,36,970,11453,0
53404,23,338,5875,0
53405,28,648,9256,0
53406,38,1231,16152,0
53501,1,3,1,0
53502,2,17,442,0
53503,3,13,213,0
53504,2,17,422,0
53507,6,58,1276,0
53508,19,156,2129,0
53510,4,14,4,0
53511,48,1534,17732,0
53515,5,44,635,0
53516,7,40,1057,0
53517,5,56,1065,0
53518,1,6,211,0
53520,14,157,2974,0
53521,6,66,1286,0
53523,17,170,3007,0
53525,13,123,2353,0
53526,3,17,423,0
53527,21,388,5474,0
53528,15,187,3865,0
53529,6,63,1296,0
53530,19,174,3399,0
53531,12,87,1482,0
53532,33,567,8858,0
53533,27,307,5479,0
53534,24,342,5195,0
53536,20,251,4300,0
53537,3,14,213,0
53538,37,788,10010,0
53541,1,3,1,0
53543,6,37,846,0
53545,43,1389,18239,0
53546,44,1014,14847,0
53547,3,10,3,0
53548,26,462,8048,0
53549,27,337,4308,0
53550,3,17,423,0
53551,31,325,5182,0
53555,26,328,5177,0
53556,3,31,423,0
53558,25,435,6997,0
53559,11,107,1701,0
53560,8,88,1698,0
53561,3,17,423,0
53562,52,1952,21092,0
53563,26,311,4117,0
53565,19,156,2339,0
53566,44,928,13661,0
53569,2,9,212,0
53570,7,71,1057,0
53572,28,426,6949,0
53573,4,28,424,0
53574,13,141,2604,0
53575,31,569,7906,0
53576,6,48,1286,0
53577,4,27,634,0
53578,22,218,3243,0
53579,3,20,633,0
53581,30,451,7602,0
53582,2,9,212,0
53583,20,218,3932,0
53585,7,39,637,0
53586,5,21,215,0
53587,1,7,211,0
53588,19,156,1960,0
53589,36,831,12313,0
53590,48,1716,18819,0
53593,39,1100,12391,0
53594,14,123,1976,0
53596,1,4,1,0
53597,35,918,10562,0
53598,15,93,1275,0
53701,4,31,424,0
53703,45,2372,19712,0
53704,48,2170,22540,0
53705,28,1027,12356,0
53706,2,13,212,0
53707,2,16,422,0
53708,1,11,211,0
53711,44,1737,16956,0
53713,44,1498,19785,0
53714,31,548,9066,0
53715,23,414,5338,0
53716,36,1124,16230,0
53717,33,835,12076,0
53718,43,1164,16548,0
53719,47,2130,22514,0
53726,5,65,635,0
53744,1,11,211,0
53783,1,5,1,0
53784,1,16,211,0
53792,1,4,1,0
53801,1,6,211,0
53803,1,10,211,0
53804,2,9,212,0
53805,17,145,2997,0
53806,4,28,634,0
53807,11,93,1721,0
53808,2,9,212,0
53809,15,92,1485,0
53811,5,50,1295,0
53812,2,13,232,0
53813,22,287,5864,0
53818,36,582,8770,0
53820,3,36,423,0
53821,34,401,7007,0
53826,1,8,211,0
53901,35,702,11181,0
53910,13,96,1713,0
53911,6,45,646,0
53913,44,1046,14444,0
53916,42,895,12579,0
53919,4,23,424,0
53920,1,3,1,0
53922,1,6,211,0
53923,1,9,211,0
53925,20,291,4792,0
53926,1,8,211,0
53929,6,25,458,0
53930,1,4,1,0
53932,6,30,216,0
53933,4,25,444,0
53934,9,62,1279,0
53937,2,9,212,0
53940,11,104,1815,0
53941,5,31,845,0
53943,3,10,3,0
53944,5,27,425,0
53946,10,77,1730,0
53948,30,320,5432,0
53949,16,125,2346,0
53950,13,101,1493,0
53951,3,28,633,0
53952,6,29,426,0
53954,12,113,2142,0
53955,12,154,2772,0
53956,12,105,1922,0
53959,32,513,8063,0
53960,10,90,1690,0
53961,2,6,2,0
53963,27,337,5668,0
53964,7,46,867,0
53965,34,810,10015,0
53968,4,31,634,0
54001,25,332,5216,0
54002,25,243,4097,0
54003,3,12,213,0
54004,4,27,634,0
54005,13,84,1283,0
54006,1,3,1,0
54007,2,9,212,0
54009,7,46,1067,0
54011,18,195,3678,0
54013,8,46,848,0
54014,4,31,664,0
54015,8,62,1068,0
54016,51,1935,18425,0
54017,33,669,10015,0
54020,23,237,3243,0
54021,18,202,3889,0
54022,35,769,9190,0
54023,14,119,1504,0
54024,25,278,4996,0
54025,22,248,4322,0
54026,3,20,633,0
54027,1,3,1,0
54028,7,56,1518,0
54082,4,32,424,0
54101,8,56,879,0
54102,1,8,211,0
54104,2,6,2,0
54106,10,95,1700,0
54107,7,62,1287,0
54110,20,193,3722,0
54111,5,29,425,0
54112,5,26,435,0
54113,4,52,634,0
54114,20,237,4551,0
54115,54,1937,21596,0
54121,10,93,1920,0
54124,8,67,1068,0
54125,2,10,212,0
54126,9,59,849,0
54128,3,10,3,0
54129,8,49,1068,0
54130,43,1097,13430,0
54135,1,8,211,0
54136,19,225,4635,0
54138,5,38,845,0
54139,5,41,855,0
54140,22,282,4153,0
54141,6,62,1276,0
54143,38,777,10774,0
54149,4,24,634,0
54151,10,69,1060,0
54153,20,202,3702,0
54154,16,169,3227,0
54155,12,122,1942,0
54156,1,4,1,0
54157,18,139,2409,0
54159,2,12,422,0
54161,7,44,847,0
54162,23,244,3675,0
54165,22,266,4313,0
54166,39,742,10123,0
54169,10,73,1480,0
54170,7,61,1277,0
54171,5,46,845,0
54173,13,140,2533,0
54174,6,59,1066,0
54175,1,10,221,0
54177,6,46,846,0
54180,9,67,1499,0
54201,16,128,2376,0
54202,8,81,1508,0
54204,4,20,424,0
54205,5,25,425,0
54208,17,221,3898,0
54209,12,114,1942,0
54210,6,54,1056,0
54211,7,74,1277,0
54212,12,186,2782,0
54213,3,16,423,0
54216,16,157,2566,0
54217,21,243,3461,0
54220,54,1635,19855,0
54221,2,11,212,0
54227,2,16,212,0
54228,4,17,214,0
54229,11,104,1911,0
54230,9,84,1479,0
54232,2,6,2,0
54234,19,256,4090,0
54235,43,1106,13801,0
54241,29,333,4739,0
54245,9,41,639,0
54246,5,43,635,0
54247,3,29,643,0
54301,35,1081,12668,0
54302,41,928,14140,0
54303,49,1571,19575,0
54304,53,2165,27408,0
54305,3,19,223,0
54307,6,39,426,0
54311,47,1361,17331,0
54313,45,1320,15726,0
54344,4,63,654,0
54401,52,1894,21758,0
54402,3,40,683,0
54403,35,899,10562,0
54404,1,6,211,0
54405,14,95,1934,0
54406,11,109,2131,0
54407,2,9,212,0
54408,2,14,222,0
54409,35,685,9986,0
54410,3,12,213,0
54411,14,131,2554,0
54412,6,45,1056,0
54414,8,64,1268,0
54416,1,6,211,0
54417,1,3,1,0
54420,1,6,211,0
54421,10,71,1290,0
54422,3,14,213,0
54423,5,23,425,0
54424,3,20,423,0
54425,9,41,429,0
54426,11,80,1481,0
54427,1,4,1,0
54428,3,20,423,0
54433,2,14,422,0
54435,5,32,635,0
54436,2,6,2,0
54437,9,65,1269,0
54440,4,36,634,0
54441,1,6,211,0
54442,2,7,2,0
54443,5,28,635,0
54446,8,51,1068,0
54448,15,120,1725,0
54449,49,1290,16864,0
54451,32,527,7416,0
54452,37,621,9686,0
54454,2,6,2,0
54455,34,489,5835,0
54456,17,188,3227,0
54457,15,171,2376,0
54459,1,3,1,0
54460,7,36,637,0
54465,2,16,422,0
54466,5,43,1065,0
54467,34,571,8673,0
54469,2,8,2,0
54470,2,15,422,0
54471,4,28,634,0
54473,4,42,844,0
54474,19,143,2390,0
54475,3,17,213,0
54476,41,959,14246,0
54479,9,79,1289,0
54480,2,11,212,0
54481,49,1430,17063,0
54482,24,276,3697,0
54484,16,114,1916,0
54486,6,38,636,0
54487,30,483,7131,0
54488,2,9,212,0
54489,1,12,211,0
54490,1,3,1,0
54491,2,16,422,0
54493,1,3,1,0
54494,41,1102,14863,0
54495,24,247,4817,0
54498,4,32,644,0
54499,8,85,1739,0
54501,47,1201,14722,0
54511,4,25,634,0
54512,6,58,1486,0
54514,5,27,635,0
54519,3,35,633,0
54520,12,129,2332,0
54521,34,710,10196,0
54527,1,4,1,0
54529,3,12,213,0
54530,1,6,211,0
54531,6,52,1056,0
54534,11,81,861,0
54538,6,45,1266,0
54539,4,39,844,0
54540,10,89,1700,0
54541,5,35,635,0
54542,1,7,211,0
54545,7,59,1507,0
54546,3,12,213,0
54547,9,80,1269,0
54548,32,593,9184,0
54552,19,174,3199,0
54554,4,28,644,0
54555,18,180,3228,0
54556,2,12,422,0
54557,4,35,634,0
54558,13,164,2573,0
54559,1,3,1,0
54560,3,14,213,0
54562,11,121,2131,0
54566,3,20,423,0
54568,18,301,3940,0
54601,50,2342,23067,0
54602,5,57,1157,0
54603,43,802,12361,0
54610,5,29,645,0
54611,2,18,422,0
54612,16,127,1916,0
54613,2,20,422,0
54614,5,34,635,0
54615,26,396,6089,0
54616,3,22,423,0
54618,2,14,212,0
54619,8,60,1078,0
54621,1,3,1,0
54622,2,13,212,0
54623,4,25,634,0
54624,1,3,1,0
54626,2,14,422,0
54627,6,33,856,0
54628,1,3,1,0
54629,4,47,854,0
54630,9,73,1069,0
54631,2,11,212,0
54632,2,13,422,0
54634,12,92,1902,0
54635,5,23,215,0
54636,31,501,7152,0
54639,4,35,854,0
54642,2,13,432,0
54644,3,16,423,0
54646,8,52,848,0
54648,1,6,211,0
54650,40,1224,16443,0
54651,1,3,1,0
54652,2,10,212,0
54653,1,10,211,0
54655,2,9,212,0
54656,36,609,8382,0
54658,4,19,424,0
54659,4,24,424,0
54660,34,652,9923,0
54661,10,77,1700,0
54664,2,9,212,0
54665,35,411,6057,0
54666,4,21,214,0
54667,13,106,1533,0
54669,21,277,4624,0
54670,2,9,212,0
54701,47,2731,26730,0
54702,3,18,213,0
54703,54,1641,19016,0
54720,24,335,5916,0
54721,4,21,424,0
54722,9,74,1489,0
54723,1,5,1,0
54724,24,313,4595,0
54725,7,46,847,0
54726,2,9,212,0
54727,10,126,2181,0
54728,22,212,3662,0
54729,52,1552,17296,0
54730,11,88,1291,0
54732,8,60,1268,0
54733,3,19,633,0
54734,1,3,1,0
54736,17,154,3207,0
54738,9,77,1489,0
54739,9,78,1279,0
54740,4,19,214,0
54741,1,3,1,0
54742,8,81,1488,0
54745,5,33,635,0
54747,6,30,646,0
54749,2,11,212,0
54750,2,10,212,0
54751,43,1036,14835,0
54754,1,11,211,0
54755,16,226,3887,0
54756,2,13,212,0
54757,9,94,1689,0
54758,12,120,1743,0
54759,4,35,854,0
54761,4,24,634,0
54762,2,13,212,0
54763,2,7,2,0
54766,4,30,854,0
54767,8,52,638,0
54768,14,136,2164,0
54769,1,3,1,0
54770,5,36,845,0
54771,17,131,2137,0
54773,8,49,1068,0
54801,32,405,5853,0
54805,6,43,846,0
54806,34,612,10339,0
54810,8,76,1508,0
54812,23,206,3213,0
54813,2,11,212,0
54814,11,136,2541,0
54817,5,51,635,0
54819,1,8,211,0
54820,1,4,1,0
54821,5,73,1065,0
54822,14,141,2584,0
54824,2,16,422,0
54828,1,8,211,0
54829,13,157,2593,0
54830,3,40,853,0
54832,1,3,1,0
54835,1,6,211,0
54836,1,3,1,0
54837,12,103,1952,0
54838,5,30,635,0
54840,18,130,2558,0
54843,40,912,12854,0
54847,10,89,1490,0
54848,24,228,3674,0
54849,5,33,845,0
54850,2,13,212,0
54853,12,82,1502,0
54854,1,6,211,0
54855,2,14,212,0
54856,4,26,424,0
54858,4,25,634,0
54859,6,45,1056,0
54864,2,6,2,0
54868,43,1038,13659,0
54870,3,35,633,0
54871,11,62,1301,0
54872,15,161,3025,0
54873,7,64,1277,0
54874,3,25,423,0
54875,1,13,211,0
54876,3,18,423,0
54880,49,1410,18226,0
54888,3,22,213,0
54889,10,74,1730,0
54891,11,95,1721,0
54893,9,103,2159,0
54895,2,7,2,0
54896,6,45,1056,0
54901,46,1234,15478,0
54902,43,839,11722,0
54903,5,50,635,0
54904,39,897,11990,0
54909,3,21,423,0
54911,48,1636,17816,0
54912,8,38,428,0
54913,44,1611,20353,0
54914,51,1904,22984,0
54915,42,1384,16991,0
54919,1,3,1,0
54921,4,23,634,0
54923,26,261,4086,0
54927,1,3,1,0
54929,22,249,4103,0
54930,2,11,212,0
54932,3,16,423,0
54935,46,1740,21384,0
54936,4,19,214,0
54937,43,580,8568,0
54940,10,105,1700,0
54941,11,114,1931,0
54942,25,311,5740,0
54944,18,253,4339,0
54945,8,65,1488,0
54947,4,32,854,0
54949,6,54,1276,0
54950,12,83,1902,0
54952,34,882,12016,0
54956,52,1935,22274,0
54957,2,12,212,0
54960,3,24,423,0
54961,32,470,7195,0
54962,1,6,211,0
54963,16,145,2356,0
54964,1,4,1,0
54965,2,12,422,0
54966,5,39,875,0
54967,1,6,211,0
54968,9,63,1269,0
54969,1,4,1,0
54970,6,33,636,0
54971,32,380,5715,0
54974,2,9,212,0
54977,2,9,212,0
54979,2,18,422,0
54981,36,689,8749,0
54982,23,294,5235,0
54983,11,85,1701,0
54984,7,63,1497,0
54986,8,95,2158,0
55001,13,122,1703,0
55003,6,46,636,0
55005,8,126,1698,0
55006,11,77,1281,0
55007,3,21,423,0
55008,32,767,9825,0
55009,25,338,5646,0
55011,19,417,3250,0
55012,5,44,1275,0
55013,23,245,3905,0
55014,36,863,10382,0
55016,33,871,9290,0
55017,2,14,422,0
55018,5,29,635,0
55019,10,63,850,0
55020,11,131,1691,0
55021,47,1292,15408,0
55024,30,843,8974,0
55025,42,1342,17494,0
55027,8,77,1698,0
55030,1,7,211,0
55031,6,43,1056,0
55032,9,87,1499,0
55033,44,1119,13851,0
55037,12,122,2613,0
55038,31,845,8575,0
55040,26,417,4997,0
55041,20,229,3880,0
55042,24,603,6307,0
55043,12,101,1702,0
55044,51,2873,23187,0
55045,18,232,3239,0
55046,12,148,2122,0
55047,8,70,1268,0
55049,8,59,868,0
55051,26,356,5647,0
55052,2,20,212,0
55053,3,10,3,0
55054,6,66,1276,0
55055,16,144,2816,0
55056,33,573,7958,0
55057,36,992,11725,0
55060,50,1373,17029,0
55063,26,412,6338,0
55065,3,20,423,0
55066,41,954,13919,0
55068,38,865,11014,0
55069,17,156,2767,0
55070,16,166,2796,0
55071,10,90,1510,0
55072,11,72,1491,0
55073,14,146,2574,0
55074,3,28,633,0
55075,31,676,10545,0
55076,32,664,8358,0
55077,23,603,7750,0
55079,17,241,3218,0
55080,11,83,1271,0
55082,49,2246,20816,0
55084,4,38,854,0
55088,7,68,1057,0
55089,4,27,634,0
55090,2,7,2,0
55092,25,346,4996,0
55101,36,1110,12574,0
55102,36,1282,13980,0
55103,25,556,6849,0
55104,47,2188,20963,0
55105,32,1249,13062,0
55106,35,1125,14348,0
55107,33,513,7068,0
55108,33,742,9788,0
55109,42,1739,18693,0
55110,53,2227,21220,0
55111,13,126,2027,0
55112,51,2057,19025,0
55113,52,3281,32607,0
55114,37,957,11640,0
55115,18,282,3438,0
55116,36,998,12137,0
55117,36,1263,16249,0
55118,36,1382,15476,0
55119,29,784,8803,0
55120,26,612,8914,0
55121,54,1527,21146,0
55122,42,1595,16448,0
55123,31,845,8484,0
55124,40,1976,16495,0
55125,44,2597,23365,0
55126,37,1168,12133,0
55127,33,723,9238,0
55128,44,1216,13577,0
55129,27,683,7200,0
55130,18,240,3951,0
55144,1,4,1,0
55150,2,6,2,0
55155,3,19,423,0
55164,1,3,1,0
55301,30,558,7725,0
55302,22,320,4794,0
55303,47,2505,24365,0
55304,42,2185,18356,0
55305,42,1773,20117,0
55306,43,835,10490,0
55307,12,74,1282,0
55308,22,348,5403,0
55309,30,671,8062,0
55310,3,14,213,0
55311,37,1308,9894,0
55312,3,12,213,0
55313,42,1274,14123,0
55314,3,17,423,0
55315,13,157,2323,0
55316,32,785,9417,0
55317,44,1188,13148,0
55318,42,1188,12434,0
55319,14,119,2114,0
55320,16,189,3036,0
55321,20,286,4592,0
55322,6,104,1726,0
55324,2,14,422,0
55325,13,153,2553,0
55327,18,204,3188,0
55328,30,493,7432,0
55329,4,29,654,0
55330,51,2192,22063,0
55331,36,1173,10954,0
55332,5,37,635,0
55333,1,3,1,0
55334,11,87,1491,0
55335,1,6,211,0
55336,24,273,4325,0
55337,49,2968,27332,0
55338,1,8,211,0
55340,28,590,7463,0
55341,8,105,1498,0
55342,4,44,844,0
55343,52,2063,22587,0
55344,53,2636,30483,0
55345,35,1213,12030,0
55346,27,573,6038,0
55347,31,894,6883,0
55349,12,104,1692,0
55350,42,919,12130,0
55352,27,440,5848,0
55353,9,82,1729,0
55354,8,50,638,0
55355,29,419,7052,0
55356,22,346,4774,0
55357,14,222,2994,0
55358,15,180,2795,0
55359,21,414,5444,0
55360,9,82,1279,0
55362,38,925,12010,0
55363,8,92,1488,0
55364,25,599,6006,0
55367,3,20,423,0
55368,12,108,2352,0
55369,55,2976,28219,0
55370,1,3,1,0
55371,34,825,7857,0
55372,38,1449,12819,0
55373,12,169,2163,0
55374,44,1101,13610,0
55375,11,103,1532,0
55376,34,730,7868,0
55378,40,1361,14130,0
55379,55,2020,19782,0
55381,4,31,644,0
55382,7,76,1267,0
55384,11,81,1691,0
55386,22,284,4252,0
55387,37,705,8721,0
55388,17,244,3668,0
55389,8,80,1058,0
55390,8,81,1509,0
55391,36,1786,15720,0
55395,9,71,1489,0
55396,7,44,847,0
55397,6,41,636,0
55398,25,572,5397,0
55401,39,1805,16930,0
55402,36,2774,21612,0
55403,35,1040,12134,0
55404,29,1226,12358,0
55405,36,882,10554,0
55406,41,1435,14503,0
55407,35,1535,14649,0
55408,40,1895,15682,0
55409,20,453,5673,0
55410,30,987,8694,0
55411,37,820,11108,0
55412,20,336,4771,0
55413,54,1648,19450,0
55414,42,1321,13608,0
55415,22,602,6898,0
55416,50,2953,25813,0
55417,26,605,6538,0
55418,44,1316,14974,0
55419,36,1090,10321,0
55420,45,1384,17621,0
55421,39,1106,13999,0
55422,38,1437,16204,0
55423,40,1505,16370,0
55424,24,596,6715,0
55425,38,1463,15952,0
55426,44,1528,16776,0
55427,44,1344,16427,0
55428,48,1582,19008,0
55429,30,761,10521,0
55430,37,763,9910,0
55431,47,1400,15918,0
55432,52,1627,18472,0
55433,38,1306,15141,0
55434,37,1089,14436,0
55435,40,2437,19671,0
55436,22,651,6336,0
55437,31,957,12966,0
55438,25,447,5229,0
55439,38,1355,15210,0
55441,43,1559,18020,0
55442,28,484,7001,0
55443,29,1008,10346,0
55444,14,271,3854,0
55445,42,718,12823,0
55446,25,741,6747,0
55447,44,1597,18724,0
55448,40,959,11100,0
55449,51,1864,20691,0
55450,8,79,1611,0
55454,14,273,4690,0
55455,4,38,665,0
55467,1,3,1,0
55474,2,31,422,0
55479,2,21,422,0
55603,2,11,212,0
55604,24,323,4724,0
55612,3,33,643,0
55614,6,28,636,0
55615,1,9,211,0
55616,23,278,4334,0
55703,1,8,211,0
55704,3,11,3,0
55705,6,44,856,0
55706,4,20,424,0
55707,5,46,855,0
55708,2,8,2,0
55709,9,59,849,0
55710,3,12,213,0
55711,2,9,2,0
55713,2,10,212,0
55718,8,66,1488,0
55719,7,93,1758,0
55720,35,624,9447,0
55721,10,61,850,0
55722,3,10,3,0
55723,12,107,1712,0
55724,2,6,2,0
55725,1,9,211,0
55726,2,12,422,0
55731,27,385,4948,0
55732,1,8,211,0
55733,9,71,1059,0
55734,13,105,2173,0
55735,1,6,211,0
55736,4,20,424,0
55741,5,35,855,0
55744,43,1259,17244,0
55746,37,746,11555,0
55748,2,13,212,0
55750,1,3,1,0
55760,10,96,1090,0
55764,1,6,211,0
55765,1,6,211,0
55767,14,114,1955,0
55768,5,25,425,0
55769,6,33,636,0
55771,5,50,655,0
55775,1,8,211,0
55779,7,67,1287,0
55781,1,3,1,0
55783,4,28,424,0
55790,7,74,1707,0
55792,35,656,11231,0
55795,4,36,1074,0
55797,1,3,1,0
55798,1,6,211,0
55802,41,1178,13175,0
55803,26,491,7020,0
55804,19,328,4530,0
55805,20,303,4467,0
55806,31,364,5734,0
55807,27,417,6705,0
55808,6,69,1516,0
55810,21,198,2811,0
55811,47,1759,22296,0
55812,15,265,4628,0
55901,47,2545,24997,0
55902,39,1226,13930,0
55903,3,15,213,0
55904,38,1155,14972,0
55905,1,10,243,0
55906,34,692,9878,0
55909,3,22,643,0
55910,3,21,433,0
55912,38,991,13287,0
55917,13,126,2353,0
55918,1,6,211,0
55919,1,3,1,0
55920,16,223,3058,0
55921,18,169,3070,0
55922,2,13,422,0
55923,12,124,1702,0
55924,2,12,212,0
55925,1,6,211,0
55926,2,6,2,0
55927,10,91,1500,0
55929,2,9,212,0
55932,7,68,1287,0
55934,10,82,1280,0
55935,3,15,423,0
55936,5,22,215,0
55939,6,44,856,0
55940,4,30,854,0
55941,2,9,212,0
55943,9,73,1269,0
55944,19,202,3869,0
55945,3,25,423,0
55946,9,72,1100,0
55947,19,158,2809,0
55949,7,70,1287,0
55951,7,35,637,0
55952,5,24,215,0
55954,2,13,422,0
55955,4,49,1064,0
55956,4,31,644,0
55959,4,24,634,0
55960,9,69,1289,0
55963,15,121,2325,0
55964,20,187,3480,0
55965,9,73,1269,0
55967,1,4,1,0
55969,3,19,423,0
55970,1,3,1,0
55971,10,69,1300,0
55972,14,94,1745,0
55974,8,38,638,0
55975,18,140,3028,0
55976,23,206,3714,0
55979,2,15,422,0
55981,18,180,3438,0
55983,7,43,1067,0
55985,5,27,425,0
55987,54,1494,18186,0
55991,2,11,212,0
55992,19,155,2840,0
56001,56,2902,30469,0
56002,3,21,443,0
56003,31,457,7632,0
56007,46,1013,15067,0
56009,3,17,443,0
56010,5,27,635,0
56011,20,312,4290,0
56013,25,226,4776,0
56014,2,14,422,0
56016,3,13,213,0
56017,3,22,633,0
56019,1,12,211,0
56020,1,6,211,0
56021,1,4,1,0
56024,9,48,1069,0
56025,1,3,1,0
56026,5,29,635,0
56027,1,4,1,0
56028,6,42,1056,0
56031,38,665,11653,0
56033,1,6,211,0
56036,2,11,212,0
56037,4,37,844,0
56039,1,3,1,0
56041,1,6,211,0
56042,1,3,1,0
56043,1,4,1,0
56044,8,68,1268,0
56045,2,14,422,0
56048,9,68,1269,0
56050,3,18,213,0
56051,1,3,1,0
56052,2,9,212,0
56054,3,13,213,0
56055,13,92,1493,0
56057,12,132,1922,0
56058,24,193,3214,0
56062,12,102,1692,0
56063,10,88,1931,0
56065,7,56,427,0
56068,1,6,211,0
56069,12,142,2132,0
56071,27,645,6907,0
56072,5,39,845,0
56073,42,861,11690,0
56074,9,70,1699,0
56080,2,18,422,0
56081,18,174,3258,0
56082,28,404,5932,0
56085,22,217,3642,0
56087,14,121,2134,0
56088,4,25,424,0
56090,2,12,422,0
56091,1,8,211,0
56093,27,511,7620,0
56096,11,74,1691,0
56097,12,95,2342,0
56098,5,28,635,0
56101,25,284,4786,0
56110,7,39,427,0
56115,5,31,635,0
56116,1,6,211,0
56119,3,15,423,0
56122,2,14,422,0
56123,4,18,424,0
56128,6,55,1066,0
56129,1,3,1,0
56131,11,56,1081,0
56136,3,22,433,0
56137,2,6,2,0
56138,2,18,422,0
56139,2,12,422,0
56142,2,14,422,0
56143,19,177,3869,0
56145,1,11,211,0
56149,5,33,1055,0
56150,11,88,1701,0
56151,3,15,213,0
56152,6,33,636,0
56156,24,285,5005,0
56159,4,24,214,0
56164,23,255,4544,0
56167,1,6,211,0
56168,1,11,211,0
56170,2,6,2,0
56171,4,23,644,0
56172,16,155,2796,0
56175,12,80,1282,0
56176,3,12,223,0
56178,8,60,1078,0
56180,2,20,422,0
56181,3,16,433,0
56183,4,27,634,0
56185,2,12,422,0
56187,34,625,10352,0
56201,48,1503,18035,0
56207,1,3,1,0
56208,7,45,857,0
56209,5,36,425,0
56214,2,14,422,0
56215,17,194,3519,0
56216,1,6,221,0
56218,1,6,211,0
56219,1,3,1,0
56220,17,125,2357,0
56221,1,7,211,0
56222,8,52,1068,0
56223,3,18,423,0
56224,1,6,211,0
56225,1,3,1,0
56228,1,3,1,0
56229,8,38,638,0
56232,12,73,1482,0
56236,1,6,211,0
56240,1,8,211,0
56241,17,157,2578,0
56243,5,27,635,0
56244,5,28,635,0
56248,4,21,634,0
56251,4,30,854,0
56252,5,25,645,0
56253,2,13,212,0
56256,12,100,1922,0
56258,41,998,13961,0
56260,2,14,422,0
56262,1,3,1,0
56264,6,35,426,0
56265,25,350,5637,0
56266,3,21,423,0
56267,28,357,5849,0
56271,3,13,213,0
56273,21,212,3201,0
56277,19,164,3879,0
56278,14,118,2564,0
56279,1,11,211,0
56281,4,19,434,0
56282,5,22,425,0
56283,29,422,7411,0
56284,10,72,1270,0
56285,2,19,432,0
56288,18,231,2978,0
56289,1,10,211,0
56293,7,34,637,0
56296,8,61,1288,0
56297,2,9,212,0
56301,50,2224,24208,0
56302,8,44,868,0
56303,36,864,10133,0
56304,29,472,7703,0
56307,18,162,2348,0
56308,48,1927,21034,0
56309,4,25,424,0
56310,16,149,3006,0
56311,2,6,2,0
56312,9,52,1059,0
56314,2,9,212,0
56315,5,35,425,0
56316,5,32,635,0
56318,4,28,634,0
56319,3,14,213,0
56320,25,315,5405,0
56323,1,3,1,0
56324,3,12,213,0
56325,1,6,211,0
56326,3,23,423,0
56327,1,8,211,0
