,relevant_naics,estab,emp,payann,fips
2928,423850,6,23,858,51085
2929,423930,3,36,1237,51085
2930,423990,7,42,1554,51085
2931,424130,5,19,2275,51085
2932,522291,4,20,781,51085
2933,522292,4,26,1952,51085
2934,522298,5,0,0,51085
2935,522390,3,0,0,51085
2936,523120,6,6,1187,51085
2937,523920,15,32,2450,51085
2938,621210,37,283,16713,51085
2939,621310,12,44,1766,51085
2940,621320,7,36,1508,51085
2941,621330,11,91,3664,51085
2942,621340,17,77,3320,51085
2943,424410,4,0,0,51085
2944,424490,4,20,787,51085
2945,424610,4,27,1409,51085
2946,424690,7,67,3856,51085
2947,424820,3,0,0,51085
2948,424910,3,4,172,51085
2949,524210,53,217,10499,51085
2950,524292,3,0,0,51085
2951,531110,16,46,1883,51085
2952,621391,4,9,607,51085
2953,621399,9,93,3073,51085
2954,621420,3,25,1124,51085
2955,621492,6,115,5927,51085
2956,621493,3,52,2599,51085
2957,621498,3,0,0,51085
2958,621511,4,0,0,51085
2959,621610,8,365,5081,51085
2960,621910,3,0,0,51085
2961,113310,5,18,912,51085
2962,115210,5,4,138,51085
2963,424990,4,7,377,51085
2964,425120,33,915,25929,51085
2965,531120,7,19,280,51085
2966,531130,11,24,602,51085
2967,531210,51,107,5564,51085
2968,531311,4,7,250,51085
2969,531312,3,8,434,51085
2970,443141,3,18,546,51003
2971,443142,11,71,2497,51003
2972,444120,3,15,674,51003
2973,444190,11,189,9773,51003
2974,531110,41,287,9543,51003
2975,531120,16,57,6038,51003
2976,531130,3,7,197,51003
2977,531190,4,7,293,51003
2978,531210,53,107,5545,51003
2979,621910,3,50,2107,51003
2980,623110,6,740,30072,51003
2981,623210,6,109,2858,51003
2982,623311,4,712,21980,51003
2983,623312,9,379,10082,51003
2984,444220,10,138,3702,51003
2985,445110,17,1323,31784,51003
2986,445120,17,74,1503,51003
2987,531311,27,225,9697,51003
2988,531312,9,45,1571,51003
2989,531320,4,12,479,51003
2990,531390,6,6,388,51003
2991,532111,7,68,1607,51003
2992,532283,3,0,0,51003
2993,532289,3,0,0,51003
2994,624120,8,127,2270,51003
2995,624190,9,252,6189,51003
2996,445299,6,5,129,51003
2997,445310,9,76,1227,51003
2998,446110,6,109,4145,51003
2999,446120,4,51,875,51003
3000,446130,4,33,655,51003
3001,541110,32,142,8700,51003
3002,541191,9,44,1522,51003
