,relevant_naics,estab,emp,payann,fips
86975,71,11,37,858,05063
86976,72,73,1254,17280,05063
86977,81,89,458,9981,05063
86978,42,6,24,592,05083
86979,51,8,35,1439,05083
86980,52,26,164,8431,05083
86981,53,15,18,459,05083
86982,54,31,111,5487,05083
86983,11,4,9,552,05035
86985,22,4,40,2972,05035
86986,23,35,321,14038,05035
86987,42,53,992,50411,05035
86988,56,7,38,874,05083
86989,62,42,662,25264,05083
86990,71,5,19,421,05083
86991,72,32,338,4186,05083
86992,81,52,236,5392,05083
86995,11,5,4,666,05045
86996,21,25,484,40209,05045
86997,22,12,130,12566,05045
86998,23,300,2887,150870,05045
86999,51,6,58,2810,05035
87000,52,41,184,9522,05035
87001,53,44,164,5812,05035
87002,54,46,223,7475,05035
87003,56,22,331,15662,05035
87004,61,5,90,5670,05035
87005,62,131,1720,57306,05035
87006,71,20,632,14954,05035
87007,72,97,1878,29198,05035
87008,81,79,551,13705,05035
87009,21,4,60,3300,05047
87010,22,5,176,12716,05047
87011,23,27,105,3338,05047
87012,42,6,44,545,05047
87013,51,8,24,817,05047
87014,52,23,115,6741,05047
87015,53,5,8,284,05047
87016,54,21,97,2361,05047
87017,42,103,980,49418,05045
87018,56,9,44,999,05047
87019,62,32,523,18239,05047
87020,61,4,7,172,05047
87021,72,33,319,4035,05047
87022,81,29,102,2300,05047
87023,22,3,13,813,05109
87025,11,15,127,3165,05109
87026,23,13,56,1819,05109
87027,42,6,137,3635,05109
87028,51,3,22,1071,05109
87029,52,13,76,2890,05109
87030,51,37,1994,251672,05045
87031,53,6,111,3944,05109
87032,54,9,50,1624,05109
87033,56,4,18,254,05109
87034,61,3,42,497,05109
87035,62,19,259,7694,05109
87036,72,22,209,2739,05109
87037,81,16,74,1500,05109
87038,52,178,1091,59690,05045
87039,53,140,557,19782,05045
87040,11,7,24,1773,05069
87041,22,11,221,23225,05069
87043,23,65,403,14159,05069
87044,54,250,1069,41348,05045
87045,55,20,338,30935,05045
87046,56,112,1373,42238,05045
87047,42,63,503,25232,05069
87048,61,29,1457,33977,05045
87049,62,329,6166,232179,05045
87051,23,20,35,1065,05089
87052,42,7,26,621,05089
87053,51,4,55,4516,05089
87054,52,16,95,5061,05089
87055,53,11,15,317,05089
87056,54,16,64,1746,05089
87057,62,14,169,4937,05089
87058,71,5,46,806,05089
87059,72,33,189,2783,05089
87060,81,24,63,1002,05089
87061,51,16,147,5833,05069
87062,52,76,723,44562,05069
87063,53,58,194,6915,05069
87064,54,66,252,10584,05069
