,relevant_naics,estab,emp,payann,fips
276497,712120,9,68,2777,17031
276498,712130,9,2272,90960,17031
276499,811121,533,4449,216262,17031
276500,811122,60,215,7841,17031
276501,811191,118,946,22116,17031
276502,811192,233,1617,34730,17031
276503,811198,72,221,9175,17031
276504,813410,281,4536,215969,17031
276505,425110,16,24,3027,17031
276506,425120,719,6421,400945,17031
276507,448130,119,1310,20813,17031
276508,448140,491,15707,307957,17031
276509,481111,66,29603,2422179,17031
276510,488410,149,904,30392,17031
276511,488490,99,722,22522,17031
276512,561790,9,27,617,17093
276513,561990,6,21,551,17093
276514,452210,3,0,0,17093
276515,452311,7,1525,38332,17093
276516,452319,9,219,3697,17093
276517,453110,3,11,128,17093
276518,453210,3,0,0,17093
276519,453220,4,36,442,17093
276520,453310,3,0,0,17093
276521,611110,8,204,5552,17093
276522,611610,5,64,881,17093
276523,611620,8,58,1303,17093
276524,115210,3,8,221,17093
276525,453910,5,124,2255,17093
276526,453991,5,14,246,17093
276527,453998,4,11,232,17093
276528,454110,8,151,8319,17093
276529,454390,10,21,1100,17093
276530,621111,26,295,14564,17093
276531,621210,35,245,11555,17093
276532,236115,16,46,2430,17093
276533,236117,4,19,1083,17093
276534,236118,59,169,6567,17093
276535,236220,12,62,4363,17093
276536,237110,7,51,3531,17093
276537,484110,45,120,4757,17093
276538,484121,37,1122,47641,17093
276539,484122,6,147,9962,17093
276540,484210,3,0,0,17093
276541,621310,16,65,1948,17093
276542,621320,11,99,3667,17093
276543,621330,5,6,312,17093
276544,621340,20,70,3455,17093
276545,621391,4,0,0,17093
276546,488510,535,8264,578968,17031
276547,517311,411,10992,1068231,17031
276548,517312,440,6489,566065,17031
276549,523140,144,2049,256097,17031
276550,523210,8,2683,429815,17031
276551,523910,268,2752,575145,17031
276552,532111,163,1674,68237,17031
276553,532112,8,0,0,17031
276554,532120,85,868,51729,17031
276555,541511,1393,19464,1928750,17031
276556,541512,1170,18354,2110936,17031
276557,551111,10,221,42861,17031
276558,551112,141,4401,433145,17031
276559,551114,939,94718,10304022,17031
276560,561740,104,527,18646,17031
276561,561790,135,1041,36508,17031
276562,561910,36,734,39823,17031
276563,621111,3350,33842,3349287,17031
276564,621112,334,709,53555,17031
276565,623311,75,7957,252962,17031
276566,623312,93,5812,154633,17031
276567,713110,3,0,0,17031
276568,713120,47,1056,16969,17031
276569,621399,4,5,190,17093
276570,238110,8,20,1627,17093
276571,238130,9,26,1101,17093
276572,238140,5,14,540,17093
276573,238160,5,11,1124,17093
276574,238170,5,29,1419,17093
276575,238190,3,12,210,17093
276576,484220,27,76,4659,17093
276577,484230,12,52,2259,17093
276578,485991,3,0,0,17093
276579,488410,3,2,86,17093
276580,492110,4,31,3243,17093
276581,492210,3,4,164,17093
276582,621610,5,21,444,17093
276583,621910,3,0,0,17093
276584,623210,8,43,1381,17093
276585,624120,6,108,1785,17093
276586,238210,36,143,9799,17093
276587,238220,43,179,10503,17093
276588,238310,11,100,4882,17093
276589,238320,12,40,1358,17093
276590,238330,4,3,95,17093
276591,238350,21,56,2912,17093
276592,493110,4,0,0,17093
276593,517311,9,29,3126,17093
276594,517312,5,57,2567,17093
276595,518210,3,10,514,17093
276596,624190,3,8,140,17093
276597,624410,18,222,4608,17093
276598,711510,3,2,93,17093
