Zip,Industries,Establishments,Employees,Payroll
78269,1,8,211,0
78278,1,3,1,0
78280,1,6,211,0
78288,3,12,3,0
78332,64,774,13064,0
78333,2,12,222,0
78336,21,141,3283,0
78343,2,12,212,0
78351,1,6,231,0
78355,12,59,1102,0
78357,8,55,1099,0
78358,2,9,2,0
78359,1,12,211,0
78361,8,41,848,0
78362,16,108,2407,0
78363,55,539,9629,0
78364,1,4,1,0
78368,7,56,1297,0
78370,1,3,1,0
78372,5,24,215,0
78373,19,292,5701,0
78374,28,250,5101,0
78375,2,14,422,0
78377,11,67,1112,0
78379,2,8,2,0
78380,36,245,3687,0
78382,39,362,5871,0
78383,4,19,424,0
78384,2,10,232,0
78385,1,3,1,0
78387,11,70,1092,0
78390,6,28,426,0
78393,2,6,2,0
78401,70,960,13117,0
78402,8,45,879,0
78404,41,497,7077,0
78405,38,358,6466,0
78406,6,31,436,0
78408,48,462,8046,0
78409,24,147,1564,0
78410,57,555,10753,0
78411,111,1746,27023,0
78412,57,739,13710,0
78413,66,786,14258,0
78414,50,666,9728,0
78415,56,582,9071,0
78416,15,113,2208,0
78417,10,39,240,0
78418,52,553,10227,0
78419,4,26,444,0
78427,1,3,1,0
78463,2,9,212,0
78469,1,3,1,0
78501,180,3288,44730,0
78502,4,27,864,0
78503,97,1457,23169,0
78504,112,2095,25183,0
78516,32,255,5026,0
78520,97,1634,22923,0
78521,118,1802,28670,0
78522,1,4,1,0
78523,1,8,211,0
78526,58,663,12380,0
78537,30,262,5702,0
78538,4,24,434,0
78539,100,1861,22570,0
78541,35,265,6047,0
78542,33,235,4953,0
78543,11,66,871,0
78550,121,2032,28944,0
78551,1,3,1,0
78552,46,394,7209,0
78553,1,8,211,0
78557,32,290,5015,0
78559,15,80,1366,0
78560,4,18,4,0
78563,1,3,1,0
78566,10,77,1551,0
78567,1,14,211,0
78569,1,6,211,0
78570,35,348,6541,0
78572,106,1883,25789,0
78573,29,228,4982,0
78574,27,249,4979,0
78575,5,28,655,0
78576,5,22,235,0
78577,115,1628,24882,0
78578,19,187,2872,0
78579,1,3,1,0
78580,14,84,1114,0
78582,41,479,8754,0
78583,2,6,2,0
78584,17,119,2218,0
78586,46,455,7628,0
78589,32,288,5736,0
78593,1,3,1,0
78595,1,3,1,0
78596,77,1110,17774,0
78597,22,404,6710,0
78598,1,3,1,0
78599,6,41,1066,0
78602,68,752,12977,0
78605,6,33,636,0
78606,16,94,1506,0
78609,2,17,212,0
78610,79,755,13016,0
78611,28,270,5189,0
78612,18,144,3208,0
78613,180,3258,43836,0
78615,1,3,1,0
78617,17,116,2117,0
78619,9,54,1059,0
78620,78,747,12640,0
78621,24,232,4828,0
78624,96,1220,20696,0
78626,100,1037,17089,0
78628,107,1077,18485,0
78629,33,266,5644,0
78630,2,16,422,0
78631,3,12,213,0
78633,30,234,4501,0
78634,54,459,8686,0
78635,1,5,1,0
78636,8,49,638,0
78639,14,80,1104,0
78640,73,762,14403,0
78641,97,1203,18322,0
78642,30,276,4721,0
78643,14,109,2154,0
78644,38,309,6300,0
78645,19,191,3209,0
78646,1,6,211,0
78648,12,100,1533,0
78652,10,76,1720,0
78653,25,227,4767,0
78654,76,799,13922,0
78655,2,9,212,0
78656,2,7,2,0
78657,16,135,3017,0
78659,2,13,422,0
78660,129,1733,28595,0
78662,1,7,211,0
78664,151,2255,32560,0
78665,72,791,13000,0
78666,155,2516,39093,0
78667,2,13,212,0
78669,36,304,5317,0
78671,2,8,2,0
78676,48,420,7919,0
78680,1,3,1,0
78681,114,1652,22329,0
78682,4,132,2614,0
78683,1,3,1,0
78691,3,13,213,0
78701,161,5363,52391,0
78702,105,1472,21271,0
78703,104,1540,22594,0
78704,203,3506,44909,0
78705,76,1429,17966,0
78709,1,3,1,0
78711,3,28,423,0
78712,1,17,211,0
78715,1,4,1,0
78716,1,6,211,0
78717,60,667,9627,0
78719,11,75,1175,0
78721,15,83,1526,0
78722,22,149,3507,0
78723,75,780,12692,0
78724,18,129,2819,0
78726,35,296,5649,0
78727,51,579,10306,0
78728,64,519,8377,0
78729,58,607,11742,0
78730,40,402,6334,0
78731,121,2157,29991,0
78732,33,339,4713,0
78733,22,197,3592,0
78734,94,1164,20186,0
78735,84,879,13752,0
78736,28,185,3229,0
78737,50,510,8530,0
78738,94,1279,19051,0
78739,28,276,4858,0
78741,71,758,11958,0
78742,2,6,2,0
78744,83,696,11777,0
78745,138,2290,32664,0
78746,177,4245,50162,0
78747,20,130,2571,0
78748,104,1249,20934,0
78749,72,898,14130,0
78750,94,1253,16720,0
78751,55,572,10774,0
78752,79,755,12647,0
78753,113,1416,21986,0
78754,79,510,6720,0
78755,1,3,1,0
78756,67,711,11544,0
78757,117,1437,22899,0
78758,177,2315,37413,0
78759,178,3798,48409,0
78761,1,3,1,0
78762,1,6,211,0
78763,1,3,1,0
78801,53,502,9037,0
78827,1,3,1,0
78834,21,168,3292,0
78836,1,6,211,0
78838,3,13,3,0
78839,7,38,677,0
78840,80,927,16896,0
78843,1,4,1,0
78852,72,1020,16847,0
78861,25,192,3215,0
78873,5,23,425,0
78877,1,6,211,0
78880,1,3,1,0
78881,2,9,212,0
78884,2,11,212,0
78934,22,163,3442,0
78940,1,6,211,0
78941,5,22,425,0
78942,34,262,5154,0
78944,1,3,1,0
78945,45,353,6947,0
78946,1,3,1,0
78947,5,38,845,0
78950,1,6,211,0
78954,4,32,874,0
78956,14,84,1504,0
78957,16,99,1706,0
78962,8,50,848,0
79005,2,14,422,0
79007,34,290,5496,0
79008,2,14,222,0
79009,1,6,211,0
79013,2,12,422,0
79014,17,109,2357,0
79015,43,397,7965,0
79016,1,4,1,0
79019,1,6,211,0
79022,31,231,3922,0
79024,1,6,211,0
79027,13,57,433,0
79029,42,371,6513,0
79031,1,6,211,0
79035,9,60,1269,0
79036,2,15,212,0
79039,1,6,211,0
79040,3,13,223,0
79041,2,16,422,0
79042,1,3,1,0
79043,1,3,1,0
79045,42,324,5632,0
79057,1,3,1,0
79059,1,6,211,0
79063,1,7,211,0
79064,3,10,3,0
79065,52,499,10224,0
79066,4,28,424,0
79068,3,19,443,0
79070,34,333,5079,0
79072,66,641,12191,0
79079,6,36,636,0
79081,11,54,1081,0
79083,1,3,1,0
79084,3,16,213,0
79086,1,9,211,0
79088,7,37,657,0
79092,1,6,211,0
79095,2,17,422,0
79096,6,31,656,0
79101,73,750,9577,0
79102,29,216,3993,0
79103,16,119,2250,0
79104,6,46,1297,0
79106,82,1057,14198,0
79107,35,279,4996,0
79108,9,56,429,0
79109,131,1794,26938,0
79110,31,291,5892,0
79111,4,17,234,0
79114,2,12,422,0
79118,36,244,3538,0
79119,45,509,8723,0
79120,2,9,222,0
79121,31,249,5093,0
79124,27,273,4769,0
79201,18,117,2199,0
79226,6,30,446,0
79235,9,45,859,0
79241,3,13,223,0
79245,3,14,213,0
79248,1,3,1,0
79250,2,9,212,0
79252,5,28,655,0
79311,4,13,4,0
79316,24,182,3714,0
79322,2,6,2,0
79323,17,113,2008,0
79325,3,12,223,0
79329,4,16,214,0
79331,30,250,4833,0
79336,40,403,6352,0
79339,12,73,1492,0
79346,1,6,211,0
79347,12,62,872,0
79355,3,9,3,0
79356,8,76,1298,0
79357,2,10,212,0
79358,1,6,211,0
79359,1,3,1,0
79360,38,405,8020,0
79363,6,31,646,0
79364,9,60,1089,0
79366,1,6,211,0
79370,1,6,211,0
79371,1,6,211,0
79372,3,14,3,0
79373,6,22,216,0
79381,1,7,211,0
79382,13,67,1063,0
79401,60,656,8709,0
79403,18,104,1989,0
79404,51,374,6767,0
79407,54,434,7750,0
79408,2,19,422,0
79409,1,3,1,0
79410,32,410,4939,0
79411,12,67,1502,0
79412,22,166,2633,0
79413,40,376,6701,0
79414,52,543,9599,0
79415,27,184,3739,0
79416,38,410,8144,0
79423,100,1281,19673,0
79424,144,2448,34523,0
79452,1,3,1,0
79453,2,14,432,0
79464,1,8,211,0
79493,1,14,211,0
79501,2,9,232,0
79502,3,16,213,0
79510,7,46,857,0
79511,3,18,423,0
79512,8,66,1298,0
79520,3,20,423,0
79521,6,36,636,0
79525,3,20,633,0
79527,1,3,1,0
79529,1,6,211,0
79533,1,5,1,0
79536,6,41,1066,0
79543,1,3,1,0
79545,2,6,2,0
79546,3,15,213,0
79549,34,330,6409,0
79550,1,8,211,0
79553,5,29,635,0
79556,27,272,6559,0
79562,5,22,425,0
79563,2,12,243,0
79567,5,32,635,0
79601,71,744,10358,0
79602,89,866,14333,0
79603,33,269,4167,0
79604,3,23,653,0
79605,79,826,13698,0
79606,63,747,12867,0
79608,2,7,2,0
79701,140,2697,35541,0
79702,7,125,1968,0
79703,37,327,6141,0
79704,1,5,1,0
79705,115,1693,25976,0
79706,68,1123,16304,0
79707,72,948,15478,0
79708,2,13,212,0
79710,3,38,853,0
79711,4,25,634,0
79714,40,490,6854,0
79719,1,3,1,0
79720,76,767,13352,0
79721,2,14,222,0
79730,1,8,211,0
79731,11,55,871,0
79734,3,21,213,0
79735,27,239,4861,0
79739,4,14,4,0
79741,2,9,2,0
79742,1,3,1,0
79744,1,5,1,0
79745,18,133,1698,0
79752,5,19,5,0
79756,26,288,5384,0
79758,4,27,424,0
79760,6,20,6,0
79761,102,1426,23181,0
79762,107,1292,22875,0
79763,52,606,10854,0
79764,57,770,11907,0
79765,46,520,8687,0
79766,18,210,3413,0
79768,2,8,2,0
79769,2,8,2,0
79770,3,12,3,0
79772,22,264,5601,0
79776,1,3,1,0
79777,2,6,2,0
79778,1,3,1,0
79781,1,3,1,0
79782,4,32,664,0
79788,1,3,1,0
79789,1,9,211,0
79821,13,72,904,0
79830,22,170,4134,0
79831,1,4,1,0
79835,19,181,3792,0
79836,2,6,2,0
79838,2,8,2,0
79843,5,35,906,0
79845,4,15,4,0
79849,2,11,212,0
79851,1,3,1,0
79852,1,4,1,0
79855,3,27,443,0
79901,102,1142,16320,0
79902,89,1558,18095,0
79903,54,482,8246,0
79904,25,244,4139,0
79905,63,519,9630,0
79906,17,155,2239,0
79907,74,861,14838,0
79911,3,28,663,0
79912,164,3088,41685,0
79913,2,10,212,0
79915,74,813,14825,0
79916,6,42,436,0
79918,1,10,211,0
79920,1,6,211,0
79922,28,189,3049,0
79923,1,7,211,0
79924,52,637,11428,0
79925,137,2433,38780,0
79927,45,462,8029,0
79928,48,564,10171,0
79930,21,197,4142,0
79932,49,434,9195,0
79934,14,74,1305,0
79935,53,488,8998,0
79936,178,2998,42944,0
79938,54,645,11300,0
79968,1,30,661,0
80001,1,6,211,0
80002,100,1075,16740,0
80003,80,909,14347,0
80004,59,730,10981,0
80005,52,629,9332,0
80007,31,265,4891,0
80010,65,686,11857,0
80011,140,1624,24971,0
80012,108,1480,21994,0
80013,82,980,18147,0
80014,128,2043,27676,0
80015,106,1610,21313,0
80016,118,1772,24939,0
80017,35,313,6266,0
80018,11,66,1271,0
80019,4,20,424,0
80020,141,2102,29042,0
80021,120,1807,29870,0
80022,124,1428,25468,0
80023,56,705,11283,0
80026,106,1404,20941,0
80027,121,1962,25572,0
80030,42,394,7814,0
80031,88,889,14605,0
80033,128,1803,25329,0
80045,3,40,423,0
80102,10,70,1490,0
80103,3,15,423,0
80104,102,1417,20749,0
80106,7,34,847,0
80107,39,417,7239,0
80108,79,1026,14682,0
80109,62,652,11175,0
80110,160,2102,35088,0
80111,169,5026,55828,0
80112,260,5499,68100,0
80113,74,923,14039,0
80116,16,120,2326,0
80117,12,64,1482,0
80118,20,153,3170,0
80120,123,1842,26394,0
80121,47,490,8411,0
80122,113,1587,22614,0
80123,124,1755,28613,0
80124,102,1535,24167,0
80125,44,364,6317,0
80126,94,1485,19755,0
80127,123,2057,26601,0
80128,71,936,13503,0
80129,94,1149,14368,0
80130,44,539,8244,0
80132,77,942,15121,0
80133,12,75,1922,0
80134,147,2869,35331,0
80135,20,140,3211,0
80136,8,37,638,0
80137,1,8,211,0
80138,76,1009,13593,0
80162,1,8,211,0
80163,1,8,211,0
80201,2,8,2,0
80202,185,5881,65191,0
80203,116,1971,28271,0
80204,139,1777,28052,0
80205,117,1716,22836,0
80206,137,2814,33346,0
80207,59,520,7940,0
80208,1,8,211,0
80209,99,1749,19897,0
80210,119,2253,28379,0
80211,125,2201,29590,0
80212,79,889,14381,0
80214,84,981,16040,0
80215,95,1001,16158,0
80216,172,1882,35401,0
80217,2,11,212,0
80218,73,1148,15420,0
80219,82,1095,15945,0
80220,84,1161,17448,0
80221,96,1000,15415,0
80222,139,2192,30257,0
80223,127,1243,22181,0
80224,58,610,9951,0
80225,2,15,212,0
80226,106,1399,22822,0
80227,75,1012,14828,0
80228,97,1493,20479,0
80229,100,1201,17646,0
80230,34,250,4020,0
80231,100,1231,20243,0
80232,47,401,7749,0
80233,80,938,17156,0
80234,96,1178,16577,0
80235,17,163,2619,0
80236,10,62,1480,0
80237,99,1495,23586,0
80238,65,721,11134,0
80239,107,1083,18412,0
80241,51,459,8132,0
80246,69,1003,14467,0
80247,23,199,4053,0
80249,45,458,8740,0
80260,48,478,8629,0
80264,2,46,642,0
80265,3,28,423,0
80290,1,5,1,0
80293,3,25,643,0
80299,1,21,211,0
80301,208,3393,44059,0
80302,143,3241,39034,0
80303,86,1308,17479,0
80304,91,1538,19704,0
80305,51,567,9654,0
80308,1,6,211,0
80309,2,6,2,0
80401,176,3064,39322,0
80403,69,739,10419,0
80420,3,14,213,0
80421,18,125,2548,0
80422,4,32,960,0
80423,1,10,211,0
80424,83,1420,19751,0
80428,5,32,845,0
80433,41,370,6841,0
80435,38,534,7853,0
80437,2,13,432,0
80438,1,3,1,0
80439,110,1649,21434,0
80440,11,96,2131,0
80442,11,65,1302,0
80443,46,491,8387,0
80444,3,25,423,0
80446,23,173,2963,0
80447,10,84,1500,0
80451,1,6,211,0
80452,10,90,2160,0
80454,3,15,213,0
80457,1,3,1,0
80459,6,34,866,0
80461,17,144,3017,0
80465,36,359,6366,0
80466,15,121,2325,0
80467,9,69,1269,0
80470,10,68,1900,0
80477,20,131,2381,0
80478,6,58,1276,0
80480,2,10,222,0
80481,1,3,1,0
80482,13,160,2184,0
80483,1,6,211,0
80487,112,1836,23698,0
80488,1,3,1,0
80498,43,485,8246,0
80501,171,2853,42170,0
80503,76,924,13529,0
80504,97,1231,18739,0
80512,2,9,212,0
80513,51,389,5792,0
80514,2,9,212,0
80516,63,706,10576,0
80517,59,762,12061,0
80520,1,6,211,0
80521,65,874,13188,0
80522,2,6,2,0
80523,1,5,1,0
80524,211,3120,47893,0
80525,179,3667,52694,0
80526,89,1236,18084,0
80528,54,656,10369,0
80530,7,35,637,0
80534,34,265,5397,0
80535,6,41,1056,0
80536,3,22,423,0
80537,143,1975,30088,0
80538,132,1956,28010,0
80539,1,10,211,0
80540,15,93,1936,0
80542,7,41,847,0
80543,6,32,426,0
80544,1,8,211,0
80545,1,3,1,0
80547,8,41,848,0
80549,23,168,3623,0
80550,86,1052,16790,0
80601,85,958,15482,0
80602,58,571,8979,0
80603,27,179,3187,0
80610,9,50,429,0
80612,1,3,1,0
80615,21,137,2541,0
80620,21,150,3272,0
80621,26,229,4580,0
80624,2,15,432,0
80631,124,1552,25946,0
80633,1,8,211,0
80634,131,1941,29749,0
80640,40,319,5275,0
80642,5,18,215,0
80643,5,25,635,0
80644,4,27,634,0
80645,10,58,1060,0
80648,2,6,2,0
80651,6,38,667,0
80654,5,18,215,0
80701,47,407,6721,0
80720,6,35,846,0
80723,15,77,1275,0
80728,1,6,211,0
80729,1,3,1,0
80731,2,9,212,0
80734,5,35,865,0
80737,1,3,1,0
80747,1,3,1,0
80751,56,507,8038,0
80758,17,115,2117,0
80759,13,91,1723,0
80807,18,132,2148,0
80808,9,47,1059,0
80809,2,13,422,0
80810,2,8,2,0
80813,2,11,254,0
80814,7,40,847,0
80815,1,4,1,0
80816,9,79,1899,0
80817,35,294,5478,0
80827,1,6,211,0
80828,9,63,1109,0
80829,18,206,4089,0
80831,50,544,8731,0
80836,1,6,211,0
80840,1,3,1,0
80863,54,538,9006,0
80866,1,4,1,0
80902,1,8,211,0
80903,126,2456,29044,0
80904,79,918,17715,0
80905,53,448,8490,0
80906,105,1541,19705,0
80907,149,2019,29533,0
80908,46,526,7657,0
80909,131,1749,26424,0
80910,44,348,6189,0
80911,31,261,4701,0
80912,6,64,1149,0
80913,7,64,1067,0
80914,5,77,1348,0
80915,81,826,14310,0
80916,52,499,8549,0
80917,55,648,10849,0
80918,138,2589,32351,0
80919,91,1222,16816,0
80920,135,2520,34308,0
80921,68,795,12155,0
80922,49,519,9345,0
80923,43,485,8717,0
80924,10,74,1280,0
80925,1,6,211,0
80927,3,28,633,0
80939,1,9,242,0
80949,1,6,211,0
80951,1,6,211,0
80962,1,5,1,0
81001,29,255,5021,0
81003,70,766,13147,0
81004,36,334,5898,0
81005,46,428,8352,0
81006,26,209,4117,0
81007,54,508,9457,0
81008,56,607,11827,0
81019,2,6,2,0
81030,1,6,211,0
81036,1,3,1,0
81039,1,9,211,0
81050,25,188,3046,0
81052,25,188,3036,0
81054,3,12,213,0
81055,4,26,844,0
81063,1,3,1,0
81067,7,47,1087,0
81073,1,8,211,0
81082,32,278,5183,0
81089,6,29,436,0
81090,1,4,1,0
81101,60,467,7954,0
81120,2,9,212,0
81122,22,173,4052,0
81125,7,29,427,0
81130,6,32,846,0
81131,6,37,1066,0
81132,5,30,845,0
81133,1,7,231,0
81137,7,40,847,0
81140,1,3,1,0
81144,20,144,3052,0
81147,47,526,9018,0
81149,1,3,1,0
81154,5,35,845,0
81201,60,655,11802,0
81210,2,10,212,0
81211,35,381,6717,0
81212,66,685,12403,0
81224,52,613,9253,0
81225,6,28,426,0
81226,5,43,1085,0
81230,62,656,12432,0
81235,4,34,844,0
81236,1,3,1,0
81240,6,29,636,0
81242,1,3,1,0
81252,13,105,1903,0
81301,153,2512,35114,0
81302,2,6,2,0
81303,36,302,5136,0
81321,58,569,10483,0
81323,6,33,846,0
81324,2,6,2,0
81326,1,12,431,0
81328,6,28,426,0
81330,1,3,1,0
81332,1,6,211,0
81401,97,1173,18890,0
81402,1,7,211,0
81403,11,81,1491,0
81410,1,6,211,0
81413,6,46,1266,0
81415,2,14,422,0
81416,41,355,6242,0
81419,7,28,427,0
81423,3,22,423,0
81425,7,29,437,0
81426,1,8,211,0
81427,6,74,1296,0
81428,6,36,846,0
81430,1,3,1,0
81432,18,127,2548,0
81433,5,46,845,0
81435,54,668,10419,0
81501,134,1765,26217,0
81502,2,10,212,0
81503,35,337,5838,0
81504,42,341,6812,0
81505,118,1167,20181,0
81506,38,470,8807,0
81507,28,291,5098,0
81520,11,76,1542,0
81521,37,289,5409,0
81524,4,21,424,0
81526,10,75,1910,0
81527,1,6,211,0
81601,91,1287,19768,0
81611,110,1765,24407,0
81612,3,19,423,0
81615,17,209,4600,0
81620,79,1027,16237,0
81621,50,577,9202,0
81623,90,1192,18021,0
81624,1,6,211,0
81625,41,288,5812,0
81630,1,7,231,0
81631,53,611,9675,0
81632,60,856,12042,0
81635,11,67,1301,0
81637,31,310,4451,0
81638,1,6,211,0
81639,6,34,1056,0
81641,15,95,2335,0
81643,1,6,211,0
81645,7,33,637,0
81647,19,163,2329,0
81648,6,47,1086,0
81650,39,404,8010,0
81652,16,136,2336,0
81654,3,17,213,0
81655,2,9,212,0
81656,1,6,211,0
81657,41,699,10960,0
81658,2,12,422,0
82001,162,2677,35682,0
82003,6,46,646,0
82007,42,323,6115,0
82009,99,1190,18831,0
82053,1,3,1,0
82070,72,771,13207,0
82072,32,287,4692,0
82073,3,15,423,0
82082,2,14,442,0
82190,3,32,633,0
82201,17,118,2177,0
82213,1,6,211,0
82214,2,6,2,0
82221,1,3,1,0
82225,4,20,434,0
82240,31,238,4302,0
82301,25,240,5007,0
82321,3,15,213,0
82325,1,3,1,0
82331,5,47,1065,0
82336,1,4,1,0
82401,37,239,3857,0
82410,1,3,1,0
82414,82,952,15564,0
82426,10,54,1510,0
82431,5,26,655,0
82433,1,6,211,0
82435,52,361,6372,0
82442,2,7,2,0
82443,17,103,1907,0
82501,83,734,14016,0
82513,14,99,2324,0
82520,46,445,8859,0
82523,1,3,1,0
82601,147,1866,28047,0
82602,7,36,847,0
82604,73,777,13647,0
82609,64,529,10692,0
82633,40,296,5812,0
82636,9,66,1802,0
82637,7,33,217,0
82639,1,3,1,0
82644,7,40,427,0
82701,16,107,2126,0
82712,1,3,1,0
82716,67,743,13162,0
82717,8,63,868,0
82718,76,675,11372,0
82720,2,9,212,0
82721,9,38,639,0
82727,1,10,211,0
82729,9,44,849,0
82730,2,13,422,0
82732,2,7,2,0
82801,129,1662,27807,0
82833,2,9,212,0
82834,54,514,9394,0
82836,2,9,212,0
82901,92,1067,20311,0
82902,4,35,884,0
82923,2,12,212,0
82930,52,397,8444,0
82932,2,16,212,0
82935,30,210,4520,0
82937,2,14,212,0
82939,3,9,3,0
82941,29,199,4469,0
83001,136,2463,32520,0
83002,21,127,1921,0
83011,2,9,212,0
83012,1,3,1,0
83013,2,10,212,0
83014,26,254,4467,0
83025,3,19,423,0
83101,2,11,222,0
83110,22,139,3172,0
83113,3,25,423,0
83118,5,28,845,0
83120,1,3,1,0
83123,1,10,211,0
83127,9,75,1699,0
83128,13,86,2143,0
83201,122,1564,22764,0
83202,54,459,7598,0
83204,43,294,5353,0
83206,1,3,1,0
83210,2,12,422,0
83211,13,63,1094,0
83221,67,655,11699,0
83226,5,47,1065,0
83236,1,3,1,0
83237,1,3,1,0
83241,1,3,1,0
83245,2,10,212,0
83246,4,23,444,0
83250,1,10,211,0
83251,3,15,423,0
83252,5,30,215,0
83254,9,47,1069,0
83262,1,6,211,0
83263,29,238,5549,0
83274,17,101,1727,0
83276,8,32,218,0
83278,3,30,633,0
83301,189,3208,41917,0
83303,7,30,637,0
83313,16,127,2346,0
83314,1,3,1,0
83316,23,175,3623,0
83318,69,691,11102,0
83320,2,9,212,0
83323,1,3,1,0
83325,1,3,1,0
83328,10,61,1480,0
83330,21,118,2331,0
83332,1,6,211,0
83333,58,783,11789,0
83334,1,3,1,0
83336,7,34,847,0
83338,58,566,11030,0
83340,69,822,14452,0
83341,17,121,2987,0
83342,1,3,1,0
83346,1,3,1,0
83347,8,38,428,0
83350,24,157,2574,0
83352,2,12,422,0
83353,1,6,211,0
83355,8,51,1078,0
83401,122,1443,21941,0
83402,108,1117,20453,0
83403,1,3,1,0
83404,83,1320,17306,0
83405,1,3,1,0
83406,51,514,8906,0
83414,1,3,1,0
83415,1,4,1,0
83420,4,17,214,0
83422,32,274,4912,0
83427,2,7,2,0
83429,3,16,213,0
83440,89,1221,16927,0
83442,43,444,7894,0
83443,3,12,213,0
83444,2,6,2,0
83445,11,75,1901,0
83449,1,3,1,0
83450,1,7,211,0
83451,1,3,1,0
83452,4,27,634,0
83455,21,182,3642,0
83467,29,208,3629,0
83501,121,1398,24185,0
83522,5,36,855,0
83530,25,173,3405,0
83536,8,57,1518,0
83537,1,8,211,0
83539,2,10,212,0
83544,18,123,2158,0
83547,1,3,1,0
83549,4,28,424,0
83605,86,1072,17105,0
83607,43,510,7054,0
83611,4,29,644,0
83612,2,13,422,0
83615,3,33,633,0
83616,94,1399,20708,0
83617,42,365,7314,0
83619,28,161,3019,0
83622,2,10,212,0
83623,2,6,2,0
83628,8,34,428,0
83629,5,25,645,0
83631,1,5,1,0
83634,38,325,6209,0
83637,1,3,1,0
83638,52,569,8813,0
83639,1,6,211,0
83641,2,8,2,0
83642,177,3205,46699,0
83644,26,208,4476,0
83646,89,1422,19687,0
83647,43,361,7375,0
83648,1,3,1,0
83651,87,1111,17991,0
83653,1,8,211,0
83654,1,8,211,0
83655,5,24,425,0
83660,13,59,1073,0
83661,18,126,2358,0
83669,26,217,4727,0
83672,18,115,2578,0
83676,6,29,426,0
83686,76,1089,16441,0
83687,97,1204,19427,0
83701,2,13,422,0
83702,145,2951,36797,0
83703,45,462,8268,0
83704,141,1935,31450,0
83705,113,1178,18713,0
83706,104,1368,22367,0
83707,1,6,211,0
83709,145,1923,28598,0
83712,18,233,3270,0
83713,85,976,15347,0
83714,108,1123,18022,0
83716,39,263,4049,0
83801,15,123,2745,0
83803,1,7,211,0
83805,33,291,4243,0
83810,1,11,211,0
83811,4,22,634,0
83814,142,2192,31833,0
83815,104,1189,21471,0
83816,1,6,211,0
83821,1,3,1,0
83822,3,9,3,0
83823,3,22,423,0
83830,1,3,1,0
83833,3,17,423,0
83835,84,963,16439,0
83836,3,16,423,0
83837,9,60,1089,0
83839,2,11,212,0
83843,79,862,15914,0
83845,2,14,422,0
83847,4,26,424,0
83849,1,6,211,0
83850,1,3,1,0
83852,12,47,463,0
83854,119,1463,23803,0
83855,2,13,422,0
83856,17,144,2777,0
83858,39,306,5739,0
83860,14,128,2534,0
83861,18,145,1738,0
83864,96,1118,17650,0
83869,7,45,1267,0
83871,1,11,211,0
83872,1,3,1,0
83873,4,22,424,0
83877,1,6,211,0
84001,1,12,221,0
84003,144,2446,29396,0
84004,24,262,4434,0
84005,31,308,5511,0
84007,1,3,1,0
84009,32,329,5743,0
84010,127,2021,26298,0
84013,2,9,212,0
84014,47,502,9090,0
84015,88,1062,17603,0
84016,2,6,2,0
84017,8,47,1268,0
84020,170,2798,36765,0
84021,4,33,634,0
84025,64,775,12277,0
84026,1,7,211,0
84028,7,43,847,0
84029,17,101,1907,0
84032,75,919,13538,0
84036,25,254,4496,0
84037,84,1039,14755,0
84039,1,9,211,0
84040,49,475,8760,0
84041,138,1981,29696,0
84042,58,506,7213,0
84043,141,2553,34393,0
84044,22,173,3055,0
84045,43,393,6834,0
84046,1,7,211,0
84047,132,1829,27231,0
84049,19,145,2329,0
84050,31,289,5101,0
84052,1,6,211,0
84053,2,9,212,0
84054,57,567,10199,0
84055,2,12,212,0
84056,9,77,1079,0
84057,122,1494,22714,0
84058,111,1120,15967,0
84059,4,70,844,0
84060,85,1200,16598,0
84062,96,1435,19637,0
84065,111,1725,23567,0
84066,46,495,8868,0
84067,50,482,8753,0
84068,1,6,211,0
84070,181,2416,36927,0
84072,1,3,1,0
84074,86,863,14570,0
84075,41,454,7492,0
84078,101,1295,19958,0
84081,32,312,5533,0
84083,2,13,232,0
84084,60,649,9836,0
84087,38,305,5108,0
84088,106,1269,19204,0
84090,1,6,211,0
84092,69,873,12101,0
84093,59,725,10860,0
84094,57,822,11859,0
84095,132,2215,27726,0
84096,67,922,13880,0
84097,86,1009,15753,0
84098,106,1700,23225,0
84101,129,1647,26377,0
84102,69,859,12038,0
84103,44,501,7707,0
84104,132,1602,29239,0
84105,66,710,12859,0
84106,117,1550,24809,0
84107,179,2759,39185,0
84108,56,558,9009,0
84109,70,822,13152,0
84111,119,2050,26090,0
84112,2,39,673,0
84113,2,12,422,0
84114,1,6,211,0
84115,181,2290,36390,0
84116,81,841,13290,0
84117,102,1404,20517,0
84118,53,545,9797,0
84119,168,1970,33126,0
84120,86,823,13733,0
84121,135,2465,29736,0
84122,3,23,464,0
84123,96,1031,15494,0
84124,70,992,13804,0
84128,27,211,3807,0
84129,35,330,6447,0
84143,1,8,211,0
84150,1,7,231,0
84157,3,29,633,0
84301,1,6,211,0
84302,62,605,9525,0
84305,1,6,211,0
84306,1,6,211,0
84307,4,22,424,0
84310,18,124,2138,0
84312,3,21,423,0
84315,15,120,2335,0
84317,2,14,432,0
84318,14,69,1694,0
84319,11,72,1481,0
84320,1,6,211,0
84321,141,1975,25996,0
84325,4,23,634,0
84326,2,10,212,0
84328,4,25,634,0
84332,30,276,6410,0
84333,2,10,212,0
84335,35,288,6656,0
84337,35,269,3487,0
84339,9,67,1499,0
84340,7,41,1057,0
84341,91,1035,14849,0
84401,155,1989,30107,0
84403,85,1244,16962,0
84404,108,1376,22142,0
